"","sexstudytime","sexromantic","sexDalc","schoolage","schoolstudytime","schoolabsences","school0","agehigher","ageromantic","age0","Meduschool","Medureason","Meduhigher","Medu0","FeduMedu","reasonstudytime","reason0","guardianage","guardianfailures","guardianabsences","studytimehigher","studytimeG1","studytime0","failuresage","failureshigher","failuresG3","failures0","higher0","romantic0","gooutDalc","Dalcabsences","Dalc0","absencesage","absences0","G1higher","G1G2","G1G3","G10","G20","G3G2","G30","lp__"
"406",-0.299456808766934,-0.433899971107982,0.340199659190577,0.0184177841435251,-0.178765337987773,-0.619037061198772,0.162162603886697,-0.394343688851867,0.127908663381942,2.7662076899098,-0.471217401929152,0.0817492551013965,0.527920409903852,0.277527705852889,0.269556888412441,0.0448128903550545,0.563041809943854,0.00204362172945001,0.149951310233356,0.334101035009574,1.26205631128958,0.070688693928176,0.750512207038868,0.0319802051841327,-0.057488006769453,-0.395873176307047,-0.0476429617479273,1.9792697370359,-2.42895451938622,0.142139281068984,0.172103228502028,-0.254762319264649,0.00150087943964051,0.735739962104055,0.420049264044394,0.0634489164478381,0.737334526837079,2.27951713512419,1.42291624689925,0.319342151564461,-5.46274349551438,63133.6646329008
"407",-0.0754074013775917,-0.314616958520892,0.335313965865983,0.0338020449052517,-0.14192044368911,-0.565724147240139,0.246526909437695,-0.348683575230709,0.154911405780791,2.76950903214273,-0.505523093954435,0.0616198976558676,0.601579912423445,0.348114104260707,0.248974083431663,0.0347295911210171,0.635918982309118,0.0230168791493799,0.159991787020421,0.384239325756764,0.467578648704177,0.0668283208787835,0.667137808383584,-0.00111373054623793,0.175836795018398,-0.656678063152428,-0.0547205489541592,1.87251090981172,-2.93785945153741,0.0979553234629311,0.169189529121418,-0.0403161155131046,0.00161143340582163,0.621617222871892,0.406373691586782,0.0667698863999453,0.851000716429296,2.29730996940748,1.48046188735938,0.209841471428907,-6.23735706968216,63127.8925364583
"408",-0.231211585511147,-0.97586179543318,0.254614082385935,0.0364294718171218,-0.145756375687392,-0.584452901674918,0.27973853306397,-0.339509867293242,0.123610534210075,2.7485331624102,-0.493984047359599,0.0541673027151345,0.667484496342185,0.309614304365423,0.263499186579084,0.0496799192427239,0.655802009389652,0.00964894493540096,0.176985422975854,0.32007032490599,0.883136750568245,0.0698670823063592,0.701712043410191,0.0403454158571396,-0.488904928028221,-0.418412619480505,-0.119494024752258,2.46295518851785,-2.22999274855789,0.106660161753674,0.197144296674446,-0.0797005834149988,-0.000235057387032912,0.710854282002665,0.370194190455099,0.0672782984326071,0.717104860240542,2.29280688014864,1.42062433005181,0.263246583683132,-5.21357657713545,63125.0981807095
"409",-0.311804579712444,-0.56375537906658,0.235409785108402,0.0462957607072026,-0.154072849894242,-0.530361678271959,0.25007422974549,-0.301912483457729,0.152227345939756,2.71990916175616,-0.571155714958634,0.0748669280036239,0.575248770919274,0.286591720560034,0.258046968569938,0.0494885547977927,0.571428279494519,0.0357510545422211,0.189111525586913,0.37917026094314,0.470540164092148,0.0697503237996659,0.735849089642596,-0.000293086007837588,-0.145267883698078,-0.638120524809502,-0.136361200520156,2.84301490952801,-2.86615228839892,0.117557873715018,0.169161994559393,-0.0764064968726797,0.00192199267317064,0.627245040463808,0.30044059483789,0.0676719290374704,0.747344081201225,2.27467184003036,1.41094255710935,0.26230430816059,-5.21162113338138,63135.4570292145
"410",-0.183765743746786,-0.441532563510044,0.334241130057989,0.0162470553017642,-0.16060281490001,-0.634956079993865,-0.12240394726391,-0.315664035564701,0.160186290851914,2.75831903305964,-0.426228041325905,0.0656952249405134,0.756027166471653,0.267910651604906,0.26034274152506,0.0358973875382323,0.599506820142696,0.00235818344274269,0.232492038714743,0.428069995408748,0.587134856077694,0.0495229320238549,0.723917500717829,0.0332804750914612,-0.498550938171822,-0.599697201589681,-0.180613439765422,2.85206715546761,-3.08240881860225,0.0708176970053926,0.187321748896496,0.0129854298074802,0.00194474728809483,0.551030443985861,0.277275042132504,0.0717174220779357,0.753099702196772,2.31845929415464,1.39727829690457,0.217728248016838,-5.21038328914101,63126.3434688362
"411",-0.261573540384964,-0.563377993863619,0.28576422979223,0.0450359285118243,-0.111565397756413,-0.548303754814768,0.0847499527860386,-0.331685170561631,0.15543667432309,2.67139446405079,-0.452507829928551,0.0798980453805709,0.377113993690949,0.32857822817739,0.256585318579516,0.0583005174950502,0.525026944403785,0.0526976896055229,0.250725083384348,0.402116892720212,1.03136546720258,0.0694846115066699,0.660309718856891,0.0244785113759748,0.00211275967729789,-0.716539795917991,-0.203959429675835,2.08870234471193,-2.80778696777368,0.173397409102743,0.177672770589611,-0.297979733886045,0.00126116584021816,0.562508537259799,0.350930277766677,0.0587480556342793,0.744541138254324,2.28281683618193,1.48474122122192,0.299481642698051,-5.15596805364762,63132.6249249526
"412",-0.164587248995358,-0.366727306608304,0.3323179540623,0.0326336921685843,-0.0922996243710283,-0.577176598748262,-0.118656506619948,-0.322339626254861,0.176591063376879,2.72039724859245,-0.373655994986494,0.0625981521186067,0.719064050128224,0.257016092516636,0.276843767369788,0.0545759462661689,0.573352606630316,0.030650765189943,0.199025994848752,0.375707512372371,0.641455594645376,0.0804040420213662,0.60650860633155,0.0213612268370421,-0.339993299675445,-0.454604072665656,-0.163285428111507,1.87476830158565,-3.3968422367304,0.127285505294822,0.179997674043586,-0.192662055016231,0.000572119132415327,0.631098341217295,0.382372069804499,0.0711027834796705,0.73047035843713,2.25804843114054,1.40804899800669,0.233800449418321,-5.23871384811663,63138.0846671378
"413",-0.242596672539679,-0.279927747141955,0.277368394720408,0.0382785443239383,-0.214145014633437,-0.598246103426584,0.0685603734618719,-0.265579515393251,0.186438571638178,2.73268236714228,-0.429940240688773,0.0446488480185631,0.462147931806729,0.275619758856576,0.27135816254041,0.0494784574115924,0.644211536894691,0.022600871164726,0.241913360738746,0.396663118145222,1.04130227733913,0.0561120490105705,0.68591925974839,0.0284748593549177,-0.217306142769298,-0.62961572994871,-0.191641066599439,2.33131497286696,-3.52666977403635,0.12866794245038,0.19173029999931,-0.123367671492642,-0.000333512677334891,0.587531723232778,0.189810890427806,0.0670019705457308,0.694429160367878,2.3114166277262,1.46589773426466,0.235754124483757,-4.74709656355343,63132.1330705016
"414",-0.261920282786229,-0.152159102563558,0.429491773634311,0.0508160487485701,-0.161060201759538,-0.591055586377698,0.133563334579321,-0.318579164995844,0.223001965067732,2.64282330752949,-0.480513998077035,0.0465567698608794,0.410769876181327,0.26982779984474,0.275146594129496,0.0540295806284676,0.634556066063465,0.0617759033991931,0.261577935037546,0.364102549560344,1.10978325568279,0.0572396059045011,0.723908381847995,0.0350503943523423,-0.375643042196491,-0.59285659120286,-0.250821524089939,2.40127127968102,-4.28422643811782,0.129104603568315,0.181004385348403,-0.213316760475197,-0.000275835651944273,0.629876486491576,0.312980348591717,0.0637909889118186,0.70351080200648,2.32044517315547,1.49121329369064,0.237027141264155,-5.01852955468255,63127.8548060112
"415",-0.174103074437562,-0.514622801553536,0.261146292449434,-0.00503969832990495,-0.104443471741317,-0.591956791580719,-0.0217660545376744,-0.327087911972536,0.183886293800426,2.758244556119,-0.429736401702697,0.0804490589380953,0.508919949434404,0.358041496143508,0.231185197532507,0.036662129410114,0.613207403838699,0.020012198566142,0.204141354750165,0.424244410607675,1.03281471817814,0.066828850223965,0.728251332487251,0.0140990618640455,-0.136170862108996,-0.748830460043681,-0.0973404089244412,2.19262891710706,-3.4407177284364,0.163639751495043,0.170683231883692,-0.308696535351924,0.00158937087774424,0.527127954113482,0.305497848204496,0.0645768138179418,0.760137219533341,2.28557489709025,1.44081166618986,0.283239321973115,-5.0581573775512,63132.622846764
"416",-0.245084840937992,-0.451175844164357,0.3817689771004,0.0605206040461441,-0.163554869099999,-0.577776605987663,0.231973900748894,-0.236367549440961,0.0963650914970594,2.69367361645163,-0.504416790012153,0.0395006911214643,0.584591305103738,0.272757475527343,0.273196674890282,0.0457196935636327,0.608372756518413,0.0317691815501414,0.163080304045872,0.364311762696056,0.709026033223742,0.0582243789928518,0.700300002472888,0.0318387660470227,-0.301351299601023,-0.430198488593658,-0.0990872105014323,1.26768260950579,-2.00813704464926,0.110471862290349,0.190568026034061,-0.182735507190245,0.00117200545530575,0.633239127854939,0.316937386255493,0.0681988308647332,0.7441772810401,2.30260166301876,1.44618431223692,0.239980685818846,-5.501824202252,63136.7003794189
"417",-0.211500201702964,-0.527018826875918,0.252149837037037,0.00276829814385415,-0.162866962389625,-0.566147859483451,-0.064547991472188,-0.295058915088589,0.0891075392719091,2.72932997360214,-0.392742944628293,0.0961944940357905,0.556471756399023,0.366723213934563,0.227280601488417,0.00252471254325708,0.577158094919285,0.0369467307939981,0.175897302475718,0.415811792225283,1.07614680161827,0.0503187391650229,0.814231406651827,0.00865641635459886,-0.165102047453927,-0.702849272584947,-0.12537844794735,1.49812698125728,-1.91254035500288,0.159009060692074,0.174249686484416,-0.263941618117609,0.00126402626152565,0.557730294096817,0.321189016041718,0.0663086252559738,0.794428048455357,2.32691418633558,1.44676038310054,0.26165080482544,-5.60680434990907,63130.8144019448
"418",-0.254914277828242,-0.636168588733211,0.380732671851439,0.068162344236714,-0.214811574686076,-0.570145718656071,0.105736229050422,-0.319093498723327,0.101806693070749,2.72809206493157,-0.481938269582603,0.0950470516869405,0.556208397566547,0.343032978328074,0.250273267339575,0.0442415267015248,0.606873520788278,0.0187089570587681,0.118881398065975,0.414575416135423,0.820678952486111,0.0717350786501095,0.741651650134627,0.0263175532533871,-0.0972430748449689,-0.481192298555828,0.0475982469072825,1.37809514402694,-1.99701843760547,0.112909061114018,0.165341805309992,-0.131041837900571,0.00138161195120348,0.550374810500556,0.411896566571247,0.0762113338122277,0.738653849661779,2.26137134264006,1.38248648453116,0.197055805053046,-5.26108829589717,63125.3390842678
"419",-0.130942052872953,-0.398945231328692,0.306919059414561,0.00529830087968036,-0.0924884665626829,-0.593285810518009,0.370974429181443,-0.301183752333472,0.139928195317157,2.70403123988107,-0.57978132417419,0.0314013877430377,0.603067007342223,0.287701856139318,0.259645173219092,0.0337841416662856,0.680858598650966,0.0437289155173047,0.200761216503913,0.416856911790152,0.647577266830644,0.0793147346702261,0.696841955996562,0.023487881645854,-0.313138803256154,-0.600102933023829,-0.165598670896881,2.69072868315743,-2.91890263186544,0.124938802800852,0.185326969900277,-0.15243477891365,4.59045516302495e-05,0.514217143833604,0.283770908398947,0.064098749663269,0.818087173833041,2.28016506787328,1.46956574523076,0.247645109461648,-5.83731016709726,63135.5212296602
"420",-0.177065062479065,-0.510460452696131,0.319940396895979,0.0191772248412008,-0.07511978366168,-0.583389916540209,0.294786372735615,-0.334189444740405,0.135812004978197,2.72475849857914,-0.524310573851631,0.0456377444176093,0.565963419410449,0.297560280867837,0.263690027629334,0.0273877929633445,0.69216285977837,0.0303658303615529,0.199109191417251,0.400288160352809,0.769406331235527,0.063588470847359,0.669804760780607,0.0162621719579858,-0.15750582396258,-0.585690772366316,-0.109742053655638,2.04459875115834,-2.69415722230771,0.121311722073048,0.189389528734451,-0.140031297748485,0.00131664047682582,0.57639400066744,0.360198958043006,0.0670385179684147,0.818509741300339,2.26266171684838,1.45174137499705,0.229870473721586,-5.82001213017556,63137.393811591
"421",-0.142337215077279,-0.411904351413922,0.271292434029915,0.0324512005677812,-0.154368399961103,-0.591804063336653,0.299414268097661,-0.374415211654168,0.126881024829273,2.73241448247972,-0.525800127958683,0.0716950685967524,0.921881463846291,0.248708192443279,0.27450467243538,0.0295547826673254,0.609214856747133,0.0192855718193749,0.145211501103665,0.406608131826474,0.609526175552146,0.0539059931879711,0.65473981455997,0.0218773208799532,-0.173206547512983,-0.657683416434292,-0.060793556970793,2.85129219917213,-2.58145022686643,0.16053329248244,0.181432976820588,-0.267216584385321,0.00171138336184772,0.55044395271996,0.328643429898501,0.0717390168754212,0.802139740657193,2.2863564764995,1.38570235775811,0.234944319243572,-5.64214993832948,63131.121498063
"422",-0.306257896653981,-0.537264763983725,0.360735743642933,0.0276340982024004,-0.131087838828789,-0.583081334835706,0.196433058954971,-0.299948163712866,0.181267282528956,2.71884916721637,-0.507941400078819,0.0690641409278869,0.272901567874729,0.330120257474475,0.250900543086646,0.0282934736627634,0.56268414111465,0.0330491343601313,0.181031043657666,0.392030019873862,1.33123587821648,0.0984750027978121,0.831600888143387,0.0239947461169688,-0.269692460934814,-0.332865301584686,-0.133041407604862,2.33011521246984,-3.42461552440608,0.0922582553284541,0.182092533751304,-0.0800545314434738,0.00173643706327902,0.588223133388742,0.272742471493062,0.0668378452216604,0.834709476312182,2.23871677202234,1.42051677308353,0.262555862361677,-6.53669439285311,63127.4792419354
"423",-0.137157018471637,-0.385368227073155,0.283017352088483,0.0344101889519043,-0.172216680151742,-0.597402204324539,0.150841248299482,-0.283380236329201,0.171022524812507,2.7058374422122,-0.484728489507543,0.0841181883463768,0.856922707312601,0.381673212809353,0.226522344582137,0.0421023166506351,0.579829812159627,0.0346303646402529,0.108651753346217,0.374387624322229,0.581333517955111,0.0518780296825523,0.673439819897046,0.0274803723479976,-0.0930941079438921,-0.794378349362689,0.0033226101281329,0.570091790006652,-3.16896920465343,0.125731219620735,0.177423837104704,-0.130302383510859,0.00230571297832834,0.63460210423358,0.406050644976908,0.0649680393960971,0.73337207201609,2.29500848973774,1.47824132102412,0.227254880570248,-4.95120285858938,63133.6504672329
"424",-0.140296095485771,-0.544602955451606,0.290659800066696,0.0250459719274317,-0.114124453496268,-0.602137030087147,0.286452715770467,-0.348586913833197,0.193864841082618,2.70756949047564,-0.547774895455977,0.0856860032449784,0.791087778325141,0.354120557067374,0.237011618266133,0.0530872042183252,0.500056845133328,0.0327479098791559,0.042867793934239,0.375478723256822,0.954487086103269,0.0649713205805025,0.649873549897613,0.0228080017468269,0.111749548044312,-0.604274537677282,0.169216131659217,0.733798124037807,-3.65851134924343,0.140608782065652,0.170897846684734,-0.201712660981816,0.00107490635976219,0.639080775707091,0.428679755169509,0.0685104692628957,0.755013893961649,2.30618472930696,1.4503618262689,0.222702759535276,-5.35096586627912,63135.0960794802
"425",-0.167921720032724,-0.417884249732431,0.375779676689498,0.0377571242935927,-0.0707545972744354,-0.554130816561776,0.425600562314056,-0.355731750190423,0.18035700610859,2.71550850349245,-0.580788442519868,0.0808044419394588,0.626068086779608,0.31490041898179,0.251289856546847,0.029496034040115,0.520902295818951,0.0314516504111501,0.0678872893927025,0.373087247132029,1.02822645730871,0.0630208359368986,0.680731617520001,0.0131326807405069,-0.17298260044053,-0.535484221118867,0.123954972642643,2.0030705253331,-3.29294182896636,0.117120824360684,0.161702125439428,-0.140549853719176,0.00156534276133241,0.6501387915393,0.38494840641311,0.0658436794441957,0.827423115830544,2.31760384014348,1.45010167839478,0.243591905208741,-6.12293344331301,63133.2186465829
"426",-0.201809905650966,-0.579417443083606,0.351135456968175,0.0328626825501672,-0.11741862712049,-0.636239996014446,0.409596116159131,-0.273804166087528,0.137174317105722,2.6793073008069,-0.574711444837322,0.0770970981411826,0.585676928289798,0.237895611862115,0.268774606693002,0.0543582213933473,0.541019983311646,0.0245698913941125,0.154451597684972,0.380656444493536,0.811140940556613,0.0701566196979078,0.662688803497894,0.0437635829930097,-0.122693176404557,-0.396753505488272,-0.0592550901461184,1.16069688715849,-2.54968427911215,0.101803555508323,0.207625810345213,-0.110707250210434,0.0020331483953137,0.538206047245604,0.330163949997579,0.0646180953358758,0.792037698733146,2.30315065421354,1.43116800962299,0.290710412968256,-6.0887981191825,63129.7928495875
