"","sexrace","sexp","sexd","racey","race0","agey","age0","prace","page","pj","py","p0","jrace","jy","j0","dp","dy","d0","y0","lp__"
"457",-0.253602311966962,0.43937889492469,-0.0804242813081039,-0.2570775329557,-0.195879701424169,0.137301032452208,-0.243448146160132,-0.0670383463318756,-0.061659839464081,0.120471449697229,0.0608543815394599,1.78407593970483,-0.466625666251038,0.0451817056196897,-3.31919622385769,-0.119062541198786,-1.64393588695254,2.14735151442428,13.6605167734226,56785.6819660473
"458",-0.25324386511224,0.441376465702211,-0.0731004536906942,-0.13203056697785,-0.255712442047828,0.145720163953344,-0.289521028017104,-0.0627031557875724,-0.0613278873107508,0.108855902939244,0.0511655621189453,1.80885454103645,-0.293627180807968,-0.0353046739392628,-3.37963280306005,-0.123302899206687,-1.63500834437956,2.14743066119232,13.5886191598347,56789.0030160935
"459",-0.249731427488117,0.372694631938343,-0.0722553380620725,-0.0846399071443528,-0.272740896400926,0.226619711188503,-0.276240800169151,-0.0519206445709308,-0.062664711005833,0.113124396879269,0.063715558095788,1.85064387320122,-0.442672763818377,0.0332194973011938,-3.40930129977161,-0.121508563338344,-1.61354208464696,2.14212941528335,13.3277372629331,56789.2205759282
"460",-0.241126419466585,0.442784507750698,-0.0727110896071862,0.103155120736478,-0.247501873953088,0.105457795568681,-0.259454045521427,-0.0590884267615587,-0.0607740879843204,0.112806655300648,0.0729591633961384,1.8214841928867,-0.384322171683598,0.437953417189066,-3.22842031499134,-0.125777396406981,-1.59347895904286,2.14116042346239,12.9639209048609,56782.2669522528
"461",-0.184348028750718,0.415984629392774,-0.0859356409710144,-0.167927756703879,-0.291594829511294,0.173004851014835,-0.262211361088579,-0.0562385681287365,-0.0641483166207499,0.122727183329254,0.0620257930748995,1.82662939555359,-0.524811990432483,-0.136774960790033,-3.47265815835099,-0.122852008493224,-1.63298243271231,2.15656718123915,13.4643871662235,56789.7109623226
"462",-0.213396940105298,0.421597841977413,-0.0805659160456168,-0.0983093101069656,-0.357043951797939,0.14555263068704,-0.284059524345753,-0.0498295241935526,-0.0584941705496826,0.119659842027499,0.0735092541555884,1.8336808016619,-0.556530674730162,0.0365920554630185,-3.44039746000334,-0.124265161852345,-1.61803121700615,2.15575098797534,13.3056241559246,56790.4637886322
"463",-0.234030871898884,0.410359155550279,-0.0823776614138021,-0.0490373433450661,-0.307251280685592,0.148548646217625,-0.283876670621191,-0.0547321887089557,-0.0529939368973949,0.11933291904172,0.0655342490949553,1.84981008526222,-0.551554547876865,0.0135545668001082,-3.44035494296644,-0.125316767863559,-1.62767213586133,2.1552327387101,13.4146018963551,56791.4071495469
"464",-0.28420655370574,0.396391638193628,-0.0721115022339404,0.0386886143333702,-0.271866297773629,0.0805447901324472,-0.277072761423842,-0.052276282870157,-0.0645755448248706,0.114997313489911,0.0482636067570942,1.83440663419761,-0.425634134670267,0.431171728181452,-3.29193172296463,-0.121330239869241,-1.60264702986178,2.14796991161207,13.2429538067698,56787.4993388739
"465",-0.171450271793056,0.411891181600859,-0.097898549434041,-0.0658464916230512,-0.275541617325491,0.177435456777858,-0.288546545853116,-0.0709451396112107,-0.0526235688797966,0.111165177683938,0.0739430921130384,1.82824272863513,-0.52985605204035,0.110000353819746,-3.35117880887736,-0.12302708188196,-1.62756727156459,2.16378161654395,13.3205312444638,56787.053030304
"466",-0.172925198487181,0.42278346537837,-0.0948019439349849,0.0196891355585013,-0.318533873661117,0.13489234641596,-0.288273634996006,-0.0692362507586803,-0.0633137966185239,0.110154479925826,0.0749104437683505,1.84041971955765,-0.246659870514008,0.119389034032724,-3.33609246512292,-0.125680770616772,-1.62238922794633,2.17171330098993,13.3433704238937,56785.6205519563
"467",-0.359338155302721,0.435313658383258,-0.0551475665616582,-0.123197949428488,-0.162307309786571,0.160710438962058,-0.251067846354892,-0.0519998336695106,-0.0699099610880871,0.119457127370938,0.0648741840371625,1.81075628261906,-0.605319790210996,0.111023028782184,-3.39803233626326,-0.122480773847839,-1.70808352532307,2.12800079481581,14.2154469677312,56784.0740514536
"468",-0.268916844538789,0.407569361417754,-0.0847042085714195,-0.0285395801482309,-0.187467212896695,0.0922388373920266,-0.287372445323766,-0.0690152869418565,-0.0629374317298854,0.120264935531689,0.0611636563684418,1.83993556680675,-0.180616772805436,0.197853026437601,-3.42040858792345,-0.123771768751173,-1.68800695652042,2.15695351474503,13.9869725991265,56788.8395072186
"469",-0.248877274451103,0.415996435713346,-0.0650714725099275,-0.136003847133341,-0.319103870612968,0.159140650916887,-0.26732139395878,-0.0502335092115224,-0.0616878206883765,0.109305099146156,0.0587758946300067,1.82779436937459,-0.629298598583333,0.124723836174278,-3.29055675482879,-0.123186440810113,-1.63241155880991,2.13976034933539,13.5706648843269,56789.3932731867
"470",-0.259226412525118,0.374988993124047,-0.0705715825813519,-0.111457445886756,-0.245622990650732,0.177245732427144,-0.282466573867166,-0.0743871111418417,-0.0606836311126717,0.125006490570989,0.0682278548744152,1.87761201120399,-0.27167434311578,0.0898070592007911,-3.4354016563946,-0.125177304262548,-1.60720574773958,2.14650360700981,13.2377495804997,56787.5751140832
"471",-0.270633513259324,0.415404190591426,-0.0748280491418318,-0.0717386178683458,-0.233146189184541,0.172674576319069,-0.266440869786311,-0.0489599493485085,-0.0602746087666256,0.11118765115526,0.0521230513553705,1.83741797331262,-0.298554097088066,0.0384265924670533,-3.34313975519061,-0.123595112949382,-1.63603472288779,2.14335214107649,13.5362212958242,56791.1152274747
"472",-0.262075206938549,0.40180867030385,-0.0740150164980113,-0.0418708236538977,-0.288137619008068,0.205032822765968,-0.290038912541178,-0.0591553869348264,-0.0585188590000196,0.107911783192576,0.0724454919959421,1.84166679565065,-0.25840926845107,-0.14205227248881,-3.2729921600202,-0.123628771565373,-1.64231878706838,2.15148442061177,13.5396407338535,56788.6354525024
"473",-0.28367036410104,0.422379406080943,-0.0691394656405566,-0.0171583957805384,-0.203798426929622,0.0985565297815255,-0.243526912435477,-0.059445144991759,-0.0686752874791568,0.115175889161959,0.05895946063429,1.8173659610596,-0.535924895774498,0.345948589676694,-3.50140602957737,-0.121889796366286,-1.60390184160844,2.13849985108904,13.209785827375,56786.6715634595
"474",-0.289020920277222,0.437121911578747,-0.0730615348247579,0.101130629158959,-0.204561126654212,0.116251871597372,-0.246799449711863,-0.0610318697503731,-0.0625386841241659,0.12633777862331,0.0626906382963519,1.79866487254475,-0.726874578935016,0.163800957323874,-3.43264741999812,-0.121038563657195,-1.62742112952135,2.15322701255363,13.4200160372825,56784.8941640701
"475",-0.337996534189018,0.398759413360119,-0.0678896473512569,-0.25331549881545,-0.188620557049442,0.10521604073584,-0.258314217346609,-0.0563607891245974,-0.0677593819209693,0.108888665044638,0.0765219911969258,1.84930446646776,-0.361431094588914,-0.131906819592918,-3.31448842229363,-0.123948267827013,-1.64689738612659,2.14943259171904,13.6866214886003,56786.4136454235
"476",-0.184873881350017,0.44181063982574,-0.0871589067506786,0.0809754734503435,-0.329715592557361,0.139242139606266,-0.266670504497181,-0.0662458692147302,-0.0577413684412071,0.11239429064751,0.0546802497556671,1.79122666388298,-0.464198898901196,0.335583085839183,-3.37858069504917,-0.12184294779682,-1.66012505152352,2.16137700648406,13.7098661976242,56786.4633555242
"477",-0.390068114044724,0.380207577634786,-0.065723403703139,-0.142908391811022,-0.165800477349058,0.123449027370166,-0.249293125665709,-0.0534196834104354,-0.0600634080787842,0.118628840186857,0.0797585744058265,1.86925415415221,-0.39494822881554,-0.139191177004541,-3.39616948568488,-0.123818872088555,-1.63914132407935,2.13868671169126,13.5164075648046,56788.515143602
"478",-0.15885707445892,0.399923179962301,-0.0751816754695992,-0.0436591064406907,-0.322804218572883,0.192198429734918,-0.277901124510876,-0.065573284851827,-0.0555332414566874,0.116138887574848,0.054682508163696,1.83418511515259,-0.365211979251529,0.237507096806336,-3.3866240020935,-0.122390288505235,-1.62750767355385,2.14819235950168,13.4140614328564,56792.1598685398
"479",-0.230598983504482,0.414939772389078,-0.0812706231510705,-0.0370325233891556,-0.280446493583997,0.0960766141559692,-0.300111998968203,-0.0576946059043399,-0.0616972651089078,0.119264442233393,0.054412620249105,1.81434437539113,-0.293744772504294,0.0188334459868659,-3.39007916896211,-0.120947742009441,-1.65385758501196,2.15100767498604,13.7270323935255,56791.4924525116
"480",-0.249888112412783,0.429176566269169,-0.0752617420165695,-0.0653606014081922,-0.245630610635995,0.114425541565592,-0.283619291641997,-0.0625557855415375,-0.0647757978461704,0.119448096090975,0.0590209910896997,1.78740866605235,-0.231049359956266,0.0807769704899482,-3.42107321253192,-0.119360481841952,-1.64825475056361,2.15330106594582,13.5754547810403,56789.6447312722
"481",-0.203391013770365,0.425345291352039,-0.0763673976334083,-0.134868797561017,-0.271428680201467,0.141671800215662,-0.278867103200236,-0.0657802684743555,-0.0665117215035951,0.120109818712461,0.0573736216709072,1.7917298098796,-0.278485102090142,0.0585005206247355,-3.43227407061061,-0.11959610161334,-1.63049199002168,2.13859860638137,13.4467926435576,56787.6145649874
"482",-0.384177662908802,0.37426240361517,-0.0840042157595871,0.0179072462250864,-0.156215282458994,0.191691503645316,-0.257500730379399,-0.0466167759750724,-0.0664783857237331,0.114372842186036,0.0775065489471968,1.85814874193914,-0.443110676906374,0.141199840095272,-3.30225672228679,-0.121698455510987,-1.63068788176084,2.15556510363467,13.3895452294775,56787.9227024966
"483",-0.133159915701918,0.427604821587485,-0.0584740405306232,0.0376680316898716,-0.308353304611106,0.136937484092059,-0.260961512609406,-0.0724347572197736,-0.0620462737160316,0.114516022064365,0.0667637529999934,1.84847966273871,-0.31051680893778,0.0139878421960329,-3.25944966230781,-0.126548139835717,-1.67157892232398,2.13140887413635,13.7399439000531,56786.1326896546
"484",-0.159519691740371,0.424452287803702,-0.0591745693807992,0.0619829786015935,-0.316178362879151,0.138157043959312,-0.266010569699003,-0.0706576775779511,-0.0627844861399966,0.113401055565232,0.0684688337755425,1.83525306583073,-0.310179055655295,0.0316668376846908,-3.25440688069076,-0.125877043523225,-1.68114894335172,2.13136744327218,13.8800828505433,56787.1868395546
"485",-0.319968675771652,0.417735414092533,-0.0882580240985168,-0.0466617673833097,-0.188071181405665,0.177468220063329,-0.255445844213575,-0.0585203093286678,-0.0621337506364856,0.118001255953175,0.0657758747727758,1.84375178502898,-0.490650432768087,0.137039481877974,-3.48804918137721,-0.126191087700595,-1.63943082482837,2.16117764815829,13.5289709981407,56790.8355567411
"486",-0.258067019323738,0.390325858921631,-0.0737811417675042,0.0257977170961181,-0.242840521126723,0.124952433018663,-0.252566919147117,-0.0618483715644541,-0.0667863985547651,0.123589653851054,0.0794465668794344,1.83194203812893,-0.186501720231536,0.206849438331674,-3.40860847435943,-0.120536925853117,-1.63030694559236,2.15514827188194,13.3592940001897,56787.5292114482
"487",-0.196607012021618,0.430694627070388,-0.0750714963180463,-0.0737683967227198,-0.27840103451329,0.163250646439327,-0.278818724870169,-0.0538481875989244,-0.0625051755818482,0.119086361274689,0.0538019069337719,1.82339403767664,-0.666894937445311,-0.0409800415786796,-3.30829297206926,-0.123937309769307,-1.64787597962538,2.14158220705786,13.6481939764077,56787.1575822739
"488",-0.19806030970223,0.364700706749072,-0.0871985452692368,0.00342133780000578,-0.241489316259419,0.108804069657634,-0.227257006169344,-0.0668214286496464,-0.0632224604785329,0.100616550030312,0.0739715474020247,1.87949579175307,-0.440119515968728,0.208703333449738,-3.32101920256267,-0.122494565891661,-1.62609244123055,2.15213541958473,13.3367424563042,56778.2671957316
"489",-0.213168985576291,0.401053066057678,-0.0791104055107471,0.0325051501261836,-0.296408370683955,0.131471670927093,-0.264679001285981,-0.0608292016167997,-0.0666610141974348,0.133674875676878,0.0658827646618511,1.85467542781022,-0.453996136126748,-0.0464154163580498,-3.47411683053611,-0.124074679477818,-1.62987068863569,2.1516355036048,13.4460302177838,56784.6809910924
"490",-0.229175587269915,0.42731988879842,-0.0739138564532191,-0.0782382047024173,-0.296615680600859,0.172729149179468,-0.299568633595483,-0.0556315880954589,-0.0556553190658003,0.116197737165499,0.0674046017391108,1.80323946568429,-0.553786196234596,0.229954985455388,-3.37198858566198,-0.12179597804993,-1.6069416453941,2.14691833553707,13.125819249052,56789.8723399183
"491",-0.211978680027088,0.428823918649545,-0.0722081788796219,-0.11881519511575,-0.301176188550529,0.125052630924134,-0.27645257176504,-0.0597261387470043,-0.0572128026940547,0.119411894307454,0.0617526158015195,1.81727974205053,-0.442856654792554,-0.00968985221499285,-3.4486183711086,-0.12252292891911,-1.61581309987803,2.14553452413276,13.2744268992472,56791.4682757456
"492",-0.316277533878014,0.391601451710176,-0.0731116301468569,-0.0124951703659106,-0.248672053885448,0.156343149065944,-0.242087724747647,-0.0560867693944821,-0.0620111227369403,0.112667681728944,0.0776755507339689,1.85563057647711,-0.366073771922055,0.203738358097512,-3.28171786406631,-0.124151972225292,-1.66969877014291,2.14693042719477,13.7728332008885,56790.6746235169
"493",-0.278900154360843,0.397487910453859,-0.0800616100618988,-0.0642043628934343,-0.197574272254286,0.176411824506516,-0.250407077704036,-0.0601933760700882,-0.0668587551741272,0.115848093870005,0.0673180514532047,1.87149677812087,-0.319053877055184,0.0794282710165888,-3.35416526271739,-0.126208955771025,-1.72435402676309,2.14818136847503,14.3015994830444,56788.9166775489
"494",-0.180975426693181,0.416210850884562,-0.069828249988775,-0.0289453454651822,-0.309492386804968,0.104341182854875,-0.253991507022965,-0.0633641646239916,-0.0641243453123226,0.116193185925033,0.0617593972287297,1.81071836051644,-0.487447156326497,0.199187631434163,-3.35657896397068,-0.121364118816709,-1.54512502738376,2.14096095160861,12.69308077906,56790.5413810723
"495",-0.351370350817422,0.401752942259312,-0.0797245991582745,-0.129413073589526,-0.185408826851469,0.127055253046931,-0.268234428222001,-0.0611111504658002,-0.0586788785867312,0.115429471602953,0.0657907532774877,1.833980667921,-0.268248266690696,0.0665665619926945,-3.38519178814231,-0.123024216225161,-1.71642134505045,2.15256269985827,14.2112679994915,56791.0869643172
"496",-0.237733196520128,0.416152674153018,-0.0695829717159017,0.0422043242510374,-0.303343754916239,0.213111521649383,-0.277898926584198,-0.0543808033262051,-0.0643562991757647,0.116378067716776,0.0760428309483879,1.81992959494484,-0.380771935046839,0.135087164534737,-3.35455951507992,-0.122563879029162,-1.58221481371939,2.14426494524558,12.919186486321,56792.6994131371
"497",-0.226952583183232,0.408335504341458,-0.0796996521729062,0.0479996799261597,-0.264748925673738,0.188653657267046,-0.279050554527598,-0.056442296523894,-0.0588525776983583,0.119161984514548,0.082360679117259,1.86599553749467,-0.445500158475964,0.0841130871272069,-3.3905228038881,-0.126521927668007,-1.59181078261211,2.14980574023625,12.9349148499591,56791.202588225
"498",-0.12755751227638,0.39161454608417,-0.070450342768813,0.0527177001480681,-0.325432816848257,0.175347948902082,-0.269293387733961,-0.0675654751523875,-0.0618368903998533,0.116288677762883,0.0660861222157509,1.83611515794015,-0.289740354628899,0.00513892727010101,-3.40364591433343,-0.120821593785699,-1.62781806296853,2.14839530448435,13.3982640933587,56790.7209655954
"499",-0.217033015956401,0.435046888180644,-0.0732698086727892,-0.215760128871051,-0.294098545088614,0.183923389587771,-0.241839650081793,-0.0516302566790867,-0.0643718633108523,0.111939375605698,0.0844100181172166,1.82338155227857,-0.434990480957564,0.231943610830669,-3.2615034937704,-0.12484309088515,-1.69060856293916,2.15188174831445,13.9144934211555,56785.4253823985
