"","sexrace","sexp","sexd","racej","racey","race0","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yage","yj","y0","lp__"
"455",-0.280881803260139,0.375404853180798,-0.0654608977561538,-0.827898873548702,-0.0257289920461325,-0.227283438323846,-0.350084967649587,-0.0786031545212067,-0.0724760844319543,0.0920442344894547,0.0577718473423321,1.87226159633829,-3.53011575855973,-0.124350810291613,-1.65554190728287,2.14271019213865,0.276756779089715,0.859939848970429,13.8249032340574,56885.1664308136
"456",-0.185113746167105,0.399849862799831,-0.0684911425636622,-0.962302944940581,0.142530983595983,-0.256534700080824,-0.36288097893841,-0.0680964312143269,-0.0726457192227583,0.0921604216168037,0.0715435275148055,1.85381750939033,-3.46720680679173,-0.125134404660732,-1.64491455242392,2.13913364301174,0.270499986516849,0.803708541892751,13.5909374715045,56885.6716264494
"457",-0.278956925315707,0.371795115633463,-0.0729179283199084,-0.818473311761494,-0.0731799663304773,-0.200440528443083,-0.330456464601869,-0.0641869729394979,-0.0730283594038055,0.10150582239159,0.0587270931709529,1.87869825298571,-3.59739019808126,-0.124243958531206,-1.62257470086572,2.14027186642238,0.227850944463131,0.81422317250815,13.5157149949377,56886.9000064946
"458",-0.211223948458309,0.39386629483117,-0.0787013253182459,-0.885751169067001,-0.141312942989841,-0.336953307384024,-0.362873285290172,-0.060974223761495,-0.0705924931533756,0.0855111771880614,0.0563227557589024,1.83584189513612,-3.54488008448036,-0.121794590647128,-1.61345961249601,2.15813715523624,0.264775028668563,0.949522480320131,13.4664109397266,56886.1794495948
"459",-0.236547996362503,0.399329702575296,-0.0889725985687927,-0.896165107331701,-0.113638666757366,-0.260930953433672,-0.371124354826851,-0.0627447193528229,-0.0721854832144948,0.0909490333275381,0.058519682652804,1.84084056585566,-3.56636363016646,-0.122703834230617,-1.60965069597971,2.16098406121534,0.272705832425779,0.954245391801284,13.4152242150076,56890.559971245
"460",-0.263342964408554,0.394766004870383,-0.0831110923399445,-0.784923825646334,-0.1395288920679,-0.286886759491081,-0.370136134239196,-0.0571867251917827,-0.0721029118258778,0.0998710840996294,0.0625173641383657,1.84079516650491,-3.67765298933897,-0.122787540559554,-1.61726349573491,2.15284390072367,0.283292294092739,0.894782394821844,13.50379698401,56890.1553656414
"461",-0.261326785103548,0.439054553470436,-0.0699984158239079,-0.843703021130058,-0.00335383573069981,-0.253012582643092,-0.347691771272312,-0.0722918195661064,-0.0728880264274004,0.0925670519874041,0.06395857122946,1.8005923673666,-3.76260514542427,-0.122428529940515,-1.67888253879972,2.14319995952984,0.268237507879677,1.09335818057517,13.895956003983,56888.0048947767
"462",-0.315787291622624,0.413867699687529,-0.0723776347997164,-0.916626938531384,-0.173387710724761,-0.1791215811795,-0.374067973931736,-0.0565756441108432,-0.0689311429909595,0.0987417578989912,0.0488105479079574,1.81895922419576,-3.66447846986399,-0.121808959624267,-1.66255476231969,2.14788821986591,0.28454935364367,0.944410521690863,13.9009891278333,56888.0063713164
"463",-0.284955113260752,0.401137546557221,-0.0822400212451347,-0.860005408438403,-0.160727160865431,-0.286840868760705,-0.396281920834053,-0.0546677464327955,-0.0661514368883025,0.0925550795265079,0.0539818387905678,1.84959268225252,-3.67955102800583,-0.125224271322126,-1.64568431281918,2.14975023729989,0.263283153057836,1.07115983489368,13.6781984763158,56884.8101901646
"464",-0.30288652436794,0.399190154757104,-0.0827707889231851,-0.889949462292298,-0.156057625082088,-0.287730149812372,-0.38672689271856,-0.0567112496824693,-0.0683483654733429,0.0936165262277394,0.0532900789078794,1.84656308732375,-3.68611228844213,-0.125268465199467,-1.64450544048095,2.14896393499971,0.259461035746216,1.08630045589705,13.8090373075353,56882.4473629456
"465",-0.270268543534024,0.404205063919646,-0.057491888622721,-0.816203424774727,-0.270675635693507,-0.213840408774583,-0.349068886906441,-0.0572046170659807,-0.0756672914353631,0.0924585327277891,0.0581778631596895,1.85253752382083,-3.74886060922454,-0.124765243729087,-1.60788143488955,2.13649236784769,0.279340544781596,1.01335213518113,13.3574716394351,56881.4735616198
"466",-0.314945448002073,0.406525792181816,-0.0530259433389587,-0.862760617101284,-0.272016911431465,-0.221594469008126,-0.351046208649013,-0.059526365628705,-0.0768193275996818,0.0920604178867923,0.0610855232426183,1.85471413930175,-3.75181530287046,-0.12578705574574,-1.6014640819352,2.12801507117127,0.270147298943401,1.06195849916704,13.4436896100387,56883.1052410706
"467",-0.27259148771202,0.402140618115422,-0.0794854842272295,-0.956797167379074,0.0546958059928486,-0.279254754525398,-0.370583743154128,-0.0542862744709594,-0.0693582204767524,0.0975744061705153,0.0600076226827728,1.82010239588026,-3.85941926058826,-0.122071646684496,-1.6462051762613,2.15290559278823,0.274114534237634,1.09432803161,13.664642993027,56885.191453047
"468",-0.245772418878997,0.416744389787887,-0.0731774296518767,-1.15727898428557,0.0227996789703734,-0.230834763163253,-0.397388013150907,-0.0664298265203999,-0.0684924226277396,0.0904226138600098,0.0660167639094288,1.84073337617928,-3.53439170464765,-0.12632431496224,-1.61923425329029,2.14793748612476,0.300759089208413,0.849729133255383,13.4403482865903,56884.7852494152
"469",-0.272703953399204,0.416877007976887,-0.056364734933203,-0.753137770877196,-0.13740541012509,-0.23560283868109,-0.329211228243484,-0.0585019572774034,-0.0759334860231633,0.0938406811276727,0.0356193704751912,1.80516067615195,-3.7935295574585,-0.119614452047064,-1.61191810744449,2.13275114543728,0.25325158525508,1.01785025207795,13.4741864406076,56880.666851382
"470",-0.298228185723545,0.376500752676766,-0.0779323537531294,-1.00906304418633,0.0337961672486025,-0.249854531197061,-0.396552913819972,-0.064025202844401,-0.0635010099228474,0.0969694521898832,0.0880345862491431,1.85724052616565,-3.57988613383897,-0.122043360676679,-1.67765051773081,2.15379417756034,0.285907908217181,0.89258889598556,13.9405490042637,56880.5634765976
"471",-0.222420582426703,0.435181584435898,-0.0775717262269458,-0.93417988247887,-0.217355026292803,-0.278270188091627,-0.333887589380709,-0.0720457332980223,-0.0735910331015618,0.103871030226335,0.0439048367261573,1.81098590412899,-3.84612245901853,-0.123072349928628,-1.63150878909821,2.14915436508441,0.230887928668343,1.04836789506718,13.6321637260542,56883.5435853755
"472",-0.34066251768671,0.419895898870816,-0.0655143371390112,-0.660626818639365,0.0925337571774657,-0.198081704596419,-0.384174583645084,-0.0606177801356406,-0.0699637150306829,0.0928898261385088,0.0731402477071755,1.80020332731454,-3.72704235835716,-0.120376911157662,-1.58945463353179,2.13978354381067,0.291051969773645,1.12367662529084,13.0403682951579,56882.9128626265
"473",-0.194835404715585,0.413052259400676,-0.068654713139326,-0.971112119771639,0.0661084482951526,-0.305187354439045,-0.358998911455035,-0.0671831139605254,-0.0781465804566082,0.103342574046682,0.0760243213676055,1.84932047586086,-3.6810022208748,-0.124697102768547,-1.6120218659221,2.14250870954841,0.281029474058196,0.9752851804915,13.2567446031565,56885.6874953442
"474",-0.277922071904649,0.385946549158868,-0.0639765366462424,-0.72348795273928,-0.00969383244320605,-0.222444205317249,-0.324467061714119,-0.0685688709158355,-0.0710306321750321,0.0926883778774048,0.0500509092203837,1.84795369539736,-3.4239659379631,-0.122153935852901,-1.65549746250924,2.13923453275648,0.24515742696733,0.782145740799206,13.7401645320616,56883.353047727
"475",-0.263363744941159,0.450574970397781,-0.0757316968635969,-1.01529426329287,-0.129284942884852,-0.270787473622247,-0.375627601365414,-0.0596083057261656,-0.0669587391721742,0.0999809953768832,0.0698125601152837,1.80730630575292,-3.77385990121352,-0.124699777588939,-1.64348066630357,2.14452433465853,0.297126564317839,0.958967435809161,13.7134919996716,56884.1307988929
"476",-0.227321945332671,0.392171955295398,-0.0736563064202696,-0.795662487334674,-0.0180898283617873,-0.287560234385558,-0.391737698183461,-0.0632524804544945,-0.0751914165995568,0.104033848998883,0.0742764843340497,1.83740696141867,-3.7156277288397,-0.121612030054424,-1.5971919561196,2.14738495410927,0.299599769931843,1.06918231403838,13.1977859840801,56883.269443727
"477",-0.292439768465752,0.407834659894121,-0.0733555507351106,-0.941123937508416,0.0549575046947398,-0.190357006076891,-0.354024743106913,-0.0741923542406957,-0.0715935171750155,0.107760125040688,0.0465187481446555,1.8477835044155,-3.81103937167812,-0.12438243350368,-1.60545552774502,2.14914217122728,0.291172576375109,0.779574978645231,13.3610314969223,56876.2497079375
"478",-0.253745501615115,0.385144625746712,-0.0594623303900047,-0.959447818274127,-0.113760482252865,-0.29494309696428,-0.379219134465477,-0.0533699750574419,-0.0680012933118175,0.0753790448557764,0.0810569362967527,1.85542940192146,-3.60166845165497,-0.123666931486468,-1.6009088556527,2.13602422891751,0.28383570389927,0.983711018044977,13.2485943254892,56874.8239749192
"479",-0.281811470061221,0.418036426088194,-0.0532940365345217,-0.878947531233685,-0.127588049023826,-0.240264210027223,-0.388257260588115,-0.054062048723586,-0.0721394118172464,0.0858154964810296,0.0631624719166182,1.83945306988197,-3.58241013659506,-0.124199121254832,-1.57853236156771,2.12607528113711,0.296351748946493,1.16838546624573,13.1021930455666,56877.9264121843
"480",-0.295831966898929,0.394073456279633,-0.0760863897288429,-0.899876693959929,0.0228844279201024,-0.166983744616516,-0.381211655605917,-0.0735009301129334,-0.07571152635345,0.0989686584418566,0.0778242709873612,1.83053597744685,-3.79420597249061,-0.122388421307129,-1.63607105172843,2.1489112932907,0.303774216251318,1.21517285723125,13.5396756267065,56881.0702814074
"481",-0.34797490936909,0.430981821516218,-0.0880111895373315,-0.884030270392799,0.0249904647243641,-0.190685112462901,-0.38038858960559,-0.0627083563612486,-0.0672622222932315,0.0938515169682523,0.0618743850158629,1.83498199354505,-3.81301786917446,-0.12411667802812,-1.6555441339806,2.15967186120324,0.293827241876992,1.02833916484041,13.705749999041,56883.365919933
"482",-0.253457638247486,0.411760455645552,-0.0854830261608039,-1.01515072462021,0.0138512554780033,-0.252274360209372,-0.385502086671001,-0.0684309615227524,-0.071718871628204,0.096166841568761,0.0582356966863075,1.81113681560653,-3.46047180967166,-0.119861425767844,-1.6541046683136,2.15899631001401,0.276381620796653,0.735800154981825,13.8122912901118,56886.5756278824
"483",-0.228231835352673,0.438721938464488,-0.0782469608308088,-0.901228173130798,-0.0319140941760942,-0.346277523235669,-0.369814134362063,-0.0546900460321882,-0.0686722151045845,0.0931518465175939,0.0721481744083062,1.81894015628961,-3.46023697579419,-0.122695036986212,-1.66522429364821,2.15155325681687,0.271997540850249,0.818686945771382,13.7003803559172,56881.3489610441
"484",-0.156233233735739,0.417443284132055,-0.0833833578072979,-0.732271543210482,0.0117780358435882,-0.359370311575146,-0.376988656856299,-0.0674199055232344,-0.071136526636212,0.0930348605704279,0.0730470583213453,1.82741915525255,-3.5627750798115,-0.122492438936673,-1.64171121219334,2.15129568087943,0.263540595853385,0.90030029797842,13.6712912460779,56885.2446987818
"485",-0.259892479978884,0.419165991973525,-0.0871726129662045,-1.0762610941973,-0.133688659974977,-0.272139757110369,-0.364588722054428,-0.0632072584210091,-0.0741109354710512,0.095681578670181,0.0493185634665593,1.83574146406519,-3.64978985312368,-0.123720058316373,-1.67353042352967,2.1503815869705,0.282060255579157,0.985460857521861,13.9448128659808,56887.3894915986
"486",-0.246377160824461,0.407761063062426,-0.0770273219358186,-1.09418821522174,-0.153410254647022,-0.287911206053685,-0.375373302179766,-0.0597870565452119,-0.0696119758676284,0.0924831807865201,0.0520890913793445,1.84497242726809,-3.62957146905046,-0.124566447269293,-1.66383267809086,2.15384968522073,0.271501187073397,0.935147799358387,13.8800791723194,56888.4421500648
"487",-0.223628970271298,0.400607018064203,-0.0842313849541032,-1.27698965918222,0.0441481218766463,-0.26427220559814,-0.369199312938236,-0.0709759601961008,-0.0681799895855636,0.0948523047955336,0.0712970887046243,1.84095576295891,-3.6152520286182,-0.122183786721979,-1.62080524529054,2.159132532198,0.281976403209636,0.902623970381172,13.3771998584447,56884.4701564767
"488",-0.320866969237031,0.455961749130862,-0.0717356543590897,-0.714444045333444,-0.161533065879193,-0.222493871565492,-0.345830462931711,-0.0566266198204496,-0.0739613878701605,0.0930065671086673,0.0561759503163824,1.7726816110707,-3.55994148235016,-0.121039878580438,-1.63757591016669,2.14101897668154,0.291648618783031,0.939661533502038,13.6376759001201,56884.1760094255
"489",-0.158342627817784,0.413242986941478,-0.0906917747162087,-0.895174491394532,0.08933280149205,-0.297463491635626,-0.347741869919946,-0.0684980942826247,-0.0679038120607264,0.102082870428005,0.0681974039104342,1.82878497460419,-3.72371609847094,-0.122481203709073,-1.66673920539465,2.16211738081515,0.221481078504196,1.0650718008556,13.806081193476,56884.0013309074
"490",-0.232038360791165,0.414223003187443,-0.0863976361263103,-0.843285350260889,-0.0649893595088072,-0.297566636610555,-0.32684493315839,-0.0633459814843702,-0.0760394106859969,0.0963180210561328,0.0635451565747149,1.83814687749161,-3.79080213464228,-0.124029437636368,-1.6788234963936,2.15645027820491,0.239661926844762,0.977732154851811,13.9556478691669,56886.8031586512
"491",-0.292501248182294,0.408550740436144,-0.0667431634443477,-0.833766350276258,-0.0560242554494525,-0.195910058790363,-0.359079794558559,-0.0628136620732108,-0.0694141566174013,0.094394733697883,0.0633657122035829,1.8375888186498,-3.54779790909616,-0.123348126453297,-1.61696040351407,2.14239798987499,0.241786328570426,0.882317657917221,13.3817008369108,56890.4211351473
"492",-0.355515414495834,0.395249462131328,-0.093817019189337,-0.876764347872873,-0.0292067342444354,-0.136108793304608,-0.343260545535959,-0.0617642523493009,-0.0743729133329194,0.096282091252095,0.052565090923522,1.85833142744398,-3.5903079223594,-0.12311631255285,-1.6411021060565,2.1665558319077,0.259355674326779,0.936284557372314,13.6216217138394,56884.8171050844
"493",-0.437269204831813,0.405045168043094,-0.0837446905622751,-0.766513292516051,0.070796908850494,-0.109432638605034,-0.361509921152934,-0.0664699227609624,-0.0698626804968853,0.0894478509384625,0.0667962410911435,1.83825739372356,-3.44014354615305,-0.124202875496308,-1.6514444724384,2.15339514956296,0.254886454608077,0.751030543562712,13.7308694124793,56882.6868942584
"494",-0.196166481771781,0.414936678802558,-0.0818438647784291,-0.999771425813058,-0.0492688671768112,-0.269547505629538,-0.38035664775637,-0.0696237068511652,-0.0749830958723266,0.0978259440183948,0.0680147545831397,1.82588893111091,-3.49563505380023,-0.1237477886634,-1.67211587078865,2.15072733909789,0.291943110468302,0.74773789220195,13.7956396805472,56885.3972369758
"495",-0.311358341300587,0.404411531410472,-0.0749522341474465,-0.911601636126794,-0.0973473471837181,-0.247468813530287,-0.343652728679634,-0.059093156691692,-0.0701793392505812,0.0928829446439515,0.0579360592048971,1.8307352728537,-3.63288109653225,-0.12166979807311,-1.60366131433499,2.14807948639486,0.233065362383588,1.02419177602714,13.3281471368969,56890.3191237723
"496",-0.306027188913985,0.401360846651786,-0.069210188250822,-0.992470448480124,-0.120899365318272,-0.2318756209133,-0.350385343615813,-0.0554525309237302,-0.0711856840678168,0.093795578568842,0.0490719359686342,1.86176831088763,-3.65931027507901,-0.125857754542733,-1.61291888481662,2.14331230147512,0.232178544026297,0.990357168581129,13.4576078189262,56888.6343769877
"497",-0.302731012966726,0.401263918077844,-0.0836319316530676,-0.885075103123312,-0.00161628172999849,-0.203211768245711,-0.378942480321099,-0.0734733243718254,-0.0738357189541232,0.0974456423722125,0.0834591740107014,1.85310068337211,-3.58851680242147,-0.12473732092464,-1.58488200138873,2.15511716521484,0.298355184646187,0.930109349681802,13.0907797655089,56886.2420669823
