"","sexrace","sexp","sexd","racey","race0","age0","prace","page","pj","py","p0","jrace","jy","j0","dp","dy","d0","yage","y0","lp__"
"455",-0.288338429799724,0.407587121771123,-0.0557079948154778,-0.138260522825037,-0.195112483446315,-0.362177903562213,-0.0576801493695681,-0.078863416017809,0.114283213253459,0.0685942038661564,1.82856570132041,-0.317963611883707,0.258649557384957,-3.32448690006116,-0.122041335655874,-1.61144724554177,2.13512465185997,0.303047923373399,13.3535762069086,56825.830560017
"456",-0.277698875511888,0.407630224959264,-0.0611354819597748,-0.0752108823791281,-0.231907451444295,-0.370719687385259,-0.0621454309131842,-0.0733038791476688,0.112493422269437,0.0661610301721058,1.83421174607581,-0.374452318186006,0.264145724159219,-3.3146858229343,-0.122497369618174,-1.62688581266097,2.13876771451097,0.277908936316702,13.42321128767,56828.7665233561
"457",-0.202157520315171,0.424900904170855,-0.0488731781499355,-0.118893199099182,-0.302197473674448,-0.364901808509806,-0.0585356429027271,-0.06424625446598,0.120375934583496,0.0529688023871423,1.80843213314388,-0.441892121860481,-0.0397234843079196,-3.42408730394126,-0.12202458197154,-1.60043896519549,2.12488668169061,0.243572873181899,13.2529393677402,56822.2460240095
"458",-0.278522080133199,0.456898993128903,-0.0589405249200759,-0.154050841400108,-0.183858660990629,-0.370574479453679,-0.0656841750298263,-0.07266439877476,0.118791145834071,0.075978068621302,1.77207238286331,-0.641530060427675,0.0907865810497985,-3.42502386143212,-0.12132134516034,-1.60052639693767,2.12644210026338,0.268963701677925,13.2545348641787,56819.6633923843
"459",-0.323081178195685,0.373899497524591,-0.0742529248474163,0.183681031199518,-0.220293767829986,-0.366786266593176,-0.0555259669410959,-0.0736270916453619,0.123304783713238,0.0534324379040846,1.89229381618141,-0.312529490709815,0.0755905192192987,-3.47500945768883,-0.127321575691106,-1.67543920575009,2.14080920599342,0.267483705599799,13.8685322964795,56820.9998441256
"460",-0.211557921340298,0.388275139776952,-0.0770170135766242,-0.124493514262942,-0.299818973588441,-0.397621080108242,-0.0567198801074474,-0.0703963039167149,0.110172341009376,0.0658449137466999,1.85449382062672,-0.427253463697398,0.0431993934903978,-3.36988275730844,-0.122443320444012,-1.66921372493336,2.13986854959405,0.311333079111051,13.8632379487495,56825.1689615458
"461",-0.204011417781417,0.364078034370252,-0.0584724845905356,-0.180273561036258,-0.301372668204737,-0.390218854929065,-0.0592519106176818,-0.0730686685380013,0.10846784234441,0.0590500286295118,1.88695400911315,-0.516620785384386,-0.0572400803714072,-3.36531430449623,-0.123906830017277,-1.66325400238892,2.14071217520201,0.271518967041489,13.8561729200026,56819.0682289762
"462",-0.219887622240542,0.390691448122654,-0.0716444797999674,-0.0666480369847167,-0.276234286046916,-0.363035887183316,-0.0607811660069714,-0.0671811349280188,0.120504086118871,0.0815476623283602,1.85067575506415,-0.513164075810499,-0.0358736505262593,-3.33202779193365,-0.121928407839645,-1.67688073860936,2.13942057823381,0.286051975154864,13.8400001515926,56822.544664644
"463",-0.286954601465022,0.427643576061382,-0.0869549244324915,-0.0866000307278834,-0.248876325067662,-0.349334115684786,-0.0604128873814238,-0.0706895944275273,0.116886559415088,0.0395037942639322,1.84916310186903,-0.268486294081806,0.181202991774691,-3.37212555229641,-0.125791277481918,-1.63310129499605,2.15397545552671,0.286461179322405,13.6408264532029,56824.1427899869
"464",-0.238107792848226,0.38260525715599,-0.0812127246077656,0.151932700860671,-0.334649128282301,-0.358280939791064,-0.0530898669793262,-0.0747431999084213,0.112605894076794,0.0718953413921851,1.82812215150881,-0.519376396806441,0.160733196453233,-3.31179107735848,-0.120489104381926,-1.6672912909961,2.15256677423025,0.260945795831617,13.7639053007345,56821.9584339058
"465",-0.20445777631679,0.422413647127284,-0.0831689807170195,0.256185717079079,-0.314328036479844,-0.342126865639749,-0.0450508012559394,-0.0701313564397693,0.113252035197536,0.0566930086135818,1.8319234859752,-0.449982646542433,0.159163603278467,-3.38709908348181,-0.124573440131393,-1.6556280069635,2.15277503677637,0.223118185832301,13.7129945911175,56820.3697785884
"466",-0.233391049919609,0.407964807121644,-0.0704008351512708,-0.331196856835001,-0.244308286622707,-0.367325988438935,-0.0720928272996784,-0.0744300451938927,0.115310917332697,0.0665398086433435,1.83976829491881,-0.369178041844809,0.0170564579201927,-3.38560062219478,-0.123284413411863,-1.65585473006194,2.14434585143462,0.293504683739397,13.8733991585526,56825.027702536
"467",-0.255497908415312,0.407261913890988,-0.0714077576363027,-0.312515052795594,-0.194582975069283,-0.374015111645936,-0.0670066226421892,-0.0720754124374923,0.116111794978313,0.0674942904873377,1.81688788525671,-0.327111424170231,0.0604797998872061,-3.43775805147334,-0.120598397258296,-1.68074491380892,2.14680900611421,0.308939000966427,14.1649224592979,56819.375140024
"468",-0.221229733484867,0.436638313746391,-0.077834251364796,-0.0124839146196103,-0.282763483048967,-0.377803527039449,-0.0684534738275463,-0.0728285243552339,0.110186644163019,0.0731487649335237,1.82093768931722,-0.300232391164608,0.250903444624501,-3.3119118553297,-0.123935344662824,-1.60467024490733,2.14834607431343,0.311194387696941,13.2432034571665,56826.0778238378
"469",-0.29118382594509,0.375378459332789,-0.081078695841808,-0.143249720353115,-0.238211991694582,-0.354104533511287,-0.0569026819078651,-0.069417750853253,0.114383497960022,0.0501120092237397,1.85939104887035,-0.413417561523731,-0.00257911710524415,-3.39601478077811,-0.121843920046722,-1.61561166773401,2.15599450685256,0.251189668687387,13.47132772313,56827.6281242387
"470",-0.295937399099225,0.451567481707941,-0.0951504631516288,0.0599426599224963,-0.19742737908142,-0.367175015106304,-0.0685346990552923,-0.0736207443983965,0.108777842350476,0.0680857452026016,1.80045119988731,-0.336059167872468,0.406548611587131,-3.39357754673169,-0.124118451487698,-1.61672897613799,2.16847083346546,0.272170939469858,13.2993135708373,56818.2942724367
"471",-0.176761119500114,0.391689981434204,-0.0392916393114897,-0.152030100716193,-0.28948378348304,-0.379309986065409,-0.0649599834862721,-0.073424290249885,0.106359037411662,0.0617692064659466,1.83910513493648,-0.530391762465536,0.316293703705783,-3.30944192369746,-0.122190399060594,-1.66790670599512,2.11351402556067,0.28899474854433,13.8984303732543,56818.4621710606
"472",-0.199379181234595,0.424995192796173,-0.0533417323544535,0.127164461492322,-0.337289467276689,-0.385424999014587,-0.0586751024809139,-0.0668226876029771,0.123030670725584,0.0607815936372601,1.83196815454412,-0.27248598146749,0.14124223889238,-3.36592364133661,-0.124210062299869,-1.63503212399837,2.12661946183398,0.283107399698453,13.4960220246061,56822.1488929233
"473",-0.198279636261754,0.426134900882862,-0.0551584979484242,0.102566210001698,-0.319723203844455,-0.393383085295087,-0.0566294047237425,-0.0697215361076024,0.120981135416578,0.0638706194645009,1.83229072841738,-0.271263827127733,0.144369500009053,-3.37247148828286,-0.123523272291282,-1.628059221076,2.12482578355605,0.275694102738255,13.4965250304602,56822.6925795167
"474",-0.307146064698132,0.436296536422359,-0.0734821377271431,-0.0541658231636363,-0.200393474221792,-0.322378604487298,-0.0596389187384925,-0.0834683415328278,0.108190081019014,0.0547618011189176,1.78647768050867,-0.506364898214355,0.250418843099243,-3.27220267920333,-0.12092373886035,-1.56295406455788,2.14114586016433,0.257077164741312,12.9938256151591,56820.7661009251
"475",-0.314747249568022,0.433456593386943,-0.0634176723364291,-0.165772419429433,-0.180951304546533,-0.320021221065935,-0.0620730570482559,-0.0744351266090958,0.113060282891718,0.0544704257049362,1.83742432602248,-0.539259847281528,0.0692289239499417,-3.32025134754451,-0.125264047732804,-1.60478479076202,2.13996450725919,0.243614120135012,13.2498968250496,56819.8484382306
"476",-0.330663864243241,0.380763969502623,-0.0551954848418223,-0.0940996700440184,-0.182829953479539,-0.339661378782994,-0.0562198573662289,-0.0658413401638833,0.120420357001832,0.0678075026420641,1.83433960702234,-0.502894388617232,0.072881934926985,-3.38615662942115,-0.120583653281561,-1.64147166623182,2.13158588476938,0.25104321239649,13.527784714684,56820.6634156321
"477",-0.196566348126965,0.448156010756379,-0.0900750145229562,-0.0833776393568569,-0.312196413440392,-0.381301481158593,-0.0581538524541603,-0.0680939045178321,0.106758329570609,0.0553591492761629,1.80928901738181,-0.19637681649647,0.110090334439775,-3.33871715174382,-0.125068353892248,-1.66645199956629,2.16700096529939,0.273358645917938,13.8371296452078,56820.3875233767
"478",-0.303549186172266,0.402963181544018,-0.0581343205991294,-0.00611872737779695,-0.183474664602256,-0.343545641500496,-0.0686664275090318,-0.0744305597033219,0.118847872101115,0.0566820422819647,1.87309350715839,-0.661880698582536,0.0516925293749923,-3.42602909530655,-0.126719488243321,-1.60681788503324,2.12736136085487,0.259083649330143,13.3926339248667,56821.7075329654
"479",-0.362261925868765,0.409348522832215,-0.0529609364908314,-0.163122420942476,-0.111119360896221,-0.363966110457341,-0.0685722930657873,-0.0697595378376814,0.116303182516528,0.0737377024241715,1.83961861339393,-0.503323899128842,0.0218749500818409,-3.43173467649797,-0.123229708029271,-1.6324398382054,2.13392196023876,0.227718725567581,13.5761042937996,56822.1470946006
"480",-0.276379984329993,0.398330776249409,-0.0840244385820127,-0.00992220279062767,-0.266048183915583,-0.387119975086135,-0.0523618589400312,-0.0764228122164299,0.113293102670361,0.0565479527981067,1.84172577005413,-0.265439951246698,0.0493218726437423,-3.25907452636667,-0.122606805577304,-1.59729513824242,2.15968286170646,0.311210320932505,13.1649410315981,56822.4816933182
"481",-0.218251837385995,0.425719412616776,-0.0778489204192179,-0.0574514219391017,-0.270607246923303,-0.348554705885681,-0.0658633916274583,-0.0702400383312395,0.123607724875981,0.0692364008987528,1.80729007769571,-0.568296997362213,0.202297033037665,-3.42524727400489,-0.123679086526458,-1.62701856029119,2.14229866488249,0.212954563312434,13.5933355821513,56818.1086644194
"482",-0.267498761348418,0.397693047822915,-0.0792944554417325,-0.0485805127945951,-0.218655103792951,-0.375043854844234,-0.0762309835512905,-0.0709404027554535,0.109294120743603,0.0644643976721288,1.84166883299769,-0.166627637859998,0.0641651409742134,-3.32953679773955,-0.120636218625539,-1.62806215079896,2.14461949989045,0.31749314197864,13.4948132054496,56820.0319726264
"483",-0.227951210306569,0.439115622575299,-0.0737713964607088,-0.052102105125379,-0.289049536928594,-0.365827733898048,-0.0530033024099758,-0.0699465643501399,0.111952161613358,0.065730513297614,1.80656142695657,-0.462021863430578,0.0293450178541149,-3.27273309697979,-0.123855404692161,-1.61535696442463,2.14464516698079,0.233875532673845,13.3880686385822,56827.6604883084
"484",-0.262126625023332,0.386994156986266,-0.0477038401011602,0.0331646494861452,-0.210162280613661,-0.330629257989337,-0.0640222801012787,-0.0772065135563234,0.115657655768209,0.0667543705555484,1.85319153495753,-0.43806475370296,0.146977742807268,-3.40451960090618,-0.121739030121742,-1.66651195465427,2.12572105027607,0.265569675275663,13.8297467621021,56824.3645404595
"485",-0.247664726427907,0.404780117823058,-0.0781497419261075,0.0706350932231199,-0.224518219309033,-0.378009308464398,-0.0623963927306166,-0.0752719442766758,0.116452125846534,0.0681479259366054,1.85183819334688,-0.426249196626855,0.00493666618258068,-3.36178710245803,-0.125408283708653,-1.601185445508,2.15034922271159,0.273093127187192,13.2464711637449,56828.365438184
"486",-0.261256753522217,0.38578682807908,-0.0791770215685009,0.0254306370966188,-0.278130107300354,-0.350827716610741,-0.0434564500922289,-0.0663443478582002,0.113957876854609,0.0761374309271722,1.85229909643535,-0.510558449220272,0.13798543344432,-3.35275084114884,-0.123638745308099,-1.60245930738953,2.15307985925586,0.259246814813748,13.2076430735599,56824.1256826307
"487",-0.347767061218898,0.40460165716079,-0.0865928867739879,-0.0706868295806764,-0.232448128773303,-0.411340887509585,-0.047314725493306,-0.0643940900957416,0.119608769842115,0.0722441215249919,1.8417203699207,-0.416904662799345,0.0126493342044533,-3.37909148578587,-0.122575206575785,-1.65744325060657,2.15487001939393,0.265157494035912,13.7037455735939,56822.940286065
"488",-0.345772257020133,0.398603460368104,-0.0869064469750757,-0.0482211475650773,-0.226022668986081,-0.400230325978304,-0.0455704144925714,-0.0643545653579707,0.119403751159085,0.0715517741786851,1.83842250329604,-0.382175080763939,0.000641611913372288,-3.38551261262546,-0.122813448454761,-1.65837257989971,2.15387379840819,0.265798323300742,13.7646089678806,56825.024378721
"489",-0.179328992120401,0.397507915304983,-0.0891810511977773,-0.0894441047698166,-0.250630080158131,-0.369486998129586,-0.0817205857034934,-0.0801874268638156,0.109226642378324,0.0553553844558379,1.87225183246113,-0.386591228808456,0.0888946662178075,-3.28243929334769,-0.125881222640918,-1.65346220327526,2.15589379431433,0.321793628161347,13.7868003442305,56819.7370899734
"490",-0.199500890322657,0.392965123261723,-0.0930813956084527,-0.0831082264710004,-0.251876061120618,-0.364741638685928,-0.0809113962324847,-0.0820307574518619,0.11114896889484,0.0609504649890405,1.85955640563193,-0.433549588937325,0.0607405618453511,-3.24994986737939,-0.125166369917657,-1.65940896184689,2.158838421978,0.317198926927976,13.7601076570295,56818.1816314191
"491",-0.23068044947406,0.380192097078903,-0.0833168672049685,-0.0505506407338421,-0.199660154739646,-0.353418797834256,-0.0757731406307159,-0.0774413674061779,0.112750318688272,0.0579384628087779,1.85327546889571,-0.211735012672819,0.123590287251408,-3.35216390198245,-0.121438088917993,-1.60739253196065,2.15891972959824,0.320863400427113,13.408997374016,56820.8926510829
"492",-0.293958606351196,0.406900387255171,-0.0785517290090544,-0.159645333477052,-0.21064413264633,-0.33161692428976,-0.0699520244949047,-0.0787806468771923,0.108217913008169,0.0559672823705452,1.83575687544637,-0.353126398411574,0.163572499822011,-3.26221164802354,-0.123099576123903,-1.58184486803869,2.1462749777385,0.241289283493618,13.2316760100594,56824.079699928
"493",-0.208256541772245,0.406033570883126,-0.0726788151588388,-0.138173860068769,-0.258235483117353,-0.332656299256289,-0.0637703949077227,-0.0803754266454899,0.117621730661247,0.0468450663070781,1.82797944253912,-0.261069406211139,0.154224875601623,-3.41720371642938,-0.121253503054207,-1.62261166095679,2.1506252630892,0.31037108697322,13.5850759457374,56824.0125516011
"494",-0.302660115944034,0.398563057100414,-0.0695138249728897,-0.0447355265104001,-0.175916590756498,-0.353824794370291,-0.058600062231494,-0.065356501045589,0.106121623079307,0.0696144163484407,1.85360494587108,-0.440745964943102,0.109852883959735,-3.40641982606444,-0.124096105512921,-1.59270235801871,2.14910484779367,0.219568828986568,13.1528485053296,56820.684148129
"495",-0.195734756204282,0.388070986843669,-0.074762636894211,-0.187251519657155,-0.287308013097207,-0.398611604390645,-0.0605428015634402,-0.0627533608101561,0.122553440413477,0.0670048886806391,1.8186504429075,-0.326045864161995,0.255454850121508,-3.31612575041933,-0.118984466427578,-1.68605261133515,2.1513640313532,0.276227564105579,14.0081209899695,56817.9357784911
"496",-0.356023948792416,0.417138973633529,-0.0653557902753892,0.058051293179939,-0.175962411956016,-0.335288307797591,-0.05946663784247,-0.0786072386962477,0.127903332756052,0.0563828628559593,1.81730250799175,-0.440038242934766,-0.0740004193932423,-3.41423813265297,-0.120999095068122,-1.58822083016428,2.14084126294254,0.28841977372898,13.0654228841836,56816.8861964139
"497",-0.330099818008754,0.409283836217657,-0.0713808618845168,-0.0777021251855872,-0.186831823817146,-0.372278401142126,-0.0568603748326442,-0.073324073328503,0.114395769842451,0.066467693645583,1.8513985246547,-0.524502480377909,-0.0155558664429894,-3.50591799678399,-0.124551443952519,-1.62380517679214,2.13886050609117,0.281752620882952,13.4467859165246,56823.5286945655
