"","sexrace","sexp","sexd","racej","race0","agey","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yrace","yj","y0","lp__"
"454",-0.170707170335771,0.388186753850263,-0.0740291730483422,-1.0590651587686,-0.308692356793065,0.116200765261134,-0.281147759799943,-0.0532397993663256,-0.0606613037624157,0.103802455401141,0.0812435723636737,1.86673591011967,-3.45599099928702,-0.125009600256712,-1.73600942765724,2.15205306638647,-0.181871505718181,0.644513916291066,14.339490633018,56849.2140361793
"455",-0.300802719892324,0.384346518509317,-0.0611181377625402,-0.852635423096308,-0.140634268957367,0.135513430045739,-0.22168848515353,-0.0622423356152227,-0.0656323803614793,0.0929141486200438,0.0542648592849713,1.85011048430687,-3.62006988469353,-0.122708054273736,-1.64006501824994,2.13647002929724,-0.208081681894415,0.947045791753857,13.5376130951723,56857.7645028258
"456",-0.0985552908683929,0.434139077521782,-0.0735285058244794,-0.7866695756525,-0.339202560617667,0.232589888343818,-0.295974087666463,-0.0498412442497269,-0.053386987827531,0.101509343848365,0.0901528853984611,1.8158843260241,-3.71426216137932,-0.122101257088431,-1.6174835901665,2.14612714697042,-0.217564928124614,0.930379897997789,13.1645650818128,56851.5625130293
"457",-0.341270302596012,0.430653719057278,-0.0896314486992809,-0.858784497906941,-0.0772626106413028,0.0359517099740638,-0.235321760333153,-0.0661557396037103,-0.0683728606382698,0.0939260834846436,0.0468279329363106,1.81754818212754,-3.67309008915176,-0.121548564709346,-1.67704927284079,2.15510072646475,-0.169811859635268,0.954998054153162,13.9450507004192,56851.2331686598
"458",-0.359267607811719,0.389404441074879,-0.0724347386678892,-0.785181427359229,-0.0883655889146055,0.191840234583664,-0.289959825988649,-0.0515568174140645,-0.0626635850796939,0.099949912842518,0.0820387096717028,1.83885278456608,-3.67730943403953,-0.122251036307743,-1.61676088857001,2.13724877405324,-0.232170165969314,0.858827962699893,13.1864054284322,56854.8974899061
"459",-0.197886574429099,0.425303265668718,-0.0824067335954125,-1.00713375532763,-0.190527579396483,0.0866996466636851,-0.240863044161809,-0.0587414036062975,-0.0601760123158754,0.0949519630627356,0.0569004577678895,1.83776980197291,-3.84060609847701,-0.12447000946186,-1.66531833232864,2.14493260357503,-0.269282825349199,1.15028263056193,13.8006726196981,56852.8960189209
"460",-0.307274522715759,0.415843872325762,-0.0750929707575604,-0.97724973741797,-0.0882514270926322,0.0885257958456057,-0.26690688670615,-0.0554675698824514,-0.0652957853444617,0.10425430420278,0.0598795166610089,1.81782485646698,-3.76493375401717,-0.122216792834026,-1.65842423783797,2.15896230989871,-0.319685659604544,1.01643839351082,13.7670970550237,56852.5928119198
"461",-0.354464164183678,0.405267883691434,-0.0615347336890456,-0.828929515949349,-0.178484706635511,0.110745075922677,-0.251319902947503,-0.0611493975236365,-0.0639263888356933,0.0882662263861096,0.0748829724521295,1.8537691145305,-3.57124953737099,-0.125275865185077,-1.61684161678116,2.13314602076498,-0.131294776605253,1.09375460240332,13.3651034203653,56851.5658697636
"462",-0.27037813832055,0.407829525037874,-0.0716261803790969,-1.13357763468614,-0.181669041659251,0.190049819173845,-0.256464338384831,-0.0596830723085478,-0.067893435089707,0.104870701677945,0.0589308888292824,1.8240307168793,-3.36764863486589,-0.121321696836755,-1.64364051938043,2.13822495715099,-0.265612137073412,0.658355685016678,13.500889250163,56849.6639915221
"463",-0.279417765163446,0.431037254186299,-0.0672998081281808,-0.761392491995055,-0.202701624726886,0.13043217315491,-0.260636990534964,-0.0509324078409515,-0.0582539303842041,0.100135289265748,0.0725551281274135,1.81802520666834,-3.50798434938274,-0.122660743740771,-1.66210689457655,2.13186413467691,-0.247445664804722,0.823954422166009,13.6738893260417,56854.5050516133
"464",-0.180361470901563,0.403616089105678,-0.0775904869675077,-0.918851352124271,-0.203732345481355,0.143534026202797,-0.251027393334887,-0.0624678921345812,-0.0596511496413216,0.0868197116528544,0.0653797576758691,1.84485582903803,-3.66582189403658,-0.122764163355716,-1.61498126081918,2.15447657856099,-0.141452442261203,1.04590318426313,13.2775594119132,56856.0488418654
"465",-0.265605072858837,0.431800084535882,-0.0849030429272453,-0.89945002980807,-0.224183868177189,0.146345880264471,-0.258483109929229,-0.0542322707446559,-0.0598397517852414,0.104563223203866,0.0732507593572537,1.79755189925714,-3.66201255445738,-0.120449088174293,-1.65668586873897,2.15463758937572,-0.23942877386117,0.889364455813302,13.6674653807768,56858.0502958982
"466",-0.231025790293866,0.424233546992242,-0.0705426656720919,-0.693063816469646,-0.245398407595879,0.186430102018794,-0.279434411995723,-0.0563248838581423,-0.0631881998009847,0.0962860076471714,0.0696309968529536,1.82075182974269,-3.64129704221667,-0.123124227031555,-1.62721592607406,2.14470736209932,-0.171653391251873,0.93296395497569,13.3348309234901,56861.5660959862
"467",-0.138757750424709,0.406537834808611,-0.0649351248538945,-0.652968384565652,-0.265039534848261,0.203798551279413,-0.27295449058947,-0.0673508405768353,-0.0562800991478508,0.102892981256866,0.0836363139705495,1.82820795127709,-3.7786362395146,-0.121839780182234,-1.6911845155005,2.13513065527575,-0.152144861235176,0.981990390396875,13.8338238579462,56854.5079481208
"468",-0.33753880825489,0.393974070380435,-0.0790214173559693,-0.909549582683352,-0.125229201373798,0.109526108704058,-0.277740899199151,-0.0515281547522512,-0.0644908169971068,0.0900359902436117,0.0620250139749578,1.86512358071783,-3.65884832256994,-0.125413181372593,-1.66493213111168,2.14848367779893,-0.194607534453554,1.06508674080574,13.7542617375825,56859.2928991163
"469",-0.435215179650862,0.370533572824249,-0.0811468425096337,-0.70373460606555,-0.0597371322533562,0.144335271375815,-0.256825938561907,-0.0600848151751156,-0.0604489257285947,0.0997699420976743,0.0653627394922562,1.88295592626445,-3.69688115669427,-0.125144977186465,-1.68682047188151,2.15795378664546,-0.200136838493375,0.981581160887594,13.9576108124682,56853.0157713281
"470",-0.379088300405511,0.406181722608857,-0.082461132493103,-0.716887935353535,-0.109832130314269,0.0885258838312366,-0.287108057835044,-0.0469957081344556,-0.0643650101230793,0.0959268765087585,0.0796317880769423,1.84053839190075,-3.72016498059442,-0.12354725534681,-1.67494817136954,2.15185042655373,-0.180840625732581,0.986228106442539,13.8427293161676,56855.0746117735
"471",-0.322713329721587,0.408579549400241,-0.0695934718001894,-0.90227469695768,-0.224947691650772,0.187530480067295,-0.260406019181841,-0.0498462093749913,-0.0539700025413302,0.0932616191930619,0.0897455918542044,1.82327288275805,-3.52130084154059,-0.122097895614793,-1.64311718962879,2.14230181616304,-0.136174802660765,0.962802835280698,13.4660319524436,56851.8305622221
"472",-0.295999033398997,0.42748187020465,-0.0833043610070533,-1.18579586000898,-0.166682025325964,0.179169187300927,-0.266223300340718,-0.0692256301154826,-0.0677691276293472,0.0992035088891238,0.0620575711797917,1.81350594243462,-3.47339911454292,-0.122704117380284,-1.67768421786507,2.15624272767212,-0.16439723917072,0.855829379569639,13.809950244844,56853.9019031763
"473",-0.227550526950045,0.422126228298022,-0.069371043917748,-0.784550929716504,-0.257060115880721,0.193123228542559,-0.275895779147302,-0.0583420937535453,-0.0587934280576386,0.0965931750636325,0.0848712782091641,1.81729667561282,-3.48534291967759,-0.122037854848038,-1.63707155857241,2.14451221185815,-0.175976338896379,0.850978022846665,13.3599259322057,56857.6612319804
"474",-0.322540758627691,0.408567769032371,-0.0922254182757628,-0.83370212596912,-0.129659532163239,0.143144598848108,-0.219358899477263,-0.0620083319693166,-0.0701933779429699,0.0991719487658454,0.0538194853524848,1.82697847952444,-3.69219015464314,-0.121121390938863,-1.6156785551332,2.16386043380893,-0.182610307094598,1.04667346416877,13.3113731630667,56854.7762469505
"475",-0.360383977000304,0.424542522190325,-0.0864373086769489,-0.891909752451773,-0.0892560147286793,0.0878284940908096,-0.25928933752398,-0.0490464609766105,-0.0649667624872065,0.0999588879914887,0.0816910642672211,1.85202020236077,-3.55199463325413,-0.126498995302538,-1.6122736632247,2.15643478829656,-0.242272845270816,0.863579572373388,13.2747683290171,56855.0626335931
"476",-0.175599971448755,0.381630160797087,-0.072765739691526,-0.618609736246004,-0.279847373967965,0.140505023692489,-0.2501892800426,-0.0542674312844136,-0.0598885997271595,0.103450306690254,0.0594100441379594,1.82622399719503,-3.63293746498638,-0.119463652661019,-1.66712834647078,2.14665550450194,-0.157038138541005,0.856305203056537,13.7719112886381,56854.2808973202
"477",-0.150537431934882,0.421430036111992,-0.080965224690211,-0.659719600599884,-0.315847737390831,0.176852029311354,-0.266954965123476,-0.0587724669180822,-0.0642771068613338,0.102152862960557,0.0825781231671052,1.84283824428855,-3.65039479907477,-0.125994866765678,-1.625650586007,2.14635177315051,-0.134732682039092,0.814032363511142,13.3047422337573,56856.0084296798
"478",-0.174546347476456,0.404800705803324,-0.0884890862418566,-0.996386771851287,-0.204126329645575,0.109317403601376,-0.241626258580981,-0.0518551749181585,-0.0585636222053686,0.0919174433564176,0.0551608291121611,1.82772840993823,-3.64488708453854,-0.121439489903318,-1.66098863434116,2.16216615096077,-0.236340696657221,1.00053575189501,13.7513026739055,56854.806094122
"479",-0.185172290800731,0.432294090316876,-0.0580769949380511,-0.849188594886828,-0.168199521294149,0.184560696275199,-0.274718334947878,-0.0639769108158422,-0.0679923149720655,0.0962851945391136,0.0790049138839035,1.8209324114591,-3.57135804781362,-0.124196532456146,-1.65268099116305,2.13750689310193,-0.202027829006755,0.825452449790693,13.5445447572074,56855.1091684454
"480",-0.225136802937234,0.391697673785161,-0.0501422341921715,-1.01546131669231,-0.176792276014184,0.180430083929519,-0.271085701631838,-0.0580992682931413,-0.0527884222549217,0.0986830213529606,0.0726417457020394,1.84306393889236,-3.58431121308444,-0.120970218765272,-1.66540209299141,2.13240817608053,-0.206362634822581,0.884495045811025,13.7452055904018,56852.8570973785
"481",-0.275893918328549,0.424807178173609,-0.100891078101313,-0.680378340874993,-0.213666552377413,0.0839660384732108,-0.23681701648899,-0.0581116384894855,-0.061999149470555,0.0948233826758585,0.0595131681775491,1.83140072187374,-3.83449923165211,-0.125533587207867,-1.6664453958907,2.1631482919337,-0.176538791930205,1.20017537263418,13.8394660919812,56850.7544967148
"482",-0.260885803821721,0.403295721834391,-0.0614049251782119,-0.911012895214407,-0.134304112327202,0.21766500931859,-0.276483685087351,-0.0616566385263191,-0.0514700219736982,0.0972010476079043,0.0759767982621001,1.84469850285992,-3.57858066050998,-0.123527379876206,-1.65261501626812,2.14300859586192,-0.20729345030927,0.810083242647168,13.4990780225167,56855.3026197828
"483",-0.320102977976389,0.432024657055453,-0.0820964601740083,-0.713321549007499,-0.131969410583594,0.22228860180835,-0.265687076556994,-0.0540761980897333,-0.0667323313389378,0.0956598204248606,0.0691270266168023,1.80966363863332,-3.64510178048878,-0.123781315760007,-1.6440597137834,2.16024516428476,-0.241957971620483,0.881813497987193,13.4843408209763,56857.1265642677
"484",-0.215708424505809,0.381338716797691,-0.0627791057629372,-0.960061958835506,-0.198539268347978,0.22521865157674,-0.242904719871398,-0.0606885527280252,-0.0620971227893915,0.103970455222739,0.0793444615870567,1.85676876590734,-3.65774078641562,-0.123430607949351,-1.61716686135524,2.14220791659372,-0.287609523426949,0.84436765015718,13.1834634135356,56855.1721467172
"485",-0.368537760097073,0.4073221569159,-0.0876357057085732,-0.922597862829147,-0.111974910748207,0.161148729738742,-0.281893502338269,-0.0620958131021753,-0.0555387618539974,0.087711397574964,0.0634082411383157,1.8386073424178,-3.5553781610735,-0.124038487518171,-1.64002616821314,2.1521726111251,-0.109485821097739,0.966496622442502,13.4888340511439,56857.0584747367
"486",-0.0592127808914462,0.381817890764004,-0.0684164358378291,-0.968537448132966,-0.353153981461833,0.170588312529556,-0.20452577669689,-0.0513951293058489,-0.0739069672498365,0.100280792930405,0.0697466746354894,1.86501252173107,-3.57051509132828,-0.123213634135407,-1.60050286929311,2.1355370812097,-0.231409082380694,0.828954764358959,13.1279776291118,56848.1557262249
"487",-0.328515476478047,0.434800703825004,-0.0756560826294903,-0.783831154455175,-0.101756362344169,0.188276949687297,-0.281027809644937,-0.0697803564455286,-0.0509391997937706,0.0933321464577958,0.0722015044500793,1.80264483884118,-3.5235166136652,-0.121444854746135,-1.6003329523482,2.14015233736243,-0.144207029792889,0.892241627493719,13.180413026029,56851.5799513275
"488",-0.29967146560446,0.397684708945797,-0.0648641909547005,-0.926797601643113,-0.150120789241578,0.0773624787781054,-0.25953465696489,-0.0538116467005346,-0.0698836235808092,0.100553266423104,0.0702533399880097,1.84829219238977,-3.68154305054529,-0.124010386077542,-1.68151465578515,2.13207305379072,-0.226528062346157,0.995770010939436,13.9601063598307,56855.755322634
"489",-0.187181947908183,0.40385026332411,-0.0762166791506326,-0.733293248187614,-0.256030039740958,0.239835215191729,-0.237550697587776,-0.0646365411083781,-0.0626658991976684,0.0991302489287076,0.0647602381376672,1.83594459288296,-3.57041898455221,-0.12215915514154,-1.6868916268895,2.14371190582371,-0.106547464562843,0.859845179387417,13.9193737515874,56854.6922203662
"490",-0.173260430812919,0.390313845507161,-0.0726907981018802,-0.684585952045972,-0.26934472464168,0.236271617215907,-0.245234253433699,-0.0660931337287426,-0.0640496612332751,0.097904707965272,0.0596528021704814,1.84962536650983,-3.5438884177664,-0.123563120252752,-1.68863241383076,2.1480503940592,-0.114058520419339,0.921468345462146,13.8953651588775,56852.3219745492
"491",-0.368524055049875,0.404054705514268,-0.0827828547696988,-1.20107002121985,-0.0749671822600623,0.079246611016751,-0.270513017510175,-0.0504209681876912,-0.058500127599981,0.094547788894731,0.0742521576747971,1.82534825430787,-3.56181433531506,-0.122001133386546,-1.64054089964124,2.15082329318625,-0.295445388313633,0.764006700606699,13.5090050579735,56851.4004579271
"492",-0.154352941641994,0.403327750588662,-0.0713640435595377,-0.631943497917359,-0.286630583226531,0.263067642648069,-0.251866238149904,-0.0633233329533404,-0.0680446657317182,0.0927120664395111,0.0648683655724482,1.86893401336667,-3.65544891147707,-0.127982881242112,-1.71549646296833,2.1458601302834,-0.140612346443239,0.922318238679203,14.0866644351492,56850.9167332972
"493",-0.169236038647248,0.370792835962456,-0.0750902126365087,-0.57410323567526,-0.303859130634711,0.24891642626829,-0.251971065799126,-0.0660340867376153,-0.0723759081654167,0.10068411908005,0.0623070722213161,1.87928631238937,-3.68916566202049,-0.125064125118477,-1.70288365430907,2.14711060870473,-0.0790097309107422,0.89961843396358,14.0774343757379,56846.0543546269
"494",-0.165815355576804,0.381327933592085,-0.0725294547016201,-0.82137663047582,-0.271323160826866,0.20609314321396,-0.246161346591377,-0.0628574957252098,-0.0600877914970279,0.0945161124739232,0.0712813932811958,1.87067945399045,-3.64114093777833,-0.124349398831985,-1.65115104864622,2.14157950984152,-0.122304864540517,0.959224740639522,13.541418267903,56858.6663072095
"495",-0.225263575211384,0.426529669638957,-0.0676200250658546,-0.934837896613923,-0.226545173430817,0.0669662544784844,-0.274134847763654,-0.0538973356914673,-0.0564738879791767,0.0985192814298185,0.0652140374867865,1.79313566357305,-3.76901313937936,-0.120011550183752,-1.60274526330288,2.1441540118517,-0.226709299429752,0.996067667083702,13.1980858875885,56857.3397865449
"496",-0.219975332559762,0.438318254631748,-0.0638640158931371,-0.917419680190862,-0.211223218005723,0.0394433298183468,-0.274523956072701,-0.0565907878360918,-0.0624555757811524,0.099560593534612,0.0787015858388836,1.79699432107673,-3.75378089473409,-0.120868040559579,-1.60843302551831,2.13802603890263,-0.218475495259357,1.05839229537872,13.2133616099397,56856.5697633305
