"","sexrace","sexp","sexd","racej","racey","race0","agey","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yj","y0","lp__"
"458",-0.381527552698321,0.398505421399834,-0.0690567423268475,-0.764561171064988,0.0229322179110948,-0.168084859728338,0.139553997706223,-0.249550787198865,-0.0625660772806503,-0.0629548254458629,0.0993004293723842,0.0691570174939342,1.83490395120876,-3.56420051127202,-0.122648010189509,-1.62481775081625,2.14726960728648,0.731163843771235,13.3831838728727,56851.8173868291
"459",-0.26928906111445,0.392208327518661,-0.0804962202593863,-0.955990373380028,0.00352953198903253,-0.220005421361967,0.0973864132208489,-0.252383090967439,-0.0658787082901761,-0.0629831463307582,0.110922327291498,0.0735774463433994,1.87253248069113,-3.63164257617074,-0.123636142160095,-1.54963895321572,2.14730097898285,0.784310248694548,12.7319369087616,56842.3658830827
"460",-0.248018704488571,0.364889886261329,-0.0671774531583138,-0.808378637934411,-0.150797595876463,-0.26490095360699,0.187925989504366,-0.287399633576993,-0.0648183412816965,-0.0600668726865923,0.0843318052506662,0.0540395285031256,1.87783447885934,-3.68037336363782,-0.125897998688661,-1.61538538794103,2.13972652142941,1.07497711236309,13.3334524487767,56844.3003423088
"461",-0.327659950188212,0.422309074455823,-0.0748461957200216,-0.898322722369669,-0.000721040909834273,-0.183682810354452,0.0879499563856288,-0.258135086608297,-0.0687967990828029,-0.065791637538499,0.107427680341429,0.075977041895155,1.82831308539568,-3.7865508712791,-0.126097684530539,-1.64128337243937,2.14757985137502,0.964281662992467,13.4924792418237,56847.8830155096
"462",-0.219756460160352,0.40556575557588,-0.0886018815110685,-0.852382638082049,-0.108931255727969,-0.296433039726536,0.1622232220109,-0.246596658549614,-0.0614702738000109,-0.0630335331808148,0.0973395319920899,0.0588818218866461,1.82462931436296,-3.48301358863668,-0.122937624206434,-1.6686391402876,2.15683545198915,0.761269629545022,13.8462406735914,56850.9536702607
"463",-0.307466888391015,0.414547933456229,-0.0756022509529907,-0.980583454278726,0.0763462880531515,-0.210605841840863,0.154369776241928,-0.269329866301336,-0.0705670493976532,-0.0655948216845652,0.0968247922525474,0.0735038761755548,1.84102308857607,-3.49832838681108,-0.123006279029915,-1.66892762826922,2.15128594285678,0.887377795983994,13.6680442540364,56850.3053295113
"464",-0.266627915617903,0.412506698584351,-0.0895460571103018,-0.915981077488619,-0.107049198452255,-0.200586414574058,0.181597224325778,-0.249078909174091,-0.0686215962992381,-0.0631088426164579,0.0933512674555854,0.0684034039724535,1.85407273985698,-3.49146163058158,-0.125953872513743,-1.63802215426848,2.15594090635433,0.724728645180875,13.427950065121,56849.7755819098
"465",-0.312276213873115,0.433678468311082,-0.0802572596001427,-0.849462471382182,-0.0230516840216493,-0.145209347493458,0.132259669535808,-0.256634511997427,-0.0655235300262605,-0.0659728805673009,0.0985615658580888,0.0742157405013458,1.80965808772287,-3.6121154989475,-0.122605394181384,-1.60538148517868,2.14728510013709,0.828951200847139,13.17118805262,56851.7825791249
"466",-0.305417048022205,0.430778918120113,-0.0774643534769603,-0.910435440973298,-0.0363245255515912,-0.272186675434108,0.177048179099951,-0.255635723469983,-0.0636357825584284,-0.0600576801028265,0.0947480996405467,0.064503601168989,1.82743810392512,-3.60348897212007,-0.124820157554206,-1.66656944954251,2.14824358435132,0.948336958561409,13.6695706435136,56852.131424893
"467",-0.257934352217215,0.420626870407755,-0.0778815044172129,-0.84947498474684,-0.151956742686323,-0.207612457655976,0.0684247282054248,-0.274851162424608,-0.0653079927348307,-0.0570277602898133,0.0980440221319713,0.0552882926033785,1.79747547260446,-3.66339546853698,-0.119674568586052,-1.5950062554298,2.15061301667313,0.939956522970494,13.2226874422283,56851.1322024427
"468",-0.248661565104395,0.406899336340782,-0.0676034017393548,-0.858216844871825,-0.165312329378588,-0.276210778360186,0.233060872894527,-0.272826523361483,-0.0626555213768055,-0.0631081400556259,0.0963701625075181,0.0765037856031236,1.82869963624395,-3.60051071735919,-0.122225150179254,-1.64702105195271,2.14205386440707,0.906186649801407,13.5388561845966,56854.6715822143
"469",-0.291945826579375,0.413633078661392,-0.054984985288204,-0.781462185335298,-0.05415984194538,-0.216959230987378,0.24038804914763,-0.279053305741578,-0.0629613874581877,-0.066815680519765,0.0974449680891405,0.0769493287785838,1.82611029657192,-3.6641570347506,-0.121569867479046,-1.63878715163423,2.12974646324662,0.951227760187138,13.4244210712693,56851.397108124
"470",-0.24489102079078,0.394231579552733,-0.0624956954350852,-0.763621929824819,-0.200407857061592,-0.218945382528874,0.283264173676482,-0.245801177353352,-0.0700809628827887,-0.059418772190526,0.10253447322047,0.0747600107091614,1.83287420705655,-3.75090329633197,-0.122770163529606,-1.68930452746744,2.12934808211827,0.839327532181029,13.8337199432249,56839.6591646203
"471",-0.281201303552682,0.422388538538761,-0.0710871784755373,-0.863420690497214,0.116559591557166,-0.208216145657454,0.0892009330188755,-0.274898740312989,-0.0632144530379484,-0.0598537858717247,0.092972135130043,0.0656709262771261,1.83595572280842,-3.82076672406569,-0.122592792544247,-1.61822079757691,2.14333322301022,1.10822823265547,13.363101116035,56847.7889608599
"472",-0.271894546816525,0.385710977139917,-0.0914397443957526,-0.887563481653933,-0.206327033261693,-0.199760934875979,0.232008565978033,-0.27662542348113,-0.0677569638426036,-0.0601916230681448,0.0934336296967447,0.0694631329436496,1.85438998175252,-3.70824772256098,-0.124411991666797,-1.59816166507702,2.16097584198086,0.969564543135398,13.1374243572624,56848.3997102082
"473",-0.268287977487245,0.388895633597047,-0.0657667745361855,-0.856368394835045,0.0518355450677935,-0.231605369223398,0.137323242144193,-0.279144606820414,-0.0600831332380174,-0.0635148320739593,0.0937126677674201,0.090021973495056,1.85932742729674,-3.56777916048038,-0.124898410360883,-1.61359629139568,2.13815483793689,0.813758622818155,13.1999914064726,56849.9072628549
"474",-0.315933733320008,0.427232062699049,-0.0520806905603356,-1.03928376429842,-0.0549045017279574,-0.175406411737872,0.212464703992348,-0.251456236545119,-0.0637604544482578,-0.0587999677229784,0.0966235448481801,0.0557799593941629,1.80880244403783,-3.57840833798496,-0.122052965838487,-1.59261071154562,2.12605469410716,0.824617454903324,13.1612360593504,56847.3167328321
"475",-0.299335967121055,0.421783940037286,-0.0911919198639608,-0.787678692792118,0.0789493329735227,-0.215693601178764,0.115421876129556,-0.27373896982484,-0.0534078060106216,-0.0649369894702779,0.0927345692897428,0.0747839644699666,1.81852689464908,-3.6981708335627,-0.122266879403517,-1.62026922467515,2.16163805978615,0.970241498280107,13.2377145310853,56849.4042619915
"476",-0.28450885645151,0.397641028653798,-0.0732680778353055,-1.02852805776495,-0.156290975485087,-0.200218841200627,0.0891200917276213,-0.276214473688329,-0.0621755666258313,-0.0596033494456652,0.0955443942959809,0.061447639948178,1.84170685220031,-3.61721867043573,-0.1224135960039,-1.64851956409879,2.14596376856268,0.874356235137561,13.6150532883266,56852.1403637541
"477",-0.221495956614325,0.41127874559137,-0.0664367265483586,-0.916581938183811,-0.035774901589268,-0.320181380525007,0.229560796055505,-0.263398334956917,-0.0647131492075016,-0.0620685980065042,0.0934206161119583,0.0774916792082766,1.8331796222293,-3.5393152082222,-0.12279921525016,-1.66411995575371,2.1418520710717,0.919777633404714,13.6023053686428,56853.3560630649
"478",-0.264874293988752,0.423340720460251,-0.068060114080812,-0.830176769756473,0.00828186848662314,-0.212950682070563,0.135205023292003,-0.259140186043336,-0.0660357923297068,-0.0673319744781579,0.099390752690427,0.0693187705236838,1.81493958196833,-3.67299669347713,-0.122725134976286,-1.61768299664083,2.14106915352983,0.953483203769775,13.3122005215339,56855.3482988647
"479",-0.154584258834391,0.398949952374934,-0.0780161904859619,-0.916799197796187,-0.022815306959645,-0.360662676907782,0.220591125934184,-0.278355308822575,-0.0578840447404294,-0.0630194715816218,0.100637738843913,0.0757941536861415,1.85121760696371,-3.72272617333731,-0.123305120154149,-1.69967667607614,2.14757773472206,1.03054191474742,13.9364680190123,56850.1689658692
"480",-0.232028700785411,0.400588580816786,-0.0704464754338874,-0.595090932418517,-0.0671383799222195,-0.257147751985544,0.108862929166865,-0.26712359208688,-0.0656084281457211,-0.0614083861015894,0.0968120616955361,0.0613835200563618,1.84501391461756,-3.82258239671659,-0.123911880000797,-1.66734427036449,2.14296249022292,1.13246061318431,13.7957014907457,56852.4829981597
"481",-0.156469356729943,0.411645258789155,-0.0702152910982043,-0.997013933876643,-0.0693297377106846,-0.314983334818798,0.142584540920549,-0.306445980706208,-0.0659645880840651,-0.054720973620508,0.0891707240965721,0.0474528709249477,1.83350123934899,-3.79858513007356,-0.123197722079664,-1.64941469155444,2.15140600332258,1.27432734104182,13.6807392785771,56843.6828306349
"482",-0.287815416940664,0.414511883914083,-0.0812332480938042,-0.772377592621374,-0.0903379181402897,-0.189950828843031,0.176731405110467,-0.256073241582114,-0.0618354135723826,-0.059692011833897,0.102353406342085,0.0843580765458746,1.8255548465291,-3.70323669732008,-0.122451005631512,-1.70296325508524,2.16137174141882,0.915711867967504,14.0256717787826,56848.4104334131
"483",-0.3511629951707,0.433828832112962,-0.0817113216922754,-0.583186548909305,0.0503184058564004,-0.1871594790446,0.149504351015129,-0.286039742374226,-0.0684504376488511,-0.0622077824722314,0.0956404236269208,0.0832796817633761,1.82653262839923,-3.58011853065073,-0.125358610755582,-1.6632221475797,2.14808497032775,0.852828411253339,13.6415848070676,56847.7250136103
"484",-0.245779305933483,0.424081883500894,-0.0760437270278779,-0.744996759864362,0.0956659132042528,-0.231670473419808,0.138492994981538,-0.307393535492464,-0.0643617722226065,-0.0525464911318752,0.0863818849524188,0.0673934684742666,1.84609012238824,-3.57125186827591,-0.126226874309531,-1.64334533919288,2.14973872192402,0.862927422814219,13.5558357688634,56845.6858042482
"485",-0.290062415975084,0.409931070510257,-0.0643838003971294,-0.96070284684498,0.0125236228348211,-0.245290355022236,0.1523485893326,-0.293024683943713,-0.0503758478884045,-0.0600496566671859,0.0915282699605243,0.0648826247193064,1.82216782001448,-3.64305957508027,-0.121631253445588,-1.62852759948521,2.14013245225469,0.910364175274831,13.3467983634306,56849.7262659175
"486",-0.30007310397775,0.436048420253988,-0.0565379295661631,-1.04400870968102,-0.00903644698176823,-0.172485466624958,0.0536700093361784,-0.240527802133785,-0.0687494202277788,-0.0657181832097491,0.0921906671732504,0.0627678584365365,1.81069131205559,-3.55456832532165,-0.122868572801097,-1.60945134403509,2.13274101923368,0.859186690186468,13.3493156660242,56849.5529761711
"487",-0.290695730820238,0.393522910335341,-0.0930151088970076,-0.79651311267074,-0.128721812393994,-0.273056075114917,0.242484987189754,-0.285529950174677,-0.0590432806349347,-0.0549651198876976,0.0990116597354471,0.0708389265320123,1.84934302710965,-3.56740875210018,-0.123002350455038,-1.68548967045983,2.16425219949651,0.825743582924155,13.8732081279181,56849.2129305278
"488",-0.26996005888051,0.389547026957824,-0.0705496006770095,-0.940574306639346,0.0499637648576964,-0.204879483703408,0.0758013207977926,-0.250508057923346,-0.0672088580853965,-0.0626466226730979,0.0953106727556986,0.0678249750335674,1.85857061365803,-3.67029024907079,-0.124118929098752,-1.5944634795309,2.13876456262484,1.04432887064977,13.0762562302182,56851.1405004656
"489",-0.249857022566505,0.405238744696237,-0.0641646147428734,-0.881077067323069,-0.0824840462199093,-0.261276108749056,0.222384188683732,-0.248675902024127,-0.0613591918433692,-0.0557215482626319,0.0957394275993098,0.0691198230685928,1.84689473691706,-3.61695054027523,-0.124426128592363,-1.66977876846253,2.13881876184852,0.931809719567501,13.7863869105578,56851.3721808795
"490",-0.203706450704874,0.425352215487236,-0.0588131039060429,-0.780538502111206,-0.220982317152962,-0.336942922813845,0.169142844792039,-0.264708528505999,-0.0677422522085329,-0.0663834064068505,0.0976497219677159,0.0561434600113226,1.848664636217,-3.86711634202762,-0.126412953845153,-1.63833123893966,2.13396579404364,1.05928586139624,13.6294179936915,56844.3389459126
"491",-0.187118057130707,0.383728440501487,-0.07441701949622,-0.860582493803963,-0.142242646430031,-0.393120402906809,0.0569930800824516,-0.263685888074229,-0.0596908804168915,-0.0580255743617931,0.101222948150455,0.070063370907377,1.85922350241756,-3.77849742389773,-0.122504515335348,-1.59283812716342,2.1411680669167,0.96126693617783,13.1382570417834,56843.6972671286
"492",-0.29540873078843,0.398136798398757,-0.073870959998142,-0.694733458485795,0.17491156435254,-0.231661866325688,0.205715246406698,-0.256043304994389,-0.0634300448488065,-0.0698062353272234,0.10005513542707,0.0806865936766068,1.85842406803379,-3.70042746614435,-0.125413997002528,-1.57746078840794,2.14993629725076,0.879081941579354,12.8494580903622,56847.583690221
"493",-0.298473754988564,0.410425459160355,-0.066653338379972,-1.12216670676581,-0.100055942877906,-0.212114236657074,0.152038731116953,-0.268492768692073,-0.0701378737258575,-0.0579058937701566,0.0920428521385287,0.0809215668345617,1.82274318397453,-3.4308007940685,-0.120981294356673,-1.65337678226529,2.14427622495213,0.771322691427804,13.5364928914898,56849.8973344668
"494",-0.34679478591845,0.419830110093725,-0.0741732934780868,-0.927146187096988,0.0754591027098245,-0.193586788306322,0.0896155248737903,-0.273215350674132,-0.064727671104374,-0.0626896104577086,0.102225049502552,0.0500656698544323,1.837975670314,-3.57844680374353,-0.123748121205028,-1.65838135177411,2.15196659413341,0.773676697366854,13.6746834120773,56849.2696174489
"495",-0.254469346662928,0.389535945572969,-0.0816822595822086,-0.919374132441236,-0.0244514003952498,-0.219127701939396,0.168679322990976,-0.256472224956787,-0.0689000443042851,-0.0585988887501491,0.104088333188358,0.0737082960260234,1.83765413892753,-3.59585249723651,-0.120221093398248,-1.68133490663241,2.14851357835402,0.789273610217567,13.8497908209506,56850.767202386
"496",-0.282971986741992,0.397185015546121,-0.0680182237985586,-0.932698389751408,-0.10255310286331,-0.237158687894895,0.117515437638203,-0.243458711586982,-0.0646580597045277,-0.0669585939454532,0.0872924664681368,0.0550913114129123,1.87415567535479,-3.44144973429714,-0.127028439320496,-1.58724188161792,2.13765389179645,0.805602090890414,13.2034670637611,56848.2669939139
"497",-0.220001304869801,0.404701998895802,-0.0830322650877161,-0.767630528121421,-0.0557867275786894,-0.305360731583859,0.117144599702612,-0.265687209969331,-0.0671408656873382,-0.0640306373584671,0.101521420770051,0.0557629122402591,1.81754468153303,-3.77288594081921,-0.120001236461328,-1.64034826222196,2.15126178583601,0.978033161164445,13.6106774428429,56852.7076032285
"498",-0.384486743450701,0.426438579294857,-0.0704352656426837,-0.970222393615213,-0.0284574269761469,-0.177434597066467,0.209255413479876,-0.269225165606357,-0.0593333164366049,-0.0615152151648526,0.0991378930426697,0.0801434039499943,1.83589367941744,-3.70566131532334,-0.125334166030312,-1.66357900597343,2.14062229839043,1.00442721492599,13.6111692421903,56852.6971439372
"499",-0.188922342709215,0.398875363078454,-0.0784215559596787,-0.740084814237308,0.0123593009787451,-0.27109207608379,0.122139297182036,-0.262856045736934,-0.0769187266571262,-0.0652451387046689,0.0958245532963593,0.0638717938103861,1.82383792721564,-3.67783227629282,-0.120892432300898,-1.64955172797914,2.15028291839104,1.00226251599831,13.633195224904,56852.5567492759
"500",-0.366200008791816,0.399714961462548,-0.0670661136033692,-0.964489627874265,-0.0918500971011,-0.209838696223261,0.181548412855887,-0.271654542609745,-0.0503778584252239,-0.0625128949831555,0.0968864376160077,0.0726431887640479,1.85743494005137,-3.60021735257195,-0.125339158339772,-1.61798052374807,2.1399031800189,0.854289511845849,13.2327375907068,56851.2348254558
