"","sexrace","sexp","sexd","racej","racey","race0","age0","prace","page","pj","py","p0","jy","j0","dp","dy","d0","yage","y0","lp__"
"459",-0.203628398874536,0.408961088282383,-0.0853880702667704,-1.01611061164444,0.0725272743865579,-0.292401008705943,-0.391137186667825,-0.0682404662688957,-0.0682962728656923,0.115722378732273,0.066782304322515,1.83431570663419,-0.145397185499363,-3.10846773961729,-0.123240901202998,-1.59928210933999,2.15791521467577,0.278811315632128,13.258431560677,56843.8167827754
"460",-0.282243473207318,0.414790723969412,-0.0838604756040495,-1.10830325728199,0.0195284882363005,-0.237187649136772,-0.382199683765494,-0.0541272645265576,-0.069867525165876,0.102365499898406,0.0636709528466707,1.8301049767553,0.265242393838881,-3.09134025440168,-0.124425080811157,-1.63566593400211,2.15498195184319,0.294025170976788,13.4808375602429,56844.2087774959
"461",-0.339471953544207,0.429901294712702,-0.0912377345484499,-0.99276567914161,-0.0271754356534124,-0.177104957450593,-0.396515632685845,-0.071846801130054,-0.069412151575604,0.11276072199671,0.0842469357958228,1.80759212108424,0.279014065154125,-3.05781865441483,-0.120784653392421,-1.60173133967807,2.16006351258421,0.277983128879502,13.2473473094667,56839.4097582984
"462",-0.360054433285996,0.433041195955086,-0.0780165223617627,-1.03479886645219,-0.0617237232993835,-0.204030370437262,-0.374929023073954,-0.0658189158159145,-0.0750808178985683,0.105224326953766,0.0642528111704036,1.80324379205375,0.0621354658275661,-3.12241454860798,-0.120869204775093,-1.61608655880636,2.14725658077595,0.345125137689863,13.4199128212958,56844.5666429941
"463",-0.288914826892042,0.444091102888691,-0.0791988448988021,-1.02678607417656,0.00283546173377558,-0.29867520997078,-0.408104866767381,-0.0552016628709115,-0.0699966118204287,0.116581254757932,0.0572390268608468,1.79242847354957,0.229496927351594,-3.11628492641903,-0.122056116335279,-1.61032386457384,2.1484972991971,0.314852603151949,13.357320862433,56843.1229238032
"464",-0.257228899528114,0.458686846150768,-0.0775763002250952,-1.06020794363278,0.0161506414111793,-0.330195233980295,-0.399770868915907,-0.0542945655141708,-0.0655087124706288,0.116170414379557,0.0601668278487299,1.78446963384785,0.133193441879361,-3.10620338720207,-0.121804478534207,-1.6180283680393,2.14440192405882,0.3010346607776,13.490592646276,56839.5853557942
"465",-0.354863042841474,0.420944237714694,-0.0713435501325421,-0.72969886166778,-0.0760743464236856,-0.0985582662791562,-0.333144882204,-0.0750364343245366,-0.0708939784926994,0.111638445654538,0.0683069081978536,1.83506610138779,0.0459521845461911,-3.10929507641813,-0.124462853110105,-1.59505361575976,2.15253211097932,0.269436286977817,13.2376157647168,56841.3450583179
"466",-0.158984698003116,0.429149185137073,-0.0677612092623496,-1.06684859567128,-0.0624986368028017,-0.33441861881978,-0.362287965338253,-0.0565047556432699,-0.0720409410995496,0.112812129666167,0.0674884732397853,1.82805371576804,0.226658724207902,-3.0982748593739,-0.124405870988514,-1.69457583020449,2.14559456478346,0.241285163665114,14.0544073768624,56844.3638910542
"467",-0.296161641399734,0.408047688822615,-0.0849650536090269,-0.836743782808032,0.0287442188657592,-0.199651397823705,-0.388330675677949,-0.0695662140818251,-0.0776992455146828,0.104941813132356,0.0501590371074457,1.82506234388478,-0.0591847539083366,-3.05745586558749,-0.121727174068092,-1.68307113465373,2.15548370000381,0.293457261597733,14.0828645055091,56843.9202947686
"468",-0.332734172938684,0.407594825194883,-0.0978180237686322,-0.785823161854179,0.00547985550486087,-0.187179184242012,-0.390788184119714,-0.0647219209299572,-0.0718076346772663,0.105065585907601,0.0560113886948594,1.8267313276823,-0.10881703840013,-3.04434833776703,-0.120935820921602,-1.70775905666833,2.16051444012579,0.332439320845928,14.244879247782,56840.3176305081
"469",-0.313656269497871,0.408517736355821,-0.092662485611238,-0.859437647594056,-0.10222509308849,-0.160598793398039,-0.371013120035863,-0.0621242097146515,-0.0719933726450525,0.104567965016868,0.0556560633607025,1.85121416211075,0.299932987416551,-3.0786257025001,-0.124079713712768,-1.66043549521792,2.16016781813804,0.280906611270448,13.8147133197515,56845.694993157
"470",-0.189762823202104,0.384081119442179,-0.0871643610885011,-0.99558466926742,-0.0275124248632596,-0.294285856036497,-0.370637260178044,-0.0554391826989778,-0.0785891905411622,0.113563930183616,0.0670411605938944,1.85213660580672,0.00386125855787466,-3.22650295388103,-0.123488965468589,-1.68290487608215,2.15700909360984,0.285373584541948,13.9762267530447,56842.7997858647
"471",-0.166596063593839,0.392606203513411,-0.0758814813819323,-1.05860496937311,-0.0891677162102925,-0.315841110725908,-0.348324199499913,-0.0606724245261369,-0.0665848395874627,0.113708182958784,0.0584237821941839,1.85711120868979,0.13115821088353,-3.06573444435363,-0.125103900350266,-1.66943129029114,2.15195738102488,0.237627623972743,13.8473708439404,56844.2746255186
"472",-0.389071845226148,0.427599583985716,-0.0663030677140264,-0.849574344384529,0.00767985221909787,-0.102474913023713,-0.355143261427752,-0.0705901368525476,-0.0723758494936546,0.11317271671066,0.0693197176893766,1.82399881803377,0.157424189048452,-3.11483786132992,-0.124145962302927,-1.59469090708443,2.13706808723977,0.293257567656303,13.1460405888734,56845.1340506512
"473",-0.281017786575973,0.42482320463153,-0.0758476225890188,-0.818124318089708,0.0789543143653369,-0.235027976386101,-0.36680213985051,-0.0724340965930266,-0.0711787213727856,0.104701434427103,0.0734255051802964,1.81756792717246,0.180333374498074,-3.13598304008359,-0.12242897629352,-1.57685021011722,2.15255341693926,0.24110849613706,13.0493019667268,56843.8920206604
"474",-0.264549695611027,0.422680321804893,-0.0651091420526153,-0.911493213298665,-0.12743100398955,-0.24526573326086,-0.356109302432109,-0.0687346252948474,-0.0669860563400428,0.123300337855766,0.0488504683838578,1.81036819903529,0.404696992653254,-3.2637289312915,-0.121173621036103,-1.59849681926549,2.14155442874063,0.261694616111493,13.3689433774066,56841.8692338881
"475",-0.368655849341897,0.447241631250685,-0.0742370005205869,-0.713035944415184,-0.0254523818749205,-0.19761921950217,-0.39286279156227,-0.0603691646463102,-0.0702220872125597,0.108932460909622,0.0636778917570688,1.78822845752907,0.0252593734598352,-3.10356757190498,-0.123491430912049,-1.68401393264437,2.14824970054251,0.296739480119666,14.001475858022,56842.8853312351
"476",-0.298570109007378,0.429426609154458,-0.0804521252651682,-0.900150620230414,0.0115918438991651,-0.238395445067334,-0.377507739729103,-0.0586276227783974,-0.0735666220204697,0.108092010306289,0.0516279460098816,1.79803907679634,0.114693786046009,-3.12798509115149,-0.122370601055376,-1.69229843747822,2.15122029553488,0.325738521172258,14.0054880433318,56844.2256855211
"477",-0.2748166367153,0.410283866146039,-0.0794529383951756,-0.781138701729777,-0.0138719617501898,-0.26148274683538,-0.374719748473107,-0.0726475592949911,-0.075353273900542,0.110755437761284,0.0566148653805155,1.8208955671852,0.167296356087456,-3.078289135245,-0.122120664176634,-1.65376706926929,2.15437149864276,0.324382453313854,13.7584769477248,56845.7881863891
"478",-0.283032790065117,0.394918702070762,-0.0760235193997454,-0.896693313870092,0.0854758997843272,-0.24996262701879,-0.360883606693936,-0.0668468653324694,-0.0715465260357907,0.118544060842276,0.0572509362187523,1.865605789903,0.188659800618339,-3.19113940026026,-0.124483709410871,-1.654782990742,2.14836661187071,0.277327555204982,13.6989174715308,56847.6360870651
"479",-0.285362962747676,0.439069438197853,-0.0803486870019599,-1.04753228287304,-0.152873653441499,-0.285374669341864,-0.356821155990146,-0.0625094477469113,-0.0704599921400433,0.103830621489076,0.0582654809852361,1.80564371733698,0.000904690894708949,-3.0604326273462,-0.122869120231727,-1.63123717621886,2.14796370388406,0.257152719156394,13.606580906667,56847.7485740658
"480",-0.215285719501301,0.44900374448218,-0.067758934801561,-0.981760320032626,-0.248355281578505,-0.247963699688216,-0.385132425683455,-0.0622740528558939,-0.0698966367300416,0.11198345160893,0.0754503592935114,1.7880762175647,0.168496850644307,-3.0950614030024,-0.123023417487406,-1.66786098333094,2.14522264940934,0.296969933420051,13.8832979341769,56841.325893577
"481",-0.309167290859089,0.408960566726481,-0.0817270056837456,-0.902530734104333,0.0164455894775482,-0.171552124663613,-0.33445808187692,-0.0606656266456641,-0.0740701083587495,0.109954585594119,0.0496413649087498,1.82852169288462,0.145124132685363,-3.21804901435029,-0.120847340300568,-1.53944580096829,2.15829096517132,0.262447962431648,12.7465355558921,56839.5076119731
"482",-0.223940897024143,0.405712764486383,-0.0622597365683615,-0.853667677599026,-0.114731344520816,-0.267723846930337,-0.37513929015158,-0.0522018280585172,-0.0751003629026497,0.106279345666811,0.0584143077758792,1.82905943532961,0.00303183654488945,-3.00361910784624,-0.120866272852328,-1.73950650227121,2.14054589008328,0.301855446331752,14.518618359541,56838.6494361512
"483",-0.405126250835111,0.419397144023053,-0.0850288431219488,-1.02126261541565,0.069204111795026,-0.133981830550346,-0.378582882792656,-0.0761506060863874,-0.071263668100408,0.116422032267354,0.0576096559192917,1.82413310014859,0.284862363299718,-3.17890779984029,-0.122333196076078,-1.58326627255709,2.15646696240536,0.265685564589147,13.1316026095189,56841.5005576739
"484",-0.217218434975943,0.414986617768065,-0.0568458982186499,-0.777352551501128,-0.14918756254538,-0.310001899283248,-0.368102757806167,-0.0555269092231431,-0.0741615333439742,0.111170768064113,0.0627058348019199,1.83607181073012,0.109956858285632,-3.126061228146,-0.123326303193604,-1.60920402809885,2.1351027777162,0.299644223603107,13.3610596401002,56847.5020793459
"485",-0.322642753521988,0.408680107241651,-0.0928481463376576,-0.960196984316769,0.0486720760316969,-0.170078540744427,-0.350405690026392,-0.0702004856257689,-0.067551390959988,0.105801436456231,0.0583904753639383,1.8308781697358,0.0516571624495635,-3.09447232000608,-0.122973191882967,-1.65753976563305,2.16222853066577,0.246664088453139,13.7160721652618,56847.958696841
"486",-0.291381169452222,0.418051610484992,-0.0830550129497868,-0.973616043716679,0.0571424480819261,-0.23330214573052,-0.334990736686495,-0.0582495267379205,-0.0730656454011355,0.108186759620163,0.0587327546921331,1.82278572350593,0.0777093165334675,-3.1660196014843,-0.1225184575082,-1.67948785100157,2.15539117614449,0.23069128225307,13.9536717424808,56848.8016455863
"487",-0.175463897411956,0.414763389164881,-0.083329026607608,-1.01956068458988,-0.183949892112548,-0.311483382538716,-0.375295864961202,-0.0714883139583687,-0.0715888083445151,0.101392475669341,0.0630549167155501,1.81778819474908,0.212193300381931,-3.08496190453296,-0.122255253858373,-1.60308164042205,2.15065899367077,0.300497531816322,13.332414689054,56845.5971238465
"488",-0.218879039350207,0.419608545427893,-0.0808682684019975,-0.883896198554645,-0.176847064837022,-0.290113067471621,-0.380842863592368,-0.0683102500777522,-0.0741579067621114,0.112284378364823,0.0614759498172953,1.83967733592543,0.161208798385713,-3.07314056813019,-0.124600822844547,-1.61786179363934,2.15372996265739,0.279728984736255,13.5056136011416,56847.4470991881
"489",-0.203525999339782,0.396168434522837,-0.0655407866400153,-0.940050086098867,-0.0176365111880481,-0.310728466518369,-0.355881976717883,-0.0570774142243848,-0.073529625528363,0.119018546490184,0.0696720969132405,1.8233219040915,0.0061289040684032,-3.22236190426406,-0.121683919337947,-1.65977005909137,2.14143119885324,0.299863606839661,13.8005309266915,56844.7334495593
"490",-0.367780920946822,0.386771625367858,-0.0839325392492654,-0.813456284245583,-0.037300537440501,-0.139176788773677,-0.365879675555875,-0.067282610990374,-0.06509720407724,0.108972994108952,0.0504733901749806,1.84428051326173,0.165049054742384,-3.02737789109375,-0.122793974376808,-1.60016877901565,2.14714031214763,0.254478175128426,13.3083404152058,56842.5553310371
"491",-0.257182766642494,0.410260062504713,-0.0642151828551273,-0.990126205665184,-0.030988329677076,-0.289986189764457,-0.337360163342525,-0.0582382313088782,-0.078959978624448,0.119179548220499,0.0756870505180587,1.82879663628511,0.0567872151619534,-3.1630031426327,-0.123710534197073,-1.68553099020221,2.1356974394088,0.274302824009378,13.9713525444904,56844.1882653822
"492",-0.332613890824849,0.398474954826577,-0.0888044367567339,-0.902418933411052,-0.0763093580563304,-0.230633437990724,-0.383995540076632,-0.0572857478642536,-0.0665111850324385,0.106556408420453,0.0540354490303535,1.84146244832569,0.0845416671062251,-3.12016866410788,-0.123740968176831,-1.5965452700592,2.1569831802599,0.273798038913207,13.2751513654595,56848.0585747734
"493",-0.318149477493103,0.40085157288231,-0.0580662277550275,-0.900810205588876,0.0292889675509925,-0.177689289276687,-0.395881347550312,-0.0714915095071346,-0.0675043057705538,0.111453101204655,0.0670315336101771,1.85823791377902,0.232199627648553,-3.11059120361466,-0.124855248152796,-1.59923751177969,2.14617390033824,0.285298556472867,13.3013933513608,56840.6677296804
"494",-0.254662904751046,0.396494432940856,-0.0590275569466545,-0.83868015519393,-0.00253674127334228,-0.277789512758993,-0.351913635140204,-0.0577199402255458,-0.0712980291067428,0.110758615490343,0.0603372744818505,1.83450069583472,-0.0623154338120878,-3.13112835064406,-0.123471219596059,-1.63140385264556,2.14419816459722,0.262999726190799,13.5847319756801,56844.2664083939
"495",-0.217568400525498,0.383327322850647,-0.074055673890728,-0.857638203310986,-0.13914966609667,-0.311461238946589,-0.338426028044936,-0.0621538606590198,-0.073192179172888,0.108963013232486,0.0594539590692881,1.87252509298978,0.0291778801206495,-3.13792652110647,-0.12505025308272,-1.61717355614631,2.14416697330402,0.238986418595695,13.4327785307185,56848.8399230946
"496",-0.301315262154072,0.41709268616956,-0.0785491754850026,-1.09421656210967,-0.0670010986170022,-0.208040811461041,-0.413670507047216,-0.0641196400908037,-0.0710477016453849,0.100984080299561,0.0626489085587271,1.79221570865417,-0.0043670604164006,-2.99335467059702,-0.118743067305989,-1.63672802785551,2.14635316106957,0.336078713690527,13.5196828471453,56842.4037712307
"497",-0.319848121739449,0.430860419402134,-0.0665183987395046,-1.05697750301877,0.0126281432434741,-0.153911254309228,-0.381872919705523,-0.0593892651823687,-0.069628562996361,0.102225889903235,0.0783848502227127,1.83478082328898,0.284198614386275,-2.98489241277414,-0.124750140682284,-1.63354005140312,2.13560206499013,0.288021721879341,13.5514359912065,56839.9469760792
"498",-0.239179495631395,0.40309300921707,-0.0610047200264479,-1.01777476165948,-0.016611023155873,-0.305938967398689,-0.387758359909385,-0.0635359477443462,-0.0715112972447427,0.100635245074923,0.0682668828198688,1.81094992940659,0.136676617282767,-2.98624462836003,-0.120468096013783,-1.64067954068167,2.13713594186518,0.305873838688753,13.5282022887667,56844.2156907966
"499",-0.240261940117397,0.411638506481572,-0.0577644154051805,-0.976647636696721,-0.0270904483695502,-0.238009452252521,-0.392538567278464,-0.0659854618595065,-0.0789445918497562,0.102997147887342,0.0600213578919163,1.81249115850749,0.00310410144257046,-3.02822512834255,-0.120996073691729,-1.6457490174379,2.13602889507672,0.297191301120064,13.6056219251637,56843.2587273666
"500",-0.304738060728528,0.420270549854547,-0.057346711119488,-0.8355487505668,-0.156879927246957,-0.234850353046484,-0.370303836790971,-0.0641100853750549,-0.0615059174552558,0.104983434928068,0.0520639848176185,1.8325099076908,0.12175917847583,-3.0527844888083,-0.12386771360754,-1.63055489435717,2.13740093417052,0.280143833911669,13.5635196336492,56843.7007763064
