"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","age0","prace","pj","p0","j0","dp","dj","dy","d0","yrace","yage","yp","yj","y0","lp__"
"454",-0.341765762813964,0.426484079789273,1.1267073405994,-0.0561358489322265,0.236530908472972,-0.490596848975458,-0.0591453682417065,-0.0614546870756921,-0.358222935005169,0.260224825998968,-0.482041978154645,-0.0573624643374958,0.0917211562841172,1.27481746286173,-4.07075426061014,-0.063850511019434,-0.0903348162643865,-1.62440381041912,2.12899578322512,-0.211508308542832,0.0933698074033449,0.537572093932861,0.685709193853143,13.5832188481535,58058.7829668485
"455",-0.334476281961737,0.402839955939373,1.02009004756849,-0.0540368686101582,0.21462353055671,-0.670465774041113,-0.0953568001818256,-0.0746097008700027,-0.36367256311128,0.287339504337049,-0.492416773448147,-0.0595942123318753,0.0925511172122548,1.27127218615396,-4.11177327219947,-0.0590772827101905,-0.0697259808270681,-1.62743363434137,2.13152546983766,-0.193077167720586,0.114526654509501,0.524164437645135,0.699953577555464,13.4869611479677,58061.3562760089
"456",-0.190739114910084,0.41010172145893,1.29018877952655,-0.094550862567293,0.284616477581356,-0.898615272402592,-0.189845498480681,-0.110317060824197,-0.353233443352884,0.242251441186957,-0.498676605551552,-0.0665975113881629,0.088093598576601,1.31724871115213,-4.07132605689113,-0.0687221004771837,-0.0857386767016139,-1.69992323633192,2.16703431449608,-0.161816180102366,0.120037689302917,0.521279087340013,0.617693625260943,14.0998030016025,58063.6986191697
"457",-0.240240833323783,0.429451373946113,0.968145661197447,-0.0611643632108175,0.0906811252781161,-0.700116347834867,-0.141979827069401,-0.0774238907271575,-0.359620920654862,0.154561816015604,-0.534392098198858,-0.0545783285934203,0.0984427757508555,1.23710008938533,-3.58887108831415,-0.06289838853619,-0.100739161847751,-1.67983761073391,2.13757665533435,-0.218092507320461,0.13978276077892,0.561733828966487,0.336056013599493,14.0961540638294,58059.8856575997
"458",-0.236129651706604,0.410873811397939,1.02875534370585,-0.0652616217830656,0.027085946158988,-0.873242882623921,-0.109024002437645,-0.0818075174115492,-0.345593332610979,0.284158520203637,-0.495796978557928,-0.0699855550806803,0.0932998528827173,1.259340567491,-3.9243512759681,-0.0634365332170404,-0.0837543318269314,-1.67584875840454,2.14103380442068,-0.168559631734131,0.151396003567226,0.555759403296942,0.571819360477409,14.137426878901,58064.1941005823
"459",-0.182586695237125,0.445969610560018,0.607026541090625,-0.069013735046748,0.288547774369048,-0.820301716345065,-0.143866955536052,-0.112720747908571,-0.356317581689806,0.312657452581896,-0.505879072941066,-0.0726554442509863,0.107826616996817,1.20474151309245,-3.78279756028344,-0.0596883658919302,-0.0574708795168288,-1.66549520547266,2.14417412887029,-0.136855462030777,0.0960260523676277,0.538313986794874,0.516352837510788,13.8439472606869,58056.7916077341
"460",-0.13497347588376,0.439159853165768,0.657465903279636,-0.0692566109919845,0.164088800091324,-0.867586830886789,-0.200991612397662,-0.0742069026612799,-0.341736809651864,0.312948164917019,-0.515586539988008,-0.0629495139725468,0.0953375618971038,1.20135101801187,-3.79909708335422,-0.0615925286404253,-0.0669639664940135,-1.70238010810971,2.14136823559863,-0.217320397043283,0.15742271132906,0.566238036153474,0.648483638129055,14.2483632381917,58057.2965962073
"461",-0.162762652448535,0.435554627529687,1.12822756818033,-0.0714634869493865,0.0635165780309456,-0.827268925681705,-0.212249238364849,-0.0552790627246338,-0.364262790763222,0.312167873499627,-0.544646195281949,-0.0658244037485398,0.0935613049639978,1.19680888891747,-4.23699657338428,-0.0563109106622792,-0.0803172723464707,-1.71976844844595,2.14452317688776,-0.110426894897956,0.175858945953725,0.561200337679696,0.701672513387342,14.438485581983,58055.4512644358
"462",-0.316799369900745,0.374083904294862,1.09859752545153,-0.0767316168212517,0.31350834594179,-0.910576871159377,-0.0510418552831331,-0.0795270299533427,-0.360691254683655,0.238251610546935,-0.470477800428986,-0.063706206283193,0.0873178466970464,1.3874855388912,-3.93293589332383,-0.0702410680023303,-0.0869717083501514,-1.61709411962232,2.15223094684791,-0.168746841900985,0.0639289945589584,0.48780664053776,0.595852760509385,13.3839385678114,58060.2431981926
"463",-0.161150670236996,0.452878043063165,1.0533223586733,-0.0708898742038581,0.142652349039396,-0.69212229621587,-0.185789064438072,-0.112986255148586,-0.352817218167317,0.26542968229089,-0.532076996783609,-0.0562973456012156,0.0940067325545699,1.1866752924055,-4.04660038730002,-0.0588085942636365,-0.0756855262929544,-1.69914062968991,2.14691402361715,-0.168883313991931,0.143155942601029,0.574335895993482,0.572234338004418,14.2650959468023,58059.406180278
"464",-0.14515488866063,0.423523818773386,1.1936710144458,-0.088186827907495,0.453465245987951,-0.954833591620983,-0.194416067926559,-0.110935739182041,-0.370250950700672,0.335274194917433,-0.527665651436512,-0.0623927066114313,0.0998249769323523,1.21292365727244,-4.22800709372482,-0.0569843902111392,-0.0693141448327417,-1.7313451541953,2.16346873377161,-0.131111067510469,0.185144289037351,0.557303195731864,0.613095724776539,14.2685721949768,58054.6073870487
"465",-0.235114669065656,0.385862016849525,1.03575827272083,-0.0814968990504499,0.0922313253403901,-0.869293918833004,-0.167505676993853,-0.0751795404225972,-0.353694677183802,0.248076467410161,-0.504157941537117,-0.0628396518414108,0.096793333954735,1.29379698192857,-4.00737002804064,-0.0628908691772036,-0.0663912095089353,-1.66927283154416,2.15398230310584,-0.172973046290709,0.126082249600139,0.538572621368254,0.621993968701104,14.0117519253643,58068.6688556703
"466",-0.143655934133462,0.398633095726169,1.13149751103801,-0.0853567873928734,0.145221082336842,-0.772146316646997,-0.178196666725727,-0.0788180637353919,-0.347146670558873,0.306107840773401,-0.508549112618491,-0.0748583122397849,0.0957180818809238,1.26508080968157,-3.7198609167101,-0.0617579995814802,-0.114555822663203,-1.7092247851178,2.15915510540801,-0.168038926348891,0.127722968656778,0.546043371240312,0.414312040474608,14.3526559441998,58061.8753123033
"467",-0.211887998539457,0.448939818633905,1.23819937106811,-0.0811455619663143,0.300544284913837,-0.917278870257472,-0.182489762392028,-0.0992709629740716,-0.348600275276693,0.159911136554519,-0.489195823606129,-0.046348150238421,0.0906485283259767,1.2601380478573,-3.88930242509637,-0.0645740609678697,-0.0842990322088979,-1.71286687566088,2.15599653607339,-0.21723721384667,0.111283242784462,0.514865479960305,0.482252497006581,14.2380657829479,58061.4802163132
"468",-0.208286449073782,0.422136643772109,1.00792997251463,-0.0929915584318139,0.083795970179611,-1.02244834583992,-0.148119733496286,-0.0602132217212202,-0.351404277600756,0.270533509498538,-0.480675137238466,-0.0587096778705718,0.0937510263450079,1.24138330517562,-4.04116895182148,-0.0612951754316346,-0.0632968269636696,-1.6798740082926,2.15648871360327,-0.179806607201248,0.122285068691128,0.548458075338022,0.636676649755308,14.0738518913644,58063.103369382
"469",-0.30149587618467,0.396353593152726,1.2257384635492,-0.0604674667463615,0.331980740198602,-0.67032411504193,-0.0325256681844066,-0.130393200977113,-0.349930711632463,0.243790900882101,-0.499446014073042,-0.0627802086215829,0.0983105624327647,1.32411056659897,-4.16408746158621,-0.0651290265762837,-0.0744355068490784,-1.70253672489737,2.13053875813593,-0.143316316720193,0.155319672854588,0.512468503318749,0.512176823522923,14.0725842427594,58062.0289843387
"470",-0.377643105144194,0.381797350930413,1.11671725167937,-0.0571786835691241,0.308972999495163,-1.00213700001366,0.0151359047305105,-0.0638168871273471,-0.35665024970276,0.262947748270034,-0.508930226594826,-0.0619570505604871,0.0984780671082492,1.3137206739785,-4.17180983890208,-0.0656564410961017,-0.0715114261608806,-1.71730354731597,2.13335956240427,-0.216869603403492,0.0827921705401895,0.547291719156516,0.640253031533192,14.2746459793745,58057.8929713677
"471",-0.228193327992306,0.394907158807419,1.09622310003616,-0.0750875364664767,0.178257477884404,-0.847226503388152,-0.130865269500163,-0.124331343944512,-0.361571251977357,0.326431402578056,-0.471064217678434,-0.0576352393619898,0.0963902861073814,1.3103527544807,-3.85531338215742,-0.0658393353686679,-0.0905887948179351,-1.71888805748946,2.14837137275621,-0.145298599995683,0.133201115094109,0.539402926514725,0.403568979459538,14.3748125868582,58063.4186290277
"472",-0.225135884975735,0.394059412694685,1.06996831349551,-0.0748635664552544,0.171713615362469,-0.842895648450646,-0.130161406712093,-0.122890281803724,-0.361954156214286,0.328478208487046,-0.471177322904906,-0.0581872452038262,0.0964221566201834,1.30750105384913,-3.90624500985286,-0.0656567974025825,-0.0903819250587794,-1.71850142164769,2.14829100788004,-0.142528887007138,0.127669935389813,0.539695268309346,0.401203433482165,14.3683047283244,58062.887718481
"473",-0.352067867317982,0.410304328824609,1.27690129235757,-0.0636826778948841,0.204086669005457,-0.735615361464857,-0.0394133679971479,-0.0904567325444648,-0.350457962743478,0.176868605130375,-0.505308854008684,-0.066440615941291,0.0920265179288486,1.30347474521424,-4.17394361284751,-0.0668678633143394,-0.0566802430791095,-1.66110240097353,2.13981728864684,-0.212923061600724,0.138737110374387,0.528700149163172,0.546077014579624,13.8929593275049,58063.9158709002
"474",-0.194995403560504,0.394775862364496,1.04724158370748,-0.0746956980130973,0.176650047322125,-0.850100302863169,-0.172409392047937,-0.132555987800312,-0.364100926442779,0.361305101631523,-0.520678071007199,-0.0627481267498965,0.102578613142175,1.32112467182156,-4.06235702237298,-0.065740013801778,-0.0891593745097788,-1.63091212675521,2.14153371291247,-0.110805501811794,0.173155779775946,0.527769104735929,0.659189610277594,13.6990912900055,58058.7186449167
"475",-0.124250572643325,0.399719636550585,0.808428465011387,-0.074497700914466,0.352150595555029,-0.691527916467196,-0.202527286054927,-0.0641460677036744,-0.34595878625647,0.214523268921793,-0.51346359025883,-0.0591428623002619,0.0957454742700009,1.32721382789336,-3.73692878554008,-0.0677081088330306,-0.0689367096938551,-1.67573167793821,2.14014292852153,-0.270276579634367,0.112196389611586,0.516406109701387,0.52302047195165,13.7920162231092,58060.3865659952
"476",-0.30324834108387,0.411876592371579,1.16876624841168,-0.0947702426012741,0.110084832561762,-0.993885372114548,-0.154638033445203,-0.107837927605126,-0.369413461143198,0.255677747599615,-0.507703601974528,-0.0633838629754049,0.0955771853777458,1.25760496559913,-4.17376429175049,-0.0616139488572121,-0.0765709865283749,-1.66327624071014,2.17172004563018,-0.0920519563931872,0.12564016702928,0.557666082246785,0.660678189893787,13.9187457764697,58060.3321227036
"477",-0.239273676451721,0.381791076384038,0.956086974221142,-0.0712427572683159,0.174568678721098,-1.0633124907098,-0.20242514725623,-0.0981796726866249,-0.371368922532571,0.252738184260036,-0.481940253148197,-0.0600666691420237,0.0882979090646624,1.31459210690819,-3.78607310322407,-0.06392263623055,-0.0783984352617307,-1.6480895889525,2.13828922248557,-0.114819048224138,0.0956263323137884,0.533078416550254,0.604946597279717,13.7743536223416,58063.3719941517
"478",-0.211277871250654,0.39895769988074,0.96154494926444,-0.0705694436256461,0.190829717193855,-0.990504709495052,-0.139307854287173,-0.115323535636422,-0.363203021579393,0.278865890744805,-0.488556015239374,-0.0675329735544343,0.0857225207390036,1.30121544477657,-3.84783606680829,-0.0641954885771996,-0.083625965957539,-1.67312007032038,2.14261799952794,-0.147759511319097,0.100240984299895,0.528146931104855,0.681797561367265,13.918993278787,58066.9708744583
"479",-0.251416325295945,0.395040358848518,1.25080134955085,-0.0728917343736709,0.0906604830755519,-0.569789454894056,-0.119270356792431,-0.0937690463856699,-0.361029166722072,0.277107275494207,-0.494828011106129,-0.0681629775115709,0.0903962453739641,1.27913614884788,-4.15812835826169,-0.0618974085498313,-0.0894623382739176,-1.64931918235136,2.14489126496224,-0.162565788425822,0.134388601562799,0.54299414883077,0.713891231491287,13.8097505055087,58064.5499622655
"480",-0.29408482423567,0.39831610326958,1.29902656714066,-0.084271657649789,0.365175875744033,-0.893451776972279,-0.118772246414305,-0.100305920781853,-0.367296754074903,0.227732379407757,-0.487994452396834,-0.062961954203449,0.101977408953071,1.29229584933173,-4.47087650743641,-0.0637161393184822,-0.0406726692905258,-1.67684380315481,2.15632134774151,-0.147696281962606,0.0900455000097155,0.538519655027918,0.567195032074725,13.8332461899334,58065.0083357565
"481",-0.212787486800655,0.403528090328631,1.38643569089199,-0.0667839591266372,0.13997610900957,-1.03009301112374,-0.136524010901658,-0.131023925663625,-0.367030358770794,0.246239757121122,-0.518669319668462,-0.0653958754172098,0.0926853500873709,1.27688944768756,-4.58803067772639,-0.0605608659024195,-0.0536655566668284,-1.66729189633018,2.14150927640211,-0.179172505354443,0.163966355047745,0.529084340537158,0.828814888588686,13.9598725649506,58063.2375500896
"482",-0.177095112507795,0.394662666037774,0.94828653996567,-0.0896243717766484,0.182530201374801,-0.935389057180529,-0.144728728160892,-0.111253702640098,-0.370033442166363,0.187371580380089,-0.475964502186038,-0.0646640906612394,0.0892263778398895,1.29169036331967,-3.62406212027641,-0.0613464678892448,-0.0954631635147435,-1.64260524261155,2.16054993157663,-0.213083396537035,0.0827713245146156,0.525895550860974,0.431683566047102,13.7372755114665,58061.7158791544
"483",-0.318978731797599,0.423802945083007,1.35897301425897,-0.058244815327305,0.265822737191493,-0.859897904776265,-0.0721936497911328,-0.0790318273868761,-0.354237127204159,0.298990060201696,-0.531529341367817,-0.0655394296647798,0.0925049835175176,1.2854397232228,-4.37728839144364,-0.065314517914198,-0.0629618946490594,-1.68359705974688,2.1353406803268,-0.189713284241451,0.13476135961161,0.539239558108298,0.626081058529621,14.0249707109453,58063.6337330403
"484",-0.29533831691374,0.407803131232317,1.3810223258457,-0.0667347946113697,0.0675726750707492,-0.980282777981318,-0.0570093890654556,-0.0893744562530795,-0.361743703358558,0.276148560618119,-0.506500459401814,-0.0657688945608427,0.094488661091536,1.26630279244259,-4.17274567030176,-0.060212249433219,-0.0943171069116376,-1.68280201318553,2.13518731779702,-0.216957068237137,0.144889790194127,0.529466127589981,0.612936050422422,14.1046915289237,58063.0949064307
"485",-0.207544339317203,0.449896688565478,0.399773602609995,-0.0772384541539311,0.249537351381373,-0.747599658918806,-0.134459468218098,-0.18656090525839,-0.354101241512077,0.250787118133221,-0.47589747452699,-0.0675104612718514,0.0951325113647354,1.20808518094058,-3.35149735832543,-0.0568952882720307,-0.0641189670745766,-1.70719645422228,2.14376948223828,-0.11039983788329,0.0575318765563267,0.532282625407418,0.458717336336539,14.2568997820607,58045.4007035551
"486",-0.345752975569597,0.390668524957998,1.32829613939094,-0.0818422817419957,0.316240334018753,-0.769262451091973,-0.0528834169800271,-0.0435591851743838,-0.36264195676434,0.195171145702805,-0.510843335584199,-0.0609410762369043,0.0892651683160083,1.3496117435349,-4.00390600557939,-0.0656696548402342,-0.09209031107901,-1.66222973840168,2.154953812327,-0.231661596545315,0.151653974485041,0.497545826847708,0.522069278396052,13.7207526530479,58061.0134106597
"487",-0.121573968887774,0.451933905825652,0.879710615874843,-0.0671066337551812,0.235009033110792,-0.92738072000443,-0.21787081759885,-0.128719460631532,-0.350247475643088,0.304652290078443,-0.476068816438264,-0.0752615369097242,0.0905852501682771,1.22515232225893,-3.76445950528912,-0.0618321797751055,-0.0721319372564335,-1.66413080951236,2.13990860555643,-0.135854785242231,0.0885742768085461,0.55573385724548,0.588505169319084,13.8724326244297,58057.4392078949
"488",-0.347943343601812,0.372386200207401,1.25010209143043,-0.0814179307222774,0.0597088066336226,-0.778525209758715,0.0136885076394206,-0.0416607506815998,-0.359124310357993,0.257564826774976,-0.521015875970021,-0.0616551563858577,0.0957128029356653,1.35240881410514,-4.21469077324682,-0.066263678792817,-0.0826223018621265,-1.65338689460943,2.15522499259759,-0.246260775453258,0.146370346626186,0.499178442508211,0.705303291640618,13.8570776976229,58056.369054425
