"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","dy","d0","yrace","yp","yj","y0","lp__"
"447",-0.235221452244212,0.392913316297295,1.00349647504769,-0.0886453724359816,0.234680352351879,-0.696949457218343,-0.141486756256527,-0.0937231346095346,-0.366532962311803,0.238213619907574,0.0495293326220477,-0.0617357868471293,0.0949396638260069,1.29707721030549,-4.13757788428131,-0.0620966612867606,-0.0623431689840901,-1.72191046088441,2.1506901400686,-0.225782069263029,0.514003163915115,0.768859232739866,14.32814612567,64740.3044374592
"448",-0.291752540533222,0.429364071935337,1.35238608701415,-0.0661497675741992,0.245277752086189,-0.731717660908769,-0.0892770854463702,-0.109705944562743,-0.35828188176115,0.269898163419919,0.0387828299674409,-0.0525219633224827,0.0890615439708653,1.31803347517926,-4.33427808633236,-0.0696425931535974,-0.0662443498377948,-1.73393449936584,2.13968671479258,-0.235178343551635,0.520467764340092,0.544124467663611,14.3769033894882,64738.9637108715
"449",-0.219345545337158,0.386375793794351,0.922005719329115,-0.0741080257837921,0.300885593648724,-1.04884677784794,-0.162934035261759,-0.111650712918759,-0.356653705370036,0.174585754610867,0.149705642587837,-0.0562434143936429,0.089169252009361,1.26334276752193,-3.61940643559597,-0.0594142250632399,-0.0814626772803552,-1.61931982407271,2.14530860185862,-0.174467170717802,0.546419647408681,0.541172025616245,13.2509315715591,64740.7653300976
"450",-0.291148840651717,0.385500610752262,1.0230131206862,-0.0779016844175351,0.412832583012928,-0.957958385404653,-0.0931133041934388,-0.113143023641032,-0.350498424580092,0.0609897032897026,0.0885437830735054,-0.0615755312135965,0.0858482175873225,1.28858173282929,-3.63172363479219,-0.062205078522829,-0.0983878891393886,-1.66631262395259,2.15222190521435,-0.172135402154426,0.546187415447356,0.652325403409929,13.6968314953318,64738.5780260561
"451",-0.302716559413376,0.419531432055574,0.809269186428614,-0.061596373090184,0.171076938808198,-1.01809242995112,-0.0954835753302852,-0.0849177058053417,-0.368621897416829,0.361196561784971,0.0998784757897428,-0.0595870686810081,0.104920862490107,1.32798403131082,-3.74442103521261,-0.0680271549188513,-0.0856315436727244,-1.62504846012923,2.13984896341021,-0.170992717147553,0.508887922910253,0.428449211678177,13.4611448177354,64740.0486641096
"452",-0.283614711195213,0.395201062452998,1.09049481282594,-0.0558619974558605,0.301250386265951,-0.920896864009101,-0.0994045702323479,-0.0425747728108951,-0.352521982807819,0.250414879887824,0.080017670734,-0.0605994255554027,0.0943635433374835,1.23652983226873,-4.17693319078659,-0.0578763699396051,-0.0538537587169051,-1.71343965349283,2.13406249571004,-0.252377405617202,0.545661488692197,0.604201856775816,14.1378069205244,64740.1596126649
"453",-0.247607315922839,0.421596215609029,0.863054562520619,-0.0670827729527541,0.151031704373588,-0.786744898234212,-0.100236572252145,-0.0831852144134908,-0.355647955787823,0.352059558005227,0.0424248934135431,-0.0577238435609755,0.0929072035108626,1.29910329560839,-3.96104717712979,-0.0669323741204566,-0.0851695961526562,-1.70654938194228,2.14229225530859,-0.275305825176175,0.532971144077753,0.695229847648023,14.2226035079745,64740.4216655551
"454",-0.327194465846664,0.450272826350149,1.25802469483625,-0.0609758184520341,0.183215602697272,-0.845815038128019,-0.0152565425901542,-0.121968922241444,-0.370090432579839,0.160069353451739,0.0305199505304212,-0.0626911332432816,0.0977956859917646,1.26923256367864,-3.93044489338693,-0.0650537456060829,-0.0890467636566902,-1.63308316152335,2.13681113018101,-0.208027799924121,0.517300030426027,0.311490419773047,13.5445514233981,64736.9844702933
"455",-0.192458852231857,0.360965384702792,0.801404791945661,-0.0825849543234987,0.249088380368984,-0.823265809362243,-0.231712564561203,-0.0380125853670298,-0.344117423282345,0.22243282274898,0.0873051705637738,-0.0678074855185601,0.0995888168476421,1.3095403961646,-4.00316802252344,-0.0626172937786354,-0.0456133807357733,-1.67897869157385,2.15886038533259,-0.154682216120918,0.54498696528944,0.570304098912284,13.910829929205,64736.9852087298
"456",-0.269858938963529,0.42072212533426,1.22650130359113,-0.0635493092764875,0.298103095350328,-0.895314012436997,-0.0894365181100904,-0.138028050946601,-0.370300055732028,0.266298574122389,0.0559816474166435,-0.0558326559505083,0.0936834728396499,1.3306450016892,-4.24871647666942,-0.0674794461974816,-0.0896554710668379,-1.68009720517305,2.13113171675032,-0.179778985986223,0.503291894792448,0.797782718341288,13.870055721964,64738.9820802527
"457",-0.299697342817485,0.399826799969539,0.956785237342201,-0.0896583116584158,0.143321829786968,-0.774862409763788,-0.0743048313879338,-0.0649210071062123,-0.342710456246569,0.243704141339013,0.0590334591092133,-0.0649770248251449,0.10122417066001,1.26624002492366,-3.94456867143439,-0.0622446306854,-0.0631062008580646,-1.68493817532198,2.16657592819094,-0.197246509885343,0.544030060844829,0.484379587236048,14.0112661785192,64741.5350731712
"458",-0.311958760945792,0.396287307559954,1.09302135157279,-0.1001943219694,0.125141681524319,-0.805002692011879,-0.054786488262091,-0.0510720471842608,-0.34251168983233,0.211518631399201,0.0311792443752359,-0.0685571194189739,0.0923065360610024,1.23518642332631,-3.97030463556941,-0.0578801607184408,-0.0700634662487602,-1.65850597405407,2.16271408157552,-0.236390576605388,0.54912834659775,0.594975997887143,13.8247066298848,64737.2228297511
"459",-0.276876351759183,0.396444753271239,0.884675155835828,-0.0874223947198323,0.207589455987668,-0.896935478441955,-0.0957461142291171,-0.0995784518129537,-0.343137197529744,0.250682465379954,0.112025241436814,-0.0682521794911272,0.10394969795865,1.26246371980828,-3.92739564417359,-0.0627013620789956,-0.0765005052122787,-1.63776901256307,2.16339859705381,-0.141376475285612,0.560462640878793,0.557673278851959,13.5885420286804,64741.1719029111
"460",-0.273555809682423,0.396853587899606,1.18030483093717,-0.11353814405104,0.208159854025818,-0.727406005053813,-0.123276972525516,-0.110455396168732,-0.355040397267696,0.240953412175441,0.0450136558598608,-0.0735984033464247,0.0957137730215195,1.24679421617022,-4.1444263297811,-0.0592000973485356,-0.0720772953016484,-1.64888821671373,2.1764193469611,-0.0500062010877506,0.556222166803964,0.541764210372099,13.7601949251406,64736.008686244
"461",-0.215009211263959,0.402285523437078,1.01521937050241,-0.0966432278026819,0.201454180104713,-0.712583433380876,-0.125012689854318,-0.121548371758308,-0.359730117642474,0.243697545128788,0.0571229659809213,-0.0658742300545159,0.0940650595848677,1.2633332806543,-4.16998314369724,-0.0628711484585254,-0.0482896410498151,-1.6191774012169,2.1613540343028,-0.108026178781243,0.550394224842764,0.751770583715142,13.3862124350965,64737.8265625528
"462",-0.255424535539636,0.418836135127583,0.736619629438419,-0.0986504807483405,0.241920682203332,-0.722692664963926,-0.122056648154618,-0.102505710420106,-0.344379152954803,0.282657607892207,0.0194050741162572,-0.0678125780997145,0.108083917312633,1.24361109374983,-3.87050104366971,-0.0617790473821429,-0.0589932883325669,-1.65530969749379,2.16181859424167,-0.0552690272053285,0.542198733689642,0.557923620402513,13.7289456363324,64734.9554324155
"463",-0.156911259019583,0.392759789371519,0.833619844837654,-0.0781685856780655,0.278227176103375,-0.844275771194041,-0.253297484986403,-0.0931383238885412,-0.356965486557043,0.267967230792129,0.0303241187272722,-0.0576842660277959,0.0902348781609837,1.30965112553824,-3.77840133373991,-0.0648552694085252,-0.0830754895743607,-1.65609622684984,2.1574005949358,-0.168506416168901,0.52760146127426,0.542415361259179,13.7508250130489,64740.3456548732
"464",-0.183528685536428,0.402769861968559,0.866231132450334,-0.0771467394614403,0.138660132946737,-0.801099321128483,-0.163742253694154,-0.121861696574103,-0.353590704841416,0.276381975747322,-0.0109043799268137,-0.0573885447290857,0.0936031070951768,1.32108608334782,-3.83231293178305,-0.0677207309053339,-0.067377148832639,-1.68635689548425,2.14246048743337,-0.156810468209998,0.52829033840675,0.528780552900173,14.0767851927118,64741.5753209843
"465",-0.248743374761357,0.413565697314955,1.09967442705795,-0.0827634676190728,0.116133517178998,-0.87497733783797,-0.0460385734487748,-0.126891109674104,-0.355555345226136,0.242080658726127,0.121877474915986,-0.0767224912070402,0.0959019453153686,1.27415066962882,-4.00395193018668,-0.0614868089356455,-0.0763782759502514,-1.70888105332768,2.15046809989788,-0.175997875567921,0.520547320669826,0.573972000611514,14.2754737148059,64742.9937000082
"466",-0.339198890484925,0.393340155873942,1.12706705673012,-0.0762139716855514,0.182515566803749,-0.88696594588533,-0.155836328646911,-0.100623284959877,-0.346354378426099,0.19006307198383,-0.0137219403475212,-0.0694030238461903,0.0877292875875374,1.30123284431279,-3.53698223099207,-0.0651880361391777,-0.117544296046819,-1.71521663313829,2.14949845562095,-0.0636445307883882,0.543860275542817,0.380909776546119,14.3558666503526,64733.7928175881
"467",-0.203245528326718,0.419689491717798,0.782118657384707,-0.0660076897154585,0.226675675186449,-0.711738334626394,-0.0984279419329219,-0.128769330325893,-0.36273997846153,0.269333224616338,0.101855896499167,-0.0616884441683953,0.102650084147444,1.24463545673113,-3.98018336941322,-0.0597687774905567,-0.0574721394271121,-1.7152882266647,2.13753595260536,-0.281474099343122,0.551647057004302,0.64743206059089,14.1540818771071,64739.0826998919
"468",-0.275998589893741,0.401856314833035,1.49842495161581,-0.090673460527959,0.20005819651972,-0.930645837278055,-0.168533182433683,-0.0739915379062344,-0.354928945046679,0.195779508438814,0.0337861794895716,-0.0539311191118111,0.0927403255656639,1.33566807675938,-4.31266536459343,-0.0682233316539254,-0.0841951259079135,-1.64929027548094,2.15726933968442,-0.0800853356788909,0.512494067926058,0.546237278155142,13.8100786579252,64738.2082864392
"469",-0.187779185550942,0.426987525230324,1.0178064972359,-0.0663441035189309,0.278676461896292,-0.735299702389597,-0.129320750716192,-0.111427204321825,-0.356490379920854,0.314191964132507,0.110572947420052,-0.0667747525928174,0.102000681601287,1.21721357057531,-4.14611303127336,-0.0594920645908727,-0.0752829753101336,-1.66924012183626,2.14389878388753,-0.282794287283028,0.56252583953522,0.687419818126103,13.7205734016641,64740.0534595702
"470",-0.205293194394262,0.430598515486899,1.03651645706091,-0.0709532867735607,0.28306424677394,-0.788897108802291,-0.121086450553285,-0.106633092581692,-0.355581644264068,0.303450223684375,0.115919638753758,-0.063582438184465,0.102125249060534,1.23306228933201,-4.08846066798192,-0.0593204822560359,-0.0728590519271193,-1.67930750686261,2.13981893876396,-0.266868366712866,0.548712289301575,0.532215364464086,13.8188436346413,64742.2407936056
"471",-0.209362415866512,0.414252009756341,1.02570376062045,-0.0655010190477273,0.218791871706235,-0.809122087532131,-0.101853024976042,-0.0868706656017828,-0.35297176957397,0.292564831066666,0.0914017670807983,-0.0614846240792686,0.0950700369079984,1.24499990810992,-4.11828998904577,-0.0609057703890956,-0.0555436249231584,-1.67059310765145,2.14509014498935,-0.282083772654745,0.538583808876403,0.581073309180554,13.8977490025471,64743.1191240474
"472",-0.256544933933312,0.440249526101466,1.07347430698097,-0.0558599225757932,0.077940660201772,-0.915384660663431,-0.119781724836996,-0.141420603619027,-0.372128422315225,0.311655280071546,0.0309433238594249,-0.0692308761513246,0.100459088944834,1.27186697917377,-4.30404985635396,-0.0652528746840558,-0.0620636416545988,-1.66929586764959,2.13558533174826,-0.0667747469903232,0.533898650222949,0.712647740616847,13.9916799902198,64738.7177106667
"473",-0.281129626620329,0.405332497637545,0.961564194895461,-0.0731782597812234,0.0857535336473381,-0.685448410556861,-0.118893272376213,-0.103491294931869,-0.355173576435096,0.306951844934208,0.00609431096276275,-0.0732941889976501,0.0958673081725975,1.26961242481017,-4.23816773066185,-0.0611280402053996,-0.0539132425456517,-1.72220854459929,2.14248306119545,-0.119089527190787,0.533690457453501,0.655281572520976,14.4851778914226,64740.3092978607
"474",-0.286128440897795,0.388943134642288,1.15352999427969,-0.0767052368793048,0.207618691461357,-0.89409986722001,-0.105242896932498,-0.109329993743184,-0.344857781042538,0.238492279829712,0.0461899085477599,-0.0622863873184282,0.100430360253169,1.32655042400482,-4.40111576153786,-0.0682460181684237,-0.0633488636067942,-1.7179225466889,2.14527537476344,-0.106372380972042,0.527615353391675,0.870099239363564,14.2934099006331,64740.0518487776
"475",-0.207053954477288,0.397320356901553,1.16270761212909,-0.0842945537851135,0.0375961677968901,-0.857406427245577,-0.169693463713033,-0.0355658031464435,-0.364543416620514,0.238569069684224,0.128144269343353,-0.0656068900344187,0.0855140325109761,1.28453431783173,-4.4841799867152,-0.0624510760979412,-0.0363928424706891,-1.68531983647156,2.15642155423233,-0.141676281954835,0.525230087064641,0.867639973316943,14.0913344739685,64736.9559586377
"476",-0.289946861872042,0.414790327612786,0.960598870669663,-0.0820183282586505,0.268281304016861,-0.924185487079844,-0.0877967902700015,-0.144730796021855,-0.348395864823854,0.17299037779669,-0.0299379747377496,-0.059385974775034,0.101773365287299,1.29560128875541,-4.395998104237,-0.0643082186490333,-0.0311139162203793,-1.70509942314943,2.15793705673754,-0.126631861481805,0.50545704016767,0.87974392830449,14.203331875869,64736.9013406233
"477",-0.314360003451965,0.428199408426231,0.883925594172245,-0.0873774281744466,0.342881060684272,-0.970038691063659,-0.0873798696750257,-0.123756430048481,-0.348954165863065,0.198390697708897,-0.00621662364466579,-0.0626150040088796,0.102783184420727,1.28685619960716,-4.42654920675122,-0.0648173902964485,-0.0335496543777384,-1.724421557468,2.16026376800984,-0.0967468905706331,0.502649712960545,0.912913707707933,14.3308132554979,64734.1540959462
"478",-0.232700161828762,0.41233524400668,1.04752722597996,-0.0763968239598851,0.354116274640359,-0.958339767912236,-0.17689609516141,-0.109760990786031,-0.365360633416071,0.283452771775966,0.0599799321369063,-0.0642346454058392,0.0988955094153905,1.31314605417968,-4.45797475337671,-0.0672737383291623,-0.0206480774610884,-1.75612373851767,2.14762437013522,-0.121892491579621,0.526908106318026,0.758861279773481,14.5728646142192,64737.1602475002
"479",-0.278561713756671,0.402790547785593,1.10568770673972,-0.0749185335061619,0.145392193901398,-0.714669736070244,-0.0493079018180506,-0.0994032177760978,-0.368568001708925,0.257722654792718,0.0842369402832258,-0.0564645176918834,0.0952442830571225,1.26247151141743,-3.78783038529451,-0.0598419987108704,-0.100781357008733,-1.59500152051089,2.14570823726927,-0.256520204858968,0.529033198405808,0.325050152181573,13.2026724204958,64736.7996772189
"480",-0.34336115853157,0.413032763120368,1.19174852146025,-0.074386419618891,0.111649970748154,-0.677918146555405,-0.0237075771101568,-0.145091284672579,-0.370395722605903,0.179099082374846,0.105266895596514,-0.0584621681914509,0.0924305716014591,1.28017375436052,-3.70263546843034,-0.0632808303403419,-0.0981625401459386,-1.60672992328944,2.15000851573843,-0.270479071076468,0.526738407204552,0.275384311215813,13.3186861569772,64734.7366384512
"481",-0.12352692070861,0.427500367068098,1.03720527464291,-0.072048541888294,0.322840322258555,-1.00359773539605,-0.213281113074787,-0.104043326610065,-0.36310771635386,0.228247110261143,0.049946814903722,-0.0581866918656613,0.0964237566342173,1.28293806479905,-4.04700402909923,-0.0647650911189609,-0.0510755361439058,-1.73288946541284,2.14122901350197,-0.153499334669027,0.517496564834019,0.574095758270703,14.3163939283955,64739.8501405484
"482",-0.146306802065706,0.412366379060208,1.2619332861915,-0.0844937565058093,-0.0912218093918912,-0.734015798563339,-0.201427055306793,-0.0967114277168876,-0.352962516971454,0.248085888143516,0.0744286622209129,-0.067023392666612,0.0939247205349642,1.27409617163351,-4.03062168589767,-0.0630184668720414,-0.110763295758005,-1.63795483562885,2.15366434427939,-0.171408745785689,0.53911475875953,0.566572373111884,13.809497768312,64738.2354139597
