"","sexrace","sexp","sexj","sex0","racej","race0","agerace","agep","agej","age0","prace","pj","p0","j0","dsex","dp","dj","d0","ysex","yrace","yage","yp","yj","yd","lp__"
"432",-0.234092783256067,0.415527952917548,1.08430757937419,2.03556753733638,-0.825829450535203,-0.148279717426725,-0.0708116806253275,-0.351000615541167,0.248053698538457,-0.495283576350778,-0.0582386096621653,0.0868134969654473,1.25828258958402,-3.82924727218947,-0.0784403112635126,-0.0628868127227387,-0.0785687079851805,2.27527443828647,0.125893644739784,-0.178110217258379,0.0956408801686303,0.546891427863049,0.547346593452145,-0.493023907664948,58062.7941291902
"433",-0.158525968822396,0.409610398529422,0.926704576136607,2.14822852224348,-0.775751787335673,-0.202355391983536,-0.0824610028341633,-0.359949951899041,0.212559286118562,-0.490915936050652,-0.0612268741150078,0.0972282682399848,1.27154434971425,-3.62032057648025,-0.0955106895128434,-0.0610450530958816,-0.114706144849415,2.27448863429243,0.147287203706753,-0.256809873781347,0.110914392440338,0.528205740348393,0.490474748021826,-0.475803266477037,58058.730313551
"434",-0.321434605990044,0.418275941064389,1.13244750242518,2.19459087452651,-0.8888947629064,-0.091255008455144,-0.072416088565715,-0.351942578417682,0.267388141969333,-0.527521076145389,-0.0560062358858531,0.0920272090828582,1.26924094356465,-4.03258579862537,-0.0945670128137241,-0.0634634111729783,-0.0694517493789792,2.28600549272638,0.00708591784419327,-0.179549503758518,0.136467198374218,0.524436561479928,0.439282777990818,-0.497573801288615,58058.6706884025
"435",-0.271816790137305,0.409695237582281,0.904187066543898,2.23111876767432,-0.609206978731708,-0.165684760274019,-0.123905976790719,-0.355006676891985,0.155866938296574,-0.508493789009468,-0.057965329203227,0.10076042861713,1.31203250473593,-3.91514959701213,-0.105743953990226,-0.0671981630421269,-0.061343977502628,2.27983387137699,0.196873410390929,-0.153314219308891,0.15488534704693,0.524883991726835,0.554091768917822,-0.498834851723655,58056.2072140028
"436",-0.207402073152991,0.421977938010336,1.06853268536132,2.24432242462253,-0.648209197412034,-0.102512272143322,-0.111967237647924,-0.346126138136849,0.150508350228909,-0.559310703735233,-0.0578744010275756,0.101654342694495,1.28923733303566,-4.00814869525822,-0.0960521554714511,-0.0661602679663559,-0.0664005485468184,2.27042969903814,0.028686185940736,-0.209536445155156,0.190081598105242,0.525574148300989,0.552083199327009,-0.490994675908315,58050.796219316
"437",-0.214164775760157,0.421124012181974,1.11408119634171,2.07401641065346,-1.02899581769041,-0.0758590768825673,-0.108640496000744,-0.359163697566795,0.268779892913503,-0.507437050115355,-0.0723846017820629,0.0887948547549858,1.24164418212729,-3.99362152082127,-0.0897674456237539,-0.0614270281621721,-0.0800523616443515,2.28381513877059,0.199838715662015,-0.159457197978212,0.150535924905643,0.543225683606405,0.591524888037961,-0.485183938276983,58058.8566709934
"438",-0.291483596605047,0.412275730141514,1.06496159025288,2.09222422052789,-0.845312242383426,-0.0964664906033809,-0.0959569759530983,-0.354842047354491,0.249431199954629,-0.49426655630832,-0.0544383886850742,0.103782059673442,1.2407879459763,-4.20527692759623,-0.0855864644569629,-0.0609891067409718,-0.0524400277976331,2.27747026815578,0.0760819909694513,-0.127722263472007,0.101812056535239,0.544908613996854,0.555643453415499,-0.489410466046004,58060.060805506
"439",-0.284079399809177,0.420109020308361,1.0618561821711,2.0340327442378,-0.722308309644274,-0.163217331658554,-0.130580097628708,-0.361955337131004,0.333099407055183,-0.485620165355156,-0.0583803228234185,0.102556645047586,1.23600787923074,-4.14578123304649,-0.0821516222541531,-0.0633491945566942,-0.0623118147798288,2.27621093949967,0.154867330382764,-0.155537074775722,0.108037005667238,0.567041360689727,0.478332730222983,-0.493586539759371,58054.1659909448
"440",-0.220761762078986,0.403691301632667,0.930623416468966,2.11553348286469,-0.690916230766728,-0.0938167127224649,-0.106287048675086,-0.357368122951144,0.314485913400248,-0.47845962055939,-0.0602536264605827,0.100965956963367,1.21785701229304,-4.03200029642045,-0.0963491885481841,-0.054400213644715,-0.0667562666265445,2.27602420158384,0.200034239891626,-0.168153603623277,0.0884035566639465,0.561020499073143,0.570651356659843,-0.478894875571862,58053.13175301
"441",-0.321581220828341,0.428738490558192,1.21305996879836,1.74882514622562,-0.970848530085108,-0.145062097459539,-0.0972652628620571,-0.354528505237498,0.168758764195279,-0.491756306988531,-0.0631764824089226,0.0880051358924843,1.25056737535879,-4.42482933492472,-0.0506115997473272,-0.0608203844455772,-0.0389966464472042,2.2817507350852,0.2695237000237,-0.172934645724435,0.098166799727379,0.524344963962931,0.910332045199317,-0.494139086132192,58055.4131296354
"442",-0.238765265744116,0.417417490634998,0.938809496314471,1.39501349316724,-0.760088574795936,-0.020459503420601,-0.108419228915904,-0.359212460542438,0.309181982076518,-0.457138372988761,-0.0630632340958327,0.100173079965366,1.24569014706289,-4.06040240962535,-0.0200850980298063,-0.0599986906899315,-0.0646166880000569,2.28473259549367,0.42674382127769,-0.224653937053444,0.0678565518045653,0.536198751363427,0.534706364863367,-0.484752166828585,58052.7983648944
"443",-0.266861871433367,0.40538134914176,1.26683723773025,2.24792774501679,-0.951966445325141,-0.110224503508544,-0.0991446856532372,-0.3440749665171,0.155673250499911,-0.535240848076329,-0.0548597432181881,0.0873809861685822,1.29982844380324,-4.06628526721192,-0.107222329044101,-0.0658272003020833,-0.0756009691845706,2.27887620149783,0.0857938577241408,-0.116556725425347,0.182957316010416,0.528617985247211,0.574283560502078,-0.489146568914318,58056.1557301982
"444",-0.213472562066337,0.408332913394784,0.846367568775949,1.83866680484501,-0.69173154940093,-0.108673810196384,-0.0878264739593019,-0.372939313063199,0.277585799599118,-0.511066649232916,-0.0706308627937621,0.0996846101725499,1.30158927342576,-4.20134402266778,-0.0593775400480106,-0.0644433556746917,-0.0614718776180026,2.28442567506483,0.243950432443709,-0.183448801618262,0.125580316505968,0.513836192249568,0.79326908547603,-0.498404904899494,58059.4715581771
"445",-0.29874113384541,0.438301474998801,1.35817305481709,1.79186726693623,-0.709438424362649,-0.144833372989428,-0.070869226535156,-0.353665788428218,0.151804115331357,-0.520144402687882,-0.0605199101786708,0.088935187035532,1.28063100213288,-4.48842170784137,-0.0611566867390498,-0.0664566179785327,-0.0455877884653984,2.27421242255894,0.280205510173058,-0.0876472786271501,0.162438567850086,0.52098712411025,0.762462146757518,-0.479344080738557,58058.8743754395
"446",-0.208854791278053,0.420613946479826,1.23657146140736,1.72313220283782,-0.817647929672231,-0.193097269963707,-0.0598776356064911,-0.367719332569244,0.263478003252821,-0.498355297885668,-0.0536878378534953,0.0979706315680543,1.24203048209841,-4.27509117083354,-0.0495844281330296,-0.0594904027222495,-0.0928490308657039,2.27601920187635,0.334377501339631,-0.165709188015942,0.166393282916406,0.541317570299126,0.781763098892068,-0.477172543131303,58056.1472870093
"447",-0.275319711206074,0.402627318010378,1.10944119515427,1.81200929956097,-0.763642312981265,-0.0580757154344611,-0.150274371869115,-0.370755791763399,0.279838223215609,-0.47408530841251,-0.0625599763912198,0.0961239127038704,1.32193940324465,-4.15093319166135,-0.0614324212793515,-0.0665384970490363,-0.0993552132193041,2.27782473923939,0.247701197776672,-0.248721101502148,0.0975345138253393,0.521842647345164,0.836953581408886,-0.498375670193742,58056.6201515181
"448",-0.322271171519257,0.444078603134566,0.910319403764435,1.98315119702847,-0.754220369663878,-0.0785351560648636,-0.0776124010064338,-0.33972823198286,0.204734924530598,-0.514000704663085,-0.0650753895608901,0.105516943463404,1.17576444166518,-4.01434860226753,-0.0783054696479202,-0.0574195933877654,-0.0686558878068309,2.27388019834137,0.150018276684224,-0.0908115294103235,0.170147643986067,0.570704641685205,0.63163695208058,-0.484760344571219,58053.6091330319
"449",-0.350129507398222,0.453773785917428,0.922288142492228,1.96839454642881,-0.848821582540337,-0.133733311105331,-0.0834667111852989,-0.338508335292869,0.1900294371696,-0.492001977283889,-0.056651605362182,0.101997857177993,1.1825487176209,-3.91362932067248,-0.0750107217480955,-0.058944399526095,-0.0631616989744393,2.27768342619401,0.142046229103042,-0.106155690992702,0.130253809487957,0.561249631976621,0.487866019209221,-0.48528817888382,58055.2223586746
"450",-0.264558400813298,0.446568522911329,1.14887241926601,2.03702246942939,-0.748333412930742,-0.0472067512643842,-0.0793338160437203,-0.36776276836193,0.269001798947876,-0.517092757909166,-0.0665660532221712,0.0864091402817546,1.19631475933555,-4.08654767916978,-0.0812937164371833,-0.0573511734919235,-0.0913944900350572,2.28423578802604,0.212177022646628,-0.300518315274453,0.133416252107308,0.545195703541446,0.777001384240541,-0.501138522272518,58053.4262705546
"451",-0.391008826245272,0.404556742745132,0.57947934190341,2.01395364907729,-0.916218444081209,-0.0321890185138199,-0.136681157298672,-0.346370006952764,0.215765840354563,-0.513598696911143,-0.0591043587888387,0.105229910848087,1.2312393427726,-3.59918818039686,-0.0833004522095212,-0.0568260903504405,-0.0570870892856895,2.27847745706837,0.215447121578955,-0.0939922280685935,0.146518320402134,0.541222748495455,0.469659452203554,-0.484272785647988,58051.5294619281
"452",-0.369525415594458,0.405797275705587,0.979017486803794,1.566508629138,-0.901090460321372,-0.0325111810009534,-0.0698923633396351,-0.364400364334203,0.295548094572929,-0.492160890367765,-0.0681121397841764,0.0838506843186691,1.27542071047342,-3.83509680007074,-0.0364388825251324,-0.061012562271187,-0.103634958683343,2.27886102835195,0.361511651755029,-0.273303290332952,0.101040080657172,0.522210143806602,0.663110159290479,-0.50022360084409,58050.4274866604
"453",-0.206215867257308,0.414307714461743,1.4434247778699,1.96559225506461,-0.821788481761665,-0.142869770063234,-0.123720061176659,-0.352003450313793,0.17779200123804,-0.530445287291561,-0.0566207673568777,0.102904490187369,1.24489913434721,-4.01574779706604,-0.0764141995592723,-0.0600775448015709,-0.085212643448042,2.27524248581019,0.258006455383469,-0.0917046988390497,0.167543559956143,0.527752065010125,0.302301567737929,-0.486654785796401,58049.8902077889
"454",-0.253310675344581,0.415537645629266,1.2436377492457,1.988237167621,-0.744574028702908,-0.204231262218745,-0.124682388163594,-0.355839328865093,0.212735319027096,-0.497631084433819,-0.0654640993956021,0.0963294914927373,1.29285765913535,-3.9321731929968,-0.0813619939422477,-0.0641558841220159,-0.0937746854485739,2.27206904728042,0.322375693042124,-0.0879807362058422,0.144450169762201,0.530362297515167,0.542061026929101,-0.476067740528054,58053.7026559926
"455",-0.216434705137166,0.421984326121564,1.02254342789392,1.9016157058804,-0.982226846353027,-0.141061085683559,-0.0905564814432157,-0.350420105018945,0.255236278824674,-0.508292504509622,-0.06102060557648,0.0883609664803522,1.27595055334049,-3.98508605997157,-0.06594414054466,-0.0628882864319358,-0.0777342338615961,2.27379752204253,0.158274131852985,-0.161531775856805,0.0738590717770778,0.522128471987326,0.637502455394939,-0.476155352801641,58058.7028656313
"456",-0.190248922988025,0.399759297420571,0.84478585825437,1.91038137185428,-0.761190677043191,-0.201101605827309,-0.113118091031486,-0.362394915811729,0.258843263866185,-0.505901461588359,-0.0634642088274442,0.101327914796545,1.32463664287343,-3.89786713800766,-0.0719950358112197,-0.0659479639078563,-0.0833207788764401,2.2823239509622,0.163524379541846,-0.183525740298683,0.154002572421837,0.516521151590224,0.460688951906952,-0.495438352546044,58055.3041790906
"457",-0.197613295145002,0.398146054425326,1.25191991356626,1.55155529863472,-0.88036979438789,-0.143007262746993,-0.0862705185029335,-0.349803302382975,0.243684252365177,-0.502700040715174,-0.0647504218275884,0.0875072185705192,1.32265231300788,-4.2423817885871,-0.0325097579100295,-0.0659177948375409,-0.0560788196446423,2.27594108062794,0.37843613627845,-0.139137138103456,0.0874844596009328,0.512674447623848,0.795268370466454,-0.473091494508523,58053.2878565419
"458",-0.208191875426932,0.404027584558804,1.29984027660612,1.95549136920677,-0.941266260424355,-0.128216542847178,-0.0808438887186367,-0.360248066474405,0.204878925985036,-0.494022974445071,-0.0558367846318982,0.0988823767346953,1.36230479988907,-4.58162503706667,-0.0746816552873029,-0.0703169580437766,-0.0527313834883725,2.28501724436662,0.169650311127097,-0.205065167345002,0.154603285439485,0.500360284028131,0.660682082830457,-0.507857035102534,58051.5402809766
"459",-0.235287706158209,0.413426923985601,0.947709203566099,1.56520701731128,-0.717691712666702,-0.0873170291136929,-0.110644378182833,-0.365237618647061,0.220559501832954,-0.471801299018059,-0.0635554169978238,0.0954871141405618,1.23722816986759,-4.02192745959013,-0.0364001011195103,-0.0598296544266724,-0.080337641265961,2.27609963185663,0.300994616054231,-0.182729601812014,0.122853792483663,0.562666100525202,0.626294932967585,-0.488031744007861,58057.2104812066
"460",-0.21129629918049,0.406374275225171,1.21654859741824,1.84719911875395,-0.953958924173892,-0.194052286218299,-0.0703202789137894,-0.361470664952147,0.263484793656293,-0.495756422840866,-0.0526547314133858,0.0996704960615958,1.34448617858824,-4.00012152276538,-0.0573786784166429,-0.0677893884401374,-0.0764961327553983,2.28234681260728,0.193900081856757,-0.137796210062358,0.155230281691532,0.501545617564733,0.520835863515769,-0.493782873555609,58055.8270790587
"461",-0.266908318170174,0.39828918190799,1.23953595874206,1.69953655782051,-0.822789122289075,-0.0459915110937027,-0.119175182364315,-0.350138150147471,0.258918388518089,-0.525727476863432,-0.070753811692787,0.097951681571284,1.33981639740798,-4.3076693083614,-0.0463356378031849,-0.0700159145822244,-0.0650871781594741,2.27908088745547,0.34528558931856,-0.198781424667513,0.130937110735709,0.51622402949248,0.798190683333927,-0.481536156742677,58055.3218560839
"462",-0.326449596204474,0.377400276659957,1.48515969065486,1.51967339673771,-0.648929045228785,-0.0953516326085073,-0.0954571211904362,-0.354915145137282,0.243965544978276,-0.485615228534131,-0.0608971376752855,0.0957347431169955,1.34680602664443,-4.48216746622989,-0.0303383451659992,-0.0661541049610698,-0.0482177017573669,2.27928196759502,0.358403449652517,-0.121739577841302,0.131565223134947,0.497618415920687,0.487055379414271,-0.496951539607583,58055.5568176785
"463",-0.3172191247077,0.377174147511086,1.25207265670468,1.88375362900828,-0.967675589987512,-0.090832896044193,-0.0602034512433379,-0.352645150153585,0.253572080120419,-0.506462009076669,-0.0703106437042455,0.0963479240021807,1.38123149791686,-4.15916013816298,-0.0608001759595717,-0.0717697412368501,-0.0951911104545191,2.28342288312487,0.335437040086416,-0.103814277786939,0.0849222263424644,0.513055826128632,0.590141314099764,-0.49296056577119,58048.9969224633
"464",-0.266116596781079,0.407488546943769,0.910787834771621,1.64499455015905,-0.698881695028178,-0.125189812193436,-0.0947980247675133,-0.365847344234862,0.363250127277017,-0.509198052986452,-0.0568622741547688,0.101176997111288,1.31515619809097,-3.95093318846383,-0.0451457646517995,-0.0647395659481046,-0.0675072690366919,2.27144416734073,0.249460205713487,-0.172906754540488,0.183571663417801,0.494317773986013,0.422775596951299,-0.482868556199887,58053.6808158172
"465",-0.272977394694735,0.385909728136055,0.950727021524095,1.73789786372362,-0.800676010321777,-0.106304291668543,-0.0973741821057931,-0.354444850723783,0.309033587182719,-0.523809702728265,-0.060352300731585,0.103685794764444,1.32101207226952,-3.8681650266177,-0.0604175575531363,-0.0642464109991841,-0.0669255865584083,2.27139662018897,0.319468502482411,-0.193140317462962,0.161316012808147,0.50421082585443,0.294652592723192,-0.477253632643178,58056.1956310828
"466",-0.254001092002779,0.402541156649813,0.978529806281147,1.73644546351695,-0.827466677576846,-0.0975773353052362,-0.116616923579173,-0.360903629264449,0.283846165176728,-0.519023568747288,-0.0624451225186966,0.103082118365748,1.35363901430519,-4.07444108700869,-0.0620851194867458,-0.0691263356973826,-0.0623042787835563,2.27465944732282,0.367783845210756,-0.177253785986683,0.148985684159798,0.510531513111154,0.533020042231742,-0.484721052922438,58060.2006092863
