"","sexrace","sexp","sexj","sex0","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dsex","dp","dj","dy","ysex","yrace","yp","yj","y0","lp__"
"456",-0.267463259449508,0.378059500467959,1.1287656065118,1.83625818621378,-0.758146694112231,-0.142265395604093,-0.112524857181821,-0.347299201745346,0.317358091743948,0.0966360505372346,-0.0684194282808204,0.0997080275740707,1.26674337302688,-4.2592043022103,-0.0619675728542646,-0.0595498871907945,-0.069699466831465,-1.65255550765247,0.206493139496775,-0.130275559179228,0.551446260981395,0.671493235867581,13.8748780247938,-2036.16242513729
"457",-0.162804825972681,0.407351746093492,1.02069405999239,1.8219242611692,-0.678402099036706,-0.134025650692461,-0.121113461731241,-0.352728534090892,0.291638228876985,0.0693815600446404,-0.0649662203111065,0.106089147728543,1.26387807888871,-4.17301608104474,-0.0647690036967115,-0.0626509058542544,-0.0576078944801716,-1.65291613753755,0.250629132219014,-0.176065582483069,0.540153288072443,0.475324600165169,13.9149103097815,-2037.31614023791
"458",-0.260330585459979,0.405975378199573,1.06245766021242,1.82096007851293,-0.606009448018774,-0.147800480120799,-0.102688023714856,-0.350067949204026,0.256394796773029,0.114971690882991,-0.057458397672906,0.104951703024704,1.28894111951637,-4.13708184246452,-0.0576596919914832,-0.0638317559274501,-0.0622948260406948,-1.65905889648343,0.201934359659991,-0.226491635208371,0.52246871146995,0.467223567908684,13.8737360867994,-2037.01347070286
"459",-0.325951436471149,0.408082324000851,1.30937519937764,2.27501791788391,-0.985299845221399,-0.114125170044507,-0.0242217991598317,-0.351320164029341,0.360132808407087,0.0347045511425981,-0.0584686825543438,0.0898680347330689,1.25997217669306,-4.31518511018018,-0.109626704640461,-0.0625769934810405,-0.0782770942174642,-1.7004927551624,0.0908750085464206,-0.25661274280556,0.546306270959192,0.696981335562108,14.3854220070478,-2044.36361456565
"460",-0.320203101915168,0.400999313522513,1.30578393606554,2.12844056196624,-1.05119673057842,-0.0844210950917538,-0.0746415974162906,-0.352188894719343,0.334669129436011,0.0526137558053344,-0.0546304771144555,0.0954441151529556,1.2896057037516,-4.15123074234224,-0.0862891475552363,-0.0637943261001887,-0.0857539045182479,-1.7016578180416,0.0988611872346425,-0.221076526559478,0.532642600978964,0.587868297199371,14.4437017334301,-2041.40116929173
"461",-0.359049074928531,0.426882207646917,1.21987108121754,2.06652204785817,-0.998870910022609,-0.0920651298047778,-0.0212340343513357,-0.350524885092483,0.339496444058938,0.0463154574907431,-0.0553585863685528,0.100269625406469,1.25416245069377,-4.26347562207566,-0.0859089834745966,-0.062045947452035,-0.0799105707699849,-1.72978284942871,0.150171354921968,-0.242832294908879,0.526568404078068,0.58570091543439,14.5556018046008,-2041.11477626207
"462",-0.26083258064307,0.401712681994416,1.02081055246041,2.11286127580636,-0.781106985599491,-0.136504315381498,-0.0521007026006978,-0.369817056396995,0.286592940298729,-0.0222990021170295,-0.0598873867792093,0.0920196857633247,1.27584194964243,-3.94428508557053,-0.0884777569879488,-0.062351500428155,-0.0743991770737471,-1.70489026906301,0.139850107781568,-0.222249077627188,0.545735177268954,0.574001928659113,14.4281025349572,-2036.30310521525
"463",-0.238256280696414,0.39768257896111,1.27059885814985,1.73071646042717,-0.914192332390445,-0.0966743815564911,-0.162940965841266,-0.363137318707236,0.19211012332415,0.00373979333766302,-0.0738601573716154,0.0940083112038781,1.29975177585082,-4.13392402469578,-0.0495941180340776,-0.0659407195540134,-0.0815003568638601,-1.63693435138753,0.270367517916771,-0.11908759634331,0.530710155304735,0.636192319759693,13.8226709612396,-2039.13731789605
"464",-0.285760185631849,0.41226684778739,0.915989025042588,1.49217037016314,-0.739841904072374,-0.118837414962112,-0.0307620951447019,-0.352888987694474,0.284403634968078,0.131084631217807,-0.0535597726115494,0.0977866016732711,1.3198279571668,-3.79723077653235,-0.024404841869824,-0.0661372222458059,-0.093893948253966,-1.70753166249991,0.359289869278091,-0.24366373365688,0.51190166222298,0.512407707631863,14.313142338636,-2039.9929976337
"465",-0.317142486380136,0.414951463858319,0.940219863637043,1.45532109392032,-0.900291012353662,-0.11688834289506,-0.0395555753673345,-0.352663438344379,0.25647242896943,0.135006499393659,-0.0525229455471387,0.100533471955753,1.3235726223986,-3.83123610016128,-0.021577832805802,-0.0665541711818775,-0.0940711443313068,-1.70735420344882,0.299864782310757,-0.234922584674357,0.507715761545658,0.505737517734822,14.3015995171323,-2043.01623882287
"466",-0.2356386511208,0.426552031117921,1.28345439108663,1.97126937044281,-0.7069972849345,-0.179373739398483,-0.0962573102992681,-0.341958230791446,0.211869348257313,0.0679332218749103,-0.0653847028818998,0.0975462457909184,1.25363510254157,-4.45538685769731,-0.0771871943942564,-0.0608080572606728,-0.0626282380379236,-1.64950310603909,0.199499502074589,-0.0724794703533447,0.5302481887822,0.674786416606873,13.8858178508724,-2038.99082163745
"467",-0.247323373555778,0.397992113359457,1.03114869959939,1.59570710719505,-0.912739162643687,-0.0961667357476084,-0.0766122888039723,-0.370967803260609,0.270554025177138,0.0598462377811344,-0.0601926339572229,0.0951430503367915,1.29544164662652,-4.18708948450659,-0.0394345387519022,-0.0619169880978279,-0.063646474523133,-1.65602080307644,0.38311257060036,-0.301665427222688,0.532197235736016,0.716169240526252,13.9401122621108,-2037.30665163411
"468",-0.163457960728373,0.410265415517462,1.17780457965001,1.86231420999103,-0.6444570871531,-0.227649777326173,-0.126219963837938,-0.342947409615626,0.260038338379264,0.15345561928352,-0.0589257518240889,0.0955248865118928,1.24962238502398,-4.25259433660571,-0.0584643321725589,-0.059807769500639,-0.0561035748439015,-1.63481754988123,0.206102056663041,-0.0814343043902863,0.540680330524684,0.606352056013041,13.6456569005332,-2041.60834050318
"469",-0.319432080021919,0.396340937803468,0.900621477554896,1.99876767355263,-1.04521887580614,-0.0455551194663058,-0.0574164577834869,-0.37152703893152,0.246992877589907,0.000661123953926165,-0.0636093350395946,0.0871926480484792,1.33517813907338,-3.51462814783331,-0.0739884115667377,-0.0653740776861132,-0.0988475159084406,-1.68808346105217,0.216621852183937,-0.273616336000548,0.494346442443721,0.418058560836978,14.328497801326,-2046.33135258456
"470",-0.197695149223763,0.449811186088346,1.0246414605113,1.70421286295421,-0.737756172052655,-0.126646170320295,-0.117733786581873,-0.36289697621158,0.35641231406107,0.100672277986141,-0.0624247580915351,0.102269099704331,1.2301117910735,-4.51290745129226,-0.0548915141723768,-0.0597599028478725,-0.061610811791331,-1.65496265206957,0.314101102615008,-0.255109801543067,0.52360722240524,0.885232140179992,13.8789633388815,-2044.2853567738
"471",-0.174902829852436,0.466020181466249,1.15345779125621,1.71627326024768,-0.736329424828302,-0.0863247216224668,-0.0951743026235562,-0.362254093684579,0.307262483765666,0.0904105134348346,-0.0735753736975064,0.0934668501287384,1.24300976768682,-4.38438188033014,-0.0532979830277929,-0.0655503672213723,-0.0662689257026385,-1.6505554962153,0.240496994748318,-0.260883086274229,0.529331083598927,0.807422774819581,13.9124947891971,-2045.62836663343
"472",-0.343910471109606,0.419112682272367,1.46610118234674,1.59897823210339,-0.744401516308098,-0.0695657972211856,-0.0543899106384909,-0.354387663894084,0.251279995967075,0.0603584165504781,-0.0496964954317063,0.0927627450974868,1.22377583208884,-4.71098916009494,-0.0457414258911992,-0.0574488412401779,-0.0493634365391141,-1.6530222925633,0.366253724383369,-0.18489137032057,0.535349152399332,0.803374797272749,13.922952372311,-2043.73392103585
"473",-0.347885095363843,0.418515413479601,1.41208402037611,1.60364545674715,-0.763847332378668,-0.0646498081444052,-0.0486560804957789,-0.354707094767405,0.248922161201558,0.0662134572786395,-0.0495286037204653,0.0918479804930556,1.22282421461497,-4.74834853997172,-0.0455195848836653,-0.0571213796345582,-0.047853049353365,-1.65873800830469,0.369529056017763,-0.186942649600563,0.536518022272629,0.80803654272532,13.8608794726752,-2047.60839440301
"474",-0.366038789388546,0.421590505471567,1.28401219196848,1.58339831903515,-0.801268206267444,-0.110869092927522,-0.0562469828477454,-0.354898093312524,0.25178678343133,0.0487046694148681,-0.0563044214524644,0.0943654485957122,1.27332664932167,-4.55888964722371,-0.0439758905524115,-0.0652734956370842,-0.0521848907353546,-1.66554495150716,0.404473804417407,-0.189043315605572,0.550938679630249,0.713637967812498,13.9585140314976,-2042.66627703289
"475",-0.377056489646108,0.404324176661868,1.18873770547799,1.674673676959,-0.698833610470459,-0.0825110859151657,-0.0717185086847208,-0.36254611375787,0.287639837361537,0.0861277837568279,-0.0535961797770949,0.0956977410686593,1.24078284229306,-4.55772193788024,-0.0423936466544079,-0.0573509109877584,-0.0464448537695355,-1.70735998275489,0.288005335450182,-0.092094608018648,0.528628722565549,0.894113969057187,14.3555429314873,-2045.20515018908
"476",-0.173689792768473,0.384747517491733,1.11694657437654,1.68556519492006,-0.945687125138832,-0.151829511959148,-0.126700475824969,-0.356190041899458,0.257501890777095,0.0331580553994364,-0.0683057410551864,0.104637559997686,1.3530758593265,-3.84386018555178,-0.0521576932859803,-0.0658625102624528,-0.0935110803927863,-1.6102316382473,0.391004709820068,-0.238143144009816,0.473315739874661,0.355761010688644,13.5623503080512,-2047.63234706805
"477",-0.187349207471693,0.391111384263662,1.13600957197333,1.65044494292464,-0.984795465818435,-0.130526747138062,-0.128498079057938,-0.354500774147794,0.280497418899338,0.0327721715219581,-0.0663395962317421,0.100272998110268,1.37046045827162,-3.77441353543973,-0.0436122834259166,-0.0685140895054373,-0.0972715550224234,-1.61014593202819,0.376964775788383,-0.235995772348937,0.477513987049012,0.335627416231829,13.5245328236479,-2042.51306531367
"478",-0.317824728678266,0.424832911802513,1.21606989536915,1.98374550924448,-0.77758652291756,-0.0703221229458852,-0.128945063570654,-0.349142951273842,0.221773415232615,0.0418862222740547,-0.0610527563983148,0.0892703449857618,1.30109551282528,-4.28707258146103,-0.0745015823945999,-0.0689574569076991,-0.0673976460236452,-1.67482639588994,0.217503333657922,-0.181376918723486,0.535309210162926,0.768143275494091,14.0860656145695,-2037.36276104019
"479",-0.297740571223285,0.39050949945324,1.19120804962071,1.75905456691382,-0.679648640759216,-0.0560844895133137,-0.129567190977107,-0.359597697948625,0.309746203743685,0.136451903504121,-0.0714734629038252,0.104507515900703,1.29809014351932,-4.61202761912794,-0.052808590880778,-0.0650885144099967,-0.0369290679016619,-1.63635865390273,0.260812398328863,-0.11099870483758,0.553408055076154,0.693790130656505,13.6896842927243,-2039.66631972937
"480",-0.224501907960114,0.421238745870214,0.822245523950945,1.93867071830746,-0.924355523679497,-0.183554783439834,-0.0576821380539566,-0.356833163614417,0.163166847766206,0.0221276894882406,-0.057037445676758,0.0979045642084206,1.30590134849047,-3.50898493095919,-0.0706724227858751,-0.0660412243144337,-0.0871491380819673,-1.69195058213411,0.171017377461253,-0.195579046074694,0.493268215357008,0.405333182867184,14.2877073828752,-2038.57421333737
"481",-0.280699944791189,0.398201487742404,1.07741789309623,1.84434997323788,-0.660764133077601,-0.0778732343606543,-0.130740443365099,-0.346588006910768,0.326863431201372,0.120373710689606,-0.0618044342437552,0.0972356330966972,1.2626588504845,-4.17894351537715,-0.060539849463465,-0.0640242109357761,-0.0680010640823469,-1.65588204213901,0.220999737981819,-0.139755958915505,0.557956331455701,0.593098094884194,13.8978125777103,-2037.85181208406
"482",-0.282468787112429,0.408829279459687,1.11710122920679,1.69369893910723,-0.841597867442171,-0.0919156811604878,-0.0835902248395384,-0.363001252769441,0.270697122229647,0.0268989016627277,-0.0638984279065878,0.100272964713063,1.31605094547564,-4.04639575199448,-0.0491101606211172,-0.0660395055343411,-0.0793784088256693,-1.6165979651178,0.327673300229272,-0.204026903190341,0.533673120116638,0.581745650956351,13.5922847840062,-2036.03894245057
"483",-0.330304315323473,0.401417017446089,1.02133486192988,1.62042658780907,-0.958879522299144,-0.0592318340812686,-0.0865142693412945,-0.349012149747134,0.251828859568848,0.0681837777563049,-0.056358492796023,0.0936655963956794,1.31504040740778,-4.04572448199784,-0.0398100746914813,-0.0652523792284185,-0.0636311239509718,-1.68118960169042,0.342111059827681,-0.231465520218808,0.515103099125791,0.538177591511277,14.1498149829179,-2035.28121427607
"484",-0.323278878052611,0.418206850327319,0.845849314115268,1.68196956884397,-0.789113621952477,-0.0275761230738337,-0.110739067217201,-0.364661153148715,0.275260508548067,0.125567222087578,-0.0647179296124755,0.101781738737373,1.31816709656657,-3.64473942123423,-0.0483753850793081,-0.0679457076269812,-0.112236903645312,-1.66825593018938,0.377455711682259,-0.190647857106419,0.509806702069393,0.569598341703607,14.0268172867094,-2038.94413872514
"485",-0.326120496696187,0.395556616307763,1.2505425391041,1.56005377035327,-0.854281962126279,-0.0795537141151428,-0.122123090426018,-0.349694155037589,0.284819306888731,0.0183160661120931,-0.0604151308850397,0.0885013231593537,1.26241914681819,-4.47619694698955,-0.0369565791938881,-0.0620099113505849,-0.032267174585489,-1.64177017068478,0.35779157181134,-0.141657350797263,0.551071382363678,0.660448184053336,13.8527862399768,-2039.62044731337
"486",-0.287389759900167,0.395090128261447,1.2437449477861,1.64870582026718,-0.899516834470683,-0.0660760647639527,-0.126833447491664,-0.368983049509079,0.306248588621489,-0.0385581009782963,-0.0641053508957972,0.0912362391127795,1.29299813162298,-4.36706914522498,-0.0455818721610667,-0.0632958460117421,-0.057298039315162,-1.65371677110435,0.322275299078371,-0.1657418449338,0.530748184168564,0.606133809246818,13.9138103715993,-2039.1295499728
"487",-0.322658800881242,0.385547521288972,1.26871130307421,1.67148819313268,-0.828495609398695,-0.0524832516373164,-0.130812157997946,-0.372555998334643,0.303779655085697,-0.0235889338864283,-0.0703756737296862,0.0969328620156052,1.28985070359265,-4.52779445110059,-0.0487706374112837,-0.0597139182838241,-0.048553525843979,-1.64896337553398,0.225743961037915,-0.14124367568184,0.510956406971057,0.625668858508774,13.8519209400704,-2049.04717323424
"488",-0.291753300135197,0.398337141998641,1.29160807856958,1.76447130038473,-0.865455152890345,-0.0430460833079369,-0.111510804707838,-0.37500254416959,0.338334731166896,-0.0126551506636672,-0.0714436463827298,0.0996759241853129,1.30279802779062,-4.62018019495679,-0.0480232386930793,-0.0621947969790171,-0.0471873300710154,-1.62912530261627,0.220954893213845,-0.0959269750730592,0.524998215120102,0.638072178874988,13.6366804536196,-2048.39991158455
"489",-0.215609984629786,0.409500946014394,1.28434531008498,1.69111841016383,-0.659502918678304,-0.0761333346807109,-0.139344812772346,-0.350947966827501,0.275285977968924,0.0618123725138624,-0.0592468804399879,0.0979356217572284,1.29440190969343,-4.30271549276235,-0.0504521457822848,-0.0648889886890311,-0.0679460248718972,-1.63206029472247,0.395255647576634,-0.209850902800398,0.523728845494097,0.637391032597839,13.7931112769418,-2039.11469248457
"490",-0.283674996441549,0.418351779943706,1.15998340813809,1.76545652116081,-0.764193794583833,-0.141572844051432,-0.144199592656435,-0.353376310050352,0.298992606962846,0.0525803718260062,-0.0522326502113324,0.0988672229666114,1.28016631620962,-4.23992125371794,-0.0516971463191786,-0.063520317263289,-0.0517216737446043,-1.64421489019554,0.281796436889455,-0.152400006874017,0.519003986709281,0.569932655540896,13.8236107722841,-2037.81890215117
"491",-0.268013931698233,0.367138827396692,1.07965575464244,1.95114255402997,-0.838929978561138,-0.0428437192712242,-0.0745902845123827,-0.364116422909206,0.182334095861042,0.0701261913569447,-0.0713372323069233,0.0926084657204849,1.32564913758577,-3.70031539413639,-0.0740583223923162,-0.0643137863545166,-0.108441847619271,-1.65652374810592,0.136022688456336,-0.227009259195874,0.528728554307717,0.534638621655808,13.9544358466051,-2039.70869972871
