"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","d0","yrace","yp","yj","yd","y0","lp__"
"452",-0.280531191060294,0.362712208413282,1.24636719552684,-0.0254090438461856,0.472610631282836,-0.80658516820822,-0.0247785315840373,-0.162371351384461,-0.355419195175599,0.215019461827714,0.113363747764388,-0.0520812469487714,0.0945571238750164,1.34876751296198,-4.04084026912078,-0.0650705340871892,-0.0770488495915194,2.29393153286705,-0.266138369381572,0.506760578622821,0.544529809897359,-0.493840893148519,-0.666701206996659,63314.8021543133
"453",-0.328477105824716,0.387681111054699,0.995404665545013,-0.0191821130988552,0.523291647302408,-0.734705664155422,-0.0294059865527887,-0.144327216401214,-0.363653681395844,0.259787763476334,0.108782998852635,-0.0600335205740861,0.098314873429406,1.35038374992654,-4.15542068649385,-0.0677094394296497,-0.0686582496542358,2.30179501791228,-0.223585363891361,0.507424833593476,0.730962472821507,-0.49061351185299,-0.664149895407292,63320.0509212259
"454",-0.429636662089159,0.392603144926324,1.03278231597074,-0.0291401413820012,0.468959567086316,-0.620255881714766,0.0280073632096876,-0.115798464129628,-0.371824623348422,0.259388130188764,0.0631976985596154,-0.0587728274442074,0.0933410347560842,1.32985438293293,-4.01725063795474,-0.0661766082370344,-0.0718214861567132,2.29481498249548,-0.151159299583337,0.522582426778888,0.597979741675144,-0.485397190743329,-0.673643123690247,63314.1762995299
"455",-0.336364647289459,0.372721310527621,1.27285288348328,-0.0391800099176833,0.557474904711439,-0.820647916725298,-0.0285429874339777,-0.137859621380813,-0.358045138161718,0.260574426818087,0.183705558401071,-0.0627263316172083,0.101571263583649,1.34883847464046,-4.12693673021498,-0.0681149849256728,-0.0826907487111377,2.31249042542826,-0.106704311819522,0.514374876432526,0.496347218587255,-0.474621807754773,-0.788737930754949,63311.5951604598
"456",-0.344954041438924,0.42388927703004,1.05741496321205,-0.00373632565549803,0.481588700914887,-1.05644244866203,-0.0373252124430325,-0.0783738766044375,-0.357322504313162,0.190343128197648,0.10723320007897,-0.0646049108884213,0.084968769085113,1.25431872473459,-3.8184480368384,-0.0607016191795667,-0.0711348069596998,2.28485483407161,-0.143035591002319,0.545052266492641,0.668690774629102,-0.500099530815009,-0.665002529634155,63314.6887210065
"457",-0.29458970213109,0.410058133395328,1.09973086077806,-0.0152514101243489,0.464714614026967,-1.08930986905756,-0.0862729279051271,-0.108089686884039,-0.350861413817504,0.193602984002082,0.130475476671425,-0.0585141422439358,0.0872324185738746,1.24925412172968,-3.79283345678999,-0.0604440406188715,-0.0869080219416781,2.29807786140775,-0.235497413121168,0.540603981051159,0.517889753962864,-0.498718613620463,-0.651361930942511,63321.4564388298
"458",-0.385960727902329,0.405806827097195,1.35988843894204,-0.0118602112124354,0.471519704916797,-0.953076873129956,-0.0466056222970839,-0.0766843569047407,-0.3603608536918,0.168849937560664,0.114333883431647,-0.0592899656419338,0.089655973891213,1.28062351316588,-4.01634847126087,-0.0646249058936504,-0.0870702760254301,2.29655814941886,-0.142439223644262,0.549761225530401,0.507760807925101,-0.502820710838178,-0.619734600836521,63318.3407741273
"459",-0.155053437138003,0.395422871093649,1.65417651281214,-0.0270945547031151,0.467063672792418,-0.821153977954175,-0.212149553218473,-0.0834118980028702,-0.368763673838394,0.273356795871644,0.139153070054796,-0.0556280813994156,0.0984569350146066,1.30456983885768,-4.49078492586566,-0.0622073824992474,-0.0906107533738002,2.30094295863888,-0.2343043987586,0.515475759897071,0.546021236052152,-0.494069588687001,-0.700302004820952,63317.0202056732
"460",-0.163532216514638,0.410129804839716,1.64689523233087,-0.0241654068946584,0.456417150699166,-0.876950916294537,-0.187655738344668,-0.0881429813277364,-0.359359523365754,0.254236881934655,0.156397691295154,-0.0596108130284571,0.0972572514963937,1.31329438832047,-4.49914868324959,-0.0645693474462576,-0.0831788793965277,2.29959632622008,-0.185590061265709,0.508241888312525,0.585311076810632,-0.47710588276132,-0.690248545044406,63317.6580237432
"461",-0.224451867685771,0.418728307022791,1.12785541893206,-0.0118007155480204,0.517933631407834,-0.892352269172506,-0.191943155392409,-0.0531435668397267,-0.354011968876782,0.226255021500585,0.0743076296240629,-0.0574073681428398,0.093281357593472,1.29837698315422,-4.3817091702184,-0.0637480886362954,-0.049352154982298,2.28628224205228,-0.182992683474376,0.507583327698824,0.82005577382772,-0.501728102491804,-0.65250955441166,63318.9766959001
"462",-0.212464844500372,0.404539732960528,0.96270822894909,-0.0273475286844158,0.435334321660468,-0.837616911557834,-0.126589019579429,-0.138281513591732,-0.358570333046215,0.253655309799313,0.157538539897869,-0.0674467711976715,0.101846987815401,1.24429273627798,-3.65709307312851,-0.058428597591835,-0.105144556081494,2.29968981865275,-0.156943862209121,0.5480526407992,0.398587261715638,-0.475346264113105,-0.670000055571988,63319.54999388
"463",-0.364045722565009,0.42467149623536,1.30714189585594,-0.0165202310634848,0.435326851967943,-0.850485519945746,-0.0602657542524254,-0.0791276815802419,-0.340176762017116,0.129012959682563,0.135357864752013,-0.0543261547621822,0.0866143477055807,1.21031299973794,-4.06884770638103,-0.0603789826681667,-0.0658592314977632,2.29765403077676,-0.205529964426164,0.562865394691149,0.611520187835817,-0.498034043700358,-0.654481654506902,63314.4760470663
"464",-0.213554847590516,0.363534764619585,1.13113254091891,-0.0201420609066259,0.49788532268693,-0.630785813929072,-0.202071858414252,-0.0764055734836175,-0.346996605246521,0.240869751507877,0.124031647213448,-0.0570108533678588,0.0971182418068172,1.35113809122046,-4.00627974767411,-0.0667084594154242,-0.0887068082634098,2.29290459312805,-0.153398477993358,0.499763791066598,0.599234761882685,-0.493586789303863,-0.665999217797938,63318.3583524641
"465",-0.162620169072711,0.422275501870175,1.14121587603216,-0.0158028332888709,0.534746674718737,-0.881579436838466,-0.165704896141185,-0.108822192259213,-0.359422424924727,0.344238408698091,0.144449021339576,-0.0803070688255743,0.0960089125239685,1.29840052734086,-4.14475897291723,-0.0660881941866633,-0.0680153971926565,2.29243967885023,-0.121585415683877,0.532193113947341,0.488842125681673,-0.494820299096094,-0.703042082350092,63317.8031284892
"466",-0.234258684374991,0.419129645146756,0.941733736949583,-0.0274120434548563,0.471510507057588,-0.987717032932226,-0.153004895971082,-0.122479896105491,-0.354429400894494,0.20576481452481,0.0725406311576074,-0.0605522098994408,0.0946957645308705,1.30992138087703,-3.93435669528401,-0.0670455024672856,-0.0853715287071278,2.29655355501074,-0.144626397259674,0.511323181836291,0.65020490783571,-0.479749848895409,-0.594054120863248,63319.1518716768
"467",-0.264905830067274,0.416430679622234,1.03236033673601,-0.0228403463014793,0.389811879565285,-0.840480234822407,-0.135562024346466,-0.0638473622962389,-0.355587245738249,0.260663115962509,0.156996163969391,-0.0649809451387017,0.0966120359160286,1.25917859401231,-3.93576519741317,-0.0627808731460753,-0.0736050362486622,2.30194688218309,-0.213711710432973,0.553612627571047,0.605440159578512,-0.499758399962497,-0.622520656546363,63320.8499840531
"468",-0.157291388410408,0.407967356987749,0.839749748937603,-0.0190523720641603,0.35713569914641,-0.694351366686631,-0.134692756743376,-0.120933666159417,-0.358080632323732,0.262716332529572,0.18322490032141,-0.0711956041333012,0.1022859694402,1.264014432824,-3.8131593216536,-0.0613274506068769,-0.0792851919281955,2.29216444704258,-0.152498637429833,0.535669928374554,0.651002948502895,-0.493542941571342,-0.593958354048779,63314.4946151522
"469",-0.284806208147737,0.407046192462673,1.34916764213435,-0.0244472719046597,0.55831006242839,-0.985529543360935,-0.15213671406633,-0.0339223155517528,-0.354006412221873,0.240480148299707,0.0428130817767592,-0.0629044287273476,0.0884036608664186,1.28742456350335,-4.06108074332035,-0.0631330151998492,-0.0896790173958677,2.29350162300654,-0.215069645909284,0.52061443513582,0.504934614249343,-0.485095944072614,-0.677313413631285,63317.5148669828
"470",-0.265056527909452,0.392904162748655,1.17609559977898,0.00176186293019068,0.366638515747629,-0.841072116415164,-0.132448880762753,-0.13807686888848,-0.362570836742782,0.288083349288771,0.171705967172256,-0.0607412835271271,0.103391076133546,1.3339634448643,-4.28699896920325,-0.0676252143776372,-0.0611663902396129,2.27717218204082,-0.165489106987487,0.527133421790493,0.589490054197501,-0.485195957231751,-0.596602263666061,63316.7905070888
"471",-0.273437935841895,0.42990424877606,1.12486960630772,-0.0217504816429269,0.537130929333907,-0.666149228252941,-0.0825318420403712,-0.0886150277806959,-0.346038580833683,0.312518362197993,0.0572449755115961,-0.0683811803596668,0.0933764756869261,1.28366691173211,-4.14832693682228,-0.0670711655674826,-0.0751002902912542,2.29815919276455,-0.184981821107993,0.536179783967072,0.611508668890312,-0.494831056278981,-0.652193028808313,63319.571239969
"472",-0.351736434824127,0.408340745680295,1.30534524288598,-0.0375072222031173,0.520217891301973,-1.08995267851678,-0.0916476686708429,-0.0848240398859639,-0.35605616524883,0.268953060716119,0.148627638987175,-0.0555712803589981,0.100342134340531,1.30038081179006,-4.39380006316208,-0.0649767044889947,-0.0604522847074595,2.29630340090578,-0.18603726071299,0.521708770278289,0.612857809881974,-0.479875554102186,-0.698761707253125,63317.602315582
"473",-0.212449551131794,0.418200373317087,1.07158147763794,-0.0299013391955035,0.590541633856261,-0.754139217144111,-0.203796718464118,-0.0996252735555957,-0.350965902293229,0.312370467967072,0.0172045127185332,-0.0625680296808364,0.0948802339773961,1.28906681778754,-4.12235087941719,-0.0651560326271001,-0.0694258372904493,2.30467393878045,-0.155360100186983,0.522931697341813,0.658049810403347,-0.489975258680624,-0.699710193884259,63316.9654193504
"474",-0.211606728880289,0.439196596994981,1.09445584478187,-0.0278554612704771,0.429115010449124,-0.881600694717926,-0.146091624183378,-0.108467960715751,-0.354149526625035,0.283534011132349,0.174806236511845,-0.0712794881205069,0.0953155894968737,1.2367340118043,-3.8815807989061,-0.0615441825232015,-0.0914522416179617,2.3049991385349,-0.181738398634914,0.544530701520445,0.514531229847515,-0.503042170395106,-0.670133069696036,63320.0638734022
"475",-0.371319995209807,0.396385708703652,1.04200825241861,-0.0160666980691401,0.451623197458203,-0.793406604298319,-0.0490976977777572,-0.0877048487173763,-0.369957732484219,0.202936833088043,0.0503645104233224,-0.0573417687353945,0.100053997528436,1.30603010123533,-4.13974731795995,-0.0652127952930066,-0.0639425040143083,2.2824269572708,-0.171815053246801,0.533645971603588,0.628602142069447,-0.472158225239571,-0.584234497523558,63318.1754751043
"476",-0.356953795990143,0.386405682290855,1.08427806078522,-0.0291885338050462,0.394717154340108,-0.673992151828059,0.00250020683748028,-0.0911154677069753,-0.357991046658426,0.253034488538908,0.110861962204312,-0.0625125402768456,0.10305511202762,1.33296079187921,-4.28660650594233,-0.065781329573237,-0.0510230810732704,2.29462947991883,-0.212204151321809,0.516042869110107,0.617815143060305,-0.47404966038271,-0.593754027812788,63319.5839570398
"477",-0.366946823874654,0.357598844344012,1.1120113854178,-0.0354976125184366,0.463042716968089,-0.661905527575443,-0.0162556570904163,-0.117115433104097,-0.35130017494043,0.30673151028181,0.0701667944600104,-0.0631524075900134,0.0945153742317093,1.34100373272077,-4.02342824990191,-0.0666258092616886,-0.0827067807024197,2.30220485338461,-0.177391619896898,0.538851555170309,0.526308549166037,-0.475033439538876,-0.615599384771357,63316.4724819384
"478",-0.238844292030975,0.424887701232927,0.826391895136582,-0.0261937956340744,0.398726355549876,-0.954708505807096,-0.0991470858143241,-0.123443724391744,-0.364665808645052,0.277563071039458,0.112375601967814,-0.0661165608850188,0.0972416052169551,1.30176158478677,-3.59760549719539,-0.0658887580624874,-0.0931007080450692,2.29809659547691,-0.186378457731715,0.499957177968499,0.501419165193298,-0.498524654258998,-0.587958485123142,63320.3823107301
"479",-0.235689818678209,0.439247643519728,0.89071090844722,-0.0160473985849976,0.575753352768028,-0.975700860911676,-0.154173706439333,-0.127712088148164,-0.365399506513213,0.269909564497702,0.133716556002704,-0.0607046915056788,0.100030924435761,1.21974284882705,-3.93804158241745,-0.0596418643516031,-0.0628169505273041,2.30114521246211,-0.185264954476134,0.537553102769604,0.53532484748956,-0.496919015147183,-0.761597672004375,63317.4971592662
"480",-0.244266443513924,0.431597568348643,1.63155583858456,-0.0290492182340159,0.55911808072998,-0.609100100646,-0.112494100934719,-0.117049349551684,-0.356209327534157,0.352145201848662,0.0785142370951801,-0.0664440402683334,0.0975195658863421,1.23584012761156,-4.31644687110898,-0.061496058455572,-0.107255441578108,2.31230757962299,-0.156885959844446,0.558128074031225,0.392349559335839,-0.492816456298113,-0.739869582018726,63312.1629608055
"481",-0.249653561314906,0.419245304932767,0.821934386038334,-0.0174601754484749,0.383023964932178,-1.02565078766748,-0.170580470895083,-0.060835272557814,-0.354439590141973,0.147188907272626,0.145091486049859,-0.0564919919602641,0.0955698678672961,1.27438612933723,-3.9199496118318,-0.0646530974243095,-0.0573114219542915,2.27929871400761,-0.207601354938147,0.538345344022154,0.70437177303632,-0.472617588328902,-0.557207511451647,63315.4897549982
"482",-0.287606324517666,0.402609071907747,1.23226718106286,-0.0174933654760954,0.489400321955336,-0.758294007461082,-0.102348607673982,-0.0866096020159231,-0.358179978492493,0.305336461630048,0.0629976432592012,-0.0574103642816543,0.0945860951858817,1.32886976770945,-3.8561074014471,-0.065655455481451,-0.116459190141252,2.30538509286668,-0.147088338823173,0.522725459543655,0.40498141540031,-0.503914991063453,-0.683363749832193,63311.894716784
"483",-0.335949226416085,0.404553237325682,1.31068846078514,-0.0279456641490262,0.531831764511591,-0.830056614000161,-0.0871649424675133,-0.110314524717452,-0.360782261267051,0.250420810709888,0.12492395026879,-0.0505278752747672,0.0945381427890353,1.31695328131902,-3.83257382568271,-0.0657296126556764,-0.11828230691527,2.29476169642232,-0.155548346452973,0.522741175563605,0.341462726909622,-0.495350493452687,-0.682170244476227,63316.9261885217
"484",-0.258362500086268,0.408278030291959,1.14309041623601,-0.0164024430300619,0.43230653323053,-0.790591211309017,-0.0847162463461688,-0.116832043932257,-0.350200381373615,0.175982517498202,0.0949670835710076,-0.0557733947019891,0.0937600022520174,1.34445589590998,-3.78838188991977,-0.0683392424146574,-0.0943301165918401,2.28091252872761,-0.259190878236482,0.494226249435937,0.445426520493153,-0.475635350250717,-0.568424115734613,63317.8354006982
"485",-0.309130468735682,0.413041455726638,0.903393810920201,-0.0405481816556127,0.429120228538234,-0.991415958354219,-0.0575588063131177,-0.109490640810506,-0.35267620512264,0.152571747662311,0.114777402311239,-0.0717339698791583,0.0848604038940689,1.31128996242776,-3.9738599852132,-0.0677344780757309,-0.0639618553134885,2.30430330776177,-0.120204962736042,0.521064740769228,0.819886044194013,-0.485899899825279,-0.571949778201511,63314.9995437844
"486",-0.289105869496945,0.402480013978205,1.28416522444553,-0.00717493237780261,0.512140375425467,-0.663476692229808,-0.085669931001344,-0.0846171981140861,-0.359224582037531,0.31604131780444,0.115609574788193,-0.055996431534628,0.105153943343033,1.27700321614996,-4.33720624020765,-0.0637848256297307,-0.0729080155174263,2.28291882709561,-0.252507882848795,0.549310047077231,0.511750034568461,-0.493303865531756,-0.739181831986097,63318.8344746955
"487",-0.301280663534296,0.400220361415028,1.21830203506538,-0.0154090725007246,0.52667391216377,-0.751539230745522,-0.0695725791501901,-0.107655843608805,-0.349013503096826,0.243375309768355,0.129609463476363,-0.0524338748133265,0.098172598166742,1.30073252823067,-4.15178579021199,-0.0642247538166419,-0.074799388536145,2.28996578026583,-0.255006374529623,0.526449621173561,0.539459048550242,-0.494114432489339,-0.664744658236514,63321.9730304089
