"","sexstudytime","sexhigher","sex0","schoolage","schoolstudytime","schoolabsences","school0","ageguardian","agehigher","ageromantic","ageabsences","age0","Medusex","Meduschool","MeduFedu","Medureason","Meduhigher","MeduG1","Fedufailures","Fedu0","reason0","guardian0","studytimereason","studytime0","failuresage","failuresguardian","failureshigher","failures0","higherstudytime","higher0","romanticsex","romanticabsences","romantic0","gooutage","goout0","Dalcsex","Dalcgoout","Dalcabsences","DalcG1","absencesreason","absencesguardian","absences0","G1school","G1studytime","G1higher","G1G2","G1G3","G10","G2reason","G2failures","G2G3","G20","G3failures","G3goout","G3absences","G30","lp__"
"382",-0.20004604763222,-0.922681032388982,-1.69711390902682,0.0367741563414025,-0.18467467456103,-0.730463945981488,0.868076739016238,0.06081889709549,-0.241308097362153,0.201681129247314,0.134408492746148,2.7636312394732,0.170646539293372,-0.377358703016825,0.300041998877196,0.0160877940526381,0.689021720358538,0.0552108378215816,-0.0599317651010529,0.0747344859224723,0.3168693260498,-0.492318403389082,0.0436501902603749,0.399206635867798,0.0219902138499263,0.012380901200687,-0.365491490858811,0.788826656048772,0.135416893648166,2.35223845573016,-0.64724441358747,0.182652089765688,-3.8830871655247,0.00531591788603013,1.01686587526679,0.864504945946413,0.112048738393215,0.118756900137251,-0.0215527827161555,0.00783385222026368,0.00515302175394619,-0.577886987961962,-0.0911693789761179,0.0223005955932749,0.38461751868738,0.0813083215920473,0.209266117613081,2.31534034207412,0.021746029152558,-0.0328728460783411,0.744065766808894,1.46402915005055,-0.078824870654743,-0.0692911928881329,-0.376588036967314,-8.13863051897264,63087.5127579889
"383",-0.212990870680306,-0.29403087951673,-1.67421341426139,0.0425715507047176,-0.0339049372717449,-0.719178357342622,1.13262001695402,0.0320598665790011,-0.258644794540049,0.188756480238622,0.152977679680429,2.75510380586948,0.283567320302783,-0.437623527527075,0.274146538583976,0.0768537530501644,0.637962168037868,0.0731081690471237,-0.059155681140378,0.114062350175148,0.256841595724964,-0.0323943167425814,0.108736941367034,0.25953836749043,0.0295191192544312,0.0726327111329363,-0.00173363665338675,1.05804017798079,0.217820600163012,1.97441782360112,-0.489785684044631,0.25568993409079,-3.73261126968307,0.00457809986187503,1.08706348713588,0.588268936936731,0.0780033336120955,0.156831656598831,-0.054910019135396,-0.000147052660735905,0.00781625749104097,-1.05839731593722,-0.0994557178851052,0.0271942846499912,0.364400207761962,0.0843728406361706,0.253766181494753,2.31885023216992,0.0129344299287552,-0.0483733917314323,0.845223766022283,1.42432080980341,-0.253021479207386,-0.0605358373647891,-0.29652295577394,-9.50185742935793,63089.0391469116
"384",-0.169753649061746,-0.724354411800214,-1.41989316133416,0.0173164283304462,-0.201267792154135,-0.758110439593312,1.27691549133333,0.0747514409132832,-0.154538380483595,0.172606172880724,0.139757634068484,2.74603784697413,0.0944972694939299,-0.444895238911364,0.274610319743503,0.0183503371832791,0.606910415322148,0.0529960197264407,-0.0845578299828433,0.111948029980418,0.365076128653405,-0.678167872930562,0.061143471479632,0.42015696556795,0.0304845148706851,0.00392076622522467,-0.449747620002991,0.781641978928641,0.17868042005083,1.54525721073993,-0.630825918861269,0.172079252474385,-3.50896162447674,0.0123054193376231,1.03063873114094,0.768653437902913,0.100454800406789,0.110143832698372,-0.0277569121854974,0.00281211444781731,0.00734876807478359,-0.655469564456674,-0.108640480974929,0.0190627104958167,0.320915381113905,0.0831728508427075,0.0965711407363258,2.34726957120788,0.0237473172796223,-0.0212190234077359,0.867007371892126,1.47507433511109,-0.222568728543578,-0.0822684593234929,-0.385369850068486,-8.12954087970336,63086.5639215443
"385",-0.255109740719721,-0.429695985541495,-1.96777497774575,0.0391304214086959,-0.0502011845417555,-0.697417265406595,1.39788068160813,0.0492468896702855,-0.215012919972603,0.139546075937918,0.154806827758484,2.73790456268961,0.345303027015826,-0.462040634952444,0.289676367841616,0.074171699032548,0.740869400160774,0.0652226568748375,-0.0171699478198993,0.0420422864738829,0.17819390843549,-0.334179986236534,0.101911929440672,0.399658963782638,0.0324790398085359,0.0703617267728015,-0.132315743180621,0.843422578610379,0.189556382813025,0.945049103024568,-0.533377927553095,0.276235000110875,-2.88393015826805,0.00336056184634399,1.07596822799605,0.681976138767341,0.091056581387057,0.154801159007911,-0.0544887087600828,0.00050843394424787,0.00305095438964935,-1.10186840601379,-0.120717554531588,0.0201869910304038,0.399582545481884,0.0870426605956437,0.168822210173847,2.35385364876579,0.013158151057293,-0.0317564284024975,0.918661748965952,1.42635534584214,-0.290323209395548,-0.0600009505418141,-0.295105039480015,-9.32127730997315,63086.5109123774
"386",-0.255195464921918,-0.464693332263484,-2.14445133883918,0.0297412674077846,-0.191447466135229,-0.710664243369238,0.975339264189491,0.0526632137184018,-0.148418244647628,0.130790025237148,0.151510368573556,2.73679516244195,0.324804929306094,-0.33516323821259,0.280287292756317,0.0310041360138177,0.67607255991846,0.0640819584846759,-0.0414919015664848,0.0682087989526627,0.141907638818555,-0.381414994348856,0.0923945990117384,0.427699248906919,0.015502906916893,0.078025435623801,-0.0631144635395538,0.742160473993353,0.153649820652622,0.245580598913903,-0.598351433613186,0.244057469119608,-2.7225815646347,0.013390650591041,1.0690210417342,0.829905583100566,0.0992139582544622,0.130963272559071,-0.0507376122932731,0.0150666862358877,0.00353167611261593,-0.956790076975882,-0.110498387737282,0.0243483320543079,0.335606945318346,0.0882291083627146,0.0999470012308176,2.3460817952588,0.0271124824437687,-0.0244374427526601,1.04719228114429,1.41281125532374,-0.215570326195527,-0.115055717691186,-0.328403818640318,-9.84408893865093,63086.4295531832
"387",-0.159147623635809,-0.726761627706859,-1.14965202024725,0.0186056063325058,-0.0501743035975408,-0.725779826688048,1.14957806235131,0.0546465526084606,-0.262279728156314,0.14063825642549,0.144034631206717,2.75065886913956,0.085233146375177,-0.540604068224855,0.264648458427277,0.0595574728421933,0.5881143121089,0.0509765928889493,-0.0887952682791574,0.124693018192352,0.399139674897875,-0.291284000121335,0.0689326116470553,0.233901018604369,0.0361100087062543,-0.0154954996706788,-0.374637698317243,1.0538407025328,0.226580746297395,2.81512553050438,-0.50696228127856,0.206868658057036,-2.96745420572944,0.00506018853349762,1.01575962657089,0.55817131766655,0.0911961433880779,0.133891178791065,-0.0448087719267586,0.0110755649897436,0.00431907155427404,-0.814845787877918,-0.0790457303292923,0.0248358358977902,0.380482166706786,0.0796513580524962,0.330840482503328,2.32528743581925,0.000327663629277478,-0.0393597190333762,0.579884808140383,1.49147855191151,-0.233315179024076,-0.0338909562620303,-0.360153677000509,-7.68137083245539,63092.718901973
"388",-0.267319047435298,-0.550839143982929,-1.44808357652967,0.00674184795931372,-0.125838699916921,-0.705138003897501,1.02247744937814,0.0463697170044269,-0.316966832841388,0.121782985958907,0.145395464530393,2.76671712319548,0.197281194789227,-0.468954067307354,0.292765882394922,0.0581760210033464,0.825604888780984,0.0607278404102079,-0.0551665749066954,0.0572910303119101,0.155824413609566,-0.266909693419587,0.109145058254421,0.383713786500035,0.0312020986978393,0.0560704144145523,0.115412312526609,0.836991077053156,0.178770220373928,3.0803265418277,-0.669376907602949,0.207448551606343,-2.55742465138529,0.00594761423919801,1.04538887028218,0.65638249714421,0.097954368142317,0.142351115463667,-0.0384091417814542,0.00119324583531524,0.00476010421932184,-0.87187427250801,-0.0845827011102024,0.0258773846532288,0.282461209619067,0.0878091164120579,0.264592910852432,2.33249125509104,0.0230206434372807,-0.0210300794474737,0.732362880044019,1.38524676702149,-0.341646096031,-0.0814638522898853,-0.33817088972487,-8.39116355745623,63092.8332578805
"389",-0.15186119084107,-0.658263072822588,-1.60450454461113,0.0374658179325716,-0.0955746523158203,-0.740139506554879,1.30500766278282,0.0538901875738107,-0.253289723514753,0.191797875797523,0.125784261289974,2.7435368021874,0.191058674566295,-0.421780510869618,0.26174079841478,0.044297054962794,0.557687698630091,0.0505048886650105,-0.048438499446006,0.154111080191921,0.361633602426448,-0.332709138465966,0.0668418742643946,0.389777883826019,0.0281927138683073,0.0236824207971882,-0.369154388864521,0.839442673328877,0.212181376699016,1.51203464603991,-0.425425752249497,0.237615381181329,-3.73984126899305,0.00962484377370883,1.07121141535648,0.708221476706685,0.0890901068045493,0.135995578307383,-0.0503509534674269,-0.000470228729599585,0.0011956374140253,-0.519487343889003,-0.117953123755573,0.0183667737223855,0.532168694423671,0.0800271929244039,0.256655477512961,2.37930572736491,0.0155756869552178,-0.0296042561233817,0.743667245063871,1.49989212966143,-0.224650530812468,-0.0406063509343811,-0.36628765454546,-8.59348366763051,63095.3774055542
"390",-0.184311917760372,-0.833800479658481,-1.61132517150888,0.0393493962959262,-0.113499960721058,-0.633610774841645,0.97355777739793,0.0789355660139447,-0.172837094750862,0.167989899975496,0.131818328349805,2.70546300053862,0.166059388022483,-0.452353716520315,0.283408275541517,0.0636945874473186,0.598848026571364,0.055970328914566,-0.0443770440755477,0.109196523638933,0.37256444156805,-0.807586501955061,0.0463772414561722,0.365128012541003,0.0408459958760096,0.0359791985933682,-0.265990439741053,0.92918517500168,0.281633088630153,0.91100714042601,-0.636638828557945,0.241967352337721,-3.42885505763286,0.0160350150687861,1.04476521052029,0.751173722958848,0.0733783910730221,0.165677332946404,-0.0503097603131614,0.0103586443315474,0.0106447284755639,-0.678652821050588,-0.0846690294561338,0.0113290013982483,0.422020159864721,0.0813071891647675,0.243223729704827,2.35316295296802,0.00740175423211534,-0.0389920717051955,0.737812029839948,1.47085224007721,-0.221480473843908,-0.0419528489150692,-0.348026631114996,-8.35764027093991,63093.757532155
"391",-0.177761203601468,-0.536264992152363,-1.43951607265203,0.0252916156100074,-0.0842851145308432,-0.793248149258941,0.743050248381658,0.0658186907106187,-0.235157809438176,0.144831946906023,0.132618924793613,2.74926809515325,0.150345459837999,-0.351775123409789,0.267949775393196,0.0713749835794608,0.724694777941025,0.0621523363477229,-0.0426189658918709,0.138488592912692,0.156902591999221,-0.459172562861362,0.0766691345231059,0.181730353228833,0.0282598498453785,0.00550242946174444,-0.358372119747008,0.826052534695747,0.294108742650177,1.42757904066185,-0.621231765891344,0.205719954343195,-3.13497033527418,0.00740516724555918,1.06866511563927,0.677464405694571,0.0899153448525946,0.131725708734121,-0.0376994986697703,0.00207185162039509,-0.00283176538844951,-0.613129223763951,-0.0834590912460149,0.0251547261957217,0.409367813741021,0.0806491738832993,0.220736068759553,2.31393742893147,0.0251656012847977,-0.043666765811022,0.857560189444912,1.47932962086477,-0.0791156082338755,-0.0664054139062472,-0.338602705704666,-9.21669390871026,63096.5828858154
"392",-0.117055540053669,-0.331588807879678,-1.44078994624804,0.0246877803442217,-0.0598104145914921,-0.742888688213056,1.14657852324594,0.0518902177354159,-0.176214720821571,0.138535551012901,0.150517895485829,2.71471499786342,0.188590315885886,-0.452319778164405,0.262016931275295,0.0195030512753745,0.739586585583579,0.0608548822938553,-0.0636976150683391,0.155511660282455,0.198082289149717,-0.378162746489879,0.101280387272088,0.196313452769857,0.05351225954981,0.0499774472848375,-0.347126412407619,1.09362594583169,0.20404204839785,1.1619314760177,-0.572487332055921,0.232587978461475,-2.78189094732426,0.00649871569757448,1.04615230999375,0.605299917291263,0.0896169782373143,0.128949172440428,-0.0408086446979673,0.0145325225889449,0.00927988692763139,-0.910937058075518,-0.0922646833310287,0.0287274159229703,0.341925081468527,0.0871060763794511,0.179513909321059,2.32483330710801,0.0219392761509613,-0.0570073691864624,0.810574923145702,1.40492524385328,-0.05452219451347,-0.0452140598189052,-0.3708060472682,-8.6001934450739,63095.6529671445
"393",-0.142729297895449,-0.627914142278332,-1.82463471891673,0.0226633537947883,-0.119310975806004,-0.703067743552606,1.12083020858938,0.049507777185981,-0.272108862731999,0.169787342131566,0.13857077863035,2.79404358021074,0.21216170939756,-0.518996957785087,0.286742446518782,0.0619167130205745,0.718076514748418,0.0488789401987008,-0.0654356067743574,0.073094458589066,0.356074900568593,-0.295459865433248,0.0767364128011815,0.5181904387425,0.0340607563847911,0.0345719721721221,-0.134875335040504,0.76510367409018,0.109606381503946,2.1080643280357,-0.701761815301115,0.215132302419644,-3.53136680916319,-0.00931277868830617,1.07802503301874,0.861304279241636,0.0809524456274892,0.130030845715254,-0.0495189328715469,0.00110038616466612,0.008066682502895,-0.74682549703914,-0.0893033520224642,0.0131496801758801,0.396449074057216,0.0782336429409953,0.22440494890333,2.36491798162535,0.00601483747673582,-0.010898845508367,0.815378208317378,1.51347652694333,-0.308089159294832,-0.0840117958038712,-0.330975242144054,-8.73359158449897,63097.7114159426
"394",-0.271297533789887,-0.481765645075845,-1.28576572228112,0.0449083860921527,-0.11901450720497,-0.717873397474665,0.822067838502039,0.0449962108553058,-0.161204089579969,0.175715898184238,0.142679320189032,2.72491263934665,0.179939779902057,-0.350413008928515,0.299049344655874,0.0365662272984873,0.438067616039901,0.0600743572864526,-0.0599890136510828,0.0283850225412114,0.198447487252653,-0.217843460833483,0.0568039382818722,0.103570880619474,0.01559159611493,0.0576231532327604,-0.327112906865576,0.910687937027144,0.268420613705339,1.35857931613125,-0.478898795913955,0.246120101187443,-3.43965531120479,0.0163743086632784,1.06496532317493,0.503476645274074,0.100585135657684,0.130016177847119,-0.0340625762174506,0.00994408046719783,0.00331085440257011,-0.79215538706528,-0.0847965612507452,0.0386151560886155,0.339531967401709,0.0897118835208888,0.176483437933071,2.32896153874903,0.0252066509296351,-0.0398331531549773,0.78481235180335,1.37649195321994,-0.225159967492427,-0.0913734883302453,-0.354042686016923,-8.29459559362898,63090.2578190435
"395",-0.190622942581331,-0.523625584672527,-1.51227156430938,0.019756117346369,-0.0277520913728562,-0.680481008682376,1.14270382787667,0.0260049736335876,-0.164916573102274,0.135989848738509,0.147262507917241,2.72414873857145,0.181517053060302,-0.477433616585909,0.312962963196421,0.0424155993758916,0.565809881196206,0.0707214125978749,-0.0486859655669921,0.0273159174499686,0.125033854822306,0.0375579310629891,0.135377712962016,0.230938337817584,0.0233270774441244,0.102629706541141,-0.206137290831004,0.950343562697581,0.302596514346658,1.8112529733841,-0.691014284936568,0.218421615687181,-2.80156821550715,0.0179530071777033,1.00800714182072,0.69729317542994,0.0831928819819877,0.169583940764745,-0.0299760603839136,0.00602248450195524,0.00230172463693663,-1.01334285972085,-0.0967822378531507,0.0219736780608461,0.264166989583222,0.0841079591413968,0.294932400403968,2.29239278086687,0.019765177885437,-0.0434691295673523,0.787971887057491,1.4444416374725,-0.134703821387252,-4.88305598795561e-05,-0.248245593562321,-9.19852918676715,63087.0774848406
"396",-0.237309971569098,-0.612948977407556,-1.54513774686712,0.0183708199488146,-0.0437822857187708,-0.760457026124636,0.858000831877168,0.0300426827657202,-0.249061288593992,0.15585679051544,0.152581835952474,2.72668517926729,0.199709054834039,-0.522835233749547,0.283233115902596,0.0401829801363362,0.562014572724817,0.0503991284983772,-0.0643075154701191,0.0356783382490749,0.248263299840459,0.0685289804364338,0.0924541822084859,0.331501331630764,0.0255907014438076,0.000625919889795697,-0.216309066517109,1.04845666142072,0.212391437752505,2.02410484437977,-0.822121236743991,0.2145653856983,-3.26332304134379,0.0163079183980542,1.04710850032165,0.691791066573758,0.076391774987294,0.157605323968497,-0.0223300045199244,0.00730950469322163,0.00850163287796353,-1.05046879762213,-0.0626223121766281,0.0212551399696879,0.411158611735718,0.0848331087706575,0.200647147201623,2.31175392862044,0.0169383877461388,-0.0496182152684429,0.912124163224696,1.43761683145246,-0.122602363919615,-0.000722619863184508,-0.283876603482823,-9.37367457705263,63094.024410739
"397",-0.14655711350715,-0.433365109923475,-1.58799585608851,0.0410583944877651,-0.142112160891531,-0.707502257126478,1.23451204877537,0.0468028479251267,-0.232399352762842,0.116150309160723,0.142636818832012,2.77427047962717,0.169230123990688,-0.354029100409092,0.277604991684754,0.0608935783082836,0.796555991369711,0.055264779569828,-0.0682275616067372,0.074589556750979,0.272289274155596,-0.310072236507803,0.068149960504323,0.162048283169222,0.0284209513807934,0.0968615232257486,-0.278161183329537,0.937363325907335,0.295823134695826,1.7346921235352,-0.336646263834459,0.240087720825959,-2.60508878840683,-0.00104904831493838,1.01146225265839,0.670721536343613,0.125189716152801,0.107204846485438,-0.0725386619399183,0.0053381485151855,0.00558457672981351,-0.752204671092437,-0.133296391153974,0.0274093757148462,0.308516584467085,0.0830515231103257,0.268072207815255,2.37474473747075,0.0147039473312932,-0.0364836025417863,0.664372596789746,1.45614544211872,-0.179730152018353,-0.072173421149367,-0.377852810791471,-7.91246807093281,63091.4382530887
