"","agem","agey","age0","w0","er","ehr","ey","e0","mw","m0","oage","ow","oe","or","ohr","oy","o0","rage","rw","rm","rrace","ry","r0","racew","racem","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrw","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"431",-0.069745839051609,0.319973283877628,1.41495178209384,1.16048974777474,-0.0288080626071812,0.0537225463811857,0.344478352202355,2.20321698136492,-0.0100133113874362,1.3473449601974,-0.00581847173500363,0.0225541046058722,0.00671758074048283,-0.00649211095571609,0.011187120826575,0.00660663597859926,1.81020826934866,-0.112283822680422,-0.00572865570677789,0.0220196560243969,-0.0132305826721413,-0.145274708097355,1.2963867841001,0.0171195303458931,-0.0333920429500938,1.1460015897618,-0.110381814429653,0.015563528620504,-0.0110973392250801,0.108911207952711,-1.19154185768774,0.0155472330582293,0.478247314791348,0.809642942219327,0.0362894390102899,-0.0693990373183299,-0.124664438591255,0.407755409488492,-0.933847485535101,0.00175158203753496,-0.00136054984272032,0.00440019540416342,-0.153451612529647,0.0234753147168124,-6.44060185003454,0.928605014869452,0.963641538576172,1000357.6237308
"432",-0.0687372375377603,0.325530940400322,1.39216778927599,1.16962059723364,-0.0313170987557138,0.0525174394639641,0.344245098237806,2.20082315541437,-0.0110576688082295,1.31923369286247,-0.00306992364119051,0.0221958827673413,0.00677621524820245,-0.00724382306693557,0.0115403526729101,0.00956148466482164,1.81460248904047,-0.11213466572126,-0.00446298493672936,0.0220866109800786,-0.0138935328578555,-0.150774254681226,1.31889995131919,0.0150797255140421,-0.0266828772682488,1.13538376515313,-0.106480426834651,0.0170388757208664,-0.0154572346307125,0.101657093193773,-1.17993190736402,0.0154344372358129,0.473763401448326,0.810900716491515,0.0382290688558775,-0.0738628976042716,-0.126767391206207,0.42478497321958,-0.923420804353333,0.001773158294708,-0.00111584824715789,0.00449952326606546,-0.167717992206809,0.0175792308411417,-6.45704541406828,0.930316279096628,0.964529045232246,1000366.2792462
"433",-0.0692658072390767,0.320667060185655,1.41497984463026,1.16983269258063,-0.0282119428753413,0.0518245218338299,0.34371532228463,2.19568000835682,-0.0106228510222265,1.32640160684455,-0.00415252851417545,0.0213472965161785,0.00728842017269027,-0.00643796233223382,0.0116027556633376,0.00720546789210739,1.81497712277647,-0.113274552043652,-0.00563148115689831,0.0194162743655992,-0.0131117102035931,-0.149567999790504,1.28700087681543,0.0156349123885241,-0.0272384405272988,1.14861160446499,-0.121326460213319,0.0238030785456093,-0.0428137130560601,0.101802406863698,-1.19006988425488,0.00311772650946105,0.470703434222435,0.849073017015417,0.0389654597454757,-0.0702660579433014,-0.12580580444196,0.40190658842922,-0.909487418275206,0.00179473983190926,-0.000654226904015152,0.00442223527204957,-0.144745700570928,0.0184594867440416,-6.46626605992221,0.922854223334411,0.960653019218912,1000362.27510919
"434",-0.0695743095623844,0.332714266541606,1.40848195624464,1.1503384619453,-0.0286508245353854,0.0531660087236297,0.342589534908923,2.19410593891225,-0.0101810096776387,1.31846081541365,-0.00347827128016065,0.0216997040093596,0.00745905790322201,-0.00619152235136203,0.0109962885622039,0.00548498276572777,1.81146599667193,-0.116647676997292,-0.00488896244960879,0.0195554997025986,-0.0137938314517675,-0.148006012782793,1.28826549738464,0.0188962267251631,-0.0259917004670196,1.14558074193949,-0.115960044475122,0.0268224379971982,-0.0432349565770256,0.106697291220322,-1.19334740319727,0.0209061852972105,0.47730360935401,0.811198803746249,0.0354407577138155,-0.0713366208131793,-0.130674450158309,0.427153688277509,-0.924253623258731,0.00182861261604239,-0.000696411914046721,0.00420175481582932,-0.146500928480913,0.0140403569367656,-6.46003762622085,0.929680598711087,0.964199460024266,1000361.43665264
"435",-0.0702021847095162,0.334003820272518,1.3912979602522,1.14204032530172,-0.0270773645147543,0.0531565666809113,0.34232717265839,2.19078620460272,-0.00953414512842952,1.31882993988623,-0.00386537450085894,0.0218990698683436,0.00636838610265753,-0.00492801790253423,0.011266940325494,0.00753438980570595,1.81075931047038,-0.108813773343148,-0.00364980497004966,0.0204621849308624,-0.0141161761249292,-0.154258383270846,1.26390187377146,0.0195446742352157,-0.0270238021952878,1.15179986763272,-0.102335561189653,0.0260584574761047,-0.00901872622374639,0.105782681221828,-1.18857341732942,0.00516814623261179,0.481136131528805,0.819823167535481,0.0399090855433023,-0.0713374156450131,-0.130150442598598,0.422186747289765,-0.932486917647647,0.00210846199204071,-0.00107790007218008,0.00440992293031479,-0.16567855077353,0.0189611939533048,-6.45550751925877,0.943032524661068,0.971098617371618,1000357.30226918
"436",-0.0714185277703732,0.326802054817744,1.41865484645865,1.15005014639646,-0.0341301004416196,0.0532263310527203,0.346150008088546,2.19350417997008,-0.00711380661835843,1.33265769329452,-0.00385798060729358,0.0221622884376065,0.00630003205691267,-0.00608756983903526,0.0107834288483599,0.00655916520138454,1.81123793792045,-0.116575982434933,-0.0055818046276179,0.0221652226996996,-0.0125605656768599,-0.158658785132161,1.3453236297231,0.0174524789324115,-0.0245870599840802,1.14079882700717,-0.127053771526664,0.0243114331527027,-0.036549119648644,0.106666249041893,-1.19342140604119,0.0105809274193155,0.481275685383586,0.835998680119929,0.038654193587654,-0.0708300809443953,-0.123703842598788,0.42144772380327,-0.931423784170674,0.00198501384046935,-0.00127781606705832,0.00441589719181037,-0.159026366173496,0.0285277261149009,-6.47698765279686,0.905854754306005,0.951764022384753,1000357.52908614
"437",-0.067921502273624,0.333892721045579,1.40651182699701,1.14307782931867,-0.0295680357319936,0.0519967427862694,0.34489694586299,2.20946417490478,-0.0064795016204563,1.32681435223737,-0.00407763953950234,0.0217574877089589,0.00665592444364425,-0.00404352010869516,0.0100936157334735,0.00667905041227753,1.81063752750518,-0.113332060254716,-0.00455749359341809,0.0186808516636816,-0.0145541696792456,-0.157694455576742,1.28045180662439,0.0201448645058289,-0.0307744411918746,1.15287112338704,-0.112905190643636,0.0219939380184863,-0.0223431776433604,0.107475058514754,-1.18438616344508,0.00710147866908535,0.4695095642648,0.803352711444743,0.0397894684862636,-0.072574984401921,-0.129032436578448,0.414564572137175,-0.900798898128847,0.0015126668134973,-0.000741661482803451,0.00413954518130751,-0.152283920038021,0.0294186806431551,-6.48083184645185,0.929899610741383,0.964313025288668,1000362.26003498
"438",-0.0724048920747138,0.32626388740839,1.39807957315059,1.14283064812742,-0.031998384006845,0.0532590836457145,0.339825620273337,2.20283262945701,-0.0112514165081172,1.33281667693207,-0.00388556079407884,0.0215120259365651,0.00682358721890172,-0.00656938177460451,0.011565094275976,0.00814917322370468,1.81560912585041,-0.110704315029092,-0.00174443400276951,0.0230562189714883,-0.00904230766768722,-0.149046921692417,1.32948638780593,0.0210496812846611,-0.0295233076974641,1.11878515422243,-0.108661762652115,0.0211390823528615,-0.0164322931474041,0.100982978060618,-1.20180237279227,0.0221659201658313,0.473989879933181,0.864498871019262,0.0399838313446936,-0.0684563817036756,-0.12236607302021,0.414630737476927,-0.930537325550416,0.00165430826450902,-0.000940399794407103,0.00457508037995332,-0.161777357577135,0.028156449671421,-6.44664127407678,0.925289037554719,0.961919454816628,1000360.74976099
"439",-0.0692423570249028,0.319405162875862,1.40539754655551,1.15829903217139,-0.0328504602358033,0.0512481209495797,0.346619731826632,2.20335571552386,-0.0101154538792666,1.32372809268326,-0.00422338374898496,0.0224707790697854,0.00691586890561736,-0.0065567025146566,0.0118000888977226,0.0115846128301046,1.81262588377052,-0.112191648027447,-0.00286378679713859,0.0216891060070267,-0.0129799711316256,-0.13858615843802,1.32918338165956,0.0156776657976635,-0.0267314853454789,1.17562946839861,-0.113055097297443,0.0253610405434008,-0.0253301659550071,0.104991230462235,-1.18207736510892,0.0055294407241387,0.477701538754538,0.864297822705419,0.041112671090267,-0.0766744452592122,-0.123090586060272,0.41380411883184,-0.915288408160053,0.00161457423018446,-0.00114914556157561,0.00369385863783174,-0.152628621788155,0.0272863861992679,-6.53473509943856,0.925375606366342,0.96196445171656,1000363.79816485
"440",-0.0709170101362051,0.326099454638069,1.41628833374214,1.15674396344791,-0.0298180356475966,0.0519042818785245,0.345384666902882,2.20260382170473,-0.00837187048322836,1.33225334813883,-0.00507907401859347,0.0220326515458808,0.00668386160423283,-0.00502520679757491,0.0114229945406234,0.0113542940259297,1.81108866927829,-0.114083608845712,-0.00638954109702333,0.0186759049731286,-0.0101276078106791,-0.137712362392815,1.29309482664444,0.0152919501654241,-0.0261504101065185,1.10978957096334,-0.119030738472216,0.0272429206493504,-0.0309449617989752,0.107376473514786,-1.18393384329121,0.0222264311095345,0.478280184819774,0.853275799685146,0.0408789531007713,-0.0678454477130982,-0.130161244627869,0.412523560827134,-0.92005225389989,0.00177047509286843,-0.000935892543800131,0.00511121634809895,-0.157826108401959,0.0141152556217182,-6.54132291480168,0.932441182762627,0.965629940900046,1000361.07698587
"441",-0.069604922588919,0.329679466912037,1.40640074899785,1.15122530029305,-0.029822966800129,0.0546914571220107,0.357898870687364,2.21205119878774,-0.00777177231362591,1.33011927849754,-0.00362825643184037,0.0219924240920731,0.00613432939983383,-0.00667052081873552,0.0109561940213519,0.00455965880195535,1.81059279582472,-0.113378112750387,-0.00514952986572099,0.0165345380675535,-0.0149249384303551,-0.179738222725539,1.30288743822635,0.0176530800538542,-0.0265329872468954,1.17651348321924,-0.114238250622874,0.0244110936362405,-0.0332609543309455,0.108640458032583,-1.1832149773553,0.0170896799252012,0.477976626111418,0.792913963628918,0.037652151236294,-0.0709767504931583,-0.128542797518162,0.419419316630201,-0.940810078754267,0.00155814303796426,-0.00096644852498963,0.00350749981452249,-0.16129330124807,0.0122005297602058,-6.5491353307186,0.921729778890453,0.960067590792676,1000358.84404545
"442",-0.0702071192157877,0.341098208610065,1.40620367504081,1.15002480431611,-0.0286520261361711,0.0525666168133831,0.338771976623877,2.1956035087518,-0.00847303859102043,1.32345951661942,-0.00398685368625256,0.022059888262467,0.00783305318491515,-0.00661148054357524,0.0137473773489894,0.0139502997846925,1.81506683731447,-0.112266099511922,-0.00561944478355052,0.0199554603223326,-0.0129245543407513,-0.12450785166508,1.29003318731431,0.0193863809899775,-0.0275138938870172,1.11239048314027,-0.109573308180632,0.0202290884703458,-0.0284884402610015,0.104856181419052,-1.18685110456116,0.0223350174513063,0.471721088790766,0.819367344499302,0.0359001620666972,-0.0694840714653383,-0.126688502850684,0.420797602222368,-0.937786710363071,0.00173644056798291,-0.000922371121343812,0.00501420097897124,-0.150481639256774,0.0180265064837793,-6.53374236485408,0.925971519309614,0.962274139374853,1000348.73556536
"443",-0.0689836361055982,0.315424173773701,1.39721012628138,1.14731207342992,-0.0303650395800637,0.0528905599852817,0.353897335291666,2.22022385410515,-0.0107037531613788,1.30610648136824,-0.00387103528022058,0.0222087771882445,0.00721960712958829,-0.00691793477500377,0.010275377052637,0.00773457687802581,1.8142794579911,-0.112509161961157,-0.00551402515964946,0.025177774421245,-0.0155135185890633,-0.154451308473886,1.30363981014628,0.0201393899828341,-0.0265381291468394,1.17508158259956,-0.109311334162164,0.0180546660532993,-0.0175861349462306,0.104597672967767,-1.17856970279683,0.00867123946294309,0.477287631789685,0.858356733941892,0.0401954557195582,-0.0724972515847076,-0.126608837335323,0.406616156743013,-0.917243422816657,0.00114073533030771,-0.00103917788540926,0.00367120872577435,-0.146728574116757,0.0256355500266899,-6.57455981405489,0.92521177987638,0.961879295897557,1000358.29524538
"444",-0.072453958910251,0.335254361783265,1.40822059848475,1.14080044718918,-0.0312273360155245,0.0520221391401563,0.345302006349029,2.2065681345755,-0.00625804594743827,1.35371545781795,-0.0035888771864437,0.0220950199332548,0.00584465859100255,-0.00452676242098517,0.0119642290408113,0.0120032986394655,1.80977179866909,-0.113634199874618,-0.003624341617166,0.0218382082073263,-0.0104868040928125,-0.146854949634286,1.31012911278644,0.0165945165485703,-0.031375539828976,1.13820288372467,-0.118050823131714,0.0308075947141875,-0.0242695363898792,0.107615780347736,-1.19357328206661,0.0145217152131857,0.47669877579876,0.857600495643701,0.0369264166108768,-0.0717488274318875,-0.126722338603872,0.399306813765706,-0.916211377205175,0.00178557912431358,-0.00130116231916608,0.0042897843832661,-0.141141521509369,0.0178609468591228,-6.55396196676179,0.926054938509119,0.962317483219087,1000359.29669488
"445",-0.0709613440054578,0.332756035711224,1.41929383233589,1.14038938823246,-0.0318389085393816,0.0522641332359222,0.348999020487915,2.19874050205988,-0.00779010615312088,1.37018939939972,-0.00379515970599409,0.0219273538221912,0.00646716125826386,-0.00570552298063911,0.0107904013459553,0.00521386729726354,1.80843828027216,-0.117041756191532,-0.00441202184397144,0.0165778776361921,-0.010027211436905,-0.142767817374772,1.30973195571667,0.0191529635164704,-0.028063848903645,1.11857158480934,-0.129057014385565,0.0282843163051298,-0.0389377291656149,0.109411714462142,-1.17895634269292,0.0263979163656721,0.48461981548655,0.850696088867398,0.0401940933153861,-0.0728186397606269,-0.130093976512094,0.412012883550036,-0.917854491329626,0.00186615722514823,-0.00160175135425962,0.00455406431245971,-0.163385893253605,0.0234082011952482,-6.55130760753758,0.923657487909069,0.961071010856674,1000361.64360005
"446",-0.0674699282130664,0.325554140187928,1.39316415138156,1.15029292548328,-0.0309970546568485,0.0531266520660007,0.351473164528615,2.19470579924638,-0.0086083937506385,1.28416338009148,-0.00377606949648993,0.0216413192826737,0.00654560466587263,-0.00521954531721284,0.0121649799110441,0.00558582054752067,1.81155671040875,-0.109199015643234,-0.00367120469109399,0.0235014649476643,-0.0126928258396566,-0.1573071066924,1.29931482281224,0.0186768831113396,-0.0240823472872132,1.15635733135733,-0.100947853085722,0.0213877129780647,-0.019704135090467,0.103169707148543,-1.1758890672346,0.0138575510846604,0.465578868390055,0.819822216557855,0.0398480556061651,-0.0766647365304698,-0.124681934893901,0.422848267233788,-0.927149282416876,0.00194274701194665,-0.000750909227821589,0.00413453245234371,-0.151156761879881,0.0178311000846398,-6.5193322880642,0.930879805310358,0.964821126069676,1000362.73135136
"447",-0.0677968509313121,0.328965593048064,1.40730952269046,1.13532165533052,-0.0332325918696598,0.0537052019305841,0.347000636646158,2.19862188601164,-0.0105684680975205,1.31322710085577,-0.00350415281440122,0.0218508327420919,0.0066366537944018,-0.00515931984806051,0.01062999626617,0.00952713644340507,1.8156532065324,-0.113975986215757,-0.0031699497575553,0.0220152485125055,-0.0139268899893213,-0.155069093966672,1.32956293273066,0.0235610752122616,-0.024898355958183,1.15194289863517,-0.117973494651407,0.0222070609444741,-0.027500882514225,0.103137794810858,-1.17860452251385,0.011123028883389,0.477482164970185,0.82744251056289,0.0382008354732477,-0.0677471828585905,-0.123471839809085,0.414619640458378,-0.930500696099903,0.00187082050628802,-0.00129738693131513,0.00410957839740028,-0.148881960711578,0.0253732628927557,-6.5133560371092,0.918982921556256,0.958635969258538,1000363.16065281
"448",-0.0680326695262524,0.323313294627858,1.40207913497224,1.13183946464708,-0.0293822877665398,0.052484509136817,0.344879060865506,2.20128644828303,-0.00915356736969503,1.35379397806977,-0.00319250531412631,0.0225295313990586,0.00662913266907955,-0.00481008165726217,0.0105186719516071,0.00627831316752231,1.81718116428349,-0.111734138770733,-0.00361593122627886,0.023067737785386,-0.0144733419797618,-0.157462605837819,1.2790267698155,0.0198558325663839,-0.0327668028476281,1.15147253702084,-0.117840605597325,0.0373885767476552,-0.024629363657861,0.0967065090669742,-1.17440885561923,0.00862740972589798,0.463161795581215,0.855407663138895,0.0373475118408483,-0.0654304176591497,-0.130302739727705,0.424757611942573,-0.917194617349185,0.00174978708093007,-0.00131831968051904,0.0042782767972335,-0.152329248354271,0.0167351779650057,-6.47530860777501,0.932918557511716,0.965877092342352,1000357.00563856
