"","agem","agey","age0","w0","er","ehr","ey","e0","mw","m0","oage","ow","oe","or","ohr","oy","o0","rage","rw","rm","rrace","rhr","ry","r0","racew","racem","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrw","hrm","hry","hr0","ne","nm","nrace","ym","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"412",-0.0708730152569906,0.0719052636069231,1.40940628674109,1.14176151144534,-0.034937552170804,0.0585299530359779,0.0809135148037842,2.20194468100463,-0.00800735750769285,1.32681320359489,-0.00376351337061014,0.0217041484151652,0.00669978798294474,-0.00642067749170351,0.0109439027145381,-0.028232291344996,1.81129380393727,-0.114663711238176,-0.00653963184284783,0.0209755249424518,-0.0142650314654011,-0.0779196466860476,-0.634473605718041,1.40482108505427,0.0222200425711375,-0.0257963971823424,1.15438324380817,-0.118891735705611,0.0207987069034552,-0.0253051887007645,0.105525973132414,-1.25050321851738,0.0111590371163167,0.343786226209408,-0.849010271309264,0.0379056523530453,-0.0735954371125773,0.433300996547391,-0.785597100051336,0.00171438117499219,-0.00109435802016009,0.00422003553172451,-0.144665383115865,0.0138551657550356,-0.687593905019727,0.908245479377012,0.953019139040246,997089.216382349
"413",-0.0698686019419296,0.0690789676016536,1.39224795251207,1.14477371018728,-0.0351965376596036,0.0575393656799187,0.0776437699691901,2.19423758755293,-0.00883703487484261,1.33127370273139,-0.00364175743616244,0.0216349618076588,0.00696353421507813,-0.00659863969575978,0.0126516864678137,-0.0232090765290394,1.81130776697687,-0.108834188230484,-0.00374494224995544,0.023432068193345,-0.013808056386067,-0.0807675850738896,-0.622290304845123,1.40047345466523,0.0203429703754464,-0.026916140361713,1.15589084079206,-0.108816521406355,0.0202683265201136,-0.0224815562810679,0.106729118445487,-1.24242265645037,0.0172022365023877,0.340814573337118,-0.845380942395361,0.0379862593397663,-0.0696847427058168,0.427690500542422,-0.78619562927068,0.00191113723113243,-0.0012439457102382,0.00407064110976771,-0.164398444947065,0.0163468521410434,-0.695695646854489,0.911922072885749,0.954946109938016,997098.183085837
"414",-0.0693595031480941,0.071168315094189,1.39419970267585,1.13425725642275,-0.0343168778814565,0.057719554333459,0.0772541473946062,2.20508317996021,-0.00853638208187326,1.33370560688371,-0.00305845986789413,0.022180949049505,0.00665097965096998,-0.00632956535885763,0.0123525288100539,-0.0234429108992526,1.8141344442989,-0.110199299087905,-0.00349447336489377,0.0229282150220028,-0.0149218852179526,-0.0843325062359674,-0.61597053856888,1.40573916071989,0.0218770236770404,-0.0268168835438397,1.15779903631982,-0.108330876150029,0.0192704566649127,-0.0271434219227016,0.102700037068962,-1.26827841464001,0.01066176694082,0.340174893996382,-0.844881499667392,0.0395935788811163,-0.075469363792794,0.427626263283348,-0.779151966628192,0.0016139428260544,-0.00141663959738087,0.00412086329352764,-0.150435470285594,0.0200706541994978,-0.706047095641036,0.906440157507067,0.952071508610077,997108.697741402
"415",-0.070357858450491,0.070629117029554,1.39454746712764,1.14157174035557,-0.0352560199571459,0.0584542874047195,0.0818818430605293,2.20088054826154,-0.00659016762652308,1.32704481154612,-0.00305144802409904,0.02211488824582,0.00648153369361409,-0.00536900868623691,0.0107166049749175,-0.0283421127902138,1.81712957291394,-0.113288548062945,-0.00564812544214939,0.0222853236078025,-0.0154017611441223,-0.0841825616853627,-0.599655386913854,1.40436331955087,0.0205391336546219,-0.0248465985632651,1.15061250317659,-0.106464278594193,0.0178684221637124,-0.0272778354376326,0.0990198792477452,-1.25260774579971,0.0140586704758089,0.334638016116138,-0.845458624014652,0.0349142218103481,-0.0725934633380812,0.426462590955357,-0.76645918426105,0.00176853402800312,-0.00126850246175834,0.00420515181420516,-0.153978138017056,0.0269487781892776,-0.720517054320961,0.914750074828469,0.956425676583637,997126.614279954
"416",-0.070437277132903,0.0719927588531192,1.40961424783405,1.14232680985864,-0.0349565430472525,0.0560613681391431,0.0791000348494775,2.20311596799869,-0.0105396799621613,1.32697653486952,-0.00439642327322078,0.0217366506816886,0.006933532714293,-0.00638082245391746,0.0131223504900745,-0.026377202841794,1.81261212234926,-0.112747019573201,-0.00338069930956071,0.0235027323801354,-0.016395705168145,-0.0812801661873647,-0.600594833891615,1.40613631995894,0.0227826935797749,-0.0307331380839088,1.15055379863321,-0.122792157846435,0.0196919333994968,-0.0259523172776303,0.104578915180414,-1.24568290074718,0.0133595759720682,0.331966423212629,-0.838056961979109,0.0389450766393794,-0.0665636499848192,0.426328212297355,-0.761943768645866,0.00163152585369187,-0.000857786521608214,0.00432792286828469,-0.148605147675682,0.0150536220526492,-0.728525748780926,0.907606886151409,0.952684043191345,997138.967008199
"417",-0.0719559859188694,0.0745796557167639,1.39305167543682,1.13867779592646,-0.0365761362108869,0.0568108982191193,0.0839965042918148,2.21419776038559,-0.0114877351730217,1.32398875607245,-0.00297363544955835,0.0219273964951172,0.00652201915359347,-0.00524496257784705,0.0139423046707918,-0.0300990650546592,1.81402171945386,-0.111786101914924,-0.00262555339858327,0.0205217313090994,-0.0127140862276902,-0.0896210872180033,-0.613595943689287,1.4111437111566,0.0213167535943091,-0.0270911584893953,1.14440917290404,-0.111729992119252,0.0300282306475021,-0.0196343704881648,0.105978697671527,-1.24453085700118,0.0150072685799433,0.32416087784374,-0.817423688102737,0.037637625757361,-0.0750576760671027,0.425035896550743,-0.756765988053246,0.00144339521783592,-0.00104595103559792,0.00437831586208081,-0.151105906621129,0.0233529262261552,-0.763853708622453,0.910883721232701,0.95440228480065,997191.97592445
"418",-0.070384058918752,0.0840160949942742,1.39783888239797,1.14423682090504,-0.0375366261106529,0.0586164038849912,0.0759560961400299,2.20498190217964,-0.00721947445941134,1.32166281392214,-0.00351631988801483,0.0219618275800096,0.0068754831994817,-0.00504248628305899,0.0104443507521382,-0.0229089898233854,1.81009168964204,-0.11056780533102,-0.00592980431516253,0.0221296665453294,-0.0153207169648812,-0.0909322833716279,-0.61955303980944,1.41383340790633,0.0185626637549283,-0.026765344582789,1.14379431222185,-0.114532101356761,0.0266006496461834,-0.0281650318396615,0.104207250547276,-1.24352870332093,0.0159387262104543,0.322849140120351,-0.816610763997822,0.037742184922585,-0.0682743717140351,0.429019597717382,-0.749713524070425,0.00158958045050776,-0.000967163474317924,0.00436151314003433,-0.154837177751677,0.0210376399214053,-0.775579075673108,0.910079168945003,0.953980696316756,997205.835605213
"419",-0.0716126952540414,0.0768910271757606,1.40496494171079,1.145110636554,-0.0369996741426668,0.0554461927162335,0.0839894089381325,2.21131507260982,-0.00922865505988268,1.32058214096733,-0.0045377076715104,0.0217460929923735,0.00658897766401345,-0.00538194057290434,0.0136477353130454,-0.0251521040443546,1.81553706834555,-0.1108642770936,-0.00461751914650623,0.0198009145532408,-0.0143436129913217,-0.0903623188568749,-0.610788467318815,1.41384351656708,0.0176393799443893,-0.0258212144778585,1.1426823998676,-0.111854968705329,0.0288797554652283,-0.0199636183530171,0.102081060151897,-1.2414001015153,0.0105625605946344,0.324111697422223,-0.813933454470252,0.0388455004974461,-0.0741995516372909,0.422599808771994,-0.74958671190627,0.00156850881632328,-0.000899043752751642,0.00437404585692079,-0.153973006467646,0.0254577577533878,-0.779595654392468,0.910283148311075,0.954087599914743,997210.877056169
"420",-0.0693798676645708,0.0789194845588588,1.40537246976324,1.14031449684959,-0.0382941626702714,0.0556064651234182,0.082199080964605,2.20581888718351,-0.00938140137563837,1.32048830616834,-0.0038073365536845,0.0225073629025295,0.00691329576690653,-0.00584873798655649,0.014301283730979,-0.0274317978140602,1.8041833331217,-0.113946320083608,-0.00217283141167798,0.0238985774633694,-0.0119909121035583,-0.0948837113707582,-0.609336165140839,1.42678681268325,0.0200281527663379,-0.0227292080683727,1.13989439890454,-0.114104730340819,0.027187399575155,-0.0277705417378357,0.114330187415645,-1.24068841520766,0.0180463645373153,0.323099502542044,-0.808906729799518,0.0367316900532596,-0.0707376775243531,0.425579595843877,-0.750616573775973,0.00154539925007795,-0.0015347885037964,0.00448163410758881,-0.156621597205679,0.0145691895958315,-0.795779622377314,0.910886899973291,0.954403950103566,997218.325346528
"421",-0.0682615765781927,0.0727767520871201,1.39374948230232,1.14835414296889,-0.0381799716560595,0.0590645919238431,0.0836244333671396,2.20712216855875,-0.00867460503234528,1.32637554881479,-0.00448104440867228,0.0227863715862123,0.00711933605627032,-0.00591616914480071,0.0102157155488367,-0.0270222207843871,1.82301207159049,-0.110034867330195,-0.00256331799974361,0.0248458655770408,-0.0117837591204635,-0.0847289717327147,-0.606844672123276,1.42522242268536,0.0158678035438534,-0.0299835408236428,1.14168067565153,-0.100699198150785,0.028388978233604,-0.0195016791902948,0.0941471467964212,-1.23900983464747,0.0176178537164739,0.317015779247177,-0.807402187448997,0.0383139059611549,-0.0728528181371671,0.417227841811482,-0.751117233684489,0.0014780359922127,-0.0011483366086577,0.00443214572212337,-0.149731329825061,0.0160382099815971,-0.798780581410725,0.899729289218214,0.948540610210345,997223.893458359
"422",-0.0712597370302017,0.076860124321314,1.39322882498399,1.14344843865825,-0.037172090306568,0.0580727410309708,0.0839080849826362,2.19635507117742,-0.00758796477812778,1.33190435742773,-0.00404696670928156,0.0222683344845996,0.00690970309645874,-0.00556953351697656,0.0108432856436247,-0.027866208385802,1.81783368982486,-0.111604710935108,-0.00699407042620074,0.0198408042333603,-0.0164280567129299,-0.0863478707069959,-0.60470355537863,1.41667179707013,0.018543874177061,-0.0275592410935029,1.13989012462402,-0.105291440884933,0.0243606953474062,-0.0250271972751516,0.0933244278626986,-1.25029340956413,0.0125938930971498,0.315470804231206,-0.803256306656976,0.035928514018946,-0.0726932087116558,0.423500356539833,-0.747635143045391,0.00186422997307914,-0.00110279624996784,0.0045643541914932,-0.155499720180989,0.0187232071928936,-0.816024187059921,0.918437627910105,0.95835151583858,997251.867996035
"423",-0.0701063769491021,0.0737150185575584,1.40315420028454,1.14008782343698,-0.0367260732066897,0.0559050840388643,0.0870868017720703,2.19707351931261,-0.00887024203461624,1.33233636280545,-0.00414520166881824,0.0223569117906638,0.00685325615748589,-0.00659646181616167,0.0140160053128756,-0.0242670734610166,1.81929346133455,-0.112118952801251,-0.00466413308705988,0.0198637753459646,-0.0133369191510112,-0.0892548411630064,-0.608573360033684,1.42652302770567,0.0180774021279384,-0.0282998904621365,1.1313462448977,-0.112388285105348,0.0296752322881486,-0.029058472080734,0.0956229967191371,-1.24946106334638,0.0138003932523299,0.315436763257571,-0.800857797314358,0.0382663134592063,-0.0751511659006147,0.420364399828812,-0.74110523896844,0.00185424303137625,-0.000936125171032866,0.00475712656507637,-0.151959647696947,0.0258274610723203,-0.826965161644572,0.907699967903109,0.952732894311469,997272.787419138
"424",-0.0684813051801429,0.0817756072060031,1.410952553243,1.1363164173551,-0.0378912505840799,0.0572171242415495,0.0838800661388523,2.20699335946713,-0.00949654081584675,1.33441005692208,-0.00406967077555874,0.0221326093670207,0.00722651418628672,-0.0076698491871969,0.00945224320252843,-0.0248657207901652,1.80621148436496,-0.114960265511446,-0.0017167902382096,0.0211624849563092,-0.0103966687341277,-0.0861564874356834,-0.607273407448197,1.43187936478952,0.019619814656874,-0.0290375638531194,1.13508541155555,-0.119905234970315,0.0342976268845315,-0.0264914343288663,0.115095606613914,-1.23752835324713,0.0179323372817907,0.320134066647543,-0.798109335856054,0.0360245762034288,-0.0682550372162932,0.412274219042658,-0.736494664795736,0.0015351091413096,-0.00120897109517158,0.00443051593767632,-0.158723566209904,0.0197327940316691,-0.833549351075869,0.915868828681026,0.957010359756375,997276.713515688
"425",-0.0679138356881493,0.0769053211993089,1.41124005589934,1.13668909085367,-0.0385641037667303,0.055355745683383,0.0871381385272572,2.20911862637901,-0.00897531842005435,1.33254445490829,-0.00431024347203944,0.0225772029232144,0.0071268246289408,-0.00560511893583494,0.0140650790655645,-0.0259349039849326,1.81754640733169,-0.116115267323629,-0.0048961375929519,0.0211463001327733,-0.0133958315290951,-0.0920679558570923,-0.613462066102417,1.42871768077143,0.0201206215365669,-0.0300796137907573,1.12970779735602,-0.117923005871809,0.0271383558099148,-0.0316754013101797,0.101790759361473,-1.25196306084287,0.0151800441449936,0.319879375824332,-0.796252790609864,0.0387611643360182,-0.0715424165137056,0.414737360950075,-0.73247033930258,0.00144713087664161,-0.000950444029461677,0.00472646235442166,-0.14867720584304,0.0297475445006665,-0.8338875504932,0.913882308155667,0.955971918079013,997278.989822483
"426",-0.068927349491686,0.0743696514840848,1.40616265161194,1.13599642286526,-0.0364388340104531,0.0558729853224753,0.0863423625869341,2.19859297731675,-0.00881848085909284,1.33972384346395,-0.00336270468223083,0.0226800174591659,0.00728388336830586,-0.00662280624363543,0.0100187205304735,-0.0240932376544866,1.81139939012465,-0.111197849305956,-0.00377866851248456,0.02048062048629,-0.0124758430213421,-0.0824922591369016,-0.612125793700383,1.43159487668033,0.0200418819389905,-0.029840117833156,1.12982161296547,-0.121083678729936,0.0282526047171987,-0.0310354705479773,0.101048421280877,-1.27120362490813,0.0151720770861689,0.327363509934316,-0.788576692565372,0.0379112059494775,-0.0715649853348654,0.416063186378683,-0.733550608908755,0.00173725357443782,-0.000997429552817053,0.00474703823675758,-0.159942887986117,0.018695153668356,-0.842419603124543,0.904851175496323,0.951236655883447,997287.552500734
"427",-0.0669767482904157,0.0796733069014295,1.40721070647816,1.13987301539836,-0.0382599440145092,0.0557625368984961,0.087571314699008,2.20594570234132,-0.00711545892467509,1.33682362114257,-0.00431691906968099,0.0214881037675959,0.00708000401915408,-0.00533189370721942,0.0115695370229062,-0.0254091373922491,1.81429033478131,-0.114138076013044,-0.00428350598359874,0.0190139881459368,-0.0121438501570928,-0.0907254208954675,-0.608842824095896,1.43157680620175,0.0204854212326911,-0.0323242839320999,1.13327038663347,-0.111884963542801,0.0286011245287549,-0.0357603006304735,0.101462064504064,-1.26214150643528,0.0136336469613886,0.33201847246281,-0.780544496814775,0.038085076088478,-0.0720542214097048,0.414937513160222,-0.728192316271091,0.00157772107006921,-0.00084184978693738,0.00461511132517624,-0.15101354734212,0.017358442319711,-0.857636655494408,0.913557567222601,0.955802054414302,997312.313759988
"428",-0.071625381469828,0.0818864887116323,1.40527832825475,1.14023959842939,-0.0380170768748152,0.055034169671977,0.0849012625538635,2.19844837825537,-0.0105035203383462,1.34616307975915,-0.00328694799302704,0.0221708080184372,0.0069019347830778,-0.00535572706677318,0.0121699669957778,-0.0249945104262109,1.81029932079968,-0.111632188838863,-0.00520143431759393,0.0212518638605972,-0.0115074341085518,-0.0953659672095045,-0.597225635380788,1.43050563902578,0.0204830488537322,-0.0331446590788596,1.1338049672529,-0.120117505167484,0.0294189486950075,-0.0276694951795406,0.10837371313206,-1.25292990796206,0.0198362831405358,0.314863571254068,-0.77417258508544,0.0375344692843236,-0.07100608350495,0.409293154460682,-0.718266030490599,0.00177651976747161,-0.000766281298628381,0.00443445272819186,-0.141607739509124,0.0237096573597025,-0.873386701630223,0.909442550014717,0.953646973473265,997335.335117171
"429",-0.0688571407614027,0.0821779970549048,1.41348451257775,1.13906929338588,-0.037718817502721,0.0555611441159201,0.0879415332605349,2.19922845327827,-0.00719250965959328,1.34818126010417,-0.00453451417039878,0.0224886627203345,0.00648975152595263,-0.00674836224031819,0.0127314859428706,-0.0270892619556236,1.81673434840714,-0.111617261304847,-0.00468963947482164,0.0203416978579916,-0.00979964030199872,-0.0892380005333171,-0.596709357747371,1.43056127816872,0.017325207275749,-0.0317238093778657,1.13379225174388,-0.122737955124087,0.0292520826478821,-0.0230112899125468,0.100288151576548,-1.25266580392325,0.0197241336650681,0.31496518914184,-0.774177068567142,0.0374668069432683,-0.0744909280562426,0.409462665801344,-0.717872502834894,0.00187764575973662,-0.00151732434029334,0.00432278166816056,-0.140867480274171,0.0240746647643207,-0.873246245340635,0.905885445763493,0.951780145707764,997329.696707215
