"","agem","agey","age0","w0","er","ehr","ey","e0","mw","m0","oage","ow","oe","or","ogender","ohr","oy","rage","rw","rm","rrace","ry","r0","racew","racem","race0","genderage","genderw","genderm","genderr","genderrace","genderhr","gendery","gender0","hrw","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"386",-0.0701986915796581,0.101274163882021,1.40628532027855,1.13578712040652,-0.0315704940845379,0.0535995631820645,0.0937208571818547,2.19663799933894,-0.00813186125719995,1.31661376046953,-0.00452908478723569,0.0228011315737443,0.00695308841318788,-0.00443331500673524,0.041784454896636,0.0112932881785266,-0.0223018235321655,-0.112103069777068,-0.0036277915080619,0.0221318215492695,-0.0132708006466362,-0.523830381927701,1.3133163402324,0.0187372090216266,-0.022696645031176,1.14665387776575,-0.112239510322812,0.0285784139397369,-0.0181540684154295,-1.19807115443593,0.0112991434531498,0.484151708096355,-0.452898363403949,0.414545394761768,0.0375649321501607,-0.0736050623602777,-0.124369360613603,0.39758981673071,-0.941460213586569,0.00184984928565968,-0.00135459935232988,0.00439286101603535,-0.164304637230711,0.0105719683987031,-1.32705703116384,0.916471774743117,0.957325323358323,682799.27453245
"387",-0.0683970507067073,0.0829260726232273,1.39932760822951,1.13810519032099,-0.0306214278688485,0.0539553678414346,0.102246556284028,2.19824843107604,-0.0111571377676814,1.31238458919404,-0.0033399728212498,0.0219738850314983,0.00653779089625745,-0.0062625105704475,0.043801344547637,0.0109075578952492,-0.0238809799719953,-0.113974363576208,-0.00560186006484688,0.0223680309139599,-0.0118840172454629,-0.52058228793619,1.31406795604418,0.0234722308117679,-0.022303399224431,1.13928502352259,-0.112951749147031,0.0233207530089291,-0.015124208578962,-1.20384939107439,0.00319381055466409,0.487198794744902,-0.442180212576424,0.415511445254334,0.0358680571836634,-0.0743426143699671,-0.130260909255559,0.397756864900341,-0.944433035680283,0.00191187971787875,-0.00139353361329316,0.00460888102569154,-0.161246311949388,0.0295609503382349,-1.35233996258037,0.924931523474125,0.961733603174042,682817.684330862
"388",-0.0704917261393643,0.0964012360974185,1.41426174455389,1.14248859706115,-0.0316327198043287,0.0545256147782689,0.0942329103295815,2.2029042363394,-0.00678510565590839,1.31711493727942,-0.00431578336870746,0.0220847756143338,0.00673914311704009,-0.00485807141566009,0.0400646475111144,0.0114376583247113,-0.0216455633320171,-0.112859459280295,-0.00103732852796182,0.021694325140382,-0.0157423140082957,-0.535591699908712,1.31405439532112,0.0162261998126445,-0.0293775731341957,1.13705007831512,-0.122515570708741,0.0313332438240237,-0.0182919377587094,-1.20970659257484,-0.00308019249573727,0.492226398369292,-0.438670861122643,0.42114681088013,0.0361609685116351,-0.0720679885998944,-0.12727813358202,0.395001938463089,-0.944550180161799,0.00169952078503474,-0.000556441289914913,0.00489055509482299,-0.158787303777884,0.0296827234981091,-1.35603371013397,0.920536722420211,0.959446049770497,682814.153672945
"389",-0.070831094906875,0.0934478715180884,1.39609180370221,1.13987960214265,-0.0319553829352142,0.0550438906012374,0.102979426418753,2.19796926198002,-0.00985088767902601,1.29624731997377,-0.00405877988358782,0.021477674358413,0.00674039427630661,-0.00573097313515709,0.0396901635377827,0.00882722659554458,-0.0277072998695871,-0.111841296444025,-0.00462105066943253,0.0241121373478926,-0.0083248728450215,-0.528241674241049,1.32149369825508,0.0231954257361751,-0.0263558730068671,1.1358863066728,-0.104923428959797,0.0176325297401264,-0.0110071003945381,-1.18352171224639,0.0323255341706674,0.485631151954784,-0.425541969659986,0.433482840047543,0.0355483129228404,-0.0719252118522658,-0.124231912412982,0.385206464427062,-0.943893963551929,0.00183564980929071,-0.00055937776501243,0.00413505801554995,-0.147615994121905,0.01418360651945,-1.3972587884928,0.928755577922577,0.96371965732913,682860.687952901
"390",-0.0679093438140094,0.0893011648049431,1.409520017208,1.12956272630874,-0.0313003897411321,0.0555838293408186,0.105521860337965,2.21114956153805,-0.00536062960893648,1.28378768391276,-0.0040552537179069,0.0213007075053039,0.00673108035507675,-0.005311239967598,0.0426912598617016,0.00970867671567615,-0.0188832014631246,-0.115169510051924,-0.00356539905804972,0.0197444782831927,-0.0122378141011278,-0.517184996494016,1.31780826784442,0.0219879773808499,-0.0200619690812082,1.14767723495581,-0.117806110016828,0.0220179987581858,-0.0396154542101937,-1.19935786746254,0.00292887441942993,0.474075304539112,-0.409520074616244,0.444203345764315,0.0381970548848435,-0.0680676169157512,-0.124827818125949,0.37517657812121,-0.940494337464146,0.00151215094209777,-0.00042057426410121,0.00442268212919304,-0.146780805716255,0.0228416117779732,-1.48369671904838,0.923891062567756,0.961192521073565,682940.440300952
"391",-0.0665595843859787,0.0962241981137894,1.40164055784214,1.15021365710551,-0.0338625086332004,0.0555104372301625,0.114713330110193,2.19592438378045,-0.0113905646039276,1.31548611089264,-0.00386051066785407,0.0221300151639307,0.00692038369847362,-0.00646770255977701,0.0431777785849749,0.0110251442557781,-0.0266129115051952,-0.114042500535254,-0.00576930580503111,0.020998448078454,-0.0145425470670619,-0.503239500166222,1.33862128454753,0.0212275234766454,-0.0267678466955062,1.12285818493155,-0.109850298943897,0.0155051693571023,-0.00761139494397956,-1.18557781505494,0.00889021415009149,0.461914073852731,-0.38826759952846,0.442147678590961,0.0369312945241009,-0.069568453955087,-0.120134544571203,0.400924542364304,-0.941779413516883,0.00181510698761914,-0.00119193134287742,0.00515211726529957,-0.166926843345728,0.0201730240672973,-1.59478935830161,0.925190915747561,0.961868450333808,683048.782015362
"392",-0.0664412390365548,0.106392578692012,1.40188552246861,1.13881813195036,-0.0333745221058095,0.0531142928047298,0.110970098452266,2.2096329663329,-0.00999714760363418,1.31037781948108,-0.00348088899411455,0.0217254086098261,0.00717981082077364,-0.00608175312421544,0.0350149303512781,0.0137677901336438,-0.0198723919044499,-0.111268359136443,-0.00435654445362661,0.0246258287651706,-0.0101437410515994,-0.502011445036071,1.33152374769095,0.0204327605165295,-0.0272732638970652,1.11864516806337,-0.10971181596577,0.0340642791527657,-0.00919644120393599,-1.1846939547871,0.0253029987486168,0.460221996847013,-0.389646688278488,0.443669098864411,0.0378758148224323,-0.0727149699239644,-0.126634344472813,0.412130387505356,-0.939322430429274,0.00140529703175804,-0.00115434514766545,0.0047924294142315,-0.167398270261534,0.0229662125691486,-1.61659508202747,0.91877034116704,0.958525086352486,683067.337558382
"393",-0.0716281126868612,0.109206417082649,1.39731584921399,1.16671705184948,-0.0299533319622583,0.0533082142772596,0.117502821528496,2.19387203598744,-0.00837556500881177,1.31170168094139,-0.00369656027374801,0.0222085363286123,0.00742537121921878,-0.0058625273658046,0.0345694913852632,0.011014295510289,-0.0209175829463776,-0.108625121008606,-0.00506095824032428,0.0220273284565397,-0.0135322728674884,-0.50087068580758,1.29305960691018,0.0123589648149596,-0.020808529956423,1.13182748030734,-0.11485973929628,0.0278484865015706,-0.0248660954629749,-1.17786502067394,0.0171327990978452,0.479940339999874,-0.382430621224206,0.447445481437916,0.0363398260061203,-0.0758162869923246,-0.128528168649038,0.400435201700464,-0.932856954834447,0.00176998105582876,-0.00125965227999909,0.00451278372527192,-0.146455771375547,0.0257967964563274,-1.70162722855968,0.930164518529147,0.964450371211058,683156.193194447
"394",-0.0694468153472943,0.117613296187505,1.38690586620802,1.14690982823271,-0.0300503355706272,0.0529558698557513,0.121286005904074,2.21162633835503,-0.00925634206412675,1.34287451358065,-0.00329885284584827,0.0214635267649421,0.00660073777834816,-0.00577389728693569,0.0332794372289924,0.0110180432845346,-0.0201839417021426,-0.112383229641636,-0.00486147102553711,0.0213126504685842,-0.0120926679870816,-0.491765332712229,1.29948713564916,0.0188185237311609,-0.0342543285088593,1.14562309642034,-0.100813710182389,0.0307210608735495,-0.0188827973691051,-1.19365249007478,0.0154499398260899,0.483997609510346,-0.375997942058023,0.466183318069428,0.0383820352566827,-0.0697694758395643,-0.12718372251494,0.408678073115296,-0.931316904151205,0.00152114508220631,-0.000979909722538797,0.00409984441583858,-0.161217111615136,0.0256316072464502,-1.81577737347401,0.935371547094236,0.967146083636922,683259.867663555
"395",-0.0687312663336607,0.113933484985445,1.41102987175113,1.1395683061191,-0.0295221404543876,0.0536998835928051,0.12718190812914,2.19603918782311,-0.00723560979305278,1.32917665669952,-0.00408926486422829,0.0218692548530828,0.00673027163636767,-0.00526768133609268,0.0393820142091095,0.00962456400238704,-0.0186023379721906,-0.113424710595758,-0.00382832867359224,0.0198967634169609,-0.0155918708639912,-0.491758774794404,1.29398721930458,0.020389087779921,-0.0327994941091016,1.14209240340486,-0.122124834588019,0.0217050267582216,-0.0270107026386553,-1.19177534530067,0.0138904684432756,0.478609464050899,-0.381334689518112,0.452210809431752,0.0391791594772476,-0.0716668147174786,-0.127959159880858,0.409715740064554,-0.935762369464333,0.00183841086558031,-0.000601301055665696,0.00444432486383543,-0.163755416945832,0.0142335884790177,-1.85158220324389,0.915926166801889,0.957040316184166,683291.252944013
"396",-0.0707087781039606,0.117480161450629,1.40621095678054,1.15597949309269,-0.0308932277346686,0.0541907522533395,0.129072981264789,2.2055708711911,-0.0108479854127406,1.33101887147963,-0.0040276057917357,0.0216184117862525,0.00610861959238326,-0.00566728961678593,0.0361310915910713,0.0123249103081783,-0.0207327524753884,-0.112572060084428,-0.00348650450581546,0.0217329370046022,-0.0130474362810717,-0.472300031987641,1.30715537299018,0.0175357106240976,-0.0325524159985973,1.13697930187178,-0.11704100153619,0.0231523187541582,-0.0223997643334679,-1.18238551244873,0.00642053916940531,0.467314178541944,-0.310769346767442,0.452836165456101,0.0364187268472087,-0.0717577588688538,-0.128137909870542,0.411985908940728,-0.946950358084712,0.00179594221715563,-0.000663377610115601,0.00473464767209274,-0.144880348123063,0.0180940688795432,-1.95453479865049,0.924248202416186,0.96137828268387,683391.108490534
"397",-0.0677988895569912,0.12800135330308,1.39935253083612,1.1639373002405,-0.0309192139892138,0.0536454681883282,0.131845737218987,2.19529197671584,-0.00854350432736064,1.32908165042308,-0.0040902000148742,0.0217887381098465,0.00622298543226867,-0.0058981562146875,0.0374977049686891,0.0119168435929254,-0.0183976318744925,-0.112229904609732,-0.0054693846868665,0.0236789553421688,-0.0123104228561721,-0.467178763407353,1.31062003348337,0.0148986345860416,-0.0294025898761394,1.14018423743306,-0.104487657479974,0.0180563019361579,-0.0245664917106215,-1.19493124205401,0.0118623839158855,0.478876595867203,-0.310842661347312,0.451128923109592,0.0380881121213353,-0.0657530184363835,-0.12387856613115,0.424306861312823,-0.940905927246607,0.00200123275850985,-0.00124474802852234,0.00452843041738191,-0.164356450791844,0.019656183658034,-2.05616667857236,0.914759635694051,0.956430674797735,683471.314595765
"398",-0.0732192374714097,0.130725639619097,1.40625535164271,1.13786647809363,-0.0311986421941208,0.0526553219915174,0.135932511444784,2.20960495457548,-0.00728075076247892,1.36055189981519,-0.00474198081428201,0.0222763220776373,0.00702597190793271,-0.00573203941064179,0.0372226475706074,0.0103959531362189,-0.0187941206080599,-0.111281190803491,-0.00576233985046654,0.0158692480140496,-0.009524422925801,-0.459995850077928,1.30630445941415,0.0196008938016864,-0.0257486128298516,1.12141263050143,-0.110560170540865,0.0230988320523481,-0.0278941023125509,-1.17488324255269,0.0120786307246481,0.478501746585979,-0.28047072376742,0.453168305448267,0.0385882749996633,-0.0748611349762971,-0.125319925637478,0.426718125047454,-0.921414647011949,0.00144800720559178,-0.00171574613002856,0.004887312242064,-0.135365756930475,0.0244171627985019,-2.1429091917893,0.914347984437528,0.956215448754896,683539.048955383
"399",-0.0716257774131806,0.132439676997513,1.4054381003797,1.12926821193843,-0.0321477317915884,0.0535734391234044,0.141134974579572,2.19906257148467,-0.00835523865450329,1.35356605131049,-0.00424891107865063,0.0220457308212967,0.0066963267864421,-0.00550884068412989,0.0369444278086572,0.0107112737511413,-0.0201609307511518,-0.111071623957789,-0.00283066955180633,0.0167331078428599,-0.0101225386460018,-0.44977750438138,1.31664043946507,0.0213900627939821,-0.033508210727399,1.13236684945819,-0.113922766647181,0.0317836940025457,-0.0248660838779695,-1.18176656772178,0.0207465682147736,0.469909784219065,-0.281803310399518,0.460747376078362,0.0373551666499493,-0.0759556400871857,-0.133617181849213,0.421943081639938,-0.934406424294675,0.00179304491650285,-0.000841315902804932,0.00451832446820542,-0.154229590283141,0.0195302575168965,-2.18222627505151,0.937798195791261,0.968399811953338,683575.366222396
"400",-0.070284611364474,0.126920405062334,1.40449484597754,1.13627277024023,-0.0328424501647198,0.0556382083141067,0.149059849063083,2.20822242387086,-0.00797607839213289,1.33277196845499,-0.00433778827643288,0.0225462301519362,0.006867369481852,-0.00737468957843894,0.0365528800669237,0.0113664427476885,-0.0203475702379923,-0.113347771722656,-0.00280938015057998,0.0242167485308982,-0.0149720139628721,-0.467717900485574,1.33938601201526,0.0207858543452147,-0.0221426761404493,1.14577304913442,-0.113334470220712,0.0213703929492241,-0.0267258652066959,-1.18827884082479,0.0057585893439988,0.466859536946057,-0.258118817951435,0.460801989190714,0.0381725775690985,-0.0704927085855118,-0.121192739083225,0.402189003676505,-0.9504943626926,0.00153821924675275,-0.00182505525585642,0.00449232396349816,-0.148273474222145,0.0195192448748378,-2.25677133763115,0.927015395364079,0.962816387149741,683636.574661396
"401",-0.0724254886999264,0.139636177677988,1.40584702228982,1.13694366520376,-0.0343516456131812,0.0549213696179528,0.144319919431257,2.20779483707187,-0.0107530241400714,1.31252540469769,-0.00398887570303949,0.0218150505555473,0.00687872342969257,-0.00526702651020659,0.0349108352852102,0.010851275830307,-0.017643342962017,-0.114987872343874,-0.0029044499323817,0.023530853528741,-0.0130367968851647,-0.466689525556714,1.34078409470025,0.0198507966802536,-0.0212329096263858,1.15932764434021,-0.115624659687054,0.0339367302715995,-0.0160685572872087,-1.19400125445102,0.0212397540220625,0.473223529003884,-0.248125431192479,0.479815002655698,0.0380095045335593,-0.0710897889819947,-0.129529591972944,0.396188684365886,-0.940396725684604,0.0015583845755772,-0.00147164631514507,0.00379796151553497,-0.136553970634685,0.0199308488488766,-2.26637162156093,0.924776029479981,0.961652759305551,683642.084401376
"402",-0.0693315073966919,0.140162526838668,1.40093959823208,1.13950110947175,-0.0317420190030314,0.054368018719239,0.14386700573259,2.19604312373038,-0.0115111572088408,1.30779278415994,-0.00323460994035746,0.023466576481397,0.00665772474017866,-0.00635470127422638,0.0387395648131406,0.01195268034526,-0.0170042988239888,-0.111940975760351,-0.00576863406595755,0.0184877075478897,-0.0147968439825959,-0.434831112916717,1.32217402720547,0.0200255598113699,-0.0264508058083259,1.14948458956332,-0.11470168334528,0.0233214781200131,-0.0337965099334538,-1.1846432576763,0.0013767572110967,0.479067125878493,-0.229666721293202,0.45049586684206,0.0365983870836974,-0.0763664268684603,-0.122353043255402,0.407816411010299,-0.950753281431628,0.00191495764222412,-0.00052433005537676,0.00448156180771889,-0.149523025982458,0.0204079078802329,-2.29891869500487,0.924185579756794,0.961345712923709,683673.955409304
"403",-0.0710167338346593,0.133294098989256,1.40546257126468,1.12395670454619,-0.0279619353644468,0.0572436949223923,0.151049766281914,2.20739942374146,-0.00453706644435072,1.35045771821945,-0.0043595664380323,0.0213068935254836,0.00647573056351011,-0.00593528891197615,0.0366962534285105,0.0114028967799509,-0.0185401196497769,-0.111132746726683,-0.00464120481652734,0.0190700729307495,-0.0147363766132501,-0.449411544449324,1.2775952735879,0.0237645444643375,-0.0272940754155566,1.14004373680426,-0.114387762588294,0.0253812512739146,-0.0182669714066358,-1.18381598649989,0.00789668340695718,0.481360511998482,-0.181595055256354,0.469050146748756,0.0425347060490615,-0.0737863780410571,-0.131163916036587,0.391947875737673,-0.973992972135751,0.00166415271660527,-0.00160295030749461,0.00466351239913038,-0.151166313837965,0.017795354523329,-2.38848094706747,0.924144517038752,0.961324355791921,683741.692804367
"404",-0.0707668661036717,0.148551111467829,1.405850475046,1.15549443225904,-0.0315468926317211,0.0532965031204589,0.15800326788706,2.19413983606724,-0.00695070704424113,1.33901634361588,-0.00367449383680884,0.0231146468787179,0.00676205719462749,-0.00503944382748275,0.0397307737553625,0.0102887851439415,-0.0175571919928642,-0.111879706498381,-0.00565012807668233,0.0180094553949889,-0.0145926383615635,-0.41269964821995,1.31085954958926,0.0121040526788335,-0.0290996639685642,1.17344466413545,-0.116156573552585,0.0290174545551529,-0.0380865660381713,-1.18961067957247,0.00489272909244333,0.481603778120312,-0.145681735316826,0.442428696518571,0.0374055161064716,-0.0701107660556749,-0.126905065891673,0.405325688155828,-0.92747828355499,0.0018928867851704,-0.000851338315465598,0.00373324198005391,-0.151139948341218,0.0197611358278289,-2.56704337104974,0.920927157850499,0.959649497395012,683879.75627624
