"","sexMedu","sexstudytime","sexDalc","sex0","schoolage","schoolMedu","schoolstudytime","schoolabsences","schoolG1","agefailures","agehigher","ageromantic","agegoout","ageDalc","ageabsences","age0","MeduFedu","Medureason","Medu0","Fedu0","reasonabsences","reason0","guardianage","guardianFedu","guardianfailures","guardianabsences","studytimereason","studytimefailures","studytimehigher","studytimeabsences","studytimeG1","studytime0","failuresMedu","failureshigher","failuresG1","failuresG3","failures0","higherMedu","higher0","romanticsex","romanticabsences","romanticG2","romantic0","goout0","Dalcgoout","Dalc0","absencesDalc","absences0","G1higher","G1Dalc","G1G2","G1G3","G10","G2Medu","G2reason","G20","G3Medu","G3absences","G3G2","G30","lp__"
"422",0.101282419974832,-0.232558552412979,0.387866957876022,-0.14290327128809,0.0384141897462246,-0.211772013131278,-0.215120712207432,-0.621399459037331,-0.0603268620281678,0.112241280761925,-0.140563112774985,0.218899547139092,0.0313123087955828,0.0661703999350969,0.123246774891499,2.69515621174132,0.246425229607997,0.0231208961636921,0.54140346356824,0.29811314653573,0.0871709130449349,0.408230524306046,0.0548293873994896,-0.083174758193324,0.135001310575663,0.207034659254235,0.081693368034603,-0.138239289415923,0.619201482267992,-0.169247046944656,0.0289015048345643,0.803747302340614,-0.0859565458489989,-0.190600950833222,-0.191588516540471,-0.835219838567957,-1.61236480021415,0.366747955247994,1.57477178064027,-0.233323892614136,0.20987748575742,-0.00888400197860681,-4.19955304996646,0.509824173933739,0.0592319858142435,-0.72225716574878,0.0101020216104476,-0.547099617856921,0.242702785510446,-0.0217217125768128,0.0679305532139281,0.775923684487639,2.60683543612185,0.0276294430399955,0.0100960825830558,1.39425274251255,-0.148038149341293,-0.306877857045648,0.291367996412544,-4.9727762845062,63419.9483563289
"423",0.108284394769121,-0.27350584421438,0.300318471087414,-0.232348408619059,0.0301253845115865,-0.184585604431056,-0.0906974248682328,-0.78230174430353,-0.11266287557343,0.0614041759385882,-0.300621384800215,0.152270102350345,0.0268218272940385,0.0604579322805957,0.131939483925604,2.75955693225969,0.2956441428946,0.0676946599823918,0.749839235503701,0.281351435295978,0.117369883909701,0.237287186568933,0.0298866271732509,-0.123463298131054,0.0497307788683466,0.274518329527843,0.0615979856808083,-0.0680916781303463,1.15295766347704,-0.224187502528348,0.0449821512158205,0.821564901796452,-0.0579831795047894,-0.561333348126374,-0.147989285925084,-0.350686535630798,-0.782117641758484,0.178864703938954,2.65500208374981,-0.400813835308096,0.292440273282271,-0.0237369168760401,-3.1676900604876,0.54366657741304,0.111066684056089,-0.519267650096079,0.00776761935759799,-0.779181092252814,0.38601112534333,-0.022384240696003,0.0686818498104652,0.743149585516737,2.53195667281274,0.0137131624900847,0.0175426453718825,1.46620890430297,-0.0675462271189787,-0.354708236640002,0.19587339352981,-5.39524130832402,63425.2100612038
"424",0.0762689422779936,-0.191219173834271,0.326685315854319,-0.141140660433626,0.0217430291410035,-0.205393954760127,-0.129490364985103,-0.691946625892293,-0.0680361407639538,0.0973400435499696,-0.204491691360766,0.0970705985137178,0.0405355189612453,0.0764361910560922,0.0928348487387975,2.7715582376529,0.281185258565885,0.0580962396534476,0.430787279047807,0.19733094218491,0.104030384376001,0.252805830966109,0.0184278218344332,-0.0735042459157303,0.107382546941653,0.268321091160675,0.137622775149145,-0.136382513127726,0.725215852699047,-0.195375209724599,0.0372925750005104,0.778016684851652,-0.0493343473900414,-0.0921039084626045,-0.179577102815037,-0.544330104952092,-1.33990149635983,0.316126750562856,1.71453152419011,-0.3579019516048,0.264489461508553,-0.0432758893622874,-2.15064861973233,0.369031976020207,0.0805387079712187,-0.864941095149427,0.00998650171905612,-0.176897508535123,0.28960695527413,-0.0217918725091087,0.0689427379319362,0.821535965569903,2.57408262948693,0.0255130906070957,0.0051617649067203,1.40797488654206,-0.0128459754009655,-0.298722828677535,0.255441728221252,-5.76713234710385,63427.6430574889
"425",0.0684862350807794,-0.254762530366108,0.348696016559345,-0.125838919596779,0.0375746111625446,-0.225456892515857,-0.151568245434883,-0.738315001055719,-0.107336193857376,0.0713796240089268,-0.302856516614041,0.173423346852488,0.00973072695386107,0.032478781863552,0.155846688835004,2.68996515448587,0.259739808421048,0.0374228353995705,0.744544940270695,0.338257757952947,0.0966303118805217,0.377850186560702,0.0584395377072961,-0.0907143254022713,0.0768626979504978,0.213041618900185,0.0177387196264516,-0.0488770645305627,1.22442899095504,-0.142272909926045,0.047486306113755,0.820549338976334,-0.196701794401699,-0.227252032947691,-0.175884479278006,-0.553045791045095,-0.991525832946855,0.314976924740678,2.52925366558121,-0.443831701418019,0.218048669136536,0.0199456063368048,-3.44528125967765,0.822204454652583,0.0906809061723077,0.0376221317413683,0.0106635589345612,-1.1542511055909,0.331017870756497,-0.0349999740869133,0.0608641679605954,0.737198441399896,2.56477458837375,0.0295180195336679,0.0213420350328397,1.49965153684792,-0.201480679680926,-0.354635441732405,0.244435506195062,-5.13595390786959,63426.7622742287
"426",0.0982843428839425,-0.26712723055368,0.380248265951995,-0.0722382294399374,0.0404167054608122,-0.189279128560896,-0.195330555560285,-0.711127825815243,-0.0815748234695248,0.0861929423872542,-0.325347994316001,0.144339375382475,0.0114736232278357,0.0477007778914279,0.126690565171412,2.70440829231326,0.255458696540475,0.0621444541532041,0.869474422799084,0.341504148242169,0.116247699425044,0.461061435984499,0.0599913455975016,-0.106317508870209,0.138481517297506,0.260499871442659,0.0555541414677983,-0.0230610650277392,1.02690669875973,-0.16871274827605,0.0463914444664661,0.849884083161511,-0.145721661670151,-0.339379379688242,-0.143533282554138,-0.906588190760519,-1.40561232270891,0.133807403354681,3.10884765974465,-0.385724981257671,0.268153755808006,-0.0588550587471992,-3.15043443844626,0.866270892817749,0.0637412792000031,-0.349411400315125,0.0105320212734096,-0.750283383186982,0.347057752949115,-0.0264555005178291,0.0675940382923107,0.710416440084405,2.51473812095604,0.0340531048680314,0.00679675507295889,1.42967728365226,-0.318537418673136,-0.366375271425988,0.282950543713518,-4.53602973164032,63422.2191013033
"427",0.105929940599565,-0.186733912737816,0.321809403471331,-0.0743620912771898,0.00713739354923519,-0.184493970384159,-0.0689664655693816,-0.736416215334822,-0.0683470273939523,0.0933128651770888,-0.17162045233765,0.14384646818654,0.046433358124182,0.048479391265922,0.125387253411771,2.7564263223199,0.271102179610339,0.0468943364385937,0.536013069588727,0.179774619300723,0.0952360658561586,0.156976312835164,0.0280669668353688,-0.0421033356395229,0.0295705190660011,0.233413948982728,0.073575156605265,-0.15571915115972,1.22531910102173,-0.165772966600738,0.0351311401764509,0.77455907976557,-0.0144033582918733,-0.377308781233462,-0.163076826123237,-0.349574772224129,-1.05937423100408,0.371849812771071,0.370292867133814,-0.342293520945332,0.22671864008144,-0.0443821118288023,-3.08313849806199,0.242664329185279,0.0936262703890976,-0.355491892842815,0.0136629340913038,-0.67947888157937,0.334069947579009,-0.024727908843222,0.0699396933898571,0.877965300925652,2.5738004584149,0.00819130426191596,0.0292938642860307,1.43086549514329,-0.0284029279337424,-0.310983947065415,0.223659186373397,-6.77819024054213,63427.7454246705
"428",0.106268752654679,-0.227282744830218,0.343271012339744,-0.0852497926947827,0.0489515470629424,-0.160513279074092,-0.20875597417123,-0.663417047712064,-0.0853097816925634,0.0989425951208813,-0.344277762974044,0.158913547751014,0.0341254365807354,0.0515167659545832,0.135658322265104,2.74344361014008,0.284438805274149,0.0754541792124591,0.736543791858049,0.269431827836855,0.102383000602628,0.29206186862366,0.0357443519851404,-0.108824914963458,0.15715131283986,0.258062034614485,0.10228787211307,-0.0423133415954267,0.560411076244861,-0.208809743697181,0.0560317722757917,0.817853768707232,-0.15324623238021,-0.1350361821032,-0.164540038322871,-0.61258711727339,-1.67398570407007,0.154100389952261,3.99654308915101,-0.539634092611669,0.239512430731913,0.00660623508063717,-3.3201286257871,0.45211451496211,0.0758710254166352,-0.388581880470854,0.011024307973917,-0.776082731959908,0.370734416409808,-0.0257216651681612,0.0627559128361442,0.758927826705939,2.52277375251455,0.0397943683239466,0.00700920418038179,1.4678583843367,-0.276728531270802,-0.355015054409477,0.289135522131942,-5.30431494946301,63430.3500329077
"429",0.0655424938659189,-0.231035204875429,0.366633310810846,-0.105175375377547,0.046674511906364,-0.20805503008167,-0.224723878371141,-0.701704740361027,-0.104450679770156,0.10039488758891,-0.334962123235612,0.151986771408803,0.0264335469277789,0.0272446646285102,0.133651352075244,2.70810726049575,0.274418005454056,0.0651987946710228,0.709432496889187,0.250261117704045,0.105333842481494,0.338882999150853,0.0497687601620793,-0.0642726220292282,0.0840964165572498,0.228523610579651,0.0887981614382349,-0.0860444531446175,0.874569218456356,-0.215593819422315,0.0509848682296796,0.845307351429591,-0.0902496673523691,0.00680163146690338,-0.157556170596267,-0.682305376838368,-1.46580227779259,0.149038909570173,2.51210367830635,-0.335300140406562,0.262290623449077,-0.0306845894241909,-3.19640623852082,0.562562313078489,0.102664876765187,0.0906865422154877,0.00938142866693745,-0.694329090301645,0.432088708652283,-0.0332717654276158,0.0667690115614362,0.781644516011682,2.53422838175392,0.0311090838358067,0.00778020631926079,1.46694652407627,-0.158618532740951,-0.343944328131152,0.217103958826636,-5.4405149892894,63439.710890562
"430",0.109024955081917,-0.227118281147198,0.396297989032969,-0.173336741282779,0.0273637407941582,-0.131415001461267,-0.185680000782902,-0.672671646287915,-0.0691519001591537,0.110574690421166,-0.267131542662699,0.151292555939168,0.0319219872751336,0.07660846409618,0.114434495253537,2.72704440635656,0.289724261877539,0.0363389719611269,0.634830515216333,0.109739655169672,0.0848077475695683,0.354808548241003,0.0410125590879157,-0.0241910694416695,0.0842778561024181,0.281952004402488,0.0379259398904525,-0.147728852995615,0.900657621461522,-0.14153491247189,0.0197550426960844,0.794678551068336,-0.0944864503134643,-0.396748412641366,-0.169669266044009,-0.517060482719402,-1.46426178539278,0.330030043737921,2.47147834791269,-0.462249877642087,0.260745223576692,-0.0173404396497946,-3.22699394177843,0.473304009219362,0.097140278382421,-0.888933169805983,0.00898392528134161,-0.647574894707935,0.389849359516997,-0.0200655124058504,0.0705980759335421,0.801404802456284,2.6100126713526,0.0186822564060451,0.0191375199226192,1.4389299418143,-0.101754702257377,-0.306801327089459,0.1969074853436,-5.80276998251639,63429.4174821311
"431",0.0828946565602548,-0.246797985481807,0.2621020734049,-0.120506923898424,0.0327851336253382,-0.266502821685653,-0.155465556388981,-0.756966840825311,-0.0807407619070981,0.077549369251191,-0.193697459534591,0.164412554710936,0.0127184636622682,0.023389483010881,0.129008411912277,2.72239538103379,0.246731811725177,0.0624620021448986,0.787351325784437,0.446923392728146,0.113841888345697,0.251121263299883,0.0424310902711133,-0.141551260308135,0.107453372397138,0.238056632695771,0.110161495948079,-0.046656497810385,1.00473647797462,-0.220467271454426,0.0763302649425524,0.78992748515047,-0.084033421262869,-0.299674152994766,-0.158488385069502,-0.554220381702204,-1.1494891370649,0.122231361257226,1.31873074341858,-0.496849727220414,0.222467500922747,-0.0142299599477782,-3.39814635221471,0.846153402275836,0.0582801870308601,0.14729152031067,0.0127093201341353,-0.600141954348528,0.310480219460621,-0.0253174294713634,0.061691737562435,0.799047660101358,2.46752613428854,0.0304927574631139,0.010126519974441,1.4736578750813,-0.183382148383921,-0.360219909180075,0.294886331138901,-5.94948852352938,63429.6952357839
"432",0.0989599803059541,-0.182959088595255,0.368135741087107,-0.160697740013241,0.0375459175064318,-0.200128710367818,-0.108473353415312,-0.767598434835779,-0.0867933738940293,0.0878102863643482,-0.228728951525691,0.150801137489839,0.0231755592380042,0.0343891972327714,0.131938789468352,2.72752050826756,0.248205389879612,0.0608321063238259,0.71378148760075,0.575947013363034,0.0885958426764732,0.264648078482418,0.0465461333223062,-0.207696928347068,0.151847630581409,0.228239782925201,0.0715279116820543,-0.0964215367070711,0.611167805959974,-0.202932315791098,0.048235877966629,0.800626047311288,-0.0898894771569334,-0.365689600913635,-0.157196454502474,-0.717032248639236,-1.37077925754254,0.0567115553492165,2.38302114579935,-0.230148767376016,0.185524346411922,-0.00123632329346799,-3.10760674673828,0.581903535573396,0.108112336976502,-0.0785529216399296,0.00581538212226688,-0.59314401174194,0.33984731500707,-0.0298596242717748,0.0642110705731597,0.787447258885825,2.51737238297016,0.037894899707217,0.0174742589181938,1.46137938087239,-0.17995842753259,-0.360924319779192,0.260775715962929,-5.29008739598041,63431.1207738071
"433",0.0917563681780519,-0.212168013360174,0.344001759657343,-0.329083818569123,0.0185206424625977,-0.168120128448736,-0.15616234860096,-0.657969351578602,-0.0716503911672249,0.0982741873292029,-0.248185505289681,0.233993533212865,0.0244523403896173,0.0276584602051315,0.129887658252998,2.74893380022983,0.270485063962078,0.0555787697525297,0.628810865487783,0.282432361852149,0.114095488753746,0.312712885607332,0.0374743862600513,-0.0813123272052205,0.0392628759124733,0.28613411568215,0.0922374230133088,-0.129722883261346,1.05757305042186,-0.182453260204645,0.0287970242980778,0.801255420314845,-0.117813178745207,-0.28340949862044,-0.181050068676283,-0.377909860711195,-1.22818339898994,0.379485208376884,1.96033936552974,-0.22962422789149,0.230258305564639,-0.0307756221171154,-4.50808784267943,0.605821901609431,0.0866281083531092,-0.0881647540637171,0.0127651540267641,-0.826935240993429,0.321411970522042,-0.0213102374218843,0.065781475432774,0.78486861429475,2.60876074112236,0.0132748053464263,0.0123203500599724,1.44279863542939,-0.0535629292071997,-0.331836041816437,0.280307938413503,-5.85754342896241,63437.0368868559
"434",0.12449195641138,-0.203196793345964,0.3109369959036,-0.0656692445372696,0.0393066517672652,-0.223656538612671,-0.108478768474939,-0.771969417948546,-0.0866548318811517,0.0794187207433036,-0.228730359470688,0.110215468057369,0.04066848172802,0.0600978020942835,0.122425191604187,2.71693002468006,0.286618084288042,0.051182726430366,0.511033666403526,0.178155120729715,0.0794336470487934,0.299460522324332,0.0469265680871591,-0.0646359243323531,0.168159110323002,0.217559820628869,0.0664149794952047,-0.077351694145541,0.812681904099735,-0.179125126341177,0.048856614028989,0.780383157454195,-0.0411665968837712,-0.227904555654264,-0.156005898349012,-0.693834100970505,-1.2891684135825,0.152690570392627,2.04584057978475,-0.810759834431188,0.275807654947877,-0.00858516901180441,-2.42127072082851,0.312399751973583,0.102684337888735,-0.335507936087815,0.0126979221904724,-0.506344386366263,0.335307054184515,-0.0399928685043684,0.06666275317448,0.81070770730945,2.52497874277752,0.0409171350560123,0.0183538822363284,1.47227823521627,-0.213356497410577,-0.319285108573289,0.219336105273419,-5.68833932370181,63431.498438717
"435",0.0585423681264248,-0.197949463283595,0.311713735308824,-0.109393907225096,0.0263754374526032,-0.216867641116471,-0.0967255386829889,-0.749876460017048,-0.0567557803938401,0.0945999706130337,-0.132434295319518,0.142051286892102,0.0438155376355867,0.0522603330674688,0.120636296164639,2.76060811356415,0.295562907027855,0.0356993630180559,0.422323276988047,0.219595088744772,0.087099363391682,0.331444503285667,0.0282506978931663,-0.0818960997520196,0.111142623984584,0.236108490285728,0.0818939115580149,-0.0870175104349277,0.872012842058482,-0.210610985959273,0.0461106669141075,0.794593578072493,-0.0706202703840525,-0.113498037370134,-0.162956519508689,-0.486634964745966,-1.41559219382274,0.274730472800184,0.581122313059983,-0.531130780149658,0.266574562456934,-0.0253023839583716,-2.91851509128115,0.247136440729725,0.0874164655906529,-0.335370366508415,0.00792950441962296,-0.526707352535162,0.26344241726343,-0.0264103358294518,0.0675817694601127,0.721694661232778,2.53118499820185,0.047690580981679,0.0158433384117264,1.45088232410046,-0.221550152496595,-0.288938740135237,0.236139218930801,-5.2482394649661,63436.5870132154
"436",0.157732098771296,-0.246059096443134,0.363545425395862,-0.0730756778201049,0.0416461199685439,-0.200685324276874,-0.108204053355723,-0.681301669100777,-0.105693122208719,0.141060563249453,-0.169485767396848,0.110906274098728,0.00209817432987403,0.0346447404674284,0.128734514619642,2.72103980249181,0.270673282250576,0.0592565234001523,0.515833678430349,0.225806566441606,0.0929720339736717,0.354924858608031,0.0435764512290275,-0.044676760862123,0.00137366203740025,0.270812076187643,0.0984670175147088,-0.117523793174716,1.02699259755683,-0.186369085809676,0.0536848025816924,0.785795909996244,-0.00971120843508797,-0.494242006241173,-0.16431985087574,-0.681381147721045,-1.89170986729426,0.254777915947192,0.438445909087228,-0.433425512458236,0.246545037273407,-0.033524851460232,-2.45409834744336,0.970454513140107,0.0941116491551767,-0.149103900061886,0.0105438012012092,-0.817543218291093,0.395410567695991,-0.0246923228990159,0.0668698819011422,0.702401335968217,2.55038919063493,0.0234328810370793,0.00991206154855289,1.47475009870825,-0.0711848497577089,-0.28828885207942,0.227410527349627,-4.68051907858746,63428.5431008055
