"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","er","erace","egender","ehr","en","e0","mrace","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","nm","nrace","n0","yage","yw","ye","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"399",-0.0701479667040706,-0.000850473330432068,-0.000464714258957197,1.47844581369717,-0.0144478973268065,0.00502192895167954,-0.000647382903599776,1.17198829865575,-0.0138339040165136,0.0030302515841418,-0.0019074372644308,-0.00235310006534044,0.00119620012533034,-0.108470119888699,0.0316240153359893,0.00423570899549449,2.22743433664273,-0.00673509323080412,1.31065984902754,-0.00355180064430581,0.0211125559727168,0.00493546695643855,0.0011383899703484,-0.0147478546351603,-0.000152670382632195,0.0242703970254307,0.00854845373324069,-0.000863849118236189,0.0394082123288219,-0.102501379547527,-0.00662283924669917,0.0243936886364132,-0.0107322717913964,-0.859847226350557,-0.0852295428942006,0.62797544647795,1.14135418168444,-0.142115025506087,0.0238382108931671,-0.0252147600237903,0.0143407688650986,0.239785287804547,-0.00261334922446343,2.9206543750599,-0.0138730747410153,0.0370989991986169,-0.0673318282374234,2.1686866122739e-05,-0.00186699673066736,-0.483365535503151,-0.00162157132495642,0.00405112278668019,3.57142957832331,0.247457717770683,-0.00321533763209154,0.186717368654193,-0.159237213195697,-0.839006472685436,0.0180788946213038,1.03398735184411,0.313876902895675,0.00418242611311948,-1.41624127523707,0.893470796757771,0.945235841871102,5354749.79459534
"400",-0.0678087473270355,-0.00185302477739342,0.000425105188333607,1.49689660714014,-0.0171082023543717,0.00681593219444693,-0.00132201730304184,1.17045006012803,-0.013179782870396,0.00118230516671248,-0.00262981634122744,-0.000174243182793862,0.00116091219259706,-0.113612399966318,0.0300118591131745,0.00416471060634927,2.22688247866879,-0.0065319384577613,1.29223253909909,-0.00508103302460172,0.022383631066521,0.00533379005476498,0.00274275505508111,-0.0154526987942429,-0.00128307884594059,0.0279796890914345,0.0109386611882428,-0.000665768535908263,0.0401917329451027,-0.105184604255411,-0.0051396061243257,0.0209195393567244,-0.0126059513394666,-0.860881971008333,-0.083737004076772,0.617484907606928,1.14997578727779,-0.148321507446943,0.0416030747111251,-0.0369466016958649,0.0119065499338336,0.259706935395038,-0.00277828976641656,2.91241037930495,-0.0135847408152806,0.0390807139237296,-0.0704494041282884,-0.00442936635432538,-8.22368817760538e-05,-0.50187038341473,-0.00082803220624521,0.00404029460856302,3.57197948067368,0.241352691797397,-0.0174246444734902,0.191406338798222,-0.145963956736719,-0.849773413893322,0.0195788655344715,1.11148514878554,0.32767247850272,0.00048021403334786,-1.41976294648734,0.896298265947792,0.946730302645791,5354747.33963376
"401",-0.0684255288779373,-0.00139766991642057,-0.000201548036044534,1.49258918948182,-0.0149217742975072,0.00664558311537763,-0.00155272159022995,1.17131739599826,-0.0141824116742617,0.00289623050672092,-0.000874484878204579,-0.000734804656047399,-0.000300514524789,-0.104008505146508,0.0340405421716373,0.00443125327159844,2.22849411451975,-0.00456687085337452,1.33083821337621,-0.00375015871361826,0.0223313529544774,0.00511127441613262,0.00098844951954401,-0.015816155859864,-0.00139920205261518,0.0298789356621218,0.00947745683494692,-0.000619050085618645,0.0429095803379428,-0.10331529565645,-0.00995657810899558,0.0223778860804925,-0.0151244613799976,-0.864530865970286,-0.0775112265687784,0.618079721251575,1.13995838445236,-0.151188293179083,0.021311900454223,-0.0341292844197902,0.0105707430600851,0.2668314565679,-0.00433273303964615,2.81874312765276,-0.0126417509806106,0.0386614574696616,-0.0623636541132535,-0.0018521778764823,0.000457700449113525,-0.546759015297277,-0.00222525277148659,0.00454149657432789,3.57291647924748,0.2473443012382,-0.0100468342005241,0.183341129210891,-0.162760088440953,-0.850680234258138,0.018488992097517,1.03488326199939,0.311704734967775,-0.00198234456344255,-1.43869366911304,0.898349511110054,0.947813014845256,5354741.38588899
"402",-0.0687816608713795,-0.00489114861546864,0.000474180972730594,1.49519395911016,-0.0150636863402169,0.00479177134547763,-0.0015120913731713,1.17721428217868,-0.0137019691708946,0.00230908828126956,-0.000674215766757009,-0.00126885582037244,-0.000169148547047828,-0.106878851974644,0.027177542626047,0.00504761356126017,2.22966530332686,-0.00729470938364609,1.26970267086356,-0.00326894857350822,0.0229551384402585,0.00516964417806045,0.00165582624677502,-0.0136716235481581,-0.00134673979101136,0.0231806093699813,0.00873472708526199,-0.000775788220915125,0.0405916517582791,-0.105608107156741,-0.00846308816811869,0.0214074788020676,-0.0147334747460434,-0.84153262782312,-0.0874374258572017,0.613591305756581,1.17616830843308,-0.150170936859986,0.0135797750344677,-0.0326766520984466,0.0110945053176674,0.229519443646885,-0.00178841056547773,2.88711158891256,-0.0135135151489453,0.0427425499024308,-0.075617037303166,-0.00500680898843311,-0.00102513095622806,-0.43605827706619,-0.000839595622733722,0.00420849708914848,3.56558569789002,0.227045483452915,-0.00360316269592881,0.185357705706596,-0.153834049723849,-0.814473155497223,0.0218410795020288,1.03887665131437,0.32577768378153,-0.00468956018736679,-1.42843237750471,0.886367930627758,0.94147115230779,5354731.74396272
"403",-0.0686208041235159,0.000557435674349349,-0.000491836471887253,1.49583065808663,-0.0159153020058471,0.00543522837552438,-0.00193674982832559,1.15568661699768,-0.0147547293364464,0.00329008820654288,0.000351222574813625,-0.00126126190931039,-0.000684142901885066,-0.116468175904686,0.0338021170021723,0.00491831141715152,2.22719666312043,-0.00583085745329559,1.30209913137755,-0.00313914836459848,0.022299938260705,0.00532728765115543,0.00143194098287629,-0.0152518414955126,-0.00120971381193822,0.026104343167913,0.010085569764681,-0.000719329780496884,0.0422369108695696,-0.104549357488392,-0.00724820531856248,0.0234520574793676,-0.0167698502666598,-0.849416141744458,-0.0825872873449526,0.625538119283328,1.16227271883754,-0.152004004783703,0.0375021215013769,-0.0346213369898504,0.00225070314720945,0.252929889586758,-0.00176297817280117,2.93702760460033,-0.0121082822164457,0.0375512136363664,-0.0615332159892852,-0.00240006891601717,-9.46438755171494e-05,-0.53395299554643,-0.00167419796795035,0.00441343177990672,3.56992794656678,0.247567468446765,-0.0117385102459048,0.185701502053491,-0.164223993640857,-0.83804384646075,0.0184846658890029,1.06111357909045,0.316056627305258,-3.6926711029366e-05,-1.44293527165523,0.888975359591747,0.94285489848213,5354742.12536749
"404",-0.070134791067752,0.000121005883774145,0.000213946934456494,1.48428022530512,-0.0152992752656736,0.00434209999920296,-0.000126698834398222,1.19866455296831,-0.0122963409663516,0.000580486984028239,0.00124742261028526,-0.000502032396316579,0.00019146877826413,-0.109397967790982,0.0328653083976091,0.00386419634978951,2.22895064055292,-0.00894271719931139,1.2642575046286,-0.00514691906521647,0.021681351793046,0.00510709084506126,0.00265111283413888,-0.0140649638853496,-0.000690234575641938,0.0257994887378088,0.0094732361434444,-0.000788276594432838,0.0430152477245757,-0.104119549165115,-0.00746756313927923,0.0226352684333321,-0.0115550057855894,-0.861972185018434,-0.0843842154741307,0.605639959500876,1.15791915693085,-0.147673317739237,0.0101459531627923,-0.0210112320021049,0.0137313966792412,0.250342642235812,-0.00268340359186328,2.89593980504114,-0.0137121768524899,0.0418026071828884,-0.0737684524927023,-0.00460529293603311,-0.000545054519389885,-0.517435800577006,-0.00132669508682005,0.00420244977069561,3.5731932510046,0.23527821252741,-0.00374154584692234,0.186558920184726,-0.170714401209935,-0.831154514480256,0.019096392707215,1.08091075217532,0.321159184663938,-0.00175405201755396,-1.45775821898357,0.888935711208605,0.942833872539911,5354744.58239544
"405",-0.0693636988749703,-0.00216778403163048,-0.000427199207974976,1.49258766026098,-0.0163102466668187,0.00534021132058031,-0.0020798771314201,1.16454545262122,-0.0148323596819982,0.00233785578857354,0.000503646399401533,-0.0013882459736594,0.00198085094100329,-0.117857324034726,0.0317486224240665,0.00458849388784044,2.22769183937674,-0.00901017512753932,1.29509529293365,-0.00329310799759254,0.0221465843573902,0.00531723256868866,0.00150791213065582,-0.0157931724324345,-0.00106452224717711,0.0267012591272225,0.0101599186529944,-0.000620882861819225,0.0439865111618352,-0.102457063404914,-0.00464744500391241,0.022121280504838,-0.0148088034863692,-0.854326736296668,-0.0845040070277841,0.624674095889409,1.15561877838946,-0.149181045703569,0.0404292755195318,-0.0281120844662803,-0.00294592441472844,0.242002436548913,-0.00143089283723296,2.96338424901321,-0.0112775113832325,0.0421236129001643,-0.0664182499042061,-0.00253686887505122,-8.36557327771867e-06,-0.508733903903216,-0.0016987619891193,0.00427166319384355,3.57339842286306,0.25487988310242,-0.0110348703861937,0.183665135441939,-0.159024508714507,-0.83487725268801,0.0194861712777666,1.0589464029024,0.325650392212058,-0.00207996234164264,-1.44943917704798,0.889273535566215,0.943013009224271,5354746.18246594
"406",-0.069825470540753,0.000513383845580782,-0.000163266400744505,1.49180057015993,-0.0149258344761525,0.0045674586571925,5.28135959808179e-06,1.18554616719281,-0.0122662070974922,0.00202002657294822,-0.000575210708822309,-0.000783856861510529,0.00237593752985089,-0.108174617793994,0.0323712130744094,0.00450276381476117,2.23070779397042,-0.00718595278791641,1.27370780887298,-0.00553223253024675,0.0216477564307175,0.00506648933164324,0.00212722280048143,-0.0142773069752193,-0.00073690087251791,0.0248237487925569,0.00858881919243391,-0.00104695609394306,0.0426303078800914,-0.104579255066818,-0.00984039362572732,0.0210698045776694,-0.006698740364849,-0.858598875897131,-0.0848446475178629,0.611720441936192,1.1139356630703,-0.149745563640213,0.0261416946768723,-0.0275243556685133,0.0232472386849316,0.244382237087673,-0.00448139241390639,2.88469403439028,-0.0104594159330548,0.0379999375601412,-0.0673636888414051,-0.00199607290472452,-4.27558463013029e-05,-0.493966628804476,-0.00106662802279027,0.00429778265043661,3.57136734687016,0.239462990463462,-0.00595310536722988,0.180983587442866,-0.154015832828994,-0.851484530010219,0.0223370070751711,1.09845263165359,0.315006395054342,-0.00416001058148099,-1.45238262485283,0.892721272106026,0.94483928374408,5354740.00005586
"407",-0.0684600182209363,-0.000703962532406221,-0.000752359796725971,1.49024291962993,-0.0133821581360832,0.0095208386430917,-0.000393397842084448,1.16731293473726,-0.0143616458401548,0.00258540360269266,-0.000798045591443357,-0.000314696351919494,-0.00175218673003448,-0.104312858334515,0.029026256583978,0.00423429935142121,2.22625888433299,-0.00595648209484309,1.26934575097457,-0.00409510909734029,0.0222276186120853,0.00561309956500879,0.00186199062745088,-0.0157200659622938,-0.00132298730623718,0.0214726249206401,0.0111331766132693,-0.00128487504064137,0.0449133552345717,-0.102111101936842,-0.00518905508008623,0.0241575825348985,-0.00564145948622027,-0.859901260692418,-0.0866636386984396,0.620735702470719,1.12956165814662,-0.143768573694865,0.0284087281701475,-0.0174795108469696,0.0304865484215813,0.237832729995637,-0.00239452190424536,2.87574050783557,-0.0121988585375404,0.0387184454141509,-0.0729413832372613,0.000771426395509791,-0.000743079921906834,-0.48793975551804,-0.0013846038294767,0.00454267864116371,3.57595735430991,0.244069344172983,-0.00417122250619977,0.183771209952569,-0.164260695193225,-0.842503927478235,0.0178419106990278,1.0265987730365,0.338180198068825,0.00212361939569399,-1.44777716670615,0.889499004822345,0.943132548914703,5354733.70355928
"408",-0.0701183646043955,-0.00135643654880727,-0.000145995660614647,1.48709712559617,-0.0151233448921549,0.00635825417009864,-0.00172138463607249,1.1821388942886,-0.0127829550711421,0.00167368726428586,-0.00260830499931056,-0.00165129279388377,0.00214259702693943,-0.108878857914828,0.0301932024506285,0.00397210595253451,2.22621746604338,-0.00720236813119529,1.31413398298914,-0.0047213112525079,0.021730188340663,0.00533905176361149,0.00227043512225333,-0.0140287160836804,-0.00109541316031187,0.0308671198805052,0.00804985327841681,-0.000621476677797582,0.0442498752479324,-0.104996932153513,-0.0075197876780239,0.018459878807515,-0.00989969532855093,-0.851767206934698,-0.0897785969340443,0.618228200401248,1.12931264388679,-0.150475724069131,0.0299359471095227,-0.0425809545682203,0.0222287800981562,0.22502868455398,-0.00176721754014441,2.84940368246455,-0.0174414807527201,0.0405338327018963,-0.0656260409539587,-0.00103795145803453,-0.00124598700608921,-0.454639037400393,-0.00131542810972448,0.0040903815576667,3.57684396949686,0.242558142141102,-0.0175929238095924,0.188206270989189,-0.153527797578049,-0.841604687814709,0.0189343263374966,1.13811965272434,0.343632936911184,0.00246457229741537,-1.45252519820363,0.891475361272872,0.944179729327458,5354739.4677101
"409",-0.0678506698309949,-0.00247174401457956,0.000328757335988124,1.50170405541201,-0.0153110977826831,0.00685640502181219,-0.00128375647261032,1.15651708795587,-0.0138951222739822,0.00377587277923443,0.000201137549137622,-0.000641856515108239,0.00171834726966013,-0.114398123188747,0.0289924628447763,0.00488818236994912,2.22920779590924,-0.00787557835398069,1.28465986970896,-0.00414709676700616,0.0225892336620066,0.00531089867745024,0.0023363924645965,-0.0143855510479852,-0.000469325210931324,0.0252526084725804,0.0116009777538505,-0.000974859269372155,0.0419848742458059,-0.105210567434244,-0.00625271486199087,0.0217591116322206,-0.0151088996378642,-0.844314439890098,-0.0906120387726016,0.612801351182254,1.14751855665529,-0.159185669201186,0.0285338939001399,-0.036093705442368,0.00533338597578446,0.241371589224265,-0.00542445309980102,2.91702007247635,-0.00960411827442275,0.0413469756676962,-0.0666960399579891,-0.00248895876648327,-3.44389827191699e-05,-0.485504748003653,-0.00151637080359103,0.00421544828647972,3.56901463696696,0.250252010248154,-0.0142599059025373,0.181230862019678,-0.158000982723422,-0.84650731368087,0.018193916345784,1.03105995767614,0.32376152434443,-0.00383274037597555,-1.43625904495064,0.888820412550236,0.942772725820087,5354742.81926481
"410",-0.0718128233794686,-0.00130307117532427,-0.00027913454575102,1.49314969492094,-0.0171604330443655,0.00703920758874049,-0.000400087787080154,1.16808085761078,-0.0151897830767322,0.0031918506670142,-0.00290233280091034,-0.0023000002645896,0.000437962232738232,-0.110928572819702,0.0303021280362274,0.00398042207923676,2.22247825129083,-0.00763765874857208,1.33077043730798,-0.0041528016573346,0.021502750805547,0.00583658617380316,0.00203406057762204,-0.0137375187417328,-0.00131368066912942,0.0278522920312536,0.00955816208233339,-0.00088777459674415,0.0438049447825204,-0.0994915553982032,-0.00786981312503632,0.0220164596302617,-0.0147981929707817,-0.85480654607225,-0.0874843008393494,0.621358460177868,1.14657194792085,-0.134896356209105,0.0316239393922373,-0.0219518672684761,0.00787791404786025,0.243316732829792,-0.0012479385668311,2.89995607172906,-0.0146214379095408,0.0411032845982545,-0.0681685436353688,-0.000406887771969185,-0.000951453509485042,-0.482486319282798,-0.00151691866965726,0.00451640423873471,3.57202793117882,0.253503478671731,-0.00567553669798905,0.188256123806936,-0.153123565734698,-0.823680600692986,0.0169185342007014,1.0266335565833,0.305516328501034,0.00251505200459383,-1.4460575608239,0.89324627257181,0.945117068183519,5354748.12557004
"411",-0.0688643778793933,-0.00348449988265409,0.000413704518465477,1.49270742843026,-0.0145678823765884,0.00358689372652408,-0.000568902119932483,1.1623319933712,-0.0143871767075247,0.00280231137006305,-0.00164597337346977,0.000301624184179124,0.000490156686631423,-0.107335787948855,0.028992067492889,0.00429892469002254,2.22335446204823,-0.00805734378134426,1.30651161194309,-0.00444151871477881,0.0216556971709167,0.00542935567934529,0.00246168426228851,-0.0132713921080575,0.000116442445432402,0.0264230677345878,0.00916329861070906,-0.000696936037066553,0.0441845425875978,-0.101694318134,-0.0046498071085269,0.0241941842430656,-0.0118298321326533,-0.853566319664513,-0.0871205020515786,0.598857719469326,1.16497172108662,-0.145288951890562,0.0343726442272085,-0.0381268265570954,0.0101233292965077,0.235880306013824,-0.00545867756479277,2.85886551753706,-0.00926084710208456,0.0442475707543913,-0.0660945461019392,-0.000655062068016774,0.000101281849640026,-0.470010004838696,-0.00158976330038999,0.00413160047280696,3.57088732661333,0.248958756099969,-0.00832041044389497,0.190137885915465,-0.158107103816323,-0.831069683707043,0.0176065478172599,1.01896618342939,0.336607628088832,-0.0028949869847515,-1.45289100167886,0.893120140727413,0.945050337668535,5354747.76332952
"412",-0.0695801190716144,-0.000764010959753829,0.000715193433624657,1.50165657729141,-0.014965429879999,0.0100775031012883,-0.00118679717188541,1.17639712800244,-0.014300783576057,0.00244156229998297,-0.000372174067443951,-0.000594318274201471,-0.0001812568169899,-0.114639238622784,0.032454299451007,0.00432714269103864,2.22442181630521,-0.00642202512084728,1.30712854917467,-0.00462269038577719,0.0219831950453557,0.00543025887276142,0.00163591109799931,-0.0125879292425937,-0.00162518142945604,0.025938140000216,0.00982289155001668,-0.00080836391474808,0.0443665576172817,-0.103643481576766,-0.00732693275383729,0.0182296253404306,-0.0142393588439131,-0.853584840615083,-0.0844304436684433,0.597155207309668,1.14827951881853,-0.151400885729426,0.0243206907588807,-0.0270102555431117,0.016449645626192,0.23812056499748,-0.0050855916143565,2.96597253335324,-0.010651386142101,0.0435303248226464,-0.0647992761393594,-0.00211221911525765,-0.000905412241093468,-0.512898304110054,-0.00158913496569755,0.00406097070984054,3.57149313713285,0.242423559122222,-0.0184890371874974,0.189975373399672,-0.155176003283588,-0.838643995556992,0.0154878586197744,1.00718511086524,0.335289861729326,-0.00307027792021434,-1.44937881351187,0.891007831891635,0.943932111908285,5354744.39494123
