"","agem","agerace","age0","wm","wrace","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","e0","mrace","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nage","nm","nrace","n0","yage","yw","ye","ym","yo","yr","yrace","ygender","yhr","yn","sigma_h_Sq","sigma_h","lp__"
"374",-0.0702333144436628,-0.000476863861853857,1.49737595976071,-0.0131186233551198,0.00766797546279072,-0.000209374566896351,1.18419278091552,-0.0135846007709114,0.00126478206737346,-0.00260798140732463,0.0257650330055018,-0.000427256801204789,-4.28331079386793e-05,-0.123237071866957,0.0249709934605798,0.00417681224768398,2.26448669551378,-0.00856122213984754,1.29773317445863,-0.00468539510906505,0.0223375005774417,0.00319853259141939,-0.0132781035509129,-0.00101231833928774,0.0232385218843858,0.0106600267931924,-0.00110653021611019,1.60661543131735,-0.102337636197463,-0.00907173164193526,0.0229499946671842,-0.0138602225258885,-0.826442887257817,-0.127868478901048,0.601787305408925,1.16162569065901,-0.153797706105967,0.0258925352877646,-0.0189303582726633,0.00743822616213913,-0.00340384648270291,3.06244006276362,-0.0170686535599285,0.0347491761043412,-0.074289755967297,0.0039084490145561,0.279214125277723,-0.000572632711816228,-0.219371624547598,-9.6657631118298e-05,-0.00149880404035658,0.0040303048574741,3.57131621870671,0.257579552761149,0.00150974369283223,0.188998247865038,-0.158775890243208,0.0628994035751857,-0.838462706088831,0.0128400763817424,0.936871792394725,0.340751066013457,0.00132656405995965,0.904273293183938,0.950932854193154,5666199.66558614
"375",-0.0685870909680006,-0.00211786961294047,1.49759744152479,-0.0161680672652009,0.00617707575304711,-0.00100864874521225,1.18120334053301,-0.0129468495569845,0.0017177239816519,-0.0015483160047864,0.0240450416215454,-0.000199472713849529,-0.0013137259864279,-0.124319170438105,0.0252606660346071,0.00414497598810128,2.26367777223762,-0.00360191249953514,1.28516581477548,-0.00499135454028504,0.0215797178410151,0.00165838864570672,-0.0158679817728794,-0.000586418167590874,0.0234694402894016,0.00966870289752548,-0.00113255688455832,1.62487441637803,-0.101181789716203,-0.00615491653333645,0.0246806750104978,-0.0124856267354997,-0.826326658002197,-0.123946069522005,0.613660923488388,1.15630823233583,-0.133235420924628,0.0237313435974747,-0.0227535151709932,0.00939059401176578,-0.00112606491066696,3.06843088001215,-0.0130882215761693,0.0440334477114256,-0.0655551199570983,0.00287260182597994,0.277336320124059,-0.000456022024702656,-0.221991342834058,-0.000719702152124458,-0.00109945834485545,0.00426899285665245,3.57396374484816,0.244512402942259,0.00397811885713383,0.186905903411094,-0.150708646929485,0.0621869139439529,-0.833107927964883,0.0238506474426475,0.936168200437112,0.3545225355329,0.000388313673559104,0.902199180992916,0.949841661011411,5666208.74751258
"376",-0.071300294996974,-0.00464053724703323,1.49289180576977,-0.0169034042188825,0.00830721818323724,-0.000671506404218967,1.18091376653161,-0.0131063290368828,0.00109837478518244,-0.00136269181294775,0.0238670636924428,0.000515875319728807,0.000765000061609704,-0.122635104014795,0.0257611766455424,0.00443666725130117,2.26141664130489,-0.00789011749827402,1.2936675634688,-0.00483357606548881,0.0227052917931805,0.00218224226718531,-0.0137725620177343,-0.00261977295541611,0.0247708298647611,0.0109618829081565,-0.000605115496079206,1.62407505709756,-0.104721562479058,-0.00703067100622872,0.0232748792748243,-0.0137796940021249,-0.839390781750625,-0.128904331920782,0.592861029499493,1.15638899386694,-0.157019190884949,0.0199728617256626,-0.0197388852997631,0.0136908541110377,-0.00399738178188889,3.07629922392023,-0.00998230160862999,0.0445446563251672,-0.0671556910485367,-0.00662254597595376,0.283606284667922,-0.000569718611356407,-0.237924877272681,1.52713126821834e-05,-0.00135059774953297,0.0043591130611196,3.56811561611907,0.244652270188444,-0.00399050513412463,0.187682766457459,-0.154471679309149,0.0638234807608341,-0.800822905412936,0.0140308768999532,0.946503603543984,0.357748124728882,-0.00161436926847804,0.90473164424194,0.951173824409577,5666200.89834653
"377",-0.0682420900373861,-0.00381410359410172,1.47951905677419,-0.0140176253591263,0.00373059808383581,-0.000771668330503415,1.1774465420872,-0.0127443719131869,0.00213818118738943,-0.00130251244136616,0.0230258174156492,-0.000172850174790201,-0.000245348054233667,-0.124722852426614,0.0251430540458354,0.00407141993392486,2.26152382221974,-0.00707736584895969,1.30713528781617,-0.00569789611505045,0.0217929983240684,0.00174534943501166,-0.0160309587112119,-0.00126885425452626,0.0238367432514207,0.0107087951409927,-0.000646732603065111,1.63638498138881,-0.10362145561685,-0.00826048067716548,0.0225105787091835,-0.0142640135247003,-0.824258278714945,-0.123736636453306,0.614105697040206,1.18956182215134,-0.151957689796312,0.0332499822686868,-0.0293039611536655,0.00155620419601358,-0.00440455172182772,3.06923882657579,-0.0116573719138239,0.0396092872545214,-0.0691803293907532,0.00294524883090763,0.269558664412344,-9.30971095729212e-05,-0.237599397386004,0.000188745385425096,-0.00190151590315993,0.00399050070793428,3.57282808933503,0.243537850484962,-0.0186462526005272,0.192202438859794,-0.148832349345872,0.0614822431294589,-0.846919875975358,0.0279781510424,0.952862598559315,0.358155397030803,-0.000873075294881951,0.903301471933801,0.950421733723404,5666200.95725713
"378",-0.0667064283263832,-0.00381962229608192,1.47913409770439,-0.0127633688275881,0.00246084914894646,-0.000117524756856279,1.17819983023178,-0.0146662699929335,0.00136952250809045,-0.000537866552638058,0.0235523072079055,-0.00112997436432809,-0.000117371214936323,-0.122545492255592,0.0281028287162466,0.00464770823271626,2.26069628735324,-0.00742005268284428,1.28786417734603,-0.00321756120952985,0.021843403806756,0.00182917234022851,-0.0138066767096173,-0.000130956077981874,0.0194567215391034,0.0103754718291242,-0.000805248509081155,1.62506859750946,-0.102848444139804,-0.00702887482083242,0.0239365547527315,-0.0151923212265712,-0.835579440318529,-0.128808335715422,0.614033409471145,1.20365245895538,-0.151743288924673,0.0341207889748919,-0.0355616383068037,0.0037329901543913,-0.00365923571793498,3.07289088875713,-0.0145143496962766,0.0399390267521981,-0.0652765912060797,0.00369689538423699,0.274072440689089,-0.000643465798751729,-0.243378444006853,0.000204405303712338,-0.00174082100857049,0.00364592373923325,3.56633882504633,0.250055893700088,-0.0117797973532221,0.1891617918206,-0.152454117428741,0.0740791985722658,-0.830885310895561,0.0238414503838043,0.961904229949691,0.354685420095909,-0.00234523408215321,0.904146070347439,0.950865958138916,5666196.73441254
"379",-0.0740215149865879,-0.0051580315982003,1.49253476139951,-0.0176231719508751,0.00638256348494295,-0.000703439909716733,1.17501973906845,-0.0115870881290187,0.00152776614028256,-0.000682956125963057,0.0253501760253502,-0.00230274551395869,-0.00267744382069377,-0.124818955021694,0.026602646743822,0.00450773466199387,2.26166225097071,-0.00808661336408577,1.29398855123124,-0.00585392135474046,0.0223070672686269,0.00199042625785458,-0.0145918215977049,-0.00036649691243265,0.0270874698844699,0.0108373958740748,-0.000811378090866025,1.61382113719499,-0.103267591593134,-0.00688495885660527,0.0230794907901578,-0.0149523463034801,-0.839349277527634,-0.129352177110274,0.62632724252106,1.19696466379228,-0.14311491200027,0.0333145860765756,-0.0142901122743863,0.00305695276389825,-0.00403854008831083,3.06864380255671,-0.0103236178710002,0.0414359340242736,-0.0674625609840384,0.00148655480570229,0.252774145561418,0.000466509001137626,-0.236387099249604,-0.000309318827412546,-0.000979721015621517,0.00428352197679615,3.56991819366459,0.238364529411415,-0.00451917263430727,0.189804027928878,-0.158805988003595,0.0518057988131154,-0.837689783648484,0.0199304204051859,0.977130913903445,0.347254810522091,-0.000745497651068665,0.900802122123879,0.949105959376444,5666200.56083831
"380",-0.0685990059991287,-0.00202770727386478,1.4968277846494,-0.0153491674703064,0.00531179631323934,-0.000503426843454994,1.18110590991621,-0.0137607769886423,0.00202778784072256,-0.00040888662436022,0.0252073610570218,-0.00174226523944351,-0.000902466178262399,-0.121846168850602,0.0255727772704776,0.00475275587998682,2.26073219590183,-0.00548849406660331,1.29976173062595,-0.00404353052687891,0.0214180762431307,0.00180365408935875,-0.0155728824435127,-0.000734017780434169,0.0232057428808899,0.0117136312571534,-0.000691259184176245,1.61235754230373,-0.103385658811156,-0.00683603226449352,0.0205803202359988,-0.0130800921270363,-0.841160077283682,-0.126136378944738,0.629041425729855,1.1981625073741,-0.14469049302992,0.022923418333522,-0.0270495297436473,0.0109298819786319,-0.00345116287639857,3.07115199388491,-0.015714786318752,0.0358825608378415,-0.066577569419999,-0.00306549843200482,0.25180823656371,0.000117733505010131,-0.240888159984057,-0.000126149423315407,-0.00149818300056974,0.00334719788175697,3.56460448638068,0.240852263005236,-0.00462300389917895,0.19219160358966,-0.153601489058609,0.0566060299748136,-0.841738750558888,0.0306696160811089,0.981322739646632,0.352066692682084,-0.00115655883282994,0.907423519557907,0.952587801495435,5666204.47322913
"381",-0.0701376152031541,-0.00350597495781009,1.47702685931482,-0.0131557091063633,0.00808296802519066,-0.000991582553199057,1.17444123372768,-0.012844812957284,0.0021911478578306,-0.00141742923308424,0.0243480601542123,-0.00141465901615605,-0.00290150127034904,-0.121947664283571,0.0252934048394412,0.00451434220381924,2.26397315292596,-0.00663102104611131,1.31522618977135,-0.00355055457829142,0.0212249254556976,0.00118364138070558,-0.014329854751808,-0.00120576280909614,0.0256458331702383,0.0120074326783324,-0.000950407867206432,1.61865928281202,-0.102400533023844,-0.00610117830908416,0.0220089462770628,-0.0138563892815675,-0.837981145296274,-0.12707811864231,0.615668924352906,1.20296996188773,-0.145418622711116,0.0303710032971453,-0.0284263616889444,0.00427560495031312,-0.00361758072361298,3.06084736643726,-0.0168219150261522,0.0354803959897246,-0.0656915668986623,-0.00184097712374019,0.28529836871121,0.000524563991712897,-0.231589566198055,-0.000107758277987292,-0.00186784832128142,0.00377011081674509,3.57130787044103,0.24955809498346,-0.00599791090539521,0.187890442791936,-0.153538282462488,0.0709590759932546,-0.814974025839687,0.0159957113655343,0.980637306945404,0.361330423754026,0.000314803628512034,0.912665944517738,0.955335514108911,5666201.63564514
"382",-0.0697541324132974,-0.00400001241556485,1.48230471295862,-0.0129223018101353,0.00601566522101032,-0.00138346912715115,1.17566383965198,-0.011764008650184,0.00287463178521738,-0.00111688266413843,0.025304698407805,-0.000747052768873817,-0.000304795565971064,-0.122998275152543,0.026825009904915,0.00429156571458027,2.26144192760735,-0.00648309640047483,1.30437363179641,-0.00543091227088972,0.0211276655668811,0.00135497006285253,-0.0153892968558569,-0.00126774861899541,0.0223130328916464,0.00946813609836134,-0.000831310707632403,1.6144655009935,-0.103011392536036,-0.00672830390078513,0.0239990926373967,-0.0156062660440236,-0.830836931507652,-0.127999401527474,0.617053457397331,1.20793828291625,-0.139060769362072,0.0300259135340455,-0.0244802870847554,0.00589482821356138,-0.00403476447627029,3.04716548530758,-0.0155507612180172,0.0388852233428017,-0.0654979632170214,-0.00234561956202174,0.274245145151611,-0.00122514152824897,-0.225409988980943,-0.000228652431392534,-0.00186789279156154,0.0033525178617815,3.57610194640799,0.236077310205894,-0.0185463368594113,0.191329391902453,-0.159691874713056,0.0526626749742582,-0.823652050805203,0.0262249453525742,0.960958523661841,0.35771710564215,0.00126437151959735,0.899602044751567,0.948473534028001,5666202.30105561
"383",-0.0695153892359834,-0.00305895107380179,1.47156172165661,-0.0177211975869514,0.00596827193453208,-0.00191671228663571,1.17786917080421,-0.0116728263992911,0.00180849082475684,-0.00181193073262431,0.0247154456379587,-0.00148239877317769,-0.00218588264814472,-0.122759148175263,0.0237295052825455,0.00447524796265893,2.2614888388723,-0.0087264505962375,1.30152269945859,-0.00501771796769712,0.022715836365974,0.00193114829110635,-0.0155698368739613,-0.000821549374596709,0.0271747270294285,0.0102290153423411,-0.000763367381319281,1.61736742814433,-0.104013659152445,-0.00795780928433922,0.0218283854452543,-0.0156626917038472,-0.839235895976244,-0.122747005383868,0.622856560160109,1.20384827637955,-0.151383285270436,0.0292280369502652,-0.0279688091981725,0.00369431941621129,-0.00285862416764182,3.04985930848376,-0.0121252185112266,0.0421861156328826,-0.0726649685369213,-0.00230549903414233,0.278734715974739,-0.00115936687059657,-0.216142970448575,7.37722034177785e-05,-0.00121700300414174,0.00401741325946287,3.57488133195556,0.246294149697541,-0.0171030716916714,0.192019465629459,-0.141903758309109,0.0563750611944885,-0.817898758405207,0.0234544067017189,0.970376767146207,0.363093139768699,0.000297761756014749,0.90113528665002,0.949281458077645,5666205.33346111
"384",-0.0690455008633769,-0.00272978338599879,1.46433059792118,-0.0140903113317189,0.0049801626527185,-0.000371730594478244,1.17740707597066,-0.0138242194604168,0.00282069755716479,-0.00213584657033285,0.0242866895277632,-0.00212077673586458,0.000376222541329292,-0.121759987975934,0.0259147469221068,0.00392317388952828,2.26086632711013,-0.00913955638623092,1.29201858992179,-0.00434403822079712,0.0211872093123703,0.00310950774714283,-0.0155928687959036,-0.000741872159946977,0.0225238372138525,0.0104418770638081,-0.000815793468696976,1.62015250600899,-0.101972367044169,-0.00724230351550585,0.0205323288121197,-0.0148611127108769,-0.819475541950971,-0.130270584088502,0.637425864659636,1.18274142213973,-0.149543893696459,0.026661460556076,-0.0245517701113816,0.00400443775101462,-0.00163546537653374,3.04615112034837,-0.0104993661634486,0.0431206979225151,-0.0698341445390276,-0.00152743439509413,0.285156482477673,-0.00114068630580665,-0.218781722694588,0.000694633853018604,-0.00133373275483915,0.00393851502222486,3.57123864483624,0.240887613065242,-0.00878388479052589,0.192141305863333,-0.159881838634491,0.0695983343817159,-0.829760698207708,0.0200631757313356,0.986010464620361,0.351498944107263,0.000758896093747085,0.903923817215358,0.950749082153308,5666206.02594597
"385",-0.0719695504455331,-0.00413058425464884,1.45981677613783,-0.0152660312910684,0.00810593677748325,-0.000494742947757258,1.17944008104064,-0.0112681961963163,0.00185123003146359,-0.00112449195807442,0.0254910881654005,-0.00140409373448539,-0.00108487039180548,-0.121329432967847,0.0264927298936698,0.00381085784176386,2.26409167691902,-0.0101308660760167,1.30389890964538,-0.0046793662196961,0.0216824992357841,0.00302339854503238,-0.0154823871972709,-0.00139067638560883,0.0223890599338982,0.00874452383529841,-0.000993705201663841,1.60996844305991,-0.104582083781026,-0.00691217230090111,0.0223266104066576,-0.0106401714146883,-0.823008239326527,-0.129892357213247,0.621215383932599,1.16722405845983,-0.139862329492455,0.0182364543326723,-0.0278247959356084,0.0146123264957524,-0.00191744035297059,3.03404860822562,-0.0118960800423652,0.0453761589609137,-0.0707366781184139,-0.000359192579792644,0.283138626083669,-0.000127457073405796,-0.217029319906001,0.000243710641410369,-0.00164261091321135,0.00441834686782998,3.5759802856674,0.23674268274081,-0.0025917305310765,0.184644459253694,-0.158251215937461,0.0567728781160484,-0.835639974812707,0.0158991192198082,0.993120047954889,0.355684075777202,0.00117074061041044,0.898752850801442,0.948025764840514,5666201.12252401
"386",-0.0680796402200817,-0.00385943434500022,1.46024488769472,-0.0150702195786369,0.0081950018176481,-0.00155911111496452,1.16237657537273,-0.0116880755033139,0.00228478164504871,-0.00179628852579914,0.0253149465248653,-0.0013692145846327,-0.000443023628256345,-0.123808855732556,0.0264820542842914,0.00447166826512918,2.25907194173852,-0.0058038029331186,1.30142585263275,-0.00381940234709822,0.0220908272373926,0.00274673254219049,-0.0147990103244051,-0.00129634718204295,0.0250958764085655,0.00853543063173923,-0.000819600507846249,1.61232596969928,-0.10259537178217,-0.00653579610181662,0.0247173628307216,-0.00852597675447362,-0.825398433019473,-0.129720113446945,0.616271210658381,1.16854387068359,-0.138602531426156,0.0363172990078874,-0.0286526044728577,0.0222423114984624,-0.00258746558158267,3.03232947694637,-0.0122251707614179,0.0357574682671755,-0.0661559274020664,0.000847951186851995,0.283795910982472,-0.000737144691220119,-0.216134643215676,-2.97170186600214e-05,-0.00156547921661394,0.00362918389912191,3.5722876309728,0.236327826163956,-0.000953000018122953,0.191924880962948,-0.157703253940936,0.0582083541813012,-0.837962564558909,0.019948237524717,0.98995471830049,0.347484045090849,-0.0024697759171936,0.898436338968011,0.947858818056788,5666203.56525348
"387",-0.070889874855874,-0.00510276454400881,1.49141296369935,-0.0145215975306793,0.00736525564021265,-0.000661408169388658,1.14641188915673,-0.013364801040511,0.00400047419313616,-0.00196667169817871,0.0241335709199809,0.00185559343389158,-0.000397711653079607,-0.126256823921527,0.0258614026754022,0.00408760277518308,2.26024228676862,-0.00953968048469368,1.30883744847267,-0.00432538963728737,0.0223086850763366,0.00176874721320345,-0.0149355980352414,-0.00105483044267032,0.0253576657207427,0.0091152126355013,-0.000819294786006206,1.62319655488158,-0.101411775566508,-0.00327980668503596,0.0218135345658431,-0.0131593139408025,-0.830057906943482,-0.124558490465456,0.585306567382888,1.1480276464384,-0.148665513195559,0.0335488033986223,-0.0108897607093094,0.00867457307014063,-0.00129658097675793,3.06682129465524,-0.0137494057999212,0.0412322514110482,-0.0731745076448132,-3.4962323489979e-05,0.258612309437091,-0.000993350717448545,-0.229969729985057,-0.000256417036754229,-0.00168926912530098,0.0049443479752191,3.57236958949621,0.251505066852446,-0.016538461052008,0.190389904201071,-0.165627950130192,0.0674134238005796,-0.844943646637925,0.0230478198969478,0.994233648239666,0.367535035603349,0.000702215566490866,0.897790388401355,0.947518014816265,5666204.87417435
