"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","e0","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nm","n0","yage","yw","ye","ym","yo","yr","yrace","ygender","yhr","yn","sigma_h_Sq","sigma_h","lp__"
"409",-0.0692848195290275,-0.000523662136776574,0.000138169739564517,1.48469097647016,-0.0156691907445216,-0.00150601457418929,1.11394799250899,-0.0130536532376379,0.000579792688130734,-0.00116204283857608,0.0243903648217252,0.000329849642697341,0.00113078602514621,-0.121450222020452,0.0333945143499267,0.00347491776109132,2.26332386735341,1.37087994206181,-0.00374144498218495,0.0220159213445853,0.00180320017412659,-0.0147060354561941,0.000448634951114345,0.0238061518410708,0.0107391532702807,-0.000425475220897927,1.62406294752024,-0.102329074305321,-0.00480277859780281,0.0211772260019802,-0.0145104157806516,-0.835441790754447,-0.120032205006204,0.605864257564445,0.0206468841084145,-0.0216023094455448,0.0350997113909333,1.29780880084608,-0.155640733340781,0.0273574925084411,-0.0188643603582804,0.00127074897255297,-0.00614371908586056,2.99234842741342,-0.013691784445541,0.0390245329919278,-0.0676210370634919,-0.00317399862528285,0.26554491662625,-0.00207955167896192,-0.326538983262748,-0.00139163296347762,3.45291306389979,0.252923334239936,-0.0070403783271964,0.19084290188577,-0.153092316940697,0.0600499359334661,-0.844420572574562,0.0233675675493838,1.14914998101752,0.361583520767365,0.000149316938098228,0.901197824368355,0.949314397008891,5666919.74059798
"410",-0.070570375369132,-0.00335065231380846,0.000140448575737265,1.49178865744879,-0.012932637778068,-0.00177366728809667,1.09388737360638,-0.0134330531654846,0.00363258629443013,-0.000245521059717892,0.0241767014787377,-0.000288785447184093,0.000663474053053095,-0.123874576486269,0.0341455042746989,0.00372502939004866,2.26146005587449,1.35504158426524,-0.00509119609962381,0.02156426943326,0.00173685119993009,-0.0151836660871496,0.000158876216889589,0.0296283911007479,0.0111941025987053,-0.000356716119328215,1.62105151740264,-0.101189305213425,-0.00408916682052946,0.0218559633120317,-0.0163204482153896,-0.838329372700652,-0.125643333323796,0.608437455731495,0.0170024298084284,-0.0301682194723303,0.0369351269392508,1.31538067098693,-0.15276558536468,0.0293302406211813,-0.0187778306280724,0.0155403717246678,-0.0102998538250407,2.9919769167352,-0.00906788114095349,0.0395702807255543,-0.0723302569277319,-0.00369161577556142,0.265499532317332,0.000972464676591563,-0.321343990661446,-0.000742780666928531,3.44749147851511,0.253372806306278,-0.0114807649579931,0.19290554261807,-0.137987578850645,0.0662191555627785,-0.828671465212392,0.0174433644997199,1.15174558754203,0.360136125956219,-0.00728796394917267,0.893956803764095,0.945492889324978,5666917.43107774
"411",-0.0704048981741057,-0.00176822167796271,0.00053166764713053,1.49271191689445,-0.0162939091745762,-0.00294177713290257,1.09108719181941,-0.0141556949306545,0.00239428059048692,-0.000580049707338482,0.024271697459816,0.000249192726026197,-0.00115046721180959,-0.123353441008304,0.0336679454493633,0.00457951242006095,2.26345177448319,1.37942947068436,-0.00468504426259974,0.0225149512054926,0.00215830194541085,-0.0152608284074792,-0.00147896153200073,0.021707084446437,0.0107167813959166,-0.000483145064741516,1.62171893094087,-0.101077821448275,-0.00687534337728673,0.0175856844378251,-0.0148312579696274,-0.804991804622262,-0.121210775513469,0.604333558705987,0.0192028761989782,-0.0196728365875144,0.0372565346041481,1.33565206400204,-0.138630259787183,0.0343871983397973,-0.0265986641610396,0.0157946317981859,-0.0071950176985239,2.99201974702876,-0.00504064870157114,0.0336682545730725,-0.0721734883150225,-0.00194838165857433,0.249048571262619,-0.000556914586828352,-0.320909446894259,-0.00148005464577379,3.43996894904501,0.231751452353244,-0.0048951698863668,0.185894369654661,-0.163261863305762,0.0621034383757319,-0.825266506715792,0.0267387618685156,1.14901845325814,0.35506326699978,-0.00511681000902821,0.893621706308246,0.945315664901543,5666912.74912457
"412",-0.0704999568999057,0.00148448011758903,-0.000211884299281735,1.48243205741506,-0.0127287379498418,-0.00341219814827954,1.13810336980957,-0.0134422763135543,0.00142324914567443,0.000166691661859542,0.0241611946681163,-0.00177436071566286,0.00106972979409767,-0.11500212442667,0.0338287451603852,0.00440440215586002,2.25914276861674,1.37443393764935,-0.00448439167929648,0.02115083950304,0.00107485134240932,-0.0135737367849842,-0.000957756529270521,0.017968164857044,0.0108022351132202,-0.000556622111004454,1.62094065217984,-0.103490875310238,-0.00932003105246892,0.0215599336272978,-0.0129063639919964,-0.830107646378483,-0.122083842893901,0.616458357329872,0.0163432124316478,-0.0279826568809566,0.0355481447144286,1.28362585309982,-0.140287688569911,0.0200687393312405,-0.0230486583003957,0.019155209715556,-0.0076789142632674,2.99101081119886,-0.0173379762256718,0.0457775059217119,-0.0640865388685845,-0.00269768478652201,0.272332887315758,-0.000986608078720578,-0.318497231954751,-0.0010863109698814,3.45086345775042,0.245508739097188,-0.021970139802899,0.193005703831667,-0.168758167556496,0.0620688472859599,-0.831855919670439,0.0253908368622692,1.15281866227015,0.342563964705826,-9.31335481925662e-05,0.903785913684602,0.950676555766788,5666913.44922072
"413",-0.0709751449111441,-0.00287043286868071,0.000224475792095364,1.5028966220578,-0.0164081820981652,-0.0025811864408468,1.08345592688912,-0.0140264577684135,0.00345670998144612,0.000382331752837868,0.0245184251945465,0.0021596217389399,-5.97060036219983e-05,-0.122601691228549,0.0346662965053609,0.00381976721202598,2.26138421504996,1.39707747434733,-0.00526560545671776,0.0215945030585585,0.00194862825855541,-0.0160762822514861,0.000138892556394503,0.0225535749838232,0.011557683183767,-0.000909340791177685,1.62094665344017,-0.10260192463664,-0.00630605122606359,0.0205327430142394,-0.015066969649703,-0.812909685081842,-0.129235863255436,0.591499465099058,0.0201981183379243,-0.0325521203552605,0.0368556523098365,1.32498538128337,-0.147304362020098,0.031281467152636,-0.0158221636831849,0.00309203181312283,-0.00657397219561882,3.00580148535863,-0.00715172434697298,0.0356799247271919,-0.0752256555540366,-0.0013796433553226,0.254374047932811,-0.00176062139165728,-0.318673246574023,-0.00122364946791148,3.45089631764614,0.23795759135466,-0.00410728286845553,0.188306505484654,-0.161807302544592,0.0619895193055562,-0.829723276758412,0.0315439564769764,1.14692539088208,0.34492246244702,-0.00186833326714236,0.899947597189461,0.948655678942292,5666916.82911372
"414",-0.0704903808801543,-3.7865514606548e-05,9.47634386920853e-06,1.46668527553739,-0.0132665695342745,-0.00249481177264155,1.10009439851198,-0.01277064532122,0.000988851004526791,-0.00384231615456861,0.0239855321059939,-0.00123742342249586,0.00133012773432261,-0.117836513784282,0.0316377297809703,0.00446863116955464,2.26186338596536,1.39518351625427,-0.00342805147487452,0.0224357665865403,0.00153859716736783,-0.0132272685003829,0.000491442323775112,0.0208437364301423,0.0119762551548241,-0.000648715921544345,1.62259775583207,-0.104137824237656,-0.00601038234566328,0.0188884499802822,-0.0147525628391127,-0.830385207468662,-0.122310911767816,0.60912977253858,0.0226181453869712,-0.0230209107448681,0.0351169570186147,1.29766706114963,-0.135225209524992,0.0257309848847951,-0.0342770545077965,0.0075884280609868,-0.00513685062532968,2.99970913479426,-0.0185430360531068,0.0409332389818634,-0.0665202364068608,-0.00230493456334456,0.277985354995496,-6.44574026019677e-06,-0.316329542399632,-0.000918348930619314,3.44778017086992,0.245834778886671,-0.00976609092330374,0.191781396912729,-0.150810363682145,0.0662610472581312,-0.845715896386234,0.0207085159606843,1.14207000135315,0.333615354141865,-0.00404958453560453,0.900487931552394,0.948940425713013,5666923.39052989
"415",-0.0698410021764469,-0.00189068260727388,0.000367025431095789,1.51669490656795,-0.0132387595127555,-0.00169667341437901,1.0938022263545,-0.0150079730620898,0.0013199709491127,-0.00239776481037436,0.0248750052657563,-0.000691590160785475,0.000746228899956816,-0.118730554066552,0.0332920308498525,0.00376841220824384,2.26132715786037,1.36724367095147,-0.00439433130118323,0.0228718745711485,0.00128959625204782,-0.0166594665859277,-0.00130348381634101,0.0201117354116014,0.013722802151166,-0.000978775142086221,1.61296807781641,-0.104954771233619,-0.00353336925920812,0.0199292209631183,-0.0144655310156125,-0.823679863152457,-0.12464026289947,0.622966324585834,0.0196781337955778,-0.0221147787271795,0.0372431971317202,1.31152467961309,-0.155962441607997,0.0336954475876587,-0.0302987434486821,0.0142899290458618,-0.00821823000327076,2.99912298920198,-0.00639849791502293,0.0393326990492542,-0.0730354309023565,0.00084535622097687,0.252869480343388,-0.000470563030466462,-0.318755530151196,-0.000679308355282447,3.44768006104766,0.234846799639595,-0.00465887826486739,0.192523715646364,-0.145581263879223,0.0709001972153449,-0.812052996178598,0.0236830460120885,1.13738466258344,0.339454198127592,-0.00490949557619071,0.896056553257299,0.946602637465848,5666921.98234761
"416",-0.070676643389667,-0.00109346173205996,0.000287983947862083,1.46635746556484,-0.0124677557386383,-0.00222055125166595,1.10186949351359,-0.0112198692847395,0.00233436177986026,-0.000109705144913793,0.0246086499925444,-0.00209945177554065,0.0023502686403531,-0.122726536987991,0.0322866665621162,0.00433494159037049,2.26211687967637,1.36929905449787,-0.00468241163172407,0.0216405820821329,0.0022539473005829,-0.0156251295823384,0.000237136454276082,0.0294542049592088,0.0128263000084586,-0.000847974326311569,1.61690689804666,-0.0999300061274736,-0.00598972594554193,0.0177467771653879,-0.0124604495321454,-0.834403079649203,-0.124805121172365,0.633841824854106,0.0195710657181163,-0.0281842613512046,0.035384826433361,1.28110180651524,-0.156763768072138,0.030360881139456,-0.0359822440551873,0.0173411666918851,-0.0107112880171795,2.99880806114648,-0.0117285619121779,0.0411182150777279,-0.0705727730819457,1.60813261821775e-05,0.2662050985395,0.000757352671784054,-0.318038370365341,-0.000922663749706853,3.45240396868192,0.250124341794845,-0.0160762605640233,0.187709849383027,-0.151278218033126,0.0661480229780035,-0.828464975489836,0.0158399398982153,1.13822062216078,0.334211510484285,-0.00717017143925251,0.895663673795107,0.94639509391961,5666927.53460793
"417",-0.0672333419389483,0.000280348335597977,0.000301235600328224,1.49291304427914,-0.0124181975978521,-0.0011216224287503,1.09754132989346,-0.0144803274975311,0.00174621478880441,-0.00108961947844352,0.0248267476941491,-0.00246908422448453,0.00110836453720508,-0.121236299795662,0.0318538212223521,0.00424932003745797,2.26351460976878,1.37855160180618,-0.00447471788678902,0.022194430748341,0.000286652945421639,-0.0156522057884482,-0.000591943060051554,0.0217989382370652,0.0131829609743244,-0.000773898393999292,1.61553418805418,-0.104384701805543,-0.00359018903026289,0.0222960152067759,-0.0116402682979339,-0.818995353143467,-0.124552921084561,0.632282322722967,0.020488401782122,-0.0261989497648764,0.0351407297698134,1.28605710410435,-0.133388430610087,0.0305560117492523,-0.028529952761765,0.0222469712405824,-0.007153049359234,2.9991626352534,-0.0153799636437717,0.0431507933783338,-0.0690910216297849,0.000712861941539652,0.289504558797865,-0.00128965065590938,-0.314769446065069,-0.00134401263034447,3.44694694225182,0.233829824057196,-0.00859844069882587,0.188338568211076,-0.148603036253606,0.0623931613105881,-0.827920769142527,0.022537485676576,1.1346974601628,0.334627554500525,-0.00389056899123826,0.894841891785429,0.945960829942461,5666928.76714715
"418",-0.0677132184441935,-0.000787337459933067,-0.000636855014209701,1.48390014193317,-0.01717189782513,-0.00233178545157038,1.10889338818449,-0.013519898076025,0.00164229048506269,-0.000380526545915276,0.0248605385790579,-0.00232306165134765,6.05431276734763e-05,-0.119477652047211,0.0324400472428353,0.00412460581656385,2.26048177743422,1.37172905038254,-0.00569055201517471,0.0221689099939115,0.00209575592514138,-0.0148829449431157,-7.60899768648071e-05,0.0227127319322076,0.0120260458786792,-0.000685489976856779,1.61758302448911,-0.100621087122989,-0.00472066053843271,0.0238241823625898,-0.016820796795731,-0.825048549978167,-0.124350777843564,0.624794237521483,0.0184711120740341,-0.0276623838461597,0.0359097271096111,1.32044521688966,-0.129804475045831,0.0226919382220274,-0.0224830371399087,0.00444212821656716,-0.00670992420284867,3.00078671865033,-0.0099899386370843,0.0366956520472675,-0.0705655678252163,0.00039703518834596,0.245649390647529,-0.000186638309601892,-0.314190858695045,-0.000972474031215933,3.4510448049201,0.234515282962007,-0.00528493953347086,0.188996969496901,-0.151356199257534,0.0589102962661288,-0.831000473045461,0.0169491063868629,1.13829539730565,0.348800655940054,-0.000967983590387918,0.898368905768619,0.947823246058367,5666931.21366538
"419",-0.0709659848332885,-0.000820316412209868,0.000480654206259211,1.49508485140779,-0.0100494998728245,-0.00173463650819634,1.11614719702948,-0.014415171779961,0.00196981008529451,-0.00102773556416541,0.0253494499269673,-0.00208738081380753,-0.000659116946379285,-0.123848921288716,0.0322233661944909,0.00440830380233894,2.26118762268203,1.36863229620271,-0.00307583580176884,0.0216385177096636,0.00172052784546012,-0.0147470357425007,0.000336840211586423,0.0268645675002155,0.0121894112341065,-0.000695551633307786,1.61372010958435,-0.102637216465869,-0.00617215865545551,0.0180348483176398,-0.0134665470263257,-0.830873712298883,-0.122762504246896,0.62587162152376,0.0178999842321125,-0.0233551308983785,0.0364747309723601,1.31361288552918,-0.16132536473225,0.0323760546889888,-0.0388025680263947,0.0116941780231808,-0.00867794141213625,3.00419020627774,-0.00946942135648291,0.0459058395557014,-0.0727581510985551,0.000593788130955897,0.272036034669273,-0.00106432802670412,-0.314186928632739,-0.00124687223912295,3.44274678809961,0.251729251421672,-0.0159927310240972,0.193591355983767,-0.145214429473799,0.0551958880921511,-0.82202038235551,0.0152644187781232,1.13887963875505,0.346097657566904,-0.00689223302815413,0.905110736871503,0.951373079749213,5666925.61895926
"420",-0.0686411072423916,-0.00185962786660897,-0.000412050846746784,1.47936340986517,-0.0136237936866774,-0.00206260202063506,1.11300212517399,-0.0131863402912141,0.00145137444619021,-0.00186868897576194,0.0239683705304874,-0.00163222492153999,0.000936206835296647,-0.121365636561618,0.0323905885639414,0.00409860570121717,2.26271412884944,1.36883602671542,-0.00483661037766116,0.0216842000857465,0.0025357231038556,-0.0162953515237391,-0.00113778294421669,0.0221740289574422,0.0113608096568399,-0.000792067705573141,1.62404575512039,-0.100876872248395,-0.00245244660800073,0.0208360513400982,-0.0132153032521409,-0.824260780966245,-0.123989710225897,0.626849330012412,0.017688298239207,-0.0200601866243829,0.0367546085847332,1.30860734280529,-0.144728821720645,0.0298636719943215,-0.0204761961564099,0.0166168543800486,-0.0073811435007109,3.00633330646402,-0.00813594366073391,0.0451778195745056,-0.0746698513173361,-0.000341362642703367,0.266698921820719,-0.000668256540159927,-0.314925783052237,-0.00162990859670868,3.44720989336246,0.24863962316682,-0.0122607476085165,0.190489193095757,-0.157896003964487,0.068293368648224,-0.822509723412235,0.0167653860865761,1.13985994246916,0.35488236320798,-0.00123632071596077,0.897183243694629,0.947197573737723,5666933.76476112
"421",-0.0672583860703296,0.000464724768845633,-1.77855478433656e-05,1.48573802257043,-0.016667316045419,-0.0017626725608943,1.1020040124384,-0.0133822908083846,0.00172201266067586,-0.00207150667699329,0.0252708864086054,-0.00224418459072827,0.00044031881448459,-0.12105002337098,0.0330845772934158,0.00397274724184655,2.26137540280728,1.38392517682793,-0.00398515832715492,0.0224047132697622,0.00232115014346834,-0.0153484307499244,0.000208839690992151,0.0249820852271164,0.0116595018213241,-0.000765075124085577,1.61353529183949,-0.102012503320683,-0.00641014572618386,0.0225280131091857,-0.0147358020343603,-0.834783117570698,-0.120011951089804,0.628239285257384,0.0177152201314327,-0.0254443273391113,0.0363684034703335,1.30169033751615,-0.144937722318589,0.0373937144780016,-0.0205933873943183,0.0163812167697599,-0.00606663954628583,3.00389649063324,-0.0156901541423503,0.0396861596855652,-0.0706493718734332,-8.66526416224159e-05,0.255373786529031,-7.32939999484401e-06,-0.314558551832405,-0.00121383669447845,3.44689450415456,0.236017295652356,-0.00820251033686787,0.189900271722129,-0.144993651107408,0.0563449114989475,-0.814894542268706,0.00654884638036376,1.1394849843953,0.355987342570529,-0.00305752490232188,0.894791219077788,0.945934045839237,5666930.61257829
"422",-0.0716611779288401,-6.06254437683524e-05,-0.000871357611534524,1.48645393475922,-0.012326775105363,-0.00150983782569657,1.10305583686311,-0.0128158732630884,0.00167044557973954,-0.00154443368000978,0.0239880140147704,-0.00110742955580409,0.000747141265810149,-0.121605629701268,0.0326159529792243,0.00417805509856558,2.26311587533703,1.38589752000514,-0.00465560818198482,0.0220177333987562,0.00169020371543565,-0.0141537221308744,0.000144237887729754,0.0274956850427239,0.0108075766035255,-0.00069373795958917,1.62319142584783,-0.105748356757625,-0.00793151147680509,0.0187638121399217,-0.015430132407186,-0.834849419160964,-0.120262125852921,0.615629085225945,0.0205046747135086,-0.0312310373471155,0.0358368495385948,1.2998110212755,-0.143965991966406,0.0300226009768511,-0.0268169058804852,0.00968556183612197,-0.00947575884389044,3.00281743041188,-0.0095386547460293,0.0395175999779917,-0.0687046624561238,2.21244712834509e-05,0.272247013925599,-0.000173095392255768,-0.31646530381225,-0.000696400746904672,3.45077025362911,0.247866634111998,-0.0193522193021799,0.185403619394438,-0.147630990984264,0.0620297654078893,-0.835875494627146,0.0298634370279551,1.14392149384987,0.342354608633587,-0.00302072643450803,0.90337194559045,0.950458807939855,5666931.64566632
