"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","e0","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racem","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nm","nrace","n0","yage","yw","ye","ym","yo","yr","yrace","ygender","yhr","yn","sigma_h_Sq","sigma_h","lp__"
"431",-0.0728075417146689,-0.000648777280769602,-0.000214649509104445,1.45844139794023,-0.0158850358184187,0.00664601484596793,-0.000531327791192181,1.18694003507318,-0.0113678438586076,0.0013403777753909,-0.000785917392736324,0.0252409037072097,-0.00145491538120221,0.00064853707559306,-0.106241172795899,0.0353775537711947,0.00467110589597048,2.25796690226148,1.36978430345574,-0.00346305391693667,0.0216982427241497,0.00171424794685776,-0.015319470832535,-0.00170613475387617,0.0261702862154279,0.0119667136095879,-0.000947968560901462,1.61398734632238,-0.101943472387741,-0.00652555790541667,0.022199555580556,-0.0147186911182992,-0.820702175086662,-0.123969730472768,0.623268319530989,-0.0241717475539656,1.1366406619394,-0.141790459030878,0.021964629857536,-0.0181961633262209,0.00844521028731171,-0.0019313881786552,2.8732827530485,-0.0149872635590675,0.0424714533269916,-0.0707427972336558,-0.00205207823756038,0.286854926894141,-0.00126530639056024,-0.348378882515268,-0.000868272308479539,0.00420063507469797,3.56771163160459,0.240072921364851,-0.00577825721483731,0.19084515381422,-0.158829172229992,0.0647427243092559,-0.841486569061905,0.0222824849660143,0.825974681840452,0.3491667100674,-0.00336366669646133,0.903636592672167,0.950598018445319,5666213.35552807
"432",-0.0723713765982206,-0.00148643370882258,9.6391203681822e-05,1.49753271045046,-0.0140573395154518,0.00468497988237417,-0.000675739337388293,1.16796727636487,-0.01584616600797,0.00261936230592286,-0.000260149910749303,0.024453948229478,-0.00140610586758402,0.000304739285322959,-0.10633326230437,0.0346817207229858,0.00466723334822693,2.26389914449768,1.37494689653188,-0.00284667251907275,0.0217647386840557,0.00131344543933807,-0.0150580458466365,0.000186577233931267,0.0238112829267233,0.0123093691177121,-0.00071050848725423,1.62349331662619,-0.103839169191696,-0.0062670522131909,0.0210978665488152,-0.0145406635453497,-0.818576193629218,-0.123036938857429,0.619558613950419,-0.0231562714006929,1.13288653126614,-0.138650619144845,0.0343826960533254,-0.0356895576220295,0.0101880150566139,-0.00511264795266,2.87372624934484,-0.00953188263997928,0.0382909692311887,-0.0714118436381231,0.000381048149283672,0.286107071659371,-0.00111982913173836,-0.345837386020616,-0.00106179434486916,0.00426933173804798,3.56729179437459,0.246723470019219,-0.0156695721485958,0.188127823449254,-0.15699899595468,0.0612825733401564,-0.831307428591807,0.0229548900834073,0.827987030541832,0.350466460779843,-0.00160592504972221,0.900883864956264,0.949149021469371,5666209.70991292
"433",-0.0705143721906717,-0.00131561728144855,-0.00082654156837031,1.50477803357098,-0.0124119856530418,0.00395683868762418,-0.00093690005269686,1.17715970294095,-0.0143252541716969,0.00252656301773134,-0.00317823870440558,0.0262871090496451,-0.0012546348711218,-0.000456674569036143,-0.105323433867249,0.0352488276913822,0.00447756719663078,2.26229876321061,1.38785899334518,-0.00469951503493659,0.0214380451631742,0.00228240768021946,-0.0152126292097806,0.000296119882551556,0.0241900410881886,0.0126431878721752,-0.000679402262641578,1.60459963464445,-0.105718460023199,-0.00605380214865561,0.0216185930994984,-0.0146573181338313,-0.830803680399611,-0.121488271109959,0.616198757186154,-0.0248001803806608,1.13502059461621,-0.151023743084034,0.0253963033111039,-0.0335846521786947,0.0122854338255799,-0.00376538230071436,2.88877322708307,-0.00815193226735502,0.0408788060616427,-0.0654222268787825,-0.00300976693332017,0.260090057311359,2.96560448275975e-05,-0.342544180308227,-0.00119676023483267,0.0043732740226079,3.57401002075727,0.243336458095529,-0.0149901781891219,0.192904654072504,-0.133667708385628,0.0545453607893326,-0.817364725404798,0.0223486372900298,0.82294875711277,0.336998209090927,-0.00329590064282778,0.899312352728147,0.948320806862397,5666207.99850488
"434",-0.0706250779440341,-0.000654217681679012,-0.000874685244691326,1.46141290936972,-0.0163700401890696,0.00770279350983656,-0.00070322567257587,1.18289537954253,-0.013415326835887,0.000938788869282086,-0.000183296703136714,0.0234360263933665,-0.000559270638702306,-0.000800674491601999,-0.103567422668583,0.0350112142111083,0.00455575125436078,2.25904061400433,1.36245380672831,-0.00372050561326445,0.0223821403150927,0.000474013541997475,-0.0148671575372692,-0.00136627658623428,0.0238772982299209,0.0126663592278162,-0.00118583896227029,1.62876316428946,-0.09754340700229,-0.00802472286593684,0.0196536004206017,-0.0122941577419529,-0.829575900683597,-0.122757835704458,0.610337303652416,-0.0237191924458933,1.13534473328174,-0.126727816557425,0.0304152533741305,-0.0239116030128437,0.00731592791125836,-0.00225076738753639,2.87512454384378,-0.0185628635455384,0.0400342581169366,-0.0719555376063125,-0.00423622247694313,0.28252625382323,-0.000641654114930125,-0.342842032264407,-0.000599532811101429,0.00423549863175361,3.57234249273831,0.251148567228834,-0.00602579896847424,0.192102099455096,-0.149761652455425,0.0709759328780907,-0.833389820141044,0.0313754463626256,0.823004924446814,0.337676967751051,-0.000618870381268305,0.899681985989011,0.948515675141434,5666207.2630241
"435",-0.070031896805323,-0.0016727405416111,-0.00047458698832755,1.47767414141324,-0.0179593881234499,0.00453345830955801,-0.00143803638165521,1.16292583049801,-0.0132283968797989,0.00291527229356497,0.00146157375538702,0.0232582285205664,1.49090638544068e-05,-0.000147612771641402,-0.110872268457211,0.0352001667217432,0.00461662357708022,2.26467667197,1.33953665670968,-0.00390264439449999,0.0224558897957299,0.00254310210227401,-0.015368138454417,-0.000167784745510209,0.0285594319167203,0.0122526451618024,-0.00109996726673053,1.63104133755935,-0.100873487434458,-0.00758034025683298,0.0193634047656393,-0.0132614628058573,-0.820980488689846,-0.123840814972858,0.609092092933062,-0.0225049863431232,1.13865337793358,-0.141674544577249,0.0259329709676204,-0.0217766968124955,0.0133868314972044,-0.00170939131796521,2.87311170921752,-0.00817125037554278,0.0423905306003669,-0.0722570269413237,0.00453743595799941,0.27469301112685,-0.000896249955481197,-0.343188058555162,-0.000772170253138205,0.00423549065539905,3.57304309878725,0.241608484902448,-0.0113127891141942,0.186016990251915,-0.156670155264688,0.0714882713454675,-0.836881355250499,0.0183642987037374,0.822402174232119,0.334945345438486,4.19284664080022e-05,0.90635583090346,0.95202722172397,5666207.84133238
"436",-0.0691263555617784,-0.00356061620942231,-0.000674094584669663,1.48738168676165,-0.0191718819429556,0.0068459531178512,-0.00102056408304049,1.17177484191025,-0.0120799452881674,0.00256110006416633,-0.0014141904537664,0.0262657438023371,-0.000597088358674866,0.00132617884077637,-0.100955705431233,0.0337706011032253,0.00406397954404497,2.26486105547342,1.38326900051975,-0.00581179187581434,0.0215512090184314,0.0022390972558231,-0.015510788930466,-0.00214884816007039,0.0242545655411162,0.0135789504039855,-0.000519254664246135,1.59952441754805,-0.103736853133958,-0.00770972148850577,0.0216308663161498,-0.0176576569126344,-0.833571773956818,-0.122422219727146,0.609511121261355,-0.0229096115418766,1.14651372552627,-0.149817871090472,0.0279294500924706,-0.0242961276177962,0.00321818543074733,-0.00372210016693271,2.87051591448825,-0.015751673556605,0.0413252524196119,-0.0696914909425987,0.00103851777530064,0.281662794691861,0.00107031029049148,-0.340547658830687,-0.00123184616273088,0.00429344035902708,3.57572245965333,0.246182182658426,-0.00852452879102308,0.189849931935621,-0.14920705780768,0.0646722946014481,-0.825885149343704,0.0138940853020284,0.822417313879361,0.33589072415648,-0.00116529958896046,0.903471349041466,0.950511098852331,5666200.35681483
"437",-0.0668787483685494,0.00113419493581744,0.000887428067878359,1.47988803992352,-0.0163765687468665,0.00645584766265906,-0.000486428633508896,1.18826218384879,-0.0118041928210077,0.0010931070475892,0.000243744067644997,0.0254265598022095,0.000194004038264551,-0.000565074158048939,-0.102185680270132,0.0337103226871103,0.00421469551693591,2.26144701157538,1.3314561329366,-0.00612863224938747,0.0228313132802651,0.00109357171803594,-0.0152633197287636,-0.0020940965291856,0.0265449745823255,0.0122493065336409,-0.00101116548449436,1.61170798643359,-0.102011940168931,-0.00796432955382773,0.021589893245845,-0.0131330619542192,-0.836688113866369,-0.123535838792731,0.612740387232456,-0.0233230768195105,1.14349726295915,-0.142313250391164,0.0221392547847335,-0.0204813309209183,0.0081337457932619,-0.00392099702917525,2.86583757155614,-0.0145773752151444,0.039209248419768,-0.0720562039382632,0.00676353155552341,0.276236924543782,-0.00257473650282732,-0.332749637107662,-0.000542450834674768,0.00418143434723206,3.56951402756546,0.245015752699534,-0.0115333766183747,0.190420998318626,-0.153153490001654,0.0549386512471315,-0.835006443890402,0.0217816055646587,0.824585663050389,0.343519953166355,0.000105553655906677,0.903705850332246,0.950634446215919,5666201.40698651
"438",-0.0704599380809336,-0.00184375863436477,0.000558726267457785,1.52703644733795,-0.0158482284816287,0.00216612714251741,-0.000752768841811005,1.19463189060338,-0.0161492570940913,0.00113806360174294,-0.000694326783082993,0.0239503670027376,-0.00103789621135626,8.61932497940185e-05,-0.109492959959031,0.0351096762552763,0.0045536089872714,2.26288853897452,1.36699501258867,-0.00488463229203606,0.0210266764845407,0.00128292961534362,-0.0155336172844712,-0.000171791356732481,0.0312466897061539,0.0110451385244311,-0.000966596873703662,1.6227715849922,-0.104318437119361,-0.00818985342439175,0.0199133843037118,-0.0170408882084073,-0.823276124676546,-0.121311705410716,0.616474193050964,-0.023272469060927,1.14448897645182,-0.152916205000663,0.0245941412989539,-0.0326102155428854,0.0133890822750395,-0.00312279313326361,2.87697849348812,-0.00995902884195128,0.0394507579686267,-0.0686234680830653,0.00172055236881818,0.282906958594976,7.39920522116375e-05,-0.331373999052192,-0.000848993512984266,0.00446901772696151,3.56832929845263,0.245922824643991,-0.0125112950483915,0.185702790956712,-0.150337422522916,0.0664124879626123,-0.827126450136789,0.0106477323880331,0.827756452117506,0.340397979641622,-0.00171077356483639,0.898015875152052,0.947636995453455,5666209.25568513
"439",-0.0720970445390381,0.000287293413810008,0.000771519593634783,1.48158063100087,-0.0137099900329561,0.00762735528541184,-0.000649164460521693,1.18673240489193,-0.0127788067403174,0.00160967078191947,-0.0010393673501969,0.0258340050654986,-0.000507939377287803,-0.00129629250781427,-0.109345305231007,0.0338274995738794,0.00458771583300243,2.26255084669936,1.37331895877837,-0.00498556206563116,0.0219441866044774,0.00261024094930763,-0.0140780685558573,-0.0011155049571281,0.0303011803939849,0.0127341761906896,-0.000505742200242365,1.60669164174411,-0.102231872924776,-0.00701575934212652,0.0180961947791517,-0.01501343216323,-0.825524453008873,-0.119368553198769,0.604989336515047,-0.0263039559334015,1.15309621253459,-0.138185249872786,0.0201791729459169,-0.0331081985176097,0.0127231348954956,-0.00226188787756585,2.88006023347406,-0.0144835693604441,0.0436863632045903,-0.0674474826011082,0.00292998583355789,0.273413393126589,-0.00157827927348803,-0.332529219781703,-0.000744974132474271,0.00395186822601486,3.5628782578456,0.239778923707876,-0.0144983761430847,0.185600129652227,-0.160364596455134,0.0600902884861684,-0.838015586619075,0.0173993167066998,0.828362840939199,0.333028038901412,-0.00257845171812854,0.896396765166069,0.946782321954772,5666212.86057541
"440",-0.0738331614614569,0.000168181235885352,0.000243606903202968,1.47287285101992,-0.0149888846057691,0.00737767377342121,-0.000541326917308224,1.18927164204971,-0.0128216581804433,0.000687363045667353,-0.00142252861812754,0.0252940694986812,-0.000723647718863316,-0.00107374110319888,-0.105910977390509,0.035267225010458,0.00423703995461542,2.26425288529166,1.37238486751852,-0.00425992482851766,0.0221160747352919,0.00300528694306541,-0.0144635295748144,-0.00116184319692423,0.0273993822116246,0.0104356199609367,-0.000594631983738676,1.61209881322525,-0.101713956309355,-0.00728421213345648,0.0218847692195925,-0.0148883519013179,-0.819646344663656,-0.124147470226023,0.605154190630687,-0.0236128306729518,1.15337004429667,-0.138283111951141,0.0213463566342607,-0.0196653490444244,0.0119073384646044,-0.00484842650309668,2.8809652209163,-0.0149137769487093,0.0440056002919893,-0.0629184960809564,0.00177484255707211,0.274713420326216,-0.00208375619118262,-0.332430158779534,-0.00126099999741801,0.00397496727653664,3.56979669306859,0.237689939941686,-0.00162603200148562,0.186236457145606,-0.15221149375346,0.0608215280534352,-0.824371322677218,0.0143195687841652,0.828588390038941,0.332848053212514,0.000592889554060929,0.908374483467851,0.953086818431485,5666205.77797141
"441",-0.0720452097752479,-0.00133326607201327,-0.000246553689718827,1.47692987827839,-0.0178472561656999,0.00801778721199001,-0.000683233721146806,1.1956804081868,-0.0126753837270912,0.000390243399317272,-0.00151739832703349,0.0240685650469662,-3.54767111571492e-05,-0.00082615734766863,-0.104499680365796,0.033105544288609,0.00447868849744834,2.26441140804699,1.36846668629694,-0.00435818144727539,0.0218861702373953,0.00294432279210562,-0.01403350894794,-0.00132174087545291,0.025498932533905,0.0125844662201246,-0.000827993723042823,1.6228955505072,-0.10184245488534,-0.00762292787606304,0.0211001534442367,-0.0150600573601256,-0.835256167283358,-0.121396443507042,0.605969547636539,-0.0221693785371291,1.15341814023888,-0.137658543816218,0.0235826332298725,-0.020316726007874,0.00941061642499738,-0.00159130658084539,2.88114696587953,-0.0152172070179377,0.0436894893941929,-0.0633356032776243,0.00188110409858688,0.275249105245325,-0.00181879052481828,-0.3324763068702,-0.000834122385928359,0.00398485046985454,3.56972570682299,0.238007997265092,-0.00734987434840511,0.186915473164251,-0.151668344901403,0.0634167326722513,-0.843983782281047,0.0189609893725282,0.828506783005646,0.332969363851834,-0.00160147648402528,0.895427754727477,0.946270444813467,5666214.8754655
"442",-0.0713653079305852,0.000734515924501495,0.000128218964963206,1.49272102561853,-0.0154240985987797,0.00622587733108498,-0.0012983466841123,1.18233906518018,-0.0137027773037301,0.00221882387180104,-0.00142708517894905,0.024793286810398,0.00103644855868222,-0.00162798323366113,-0.102567094008243,0.0327210062498992,0.0041779405082661,2.26101914548115,1.38931652571462,-0.00444262452494667,0.0211842245193912,0.00210280390417277,-0.0143890960263679,-0.000520984269384187,0.0241319845896875,0.0139458057441211,-0.000694060355444893,1.61526595154537,-0.102724706875146,-0.00939074392037835,0.0182818299868828,-0.013274283247287,-0.833218105260405,-0.117573714054926,0.597975548528283,-0.026473827133729,1.15153637820944,-0.143060770316034,0.0284512937159132,-0.0231818275192131,0.0152456694762159,-0.00447051338969545,2.87138562292922,-0.0111416924379806,0.0406870868504097,-0.0743255823643405,0.00480556750912415,0.293996054788801,0.0002799017134143,-0.333735269051492,-0.00110503257125037,0.00402023852334369,3.57394210338812,0.236545584289344,-0.0137767783218999,0.186521125177742,-0.155399506488565,0.0613892501163092,-0.828381948727854,0.0200948341290492,0.83049684215665,0.331891184496736,-0.00101115276527754,0.907106152833493,0.952421205577392,5666211.22337777
"443",-0.0698533393345519,-0.00354748854643253,0.000210015071185595,1.49659821469366,-0.0129371681457604,0.00609999951321799,-0.000754814921933932,1.17854587076327,-0.014168469249412,0.00153963218520501,-0.000882429467043745,0.0245455410716683,0.000941525845949679,-2.64314148303706e-05,-0.106302505786802,0.0355151678008958,0.00456020662290202,2.26458216867251,1.37126233638645,-0.00456147324528367,0.0217482137198026,0.00168051969087214,-0.014719824962876,-0.000880257661543055,0.0244313142390993,0.0098386025618099,-0.000942990825777341,1.61736520423292,-0.102428233795093,-0.00503256893676169,0.0224095158887065,-0.0134761310613748,-0.825122464476777,-0.121798228095907,0.594603971241257,-0.0256309329267715,1.14672989217758,-0.147659179876528,0.0267025962212569,-0.019999829030442,0.0138689295918044,-0.00242279993787564,2.87532195120501,-0.0137102878309192,0.0415620651030609,-0.0623866063129947,0.00035340466180591,0.281768168080645,-0.000622239376116416,-0.335870411596913,-0.0010921136856757,0.00412651048781169,3.56872644652212,0.240383203781988,-0.0067955085618849,0.187801664157129,-0.165225434785757,0.0645300536611989,-0.801591357748971,0.0196704791539751,0.829684372195479,0.327450819502456,0.00155506013423721,0.903578472089565,0.950567447417365,5666212.25694441
"444",-0.0695712265895138,-0.00326917680949021,-0.00101974802976066,1.48926977728816,-0.0149720135068949,0.00918027852547732,-0.000508566285369075,1.19417222551291,-0.0145396923540794,0.00135919652705872,-0.0007303679967621,0.0229286019105044,0.000952571886858286,0.000692285369067092,-0.106059783840125,0.0358720813246092,0.00486416719382913,2.26421642278015,1.33882421077025,-0.00455432097182875,0.0217952328945892,0.00251324896003866,-0.0142510890955389,-0.00222729336640928,0.0264409069415901,0.0121374456355239,-0.000701403715699109,1.63665435854846,-0.101378165917471,-0.00866330256386588,0.0234010837068908,-0.0146275107439521,-0.821617358647372,-0.125961562192493,0.598528941096679,-0.022026615650959,1.14060156105046,-0.14004240834692,0.0188603282655222,-0.0112508639735309,0.00600363324276636,-0.00226000449178352,2.87076562745952,-0.00723317612155495,0.0393990357542551,-0.0642722090248501,-0.00106734463859166,0.282130265824052,-0.000580502759327403,-0.337222535198284,-0.000881337562047578,0.00411408019714706,3.56575761010569,0.244476696866423,-0.0102566358796494,0.1895758916438,-0.168572709170664,0.0604836611576485,-0.841411668000603,0.0254707484379302,0.829379946916368,0.3206873483632,-0.000718936437199995,0.900246941372754,0.948813438655226,5666203.53869835
