"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","er","erace","egender","ehr","en","e0","mn","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ye","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"376",-0.0745082857421639,-0.000718478726688525,-0.00053816609918619,1.49301579166237,-0.0136327773419039,-0.00212652189289336,1.06961067757192,-0.0134692349356822,0.00302033103460285,-0.00262015892872804,-0.00371675527353164,0.0011060945299641,-0.113231359359493,0.0286020512797544,0.00409904854631715,2.23018660315262,-0.00316831789435615,1.38083286215454,-0.00533700266114001,0.0220009352909938,0.00515328810405799,0.0020954231076208,-0.0147972564413403,-0.00122696111530655,0.0271329429228193,0.00958619917861281,-0.000815581896805388,0.0391270640535883,-0.1025137571289,-0.00469199128853133,0.01585072114428,-0.0162548285896937,-0.856342419831488,-0.0900997859508396,0.637328810876436,0.0256103065891925,-0.0292323083594418,0.0355699409365481,1.30304561281317,-0.144485032190636,0.0271153056770244,-0.0292075910401126,0.0153897907034992,0.239962443627059,-0.00773757465724167,2.93386997453562,-0.0158693678536717,0.0389940719918317,-0.0714595622782301,-0.00581672175954097,-0.000753603053985554,-0.460047996326202,3.46288393364874,0.250221564806214,-0.0081669460900607,0.186161542453455,-0.142460353313555,-0.809183043061452,0.0230758264907716,1.07785018561739,0.331969528659128,-0.0073996713260532,-1.42676713344725,0.896776410601454,0.946982793191858,5355487.53668361
"377",-0.0711649340828697,-0.00183308553129576,-0.000870159782440107,1.48076982874842,-0.0105992515736093,-0.00227821889512935,1.09977280321056,-0.0132666334991958,0.00107739402421717,0.000493036744024177,-0.00171491481001684,0.00101728623386765,-0.110022059571223,0.0288534529509907,0.00404005242161371,2.22965911661493,-0.00248370302466092,1.30464863332663,-0.00384757779240575,0.0219756932029729,0.00479365910048593,0.0019814242308805,-0.0141699778658354,-0.000129415775949275,0.0221415580610202,0.0102549626180158,-0.000765108146556545,0.044018077894809,-0.10209402939175,-0.00958300607412539,0.0218412426942654,-0.014640457213646,-0.852648938242066,-0.0881291144152978,0.62254426200076,0.0261439072757783,-0.0277979336662728,0.0356946008213675,1.30550012566245,-0.142125586516161,0.0211486948976764,-0.0167143620758941,0.00577545548636565,0.234079348309124,-0.00760251126899336,2.93420893707223,-0.0136537778418985,0.0375996579381288,-0.071889951806782,0.00485772352848787,-0.00184296086540341,-0.460030862658515,3.46253445091556,0.244872232828538,-0.0110897608489185,0.188166118945899,-0.153015352867466,-0.837056134583832,0.0212178569145978,1.06742267212639,0.320557194971203,-0.00586674736014556,-1.45922925375123,0.891864211769432,0.944385626621579,5355491.55978835
"378",-0.0735021772494169,0.00117212934875977,-0.000788619784286337,1.48973261581573,-0.0143650544587112,-0.0018590183399196,1.07137958780282,-0.0131100591113306,0.00250157396873467,-0.00176050166907723,-0.00040060793188759,0.00133868460340831,-0.114750705355228,0.0303478476075078,0.00423083024003254,2.23200709901394,-0.00204538598353894,1.38642206348207,-0.00469244205109041,0.0220604559841566,0.00475710122551885,0.00193630224453043,-0.0151714575645673,-0.000911487379738514,0.0295020385696016,0.00845821333767448,-0.000757753383574452,0.042778813485167,-0.102860009127931,-0.00584409853202482,0.0184137499304348,-0.01373180760608,-0.854626309999091,-0.0907139123203743,0.606279762699599,0.027709229977353,-0.0311768796611459,0.0356584904980028,1.29572922239726,-0.144626235447071,0.0215772226072662,-0.0317252125355554,0.0133045373844128,0.229059775337279,-0.00616916429250129,2.93497476107099,-0.0112067975383186,0.0385865687288785,-0.0700405008419396,-0.000363077381073559,0.000138313732199372,-0.463095741548371,3.45707580849331,0.243940815373941,-0.00976639932292293,0.189719471106798,-0.15431593089323,-0.822684002338368,0.0226726240994863,1.06733358268731,0.33473327198787,-0.00425113141376018,-1.44710635237052,0.889619201370364,0.943196268742813,5355487.03688319
"379",-0.0689372056586643,-0.00224246377265131,-0.000820037877059824,1.50157258366765,-0.0115034542555168,-0.00241112070556338,1.09265611118849,-0.0139392531030452,0.00135979282528386,0.000118309256595074,0.00108583928994727,0.00063183397873934,-0.113924681761815,0.0298929708551606,0.00429151229976132,2.2335895774685,-0.00191502269134683,1.29675626923013,-0.00493225874378092,0.0219246249907597,0.00437742064894358,0.00196410182750895,-0.0134355823332224,0.000188311986292365,0.0272030531464474,0.0101415639138932,-0.000792061355542542,0.0409411340018078,-0.104313296704715,-0.00795996360543299,0.022062345691414,-0.0158602012861491,-0.858498359643916,-0.0906629284941292,0.591476612873393,0.025703977558464,-0.0212348965753479,0.0360760233672217,1.31068520874884,-0.150099803203182,0.0237060884236463,-0.022694841269957,0.00996547824122972,0.232744309562486,-0.00623852303249681,2.93998410844435,-0.00875963965699552,0.0413852191222012,-0.0695652649180614,-0.00478853361213879,-0.000895588714770968,-0.464906303275914,3.45728982676643,0.243978375095793,-0.0117035830682254,0.189205401180713,-0.15483254135242,-0.836663204087008,0.0276074898622502,1.06927009937014,0.310357080034067,-0.00414764991502759,-1.42344236091567,0.892156064888654,0.944540134080418,5355484.49751104
"380",-0.0693953576679859,0.00050338764923256,-0.000771055548438806,1.48108303658715,-0.0119667644232466,-0.00235078370973532,1.13187709360529,-0.0133604969774632,0.000890633891166912,0.000195768966535949,0.00209540960055462,-0.00145467919383275,-0.110470974824874,0.0279208903997771,0.00435798417883976,2.2288676418984,-0.00174577350129084,1.30869379742667,-0.00404904936485521,0.0217587896810313,0.00509256368655452,0.0010028035936595,-0.0156791086831086,0.000299326035938026,0.027172688229895,0.00965171425126858,-0.000721969291169252,0.0397146216234325,-0.102322286869837,-0.00604125555585344,0.0216185802507515,-0.0169551176985458,-0.859440044179298,-0.0928289769942611,0.595925946268166,0.0162571840984982,-0.0247399801533459,0.0369160678636467,1.32655236515966,-0.149373165930437,0.0244604170305088,-0.018217409569406,0.00590260461282709,0.238978152309485,-0.00442273722875151,2.90605065607214,-0.01561897733319,0.0423448675114555,-0.0736850048491203,0.000112926280223818,-0.00097916675067021,-0.44402799155997,3.45171370119223,0.253288448783796,-0.0148534907255104,0.188154729876653,-0.146317494581157,-0.829434375406813,0.018679801476379,1.11200618342744,0.308902899114072,-0.00746616617544878,-1.44559174402346,0.893831430368655,0.94542658645114,5355482.63512491
"381",-0.074469533321867,-0.00326477899317417,-0.00128795321131578,1.50044744611874,-0.0142749114280725,-0.00155460833865697,1.06911260898907,-0.01550235483419,0.00300842640345792,-0.00231750117728529,-0.00153761279629887,0.000233380500634608,-0.109933019655493,0.0281783405251839,0.00384186030344229,2.22860085752818,-0.00195044202765949,1.39839958562626,-0.00421420814740904,0.0216245446495062,0.00535877312668236,0.000888879978554203,-0.0141114442577392,0.000603513164675869,0.0254986414418173,0.00958846446117342,-0.000953783521177188,0.0413874472124933,-0.101887157278756,-0.00298380649585105,0.0170141577096893,-0.0103776735095743,-0.865523121765181,-0.0898705152521661,0.61594863152006,0.0230754818033184,-0.0334850533815676,0.0354494758003805,1.29404160378383,-0.145012608324292,0.0395608825714296,-0.0300847998731598,0.0255813407427115,0.222700417869557,-0.00922095739192012,2.92132849218368,-0.0147640051758463,0.039792718312874,-0.0714833725057622,0.000305380717696426,-0.00191532939174051,-0.451839911410591,3.46210735336289,0.253010194111216,-0.00729439001755108,0.179841488180987,-0.144711670793674,-0.828347332067998,0.0263290199621689,1.09248650261096,0.352087575934885,-0.00107150093625303,-1.45787025198513,0.896264385258237,0.946712408949115,5355479.89754286
"382",-0.0691847172985901,-0.000592340642524322,-0.00101308446211724,1.51009893252425,-0.0110461470959961,-0.00229021203673497,1.10300144172598,-0.0154165947951173,0.000675996786943852,-7.83112166114586e-05,-0.00219589559164749,-0.000785812962828191,-0.109188870761694,0.0274477461521045,0.00418670189625208,2.22800731870363,-0.00174356688712641,1.30506612793118,-0.0037075791595709,0.0224430508689809,0.00508777635534754,0.00160328238641181,-0.0141100670834195,-1.49249938823353e-05,0.0245097853900223,0.0105394382444816,-0.000716876259120497,0.0428237735778221,-0.105267357363243,-0.0059718313536396,0.0208242266509053,-0.0149097545930334,-0.863330599287821,-0.0868554654978902,0.623097236145455,0.0230153265537941,-0.0244693597446121,0.0369447639831968,1.32901489755484,-0.155860019757011,0.0254857824531972,-0.0278608847648748,0.000327549552261932,0.225430543491128,-0.00441755176864178,2.91956009323935,-0.011055091186754,0.0393240530736839,-0.0701094218529595,0.00076961932863699,-9.97702715677431e-05,-0.444059739163435,3.45183839383356,0.251344846389999,-0.0140512705971786,0.189156195328742,-0.14770806996269,-0.824887686486638,0.0208603370760364,1.12254407511138,0.344162548683829,-0.00920080060611004,-1.43130535838863,0.89059869229005,0.943715366140687,5355483.47802663
"383",-0.0693432382279966,0.0013489163057751,-0.000948190034242085,1.48547237148933,-0.0145338766111658,-0.00174226822338832,1.11161978656481,-0.0132699714931044,0.00110189097857963,0.000555845854868704,9.86813448303875e-05,0.000277175467922622,-0.110695120884317,0.0269813972848364,0.00384743316828612,2.22936638404659,-0.0018500539370909,1.31438441643579,-0.00586930286480241,0.0221558392987889,0.00510818591751445,0.000728213114021614,-0.015781313908373,-0.00043849454367758,0.0257258569401773,0.00922868318619928,-0.000695369304213303,0.0431804810412474,-0.100631658122551,-0.00686673617714059,0.0236252445175928,-0.0143524368389406,-0.859799424938396,-0.0910350439529423,0.605502063643151,0.0213818695396504,-0.0247438510264156,0.0360224371589941,1.30584795739461,-0.141298797650093,0.0185230644344615,-0.0111797182588907,0.00425903860464804,0.229713091614834,-0.00732358495160754,2.91447556790736,-0.013090142665534,0.0403871528188278,-0.0681974225934055,0.00019904894244838,-0.00226344796794638,-0.439448440128558,3.45680058033573,0.252288721239372,-0.00596690214428716,0.188373002508879,-0.165217270261553,-0.814418685702978,0.0233081507857551,1.13023127120558,0.329618955483485,-0.00375479583104477,-1.43403450328728,0.892860294833585,0.944912850390757,5355488.91786171
"384",-0.0692114392821475,0.00070725395943503,-0.000452254338833433,1.47566249598562,-0.0131288183783785,-0.00177112838667848,1.11319180203503,-0.0130603171674955,0.00209153171990829,-0.0026471028285127,0.000497320441747604,-0.000266645585708008,-0.114887554344702,0.028127227855144,0.00417296733869421,2.22947252833256,-0.00224055099761526,1.3521231721216,-0.00410616136471791,0.0210527669743215,0.00506705759619989,0.00281774670358375,-0.0159772190197383,-2.32959653365765e-05,0.028579216153544,0.00910179799361368,-0.000726017630561811,0.0448080509478025,-0.100608575964837,-0.0052843720679732,0.0187940272162082,-0.0129718491621472,-0.85391540384822,-0.0912963963936917,0.611367872123427,0.0185245369953959,-0.026841714124263,0.034339384626502,1.30098434239485,-0.138591716973253,0.0254856421370443,-0.0282914872650477,0.0110955276995493,0.22511553136571,-0.00799228261253416,2.91259985642025,-0.0105201737876914,0.0369228953918059,-0.0689519599241255,-0.000528572602224461,-0.00219383159433156,-0.438356665528636,3.46017578562079,0.24062388452005,-0.00607853233566744,0.188731020177429,-0.164022100838776,-0.836100122883961,0.0252785950521464,1.12953107187717,0.348894779249093,-0.000498715065070402,-1.48092054334019,0.891548055882177,0.944218224714063,5355487.25081887
"385",-0.0682005216210325,0.000146605257113518,-0.0014525656638632,1.48121873337181,-0.0107726058168432,-0.00221530899890084,1.11960632564311,-0.0132177581828398,-0.000760357120861962,-0.00125480656719366,0.00109406919217789,0.000345119038720068,-0.113929857466668,0.0296660546579917,0.00472550874523767,2.22491465735984,-0.00190895592286136,1.33520100461218,-0.00457667763984627,0.0225682617363162,0.00571593042716373,0.00107051734266808,-0.0135934078124453,-0.00030214074951124,0.0289945797389754,0.00863319083009735,-0.000652044832586973,0.0408927977895225,-0.100761638985457,-0.00545727157101223,0.0184437968384369,-0.0130383296221325,-0.854608204896122,-0.0863695698211128,0.58520450334213,0.0202994948048255,-0.0256566122618867,0.0374596574742652,1.30642273178175,-0.141703588838879,0.0335837723002335,-0.0301917815721414,0.00742230284644697,0.24490205390904,-0.00681358660569903,2.90340533714533,-0.0101661477416889,0.0362517355480365,-0.0711309439866753,-0.000431932952218377,-0.00042873667930237,-0.465173902366872,3.44576931556955,0.239950426093824,-0.0129083813758598,0.184187693432774,-0.161724372878279,-0.833122580067631,0.0122924830203684,1.10063500913196,0.306213183952831,-0.00479328050348482,-1.41612083633759,0.890940294937312,0.943896336965724,5355483.24438706
"386",-0.0694005055183979,-0.00153717429555284,-0.000193865181868162,1.49956071353496,-0.0114855080365052,-0.0015393681757702,1.13912523098445,-0.0140345383399676,-0.00157024027060986,-0.00168980985594683,-0.00153094109505896,0.000691830354563847,-0.112205667172926,0.0309647866639015,0.00364294912994934,2.23154567781521,-0.00250189208602446,1.33956389678811,-0.00449101248476452,0.0223841184155099,0.00493166895129275,0.000938940094318518,-0.0142913513231437,-0.000617962348207753,0.0230711630535066,0.0107013773778664,-0.000455209624441456,0.0473489804914319,-0.103796845693737,-0.00652104414496309,0.0211737411062787,-0.0138718372373175,-0.848239887850415,-0.0868055982908738,0.617974091690253,0.0186036477355262,-0.0275790874152168,0.0345290622396972,1.31164997046979,-0.153383029255285,0.026318423169807,-0.0236174458011523,0.0143358185405197,0.242602723397298,-0.00984341932237807,2.90344893155292,-0.0106859243871168,0.0427044205522527,-0.0687979860438665,-0.000109895739900054,-0.0018702214146101,-0.494773876586721,3.46515400235187,0.247897370344717,-0.00768647524279485,0.18584716354899,-0.165734285444605,-0.833218521465473,0.0147584731188231,1.08863166913105,0.310040736816393,-0.00478352671790033,-1.49960106348509,0.896322465411372,0.946743083107224,5355484.03366457
"387",-0.0699334745122553,0.00083250754900985,-0.000952638671322765,1.49192030034157,-0.0150670572230722,-0.00168894522284952,1.14227013536878,-0.0141846486195154,-0.0004831403291674,-0.000946067080502378,-0.00141816548188971,0.00038482410689568,-0.114702675161268,0.0312455331794691,0.00400353767538367,2.22350710929461,-0.00247673698539029,1.34226562574772,-0.00465250581614131,0.0214245319533231,0.00544803201920156,0.00237702289642191,-0.0151521430868743,-0.00081761289005353,0.0287661806694223,0.00898338083620534,-0.00116630827429203,0.0490619347720763,-0.101478544049895,-0.00617422696876994,0.0200908452773245,-0.0131829481107761,-0.84885295628313,-0.0874576042459319,0.621772700981495,0.0178250223576238,-0.0288395399260101,0.0365312581620951,1.30550496903736,-0.142545965752767,0.0234045012345266,-0.020111281826031,0.0175024773913726,0.264282867307601,-0.00849415967535954,2.91800594777516,-0.015117428935695,0.0418198991818857,-0.0713363175513214,0.000662113377542559,-0.000945744087768578,-0.498834996739852,3.46004708377504,0.248549827821014,-0.00283646487197414,0.189521125406521,-0.14344218080634,-0.828330136909275,0.013501545032166,1.09051811059374,0.321833282276823,-0.00560911427126498,-1.4870628935263,0.891198110032496,0.94403289668978,5355490.91327181
"388",-0.0686513285780987,-0.000572766361457742,-0.00022422871202747,1.47745746851262,-0.0133163032373475,-0.00259618255995303,1.13122682285639,-0.0135914507219299,0.000679703727684403,-0.00159658135057562,-0.000688868978748337,0.0014073824133401,-0.112742096845598,0.031059512539955,0.00436962892614799,2.23020192651561,-0.00213156059550339,1.30268116364538,-0.00338292839671924,0.0213645225992656,0.00526265031568028,0.00195363858935553,-0.0138421031577754,2.7617502799969e-05,0.0283238603111121,0.00845461882089409,-0.000571763594325772,0.040672169901311,-0.100799611350823,-0.00732088093394283,0.0248458771290566,-0.0129799116332413,-0.84489340689726,-0.0778284811069633,0.597294425399019,0.0173536801307483,-0.02137386524607,0.0373389901247798,1.29183700200515,-0.146745595501394,0.0278716921711297,-0.0105826482596446,0.0184596896245476,0.24503633598319,-0.0062773799318064,2.913505637487,-0.00498095271256747,0.0376489884841327,-0.0739230145086227,-0.00133449436148141,-0.00115338208970104,-0.503373649463435,3.44813777799873,0.241930676387819,-0.00258792664241658,0.186410509914837,-0.161653206754495,-0.828399879732559,0.0114829540586515,1.06740428961414,0.333467193348705,-0.00542970408107387,-1.4259191101872,0.887608704459616,0.942129876641016,5355479.03060115
"389",-0.0695333978908691,-0.000455286659554138,-0.0016384114652605,1.50483355880163,-0.0137364028202771,-0.00171584227141973,1.09465964564704,-0.0146591902350715,0.00288404198420559,0.00033826115724289,-0.00156404445101865,0.00165126342854182,-0.109674343303102,0.030193925381333,0.00419670758698246,2.22368070507049,-0.00265695755551774,1.32208797730223,-0.00540219846115527,0.0214497754106584,0.00615301501860788,0.00178971523669279,-0.01369573749574,-0.000247275744709999,0.0199484997570579,0.0101427877775139,-0.000697968958384928,0.0437793493764272,-0.10265768159635,-0.00317721630321508,0.0197049112270001,-0.0122270559898422,-0.865290683738316,-0.0814642877482405,0.620220750441685,0.0191338563780386,-0.0270141575875909,0.0350730518408422,1.2904418638985,-0.144809732511158,0.026197478117685,-0.0247566842321081,0.0143158463624317,0.255155914892082,-0.00964346685514336,2.92923869585592,-0.00453923817443172,0.0423927658650874,-0.0734693609890839,0.00104387008536026,0.00052397710042914,-0.499482855590013,3.46339083153743,0.242781349057373,-0.00189833776749054,0.188246211853132,-0.147699776369529,-0.82844601532825,0.00814070124342761,1.08333184769026,0.333591754947355,-0.00374040002299539,-1.45182903899328,0.889293550473962,0.943023621376454,5355479.9091737
