"","agem","agerace","agen","age0","wrace","wn","w0","eage","ew","em","er","erace","egender","ehr","en","e0","mw","mrace","mn","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nrace","n0","yage","yw","ye","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"403",-0.0702580878097785,-0.00502245708119638,9.50396654928391e-06,1.48268861494708,0.0101470132654539,0.000345292801170401,1.19078539190461,-0.0144308487412908,0.00208968768540277,-0.00320472039873341,-0.00116315123373848,0.000636485200939501,-0.119909958363885,0.026132944424682,0.00430404079147363,2.22599437393374,-0.00805797449956291,-0.00815176931083628,-0.0027292669521261,1.21708367587748,-0.00359838717353817,0.0219856534144344,0.00546674005065614,0.00234810540906382,-0.0154661632435927,-0.00131533457935066,0.0206458194208874,0.0100023154180124,-0.000718570286684955,0.041673778253218,-0.100978418302035,-0.00460976563793057,0.018839264102364,-0.0138706675979028,-0.827523030819414,-0.130476817043922,0.622183459875529,1.14519921667803,-0.140230129485941,0.0347308390275294,-0.0339111985315392,0.0101777587110752,-0.00317471319654955,3.05509685840908,-0.0105482398842443,0.0338958500351822,-0.074747689342152,-0.00189397306585423,0.299410982648797,-0.000413359154880106,-0.216100144477952,0.00427164340744433,3.57357842329645,0.246568098387424,-0.00134603023794513,0.181893214452366,-0.159769012735867,-0.81752540047514,0.0287171020636094,0.923464956835925,0.353901761162324,-0.00237851958037178,-1.43432071353088,0.906058131987887,0.951870858881543,5354735.74727514
"404",-0.0697083309602304,-0.00349627146498721,-0.00204114615945398,1.48989511444066,0.00996134845665294,-0.000675847210997805,1.1920129363704,-0.0132889618544664,0.00221231089406734,-0.00136600680207184,-0.00144457526450658,-0.000392735309757846,-0.122479636013708,0.0242021559866817,0.00410347389224978,2.22823373571418,-0.00915553409775356,-0.0090562929790454,-0.00352641837183726,1.20605963375525,-0.00364677721114968,0.0220112904733502,0.00522125517976675,-0.000638834291219462,-0.0129403963596535,-0.000826361366233978,0.0260109784059864,0.0105135318480249,-0.000884854742277247,0.0402181593265735,-0.104308589759557,-0.00383996669551909,0.0219056071750106,-0.0157837950999997,-0.835134620431965,-0.126944476393315,0.608884762390981,1.16078547671099,-0.153618476244245,0.0283290342934155,-0.028665796471649,0.00542644552490607,-0.00346504627768133,3.04922025355484,-0.0128103244087796,0.0429870951670398,-0.0685334835244254,-0.00024524156419256,0.291275183536322,-0.00139425857120477,-0.219571704814285,0.00427420216731696,3.58880327134272,0.242643844795057,-0.0178572624853566,0.190612094482767,-0.153774403774452,-0.816325319914482,0.0154176096247455,0.994207075651604,0.348835710628652,0.000138166802775107,-1.41980278975672,0.908192810311926,0.95299150589705,5354744.05834922
"405",-0.0701294064811755,-0.000443802583387176,-0.00172108699182105,1.47122422000075,0.00395834087747068,-0.000777264651396184,1.19392806716541,-0.0120491892695111,0.00335624303188193,-0.00120042368840195,-0.000644946292984252,5.20717830754767e-05,-0.124355070510953,0.0305092199863656,0.00439123499079395,2.2220505754,-0.0104808026895287,-0.00371615300364967,-0.00312302421359754,1.20671862862792,-0.00376156732516733,0.0224710775481652,0.00556611575395645,-0.00043221405074376,-0.0145935503206535,-0.000215135239071254,0.0267919224842403,0.0108266834728021,-0.000998920819512045,0.0457806574301611,-0.101465276954498,-0.00576335287479678,0.0225837600524744,-0.0135794408196126,-0.824519932067631,-0.126257699123138,0.611656533639157,1.13577603910103,-0.149017779957902,0.0220869225104115,-0.0316938936242261,0.00734729793836572,-0.00571362976931209,3.0545539213959,-0.00986367914124599,0.0362937440639332,-0.0737845548257623,0.00108174832049525,0.297565753502571,-0.00086765609481197,-0.275745598481756,0.00450937034175431,3.5864193417195,0.243019274793114,-0.0162091585594785,0.188150248356368,-0.152491281683799,-0.841078246307015,0.0293416833927979,0.905928746438821,0.33493581175424,-0.000655965180573937,-1.46272120043795,0.905881521913998,0.951778084384169,5354742.2475746
"406",-0.0675368660802965,-0.000370808934524029,0.000544757332779343,1.48448008038773,0.00617385687425947,-0.00045711824877263,1.22711555432013,-0.0139149696866867,-0.000419486916811082,-0.0011584292823317,0.00012342986486046,0.00134292032138113,-0.122411184762,0.0300878486862543,0.00423368221817124,2.23196954168837,-0.00976555509834292,-0.00470293409263986,-0.0036225598278705,1.18202724477984,-0.00422187417675786,0.022323092313759,0.00516238490308661,8.01617452752035e-05,-0.0151923786850692,-0.000395222300770885,0.0235663381638757,0.0108831384716837,-0.000874774459271523,0.0448465932896816,-0.102780998866304,-0.005155861169592,0.024466102356964,-0.0163584562390082,-0.828956501807768,-0.130297827916444,0.608319390876346,1.14255256904959,-0.142920974996953,0.019475717956394,-0.0188669943470108,0.0054946513784606,-0.00346118747489744,3.04138756403087,-0.0147601259135055,0.0411651264238855,-0.0686376234474337,-0.00612223613983703,0.280935993114581,-0.00229341782566898,-0.275854394116446,0.0041955420813666,3.58058742969307,0.26183658171733,-0.00600852694325258,0.184472449044305,-0.156703968147681,-0.833222527448673,0.00916260104559017,1.03907046507102,0.354982887907684,-0.00363279328944015,-1.46841358624225,0.89665576490629,0.946919091003181,5354737.52981415
"407",-0.069986686969249,-0.0058996438521553,-0.00161588966108297,1.46861370968307,0.00974077680019085,-0.000921277504940947,1.19838929274533,-0.0117576287664741,0.0029855561929514,-0.00128828531780222,-0.000778437988761869,-0.00170265420642926,-0.118809450482044,0.0272938549219069,0.00448977392228833,2.2235022232322,-0.00970952504676571,-0.00663052058773798,-0.00321985130883582,1.18453422501245,-0.00455122639281527,0.0221935328239114,0.00582060819301275,0.00154383650107814,-0.0149333301753536,-0.000880960119612487,0.0248406097869674,0.0108624235798064,-0.000840624638587608,0.043115470478942,-0.102037416738566,-0.00661848603324969,0.0221224602189461,-0.0100280492298671,-0.831343276472134,-0.129758007626887,0.616074839823332,1.15784818999437,-0.135769358329609,0.0153241566309514,-0.0229002999522861,0.0203080077391877,-0.00361407113623637,2.99786179569731,-0.0106182697695873,0.0336776023080324,-0.0779223293766654,-0.00318523199808422,0.261959248396526,-0.00149553828212053,-0.240225497436622,0.00424702155467127,3.58298570314358,0.236334709400389,-0.0165616696876512,0.183050517426748,-0.146754645067561,-0.825257925249986,0.0298159691581284,1.01060740717699,0.339634058903305,-0.0013300360590654,-1.45064238016838,0.909118831189001,0.95347723160493,5354741.49757183
"408",-0.0704981998766096,-0.00355986657943877,-0.000655985229950022,1.49294682761886,0.0105598408326015,-0.000633746304521258,1.23935165930946,-0.0144393632344457,-0.0014093236610311,-0.00337547409844266,0.00086009844683336,-0.0009764209048846,-0.120059885353106,0.0270154001277787,0.0045694135402279,2.23222970249716,-0.00859652500749607,-0.00688021358461547,-0.0039201921459066,1.21457910084072,-0.00397661681966681,0.0219949974996421,0.00465660264713895,0.00127125768479033,-0.0151519930892448,-0.0014595948344515,0.0220707362825488,0.0105683931204982,-0.00101090912866184,0.039230034805625,-0.101502557641191,-0.007426035977639,0.0208142571063955,-0.00954972611229335,-0.856280169206835,-0.130898451828411,0.599167296754393,1.14287180069042,-0.152506214171429,0.0168835235027282,-0.023166163540048,0.0218698608806777,-0.00490628248676668,3.05689513128192,-0.0125682257686218,0.0427882411693213,-0.0651803705020352,-0.00121078332424971,0.252675444453091,-0.00184227245068125,-0.232782628407003,0.00434021145792704,3.58451130766092,0.258764829221058,-0.00842488177886662,0.189418419418357,-0.15003610571612,-0.824545222299953,0.0164392144588057,0.916424142387958,0.33634733007338,-0.00251671117986236,-1.42492589589819,0.896206727591022,0.946681956937504,5354729.04314977
"409",-0.0706180512203382,-0.00195765363038057,-0.00020638810463859,1.4896869948747,0.00835327269164048,-0.00201496765971831,1.18306744169313,-0.0129731526356844,0.00406348120733918,-0.000704336444005356,0.000645277980298036,0.000781666089446497,-0.121121184786013,0.0275269033998923,0.00425865191424245,2.23349129540061,-0.0094149516396369,-0.00847130126468566,-0.00299243782678022,1.18302837038431,-0.00447238055693468,0.0216358329930702,0.00471659365314758,0.00174624807590631,-0.0157905912182231,-0.00144886110905482,0.0210984452481288,0.0102571990065335,-0.000818990816752622,0.0419925755763675,-0.104032514968881,-0.00724779203736885,0.02380580810398,-0.0162851189336135,-0.85581074013253,-0.121697555580622,0.60480202163967,1.1622385969068,-0.147214729711375,0.0249841011660033,-0.0179106542967842,-0.00130755796645525,-0.00294852403305741,3.10932780171207,-0.0151100346034094,0.0398548670044164,-0.064066154506848,-0.000759319905039361,0.253603440072051,-0.00206230934235161,-0.252654265162533,0.00422223400769315,3.58532910232552,0.240455207939631,-0.0140007990928532,0.189850212378932,-0.152995893049654,-0.839232743497992,0.0162786321529197,0.917078191685689,0.355599362696427,-0.00199674900446826,-1.42413804145678,0.897166176721699,0.947188564501123,5354732.80827748
"410",-0.0727442594069536,-0.00270930586225847,-0.00128581887675526,1.48788924545107,0.00826504326522167,-0.000383860485432106,1.19432913644334,-0.0139862045940848,0.00157216952353823,0.000392570368525841,-0.00186902965314428,-0.00071825784104958,-0.122253284246947,0.0278773752802036,0.00428616780445146,2.2296678370379,-0.00707535591064426,-0.00620698603361869,-0.00375326461457466,1.20036374470585,-0.00405801824383147,0.0222607196316719,0.00476907102744558,-0.000136116110943017,-0.0144848148152737,-0.000759819919887886,0.023556236074312,0.0103776416584907,-0.00119963478147385,0.0394367314394134,-0.102843283773852,-0.00562099574123418,0.0220882752396885,-0.00936383130549488,-0.846305028256171,-0.12719740701683,0.626988083558504,1.14301448626761,-0.146483380888784,0.0275431766311575,-0.0369037398481788,0.0202855386832217,-0.00195515453550566,3.07807761582976,-0.0158409396294256,0.0401578144441176,-0.0618695692223416,0.000435733341183871,0.259245943560964,-0.000330819246332743,-0.24501899511156,0.00424594520020139,3.58701873404545,0.254052958059898,-0.00554598805802128,0.190115137703397,-0.161054700188129,-0.822654556747137,0.0136454761315562,0.983548046436974,0.350939781243941,-0.00259880684844976,-1.42435011426109,0.904468097806421,0.951035276846459,5354741.42947976
"411",-0.0678315134719618,-0.00220862381805327,-0.00136834999727025,1.49650283892742,0.00478850284751046,-2.34926710888646e-05,1.21681999603686,-0.0140882061422703,0.00144628833569908,-0.00288772820625275,0.000422670010893512,-0.00166976741395561,-0.117477741163006,0.0269162481203709,0.00415095646942133,2.22667319354688,-0.013075024149422,-0.00676146678490433,-0.00393085658755208,1.20689138991794,-0.00523899371640291,0.0218660041247098,0.00547162354186621,0.00029656233948947,-0.0147707499176379,-0.000565937394679227,0.0202395629707839,0.0108342037844924,-0.00100354740654944,0.0440183367239224,-0.103387976784838,-0.00387189156414192,0.0235728964455679,-0.00973857192893679,-0.821210971105879,-0.125996001130668,0.611378155693255,1.16081558445955,-0.150767086937556,0.0252334630534382,-0.0353823779017597,0.0157964927684867,-0.00801702499696108,2.99516452036682,-0.0135483103586848,0.0343876263873676,-0.0712670353330423,0.000987161851675255,0.254743926482063,-0.00158353703271263,-0.249684870787612,0.00446656119076656,3.58803615906676,0.260371967200162,-0.0149135190780585,0.189330243771901,-0.142067668723207,-0.83670099408428,0.016761926736992,1.00076490310557,0.364018558709507,0.000541335819587669,-1.46155278375591,0.904304920749829,0.950949483805438,5354737.6592383
"412",-0.0711363517072324,-0.00113878296456371,-0.000668659553777798,1.49688681673306,0.00920290660904937,-0.00183075898212332,1.18022513375206,-0.0158755895319231,0.00266999050845425,-0.00479177922910992,0.00214131034750132,0.000350330833883763,-0.113785224561728,0.0280752307735467,0.00425208653591324,2.2328515062558,-0.0066339891004952,-0.00552819057277539,-0.00296415606858399,1.24523431343598,-0.00290504411006562,0.0224130946439569,0.00495485982784585,-0.000395008939859613,-0.0146261762603307,-0.000907044705227711,0.0232919039669457,0.00975482793715592,-0.000816986171677875,0.0416329159483674,-0.101025581177894,-0.00670058749910958,0.0212221469265432,-0.0135241858898174,-0.824017436638348,-0.124131984957563,0.5830404683659,1.14553689087859,-0.145706666536657,0.0268877388996804,-0.0312538938089121,0.0170138931967859,-0.00583344104529899,2.96996812274569,-0.0116973566798684,0.0369598288542293,-0.0643037987238836,-0.00400008370351406,0.264296167495694,-9.8021542524552e-05,-0.256436004096254,0.00394704106517163,3.58695635547073,0.254919084465818,-0.010057053538781,0.18434897048133,-0.158280131479664,-0.844974048912129,0.0055373124507585,0.946418574683735,0.36343646980869,-0.000498728389472879,-1.42977872088467,0.904269565176673,0.950930894006853,5354735.70512106
"413",-0.0665395959382839,0.00124754923660923,-0.0012643674113103,1.47809298683258,0.00668468201509773,-0.000841093654152466,1.20061209768653,-0.0122657110381599,0.00287587600521575,-0.00298778429809444,-0.00430385534642701,0.0013225106458092,-0.1147651583319,0.0243794937287604,0.00404876051573242,2.23260204223756,-0.0155629836653005,-0.00343311516739807,-0.00348408956399801,1.1835629235702,-0.00569950375850418,0.0218492737723959,0.00459877173540911,0.00159610676597223,-0.0154565220525304,-0.000651659969584451,0.0209267765551221,0.0107152680831018,-0.000772367282735749,0.043482988593811,-0.102013854887959,-0.00385904081521727,0.0262815969297963,-0.0130721615781924,-0.822803284720857,-0.124958653982699,0.651475278566,1.11766220225953,-0.142144251160559,0.0317869594038621,-0.0201888423725196,0.0175278151117494,-0.00384391246393846,2.97057836155364,-0.0139332696940662,0.0359010469639204,-0.0664087386848562,-0.00215504030914309,0.263692531059153,-0.00116601455893158,-0.224886522860605,0.00419627549948841,3.58696342919097,0.244080686993025,-0.0164924242877287,0.184924683469571,-0.157604588326118,-0.820741192083409,0.0161928132521638,0.953602683334813,0.372843521537098,-0.000185673065829561,-1.43569645251564,0.898468982546524,0.947876037542106,5354737.03457068
"414",-0.0678162436423419,-0.00530033924489629,-0.000127348310907531,1.48936505771913,0.00852528261435567,-0.00132155870460956,1.21310927183808,-0.0134971510354128,0.00139182187530418,-0.00192422970571132,0.00156766000554917,0.000242759260335337,-0.125702106143688,0.0278805775791161,0.00418217905793106,2.23137664205703,-0.00683510989301076,-0.00915549286089102,-0.00262315042935564,1.18850149088191,-0.00514743482461968,0.0214347420387645,0.00509710575487036,0.000642456166319935,-0.0142679541115828,-0.000510835220002663,0.0241948618229779,0.0112957159625476,-0.000676194414513637,0.0407488266640381,-0.101534504719291,-0.00987598046749714,0.0264720478388715,-0.0124887464705518,-0.839708541463657,-0.123464309209846,0.583987628607452,1.15776604284193,-0.14428415384086,0.022731698180143,-0.0241405837036948,0.00675044230453782,-0.00461035104336383,3.11392239428944,-0.0130896730569445,0.0403756687203645,-0.0717738777584122,-0.000332447595263571,0.287074173219588,9.61968747585156e-05,-0.263819691083204,0.00436703434180711,3.58295794162781,0.249428103731538,-0.00596240882986346,0.1803777808146,-0.141221562130288,-0.813636480365705,0.0143071584787602,0.935019893832258,0.344989058519491,-0.0024359060280967,-1.44816956642053,0.898556488620208,0.94792219544655,5354742.15882368
"415",-0.0685023508962926,-0.0043921634172871,-0.000786387081649588,1.48451924681098,0.00813269959574474,-0.00167396906695068,1.22158464648391,-0.0130180203503841,0.00118310956649083,-0.000212218317669624,-0.00349123274296552,0.00112184671064444,-0.127667646409351,0.0266451166330206,0.00478936581030186,2.23084683237976,-0.00821123237024203,-0.00996190623093834,-0.00297079387312519,1.17555080987887,-0.00477854959664872,0.0212981200131385,0.00518474558751258,0.000287398535125948,-0.0146663126900873,-0.00179864867759496,0.0245961499030921,0.0116952462305858,-0.000846714738575482,0.045943548097558,-0.103114380687083,-0.0104088442527124,0.0217013996318509,-0.010289602355873,-0.845420094223259,-0.126672360858693,0.637055347711411,1.13939961398085,-0.147438362782532,0.0235011320482611,-0.0203912639802113,0.0237457607684412,-0.00573648741514913,3.11449691940362,-0.013950441310061,0.0390172934381157,-0.0724691703415792,0.00030736587883067,0.289842090902174,-0.00113285245711519,-0.246849342601576,0.00450151761883328,3.58285821469592,0.242114930179759,-0.00994806757882939,0.181464034736221,-0.168760225574196,-0.817798976642695,0.0151463208170597,0.983578770213608,0.356929617787608,-0.00167565010718199,-1.45416547084694,0.904485050985054,0.9510441898172,5354738.41446192
"416",-0.0698644121664924,0.00068066615981584,-0.00150549695566884,1.47566161679622,0.00741847868100994,-0.000347995471473066,1.18632862187399,-0.0134323246395729,0.00181017216337256,0.000100923042181617,0.00141793547447661,-0.00107780730649847,-0.126851849186496,0.0291169260100279,0.00400216989543644,2.2324796049861,-0.00865423077801272,-0.00540380068370269,-0.00278557985003388,1.1890594268181,-0.00366806607125755,0.0230426578494724,0.00469371774519387,0.000976288764093477,-0.0141790825167863,-0.000130078319295619,0.0274215846271542,0.0103154747369206,-0.000786986499613681,0.0389017462306214,-0.102551510746543,-0.00369120724627789,0.0193122353284961,-0.0162013981259115,-0.834021607888212,-0.126050604678305,0.590065726227829,1.14887838069759,-0.137487209113174,0.0282741455229777,-0.0361454720333166,0.0112461872516321,-0.00249982235482369,3.09029946342547,-0.0101781078953922,0.0417705794758988,-0.0761164441768783,-0.000226161321180519,0.299689447485664,-0.000978230158898231,-0.260312579901549,0.00415049142846707,3.5827361669801,0.233554536552445,-0.0121280262808955,0.18259204992982,-0.162781268653874,-0.841163617831248,0.0217208681457561,0.927886613837912,0.348112670882931,0.00245598702757939,-1.44028080132001,0.904423558672906,0.951011860427043,5354734.67059028
