"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","m0","oage","ow","om","or","orace","ogender","ohr","on","oy","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","nm","n0","yage","yw","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"382",-0.073447894912073,-0.00301421919279045,-0.0011064453042163,1.46105056188403,-0.0142749306716681,-0.00230638976007485,1.10118706492701,-0.0117263225758261,0.00183449354796905,-0.0011555633225261,0.0274662448646652,-0.0118892697549295,-0.000599766815395576,-0.0309317290138322,0.0301505193381873,0.00417887144242233,0.173473045062708,1.40109016400725,-0.00542610629202135,0.0226084027795342,0.00127080249073607,-0.01729324222576,-0.00110752631619242,0.0418664294707935,0.00913985026111495,-0.000621449510651761,-0.00741025552319771,1.60654436534238,-0.0991035381647061,-0.00802410763330971,0.0175168529744141,-0.0128948010298727,-0.805448377611683,-0.0882822762819611,0.743440129028185,0.0210505175044539,-0.0276631888992427,0.0355343325833079,1.3216949544947,-0.130414530301872,0.0238945071863204,-0.024983219195107,0.013845478711098,0.232192469611532,-0.00803235150150712,1.79362271355094,-0.0098254104239306,0.0397082272011601,-0.0670421135472186,0.00200500088523693,-0.000766537272918549,-0.469229762944351,-0.00114098863729216,3.45308910642196,0.252290402759763,-0.0207418687748735,-0.151153423693496,-0.8291322542003,0.0299624911265311,1.4031754770486,0.327322756512318,-0.000420281385685591,-2.82009723550038,0.893576175210202,0.945291582111151,4995099.92626192
"383",-0.0747069397118585,-0.000303062492661961,3.78249085431553e-05,1.46663624067231,-0.0129952614615061,-0.00158543983462473,1.11060132562704,-0.0128632362562402,0.00253818308233942,-0.00257703248198239,0.0268551654834411,-0.011794808426019,-0.001102025520166,-0.0281551137842656,0.029325996813886,0.00430768271206867,0.174370550805978,1.405828271155,-0.00331819089790971,0.0213207818070172,0.00210916980756292,-0.0171774116819817,-2.00481518405606e-05,0.0418313214895169,0.00967980659566671,-0.000942400883936153,-0.00684065683213649,1.60920739808289,-0.100644582981927,-0.00891685984113188,0.0223167078345027,-0.0156144111932274,-0.793462436983065,-0.089996675293392,0.742658228339793,0.0201759401917719,-0.0272964287849091,0.0366019787229876,1.31948562254218,-0.131940395731735,0.0293267003820164,-0.0350563810203166,0.00936392421631202,0.235095473703259,-0.00881155986791691,1.79506882495604,-0.014609058854242,0.0360275182000841,-0.0684903546748087,0.00282021378939418,-0.00104987982919155,-0.464932227446657,-0.00105533105604107,3.44500700752375,0.236075314434863,-0.0221508790502423,-0.143433382984166,-0.813488726417972,0.0306610724759657,1.40468290117287,0.327673508429923,-0.00447288872693587,-2.82492840759627,0.893584678335679,0.945296079720888,4995104.58681349
"384",-0.0715839168493203,-0.00270925203677788,-0.000435610680626466,1.46037420354942,-0.0168051751942828,-0.00187784256197467,1.10508265898578,-0.0121985406570752,0.00203943265695263,-0.00289948119703892,0.0271543114126089,-0.0128364379585149,5.35040136974863e-05,-0.0287704710095399,0.0301307530835238,0.00395013045762922,0.170800415375743,1.40609641199648,-0.0046279038348357,0.0225919509172761,0.00233863964161244,-0.0155862665408745,-0.00171244087749567,0.0413243894884211,0.00888431068117279,-0.000558051210382427,-0.00324135314624266,1.60869281157158,-0.100411450748923,-0.00719264912963959,0.0220915933722271,-0.014972909134139,-0.806211599322636,-0.0885821954968564,0.743611602894643,0.0201513924101226,-0.0301530348012669,0.0361881011413914,1.32165206341958,-0.131668150201978,0.0238749978082432,-0.0175478184497697,0.0162909648828005,0.228330659026827,-0.00843274445377341,1.79392576753144,-0.0121701910483472,0.0391790639474401,-0.0689380076725868,0.000807617744472956,-0.000720599070589824,-0.464046248257688,-0.000931318551993166,3.44986633872625,0.246031743930575,-0.0258628327338056,-0.140372545854035,-0.809393054042439,0.0254044741970942,1.40673947787071,0.32852498592107,-0.00265373302438965,-2.83091210754282,0.894071338153966,0.945553456000223,4995115.31494243
"385",-0.071802473947984,-0.000959472127980174,-0.000504055483604349,1.46202211512788,-0.0109680010929725,-0.00180661270470728,1.10204651590392,-0.0125690216457877,0.00200906125839132,-0.00364259091008715,0.0288701015192676,-0.0124610831510186,-0.00104645507656609,-0.029744503584699,0.0285483128403397,0.0045159633924717,0.173527344854481,1.40519787626352,-0.00392347075580791,0.0217705494663658,0.002531630081958,-0.0155053405514803,0.000456755609631565,0.0426608519432813,0.0104402970825829,-0.000545579333943634,-0.00519820373019664,1.58947936686088,-0.100781498304959,-0.00550044894039241,0.0142082800212503,-0.0148146990760965,-0.793988863271389,-0.0890682125249146,0.742264222744811,0.021050581960143,-0.024256227305553,0.0354881280245032,1.31891283957136,-0.132504745947014,0.0251426791199189,-0.0317927007430425,0.011045454449289,0.233985933395283,-0.00625932964538412,1.79574840033826,-0.0156871319034057,0.0412609963761848,-0.0699779345094193,2.11226709823987e-05,-0.0013262450782429,-0.466833621390603,-0.00131165532786466,3.44425334619846,0.251454554531036,-0.0209846652323607,-0.140256284077164,-0.814339542402985,0.0242279765930352,1.40711412800334,0.327872586363427,-0.00313876561321988,-2.83109071870925,0.892690975963158,0.944823251176196,4995113.6775423
"386",-0.070730068999021,-0.00179302850836618,-2.70688211593121e-05,1.45621421188397,-0.0144257019009294,-0.00108448505724798,1.09394055731167,-0.0118796792143138,0.00298401744971253,-0.00402227756044442,0.0280408941366136,-0.0128871171162253,0.000421723115508475,-0.0302429493127208,0.0290603473721482,0.0044772038072252,0.171552101898812,1.40935760769386,-0.00400109745935696,0.0220089390168173,0.00188786067215223,-0.0160099975048258,-0.0013576477254751,0.0442248705096268,0.00995778250423101,-0.00051339083484503,-0.00270386598429536,1.5993810963136,-0.0986134093130636,-0.0059673237102568,0.0187866061320668,-0.0147487027993475,-0.805259477286312,-0.086569855494921,0.741673429939106,0.0202009636782305,-0.0229877077635596,0.035328051635359,1.31701950500408,-0.130789899787136,0.028220701064148,-0.0331581670267077,0.0143108919756206,0.240350677844408,-0.0101023351391895,1.79458381855349,-0.0133142054750008,0.0390552867607346,-0.0681635056794285,0.000289467354573481,-0.00158337255088885,-0.465470901632127,-0.00117976612364131,3.44508432999481,0.237392483534696,-0.0187160062434261,-0.141422027798796,-0.810792849048576,0.0204001648644535,1.40697068536217,0.326920429697633,-0.00403721742040509,-2.83434004532333,0.892755944130942,0.944857631673122,4995122.00722492
"387",-0.0710311993000694,-0.00106422808629611,0.000435430409262634,1.4848423684166,-0.0182337917176535,-0.00259529961371064,1.1016969440631,-0.0139932471589701,0.000810330907487921,-0.00108167489650044,0.0280740241841738,-0.0116710358569268,-0.000460617485187495,-0.0304832232673303,0.0274905705702272,0.00467578884740838,0.174629768234421,1.40630504795691,-0.00447305344431583,0.0224895855469181,0.00281503996872248,-0.0174201479666023,0.000282860528781045,0.0434413010517587,0.00982990130715451,-0.000667516492278893,-0.00562347009950879,1.59754183892834,-0.101818842440279,-0.00601567937922694,0.0189139023629162,-0.0143931132637189,-0.803806134710648,-0.0839765307991976,0.741337162201729,0.0220479403031291,-0.0314168422106669,0.0362477049246757,1.31936685387879,-0.13219612937388,0.0349513353312766,-0.0289174060429765,0.00649794841664928,0.256267354317181,-0.00704932677961193,1.79499594156813,-0.0134280457576738,0.0421289393180863,-0.0695118903609372,0.00201800290004283,0.000101326141703751,-0.46322377591109,-0.000992883489656096,3.44190757584805,0.239967800299878,-0.015653063525368,-0.145135739316717,-0.806101447663713,0.0178820421189018,1.40470050263402,0.327619702473044,-0.00684707028004054,-2.83729301387498,0.89245735470672,0.944699610832311,4995121.42398811
"388",-0.0708970234146453,-0.00217540031315989,-0.00046474350529613,1.47612276608011,-0.0195209197345606,-0.00261608436795449,1.11028090295617,-0.0133518191836642,0.00322812979633852,-0.000782256531667456,0.0283053212851269,-0.0111643859056011,0.00111468530314809,-0.0291764781767988,0.0282401093738213,0.00410875199857422,0.172353993822904,1.40730835185914,-0.00486307082360422,0.0218179684383702,0.00269357569360235,-0.0178794126483155,-0.00173409182172255,0.0435250254898277,0.00871892714473985,-0.000628620153013376,-0.00283230583744027,1.59595343684344,-0.0995218507804756,-0.00686025666718097,0.019455252294997,-0.0144014670451859,-0.795429843202441,-0.0840743838036758,0.741395435686451,0.0151746938577441,-0.029947503244643,0.0359468928691881,1.32230571511385,-0.132481654420957,0.0270662282731657,-0.0260997237970906,0.0111925784925323,0.24275813927435,-0.00428920838774972,1.79453329146189,-0.0115136555968569,0.0381300499546204,-0.0694585556343544,-0.000228045348895429,0.000550850505680948,-0.460565266204736,-0.00101474728165784,3.44874168513994,0.242298502912381,-0.0123928700937228,-0.143849374521695,-0.821638315025595,0.0168117604515461,1.40161437146289,0.327517318917768,-0.00540452514753933,-2.83928395157993,0.893693492481561,0.945353633558131,4995119.53412251
"389",-0.0702053703755622,-0.00271037488361053,-0.000138760096134799,1.47516111549137,-0.0152430962982421,-0.00204606326017138,1.10276318005777,-0.0137439638642335,0.00165476140278613,-0.00103843545334174,0.0288544679094999,-0.0117939255340366,-0.000124868518127937,-0.0303337692270747,0.0275765356223505,0.00444537391925768,0.172095367968504,1.39973214372785,-0.00349125562107719,0.0220638906954447,0.0021658373477399,-0.016669888172583,0.000744572585104905,0.0432375319382421,0.00999153287285439,-0.000762743748911295,-0.00299407465706237,1.59019803970074,-0.101242841442807,-0.00565816619336463,0.0198930933572065,-0.0165262878162675,-0.794419355278831,-0.0860907146210269,0.740641200669476,0.0189046291699604,-0.0325850896247248,0.036831333323391,1.31715285197981,-0.134319961967276,0.0369482233409722,-0.0279690891535128,0.00504055650610014,0.241386876712651,-0.00671246056429994,1.79631396288582,-0.0115116124745251,0.0400362928888397,-0.0691651652167455,-0.000585751881309489,-0.000969069664816336,-0.459680214690688,-0.000972949850725628,3.4442650906504,0.244715757463554,-0.0119670697608969,-0.146445819754441,-0.832152164680458,0.0176289236016927,1.39983346132386,0.32803799871489,-0.00601090287173815,-2.83837276544162,0.894497363547162,0.945778707493017,4995131.77185614
"390",-0.0707693579818361,-0.000153960930701222,0.000250833064219541,1.4798038586303,-0.0142845158261464,-0.00140047006102358,1.09227429410857,-0.0138658642218835,0.0022096377113219,-0.00199722196376757,0.0284785290320933,-0.0127867377771166,0.000537532236363447,-0.0289761615382336,0.0285251165379101,0.00403848133551913,0.17225552250774,1.40423007296926,-0.00455806037265066,0.0218750296659492,0.001444354983309,-0.0156003276647641,-0.00182148745128575,0.0422725641541249,0.00937708468202765,-0.000942062433014654,-0.00308708223314508,1.5940070569867,-0.0994822611618768,-0.00487736550053517,0.0207203171581216,-0.0154314190009262,-0.798878691672206,-0.0874272861707086,0.742706682439094,0.0212974519215409,-0.026976180931903,0.0368098485745618,1.31722084578659,-0.135460935657495,0.0326645150972311,-0.0280811776040172,0.0132883153693977,0.238126297046926,-0.00966366455339633,1.7971053607601,-0.00945285523569643,0.0410076038258524,-0.0672447284610802,0.00136190241861795,-0.000399461589096264,-0.461673015249528,-0.00128895409105875,3.4470367857529,0.245269474780247,-0.0145320254276066,-0.145193368028795,-0.812369810699283,0.0231597892833203,1.40125759342218,0.327925514607349,-0.00372108173187,-2.83995963421785,0.89644935796913,0.946810096043092,4995135.23276791
"391",-0.070961756431213,-0.00090196143255078,0.000122587393605593,1.48712910998654,-0.0138533008331736,-0.00290876594514389,1.09031158556571,-0.0147395388370258,0.00312795535619035,-0.00225458116258389,0.0279701015982119,-0.0126723703062853,-0.000802048387335805,-0.026482483608637,0.0291894436904456,0.00395212940280462,0.171659646351607,1.40197690628697,-0.00405924042913966,0.0215095348970939,0.00201502177079715,-0.0162640928181509,-0.000525120571994549,0.0419875028859806,0.00884093210512845,-0.000535189586846041,-0.000509413569844223,1.59721914210503,-0.100665312148694,-0.00609487287709574,0.0195652965477858,-0.0138383113799313,-0.809905413343334,-0.0880944465110118,0.74291792202915,0.0207312082442077,-0.028014392854631,0.0365336220198607,1.31732448222777,-0.135610171134328,0.0327075216530127,-0.0280191063346201,0.0169666932359263,0.244096729896163,-0.00590581009918037,1.79788364655968,-0.0111968129731574,0.037250840065879,-0.0680097416379094,0.00242288714357781,-0.00151347197837932,-0.46061908993324,-0.00119480584667308,3.45054829201758,0.242464127624371,-0.015930836096743,-0.145765887705623,-0.80100679220073,0.0223380448828167,1.39959591182848,0.327460233606895,-0.00535646276894129,-2.84064485735803,0.895965251593552,0.946554410265755,4995132.41927793
"392",-0.0734747546386413,-0.00115679190140028,6.7618787920501e-05,1.49378295390601,-0.0163389070998066,-0.00257987689238388,1.09983460469992,-0.0145989235838093,0.00268134221455432,-0.00113100440991941,0.0292812541763808,-0.0123948073666367,-0.000167916871244678,-0.034300765118867,0.028120170676708,0.00365546322780478,0.172622490200886,1.39824493698294,-0.00445284833462071,0.0217080675951596,0.00132408222312453,-0.0166040084313352,-0.000988398280052883,0.04398757130635,0.0104408705193858,-0.000660469293535005,-0.00387578016746367,1.58635135213774,-0.102333578698506,-0.00668467248826813,0.0192564686575754,-0.014508502433205,-0.774602413710626,-0.0887379972767083,0.743087858058332,0.0192441423812054,-0.0246659979066498,0.0364368816618906,1.31454991872677,-0.13578593771983,0.029124548191433,-0.0211179569738838,0.0162573640381418,0.228537704969734,-0.00900275911378099,1.803186721302,-0.0155429346467163,0.0388870837742508,-0.0717090790212477,-0.00176304558217503,-0.00113004241417195,-0.457786807035466,-0.00122726524267893,3.45297542144277,0.237892847056848,-0.0217944939006741,-0.141951247809261,-0.800425540255084,0.019871125225347,1.40211361040454,0.3250805939597,-0.00175082893620484,-2.84459836054201,0.898383697666657,0.947831049115113,4995127.21506878
"393",-0.0718131254713146,-0.0014509948691748,-0.000103420490223443,1.48592142998435,-0.0145091999656644,-0.00220274072513488,1.10351349199739,-0.0142209073386395,0.00238881628794057,-0.00269420743521986,0.0284083292791725,-0.0115772211616425,-7.28848171582342e-05,-0.0303216680665812,0.0287782650895929,0.00438450895638947,0.17170724621934,1.39873177180198,-0.00507266983836599,0.0223521667034638,0.00166988092933099,-0.0171497672894779,-0.000631307039154555,0.0458868771139634,0.0104782000592915,-0.000513801111738263,-0.00305005517991283,1.59636363444838,-0.100487795391525,-0.00654841178439656,0.0207366067989028,-0.0127147262202762,-0.820903959683797,-0.0898392343510608,0.742882994166568,0.018792373908743,-0.0219635742713872,0.036799857228802,1.31323875217779,-0.135146234640888,0.0242246963524871,-0.0245055486962712,0.0144364579750958,0.237744756832083,-0.00886646798308571,1.80300234493915,-0.0129450566719566,0.0414507512247542,-0.0717147866136411,0.00161843223357455,-0.000983972197277636,-0.459838400659089,-0.00153712550794316,3.44446616143383,0.253086187829162,-0.0213489557479482,-0.142696511942231,-0.825992110139453,0.023076320626779,1.40443364629127,0.32524505220343,-0.00267656730061569,-2.84547011767644,0.897255410495189,0.947235667875313,4995130.68362015
"394",-0.0697136915654116,-0.00101885333625717,0.000434701392526125,1.47316639761654,-0.0166909732293875,-0.0024454337709375,1.1008476869862,-0.0128860129375538,0.0022404472199341,-0.00214996842279707,0.028196910659568,-0.0125378382390722,-0.000161227777659176,-0.032782876651101,0.0296193629199112,0.00463293384338338,0.174144693274963,1.39878977129835,-0.00443225054650869,0.0216283119907521,0.00185867581175271,-0.016706342151942,-0.000337292676110154,0.0447896107661639,0.00917420455922923,-0.000513860866554854,-0.00614491626792385,1.59477304875384,-0.102952974938395,-0.00689495685975724,0.0230265794798995,-0.0135043530057285,-0.78491105574162,-0.0895468922869664,0.742410171783501,0.0211541220655235,-0.0251856024281825,0.0362088561605326,1.31191640805515,-0.134177720547574,0.0240773849263851,-0.01797917098694,0.0111722692557022,0.246179812751612,-0.00352192764816182,1.80529033410863,-0.0171377324376237,0.0399041085936465,-0.0722217271125609,0.000392465023823727,-7.8195159840161e-05,-0.461726314606559,-0.00152240538615137,3.43740379520273,0.249557352211324,-0.0181190551156914,-0.142254451471374,-0.79885991795926,0.0209053637868764,1.40439114980087,0.324266303582759,-0.00658796633042922,-2.84462971203587,0.896747319958206,0.946967433420076,4995124.39723812
"395",-0.0691437796325864,-0.00171843891467903,0.000581977717504504,1.48590448947164,-0.0108909463534624,-0.00215527164143148,1.11189154433171,-0.0147061248562474,0.00103999319104159,-0.00145335128869026,0.028587424574859,-0.0115411613824713,0.000320040853557263,-0.0301455762714089,0.0291570495541949,0.00499374635705045,0.174137137058141,1.40312255000246,-0.00447689273892094,0.0222640731120394,0.00141658235116456,-0.0172655584934545,-0.000615143595294067,0.0435936374334261,0.00963537488854057,-0.000949424982206708,-0.00109283309129209,1.59466896383339,-0.100527193905502,-0.00636990613613296,0.0169487028711071,-0.0127697470430273,-0.813436675098968,-0.0865438711555216,0.742387261567506,0.0200949980284752,-0.0320003705204381,0.0346422829476156,1.31225634100836,-0.133374371917565,0.0289419883995192,-0.033073913088286,0.0122356265235334,0.246786013567469,-0.00482381562022936,1.80307780180755,-0.0146656282305809,0.0436808763631799,-0.0706079046256249,0.00144469085360291,-4.84896701948564e-05,-0.465668824316503,-0.00113060107681594,3.44527800850406,0.23920824244778,-0.0174214759009475,-0.133771598938786,-0.814176433412017,0.0242772271238209,1.40565388627792,0.322173652827208,-0.00794138870266627,-2.8488809764403,0.897272010987587,0.947244430433659,4995120.73228945
