"","agem","agerace","agen","age0","wn","w0","eage","ew","em","er","erace","egender","ehr","en","ey","e0","mw","mrace","mn","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","racew","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"447",-0.08004784597792,-0.00263476085604648,-0.000258168182030181,1.48419160485228,-0.00202270136948246,1.13334281606078,-0.0145402503669786,0.0020239438563482,-0.0152246069549568,-0.00335805683366483,-0.000877119399821081,0.122411535898557,-0.00751710147630877,0.00430891658069863,0.143509597664639,2.26288128389201,-0.00854284714311272,-0.0063156320230909,-0.00194919959814084,1.43441870216378,-0.00433198453721492,0.0222354071623771,0.00706979081908463,-0.00160069498777932,-0.0140289565344914,-0.000661848096944149,0.0657362843061372,0.00557820954726832,-0.000671126322020951,-0.0083057696360032,-0.09910071264271,-0.00681053826273208,0.00986057232244256,-0.0149861153044923,-0.747595341113633,-0.128264534822772,0.62952956587184,0.0180048484572368,0.0364250351987201,1.34460949236784,-0.133709573411456,0.0209446166929191,-0.0813583445844166,0.0112746785945145,0.0586628479698771,-0.00878852934106344,-0.0282849067345501,-0.0120303971720562,0.0350393237314921,-0.0707780625152636,-8.33285357364499e-05,-0.00104401237515831,0.113434968958644,3.45367865087459,0.248238161071401,-0.0124040141960972,-0.120895244022061,-0.834761781480552,0.0113910208076047,1.44721329494602,0.41590092261761,-0.00846288275568559,-2.48144312829423,0.913700361620937,0.95587675022512,5353377.55932979
"448",-0.0797782038468339,-0.00239776887961737,-0.000482893845593567,1.49844581493547,-0.00293450132336164,1.13220073220116,-0.0136629239756653,0.00102338829533007,-0.0129024136562577,-0.00296952166540366,0.000225116799415272,0.121533883652868,-0.00617240623143005,0.00403698180876442,0.143176049077501,2.26249533331687,-0.0077580399388301,-0.009648025079931,-0.00173976675676583,1.43027808784375,-0.00456494339463112,0.0221198911859197,0.00702129002080409,-0.00144582469553241,-0.0153954708926419,-0.000292809970363417,0.0676394605638842,0.00340214018726252,-0.000659005901240416,-0.00598636188956827,-0.107257412887431,-0.00352732227258651,0.00363480781737578,-0.0107910240164382,-0.749271709998764,-0.133828957479696,0.636195336062314,0.015918291920579,0.0344559079914651,1.3326691889803,-0.150295150418864,0.0368253209605243,-0.0928883240305256,0.0178429701787622,0.0604735669191325,-0.00456728568918958,-0.0243911702844546,-0.0122595727138654,0.0356765768324893,-0.0667550953441057,-0.00141959340874922,-0.00146005486629329,0.109967158322506,3.46084090898876,0.242072434047295,-0.0102358036567074,-0.139188250689842,-0.832108264551106,0.0109503098490726,1.44632557821281,0.417127469226686,-0.00226277137881645,-2.49325690783194,0.900012901268411,0.948690097591627,5353397.74753075
"449",-0.0815751510294877,-0.00166779099796355,0.000567938910632472,1.50402858959895,-0.00220236712630427,1.14143020431223,-0.0131936385090055,0.00208788330372978,-0.0148424007158727,-0.00204212698398672,0.000946412635021015,0.120219020135223,-0.0071856292122691,0.00446659189622869,0.144003466947718,2.26277149325312,-0.0139322273970293,-0.00803965138909748,-0.0018024541348449,1.42928001622023,-0.00495964801997469,0.0219749937142144,0.00713734873139721,-0.00211671379563763,-0.0162537954444661,-0.00079063971889548,0.0686711649817015,0.00534042877580175,-0.00079645751263462,-0.00553823728242528,-0.106316148597403,-0.0029551538996787,0.00882526302907489,-0.0124143373876123,-0.752281328919173,-0.129743205931369,0.637409045095511,0.0170735428544714,0.0375716542513068,1.32889849375024,-0.1560951484231,0.0229154005301838,-0.0595471746650156,0.013731603341119,0.0636588401940872,-0.00816164513071611,-0.0225723711536771,-0.0138490870108822,0.0392412223485704,-0.0669198263552983,-0.000271255364635995,-0.0017552118903901,0.109528593324884,3.44569506901678,0.239651515041509,-0.0125182588060502,-0.136305088367746,-0.827635334871615,0.0113283430110788,1.44653548217227,0.419318848362934,-0.00716103603790452,-2.49242148465169,0.899837787157621,0.948597800523289,5353396.7555753
"450",-0.0830609147049739,-0.00182425519407382,-0.000884963272437654,1.49263054072349,-0.00233977122822705,1.10895640156111,-0.0148723211754707,0.00229902113720376,-0.0141414686751182,-0.00372678994269999,-0.00029997863975113,0.121921547109907,-0.00767538663168659,0.00333292879451118,0.143148419451342,2.26309425654458,-0.00781740033229588,-0.00711548974335998,-0.00207949748522136,1.42918979723434,-0.00397260952873831,0.0214834959821439,0.00709580388749922,-0.000518769284141359,-0.0136026951820635,0.000551713050304081,0.0671587500945466,0.00388161041902027,-0.000842128899405582,-0.00592113658216452,-0.100957011199502,-0.00836803809833975,0.00279786397047795,-0.0138701153512535,-0.753657474337316,-0.125119589506513,0.636628243486666,0.0235844650408288,0.0354349230840117,1.3367571802694,-0.143923075770845,0.0331078663866754,-0.0720799487536788,0.00835225252157389,0.066785385962686,-0.00713950454412536,-0.0109560153207728,-0.0119483676298651,0.0359216896529632,-0.070132342545061,-0.00127694876338338,-0.00100937080633312,0.102259573295505,3.46853089626523,0.24802737282837,-0.00827714262344478,-0.12085660467557,-0.830558120614957,0.0118645728505524,1.44719269813366,0.414415104976704,-0.00150591268874598,-2.50869997572403,0.912581644399768,0.955291392403265,5353432.15532857
"451",-0.0791114466690051,-0.00267242266581059,-0.000719654246178464,1.49856381324913,-0.00180174628438992,1.11577776794541,-0.0135739805684397,0.00323728329292186,-0.0136645343650213,-0.00270780166056583,0.00104881847511345,0.122320437960553,-0.00658350445088695,0.00474279297801286,0.145858995198076,2.26240078782885,-0.00919607153305044,-0.00858851669403261,-0.00207566417002385,1.42797519030501,-0.00520798991874783,0.0230385497732414,0.0073565421623422,-0.00208684420687709,-0.0153512957461743,-0.00110364278021306,0.0653948416767346,0.00301758486556801,-0.000716808649849191,-0.00555954080117897,-0.105040986714036,-0.00627706491333342,0.00740644344712029,-0.0123975081622988,-0.753415809061338,-0.122386433188504,0.632303543197727,0.0191362857430946,0.0356144113289128,1.33249587743351,-0.149815542153727,0.0294305061773717,-0.0831862233129496,0.0127970835198559,0.0677380693581061,-0.00620955900604591,-0.00958129572351953,-0.0109066126315169,0.0407510709558732,-0.0690886738146772,-0.00133378630765331,-0.00127789402059213,0.0972727420555507,3.45042944202345,0.243948006231996,-0.0198151043329766,-0.137246678378485,-0.821433432494572,0.0174628372038616,1.44597355420548,0.415063075569427,-0.00658469115980532,-2.5191965769503,0.902537241066499,0.950019600359118,5353461.58685435
"452",-0.081089285139694,-0.00192857726036099,-0.000894546355954932,1.49266845186002,-0.0020441148858517,1.10955015427651,-0.0145270936154326,0.00189436074025708,-0.0147059096910156,-0.00226667128587802,0.00053173056721478,0.120961445549073,-0.00589973812001706,0.00384407124705919,0.14386838291771,2.2662509440508,-0.00893060406337558,-0.00968755811140177,-0.00224744911745885,1.425244504803,-0.00335928811010402,0.0212174187079096,0.006623309049305,-0.000710449991459957,-0.0154727224141621,0.000287782197554799,0.0669293375092049,0.00262075245269295,-0.000692476086938958,-0.00326826271616769,-0.102445950411249,-0.00321437216601932,0.00713177521255976,-0.0132855364000552,-0.751089111186027,-0.126656515038533,0.62985233150083,0.0231321912431363,0.0352426566187928,1.33058161957467,-0.147764722346376,0.0287065976715418,-0.0689404332192523,0.0124834388015386,0.0742243374696264,-0.00686812677980782,-0.00891910166242491,-0.00923374783802829,0.0353580364634903,-0.0676036770554375,-0.00089702715605872,-0.00123951055912813,0.0944135445116877,3.4628117289722,0.246349003418993,-0.00747017708666472,-0.129439592533334,-0.818459020543569,0.0128895438391442,1.44417202889295,0.413364564755404,-0.00622157433250298,-2.52762263639813,0.911858700272802,0.954912928110622,5353482.8213963
"453",-0.0779331562944042,-0.0036412972835878,-0.000652024795005453,1.49372106980122,-0.0020365356104056,1.12064779036246,-0.013442013538086,0.00311318784469423,-0.0134640965723128,-0.00258159881544438,0.0017302602382807,0.122120823914336,-0.00705723994597808,0.00400901451399809,0.145091738859203,2.26674135851294,-0.00915336309430624,-0.0066829978018418,-0.00260191740229023,1.42542419389395,-0.00516226574450156,0.0228845986572609,0.00657027544230437,-0.00181372446306794,-0.0153664682641756,-0.0012502068790561,0.0639111043293311,0.00472856342144996,-0.000653907463183038,-0.003840644195643,-0.103096054870974,-0.00451717032843333,0.00421639522319692,-0.01575437227644,-0.754451092191619,-0.125789385790421,0.629581108661668,0.0162243643448183,0.037068850423763,1.33356267346212,-0.148520625099071,0.0286506056931717,-0.0856915140105919,0.00676271941511855,0.0756931516491764,-0.00734187583603314,-0.00563100130226876,-0.00938017346821594,0.0404024844297627,-0.06972965107506,-0.00161549945883335,-0.00150088637731542,0.0927096877770327,3.45434398567952,0.244325887650137,-0.0221051117657347,-0.129899739709815,-0.825470024379896,0.0121019140112956,1.44743900100826,0.415613389713169,-0.00613858654397614,-2.53226393735084,0.907257493862355,0.952500652945894,5353492.00420762
"454",-0.0776671433159115,-0.00491360583547723,-0.000898718508435362,1.48334235765607,-0.00196837183989326,1.15671593344193,-0.0140362017688138,0.000384760988995111,-0.0148969785813759,-0.00117755914882038,0.00154853701300557,0.121401900525319,-0.00532191275410012,0.0044896805952898,0.148166147599812,2.2639393906561,-0.00799869239516668,-0.0091349099340691,-0.0022316403308319,1.42032578409578,-0.00335946575795622,0.0209815643411384,0.00692150346169175,-0.0010396890674735,-0.0160541624374691,0.000326418893685416,0.0656330987061737,0.00307815888303669,-0.000640925873390806,-0.00589710930044145,-0.101636977842937,-0.00512213035883582,0.00888759867317437,-0.0134711169777288,-0.754165087755425,-0.127859518688078,0.631912073856983,0.0150910984734629,0.0349775843433324,1.32972842725007,-0.143600730752778,0.0322211329888,-0.0736250662834917,0.00835799319981626,0.0733553536314397,-0.00679509851756038,-0.000934581468793478,-0.0122943597781395,0.0365994115351196,-0.0711320560410756,-0.00214795156206318,-0.00209979610766591,0.0883966808556343,3.45611068685494,0.249053863824215,-0.00228687732092713,-0.132335745522275,-0.829746855007409,0.0228330428924731,1.44490196280951,0.412190332795329,-0.00485636533142781,-2.54753445513126,0.905298533480142,0.951471772298129,5353518.53086067
"455",-0.0787673444657748,-0.00524109118462731,-0.00062705030998779,1.47723569887704,-0.00181460021468047,1.14774326894561,-0.0119947395354271,0.00126310379893546,-0.0129401706697303,-0.00128995434478287,0.00136038278671662,0.120021134318899,-0.00524659643040333,0.00379730092239325,0.147887021840252,2.26272029585107,-0.0101782427164036,-0.00733552911000206,-0.00263508923521959,1.41501642848036,-0.00553709575091649,0.0221551565611805,0.0071323031039857,-0.00188180842071495,-0.0150400027831114,-0.0013805690636559,0.0687623621905163,0.00482964291736602,-0.000571661588444134,-0.00532912086267046,-0.103435931166065,-0.00659061220162661,0.00550706534862664,-0.0158659385332745,-0.758511048511155,-0.128273482909607,0.623956615176693,0.0184745527674081,0.0374564062713868,1.34565674681963,-0.145694055730826,0.0145877716538295,-0.0801804455640015,0.0060719852481108,0.0711363282643439,-0.00779803619160718,0.0078181778349406,-0.0150144487532758,0.0392301244635853,-0.0677733680070909,-0.0025511911324491,-0.00275162642368577,0.0833957997312841,3.45396900481483,0.247084897880418,-0.00236704311099147,-0.124150686910857,-0.825964405133656,0.0183012213411014,1.44307231366968,0.407217467468591,-0.00524640554985655,-2.56145458460196,0.907183003494939,0.952461549614964,5353549.70380882
"456",-0.0780881931331441,-0.00477916363791271,-0.00129316609989678,1.49518180470811,-0.00157895221847365,1.14618499967781,-0.015227933673594,0.00191553271230585,-0.0152534678178582,-0.00231367832933061,0.000484201074635236,0.116056157042713,-0.00551627149974658,0.00441914394827563,0.149105252579358,2.26224891066163,-0.0099288266664334,-0.00980236009393448,-0.00354676023847942,1.41438575408,-0.00310123495778497,0.0215925410472377,0.00708470089506734,-0.000488738086313704,-0.0147860849950483,-0.000174499871553911,0.0702716919365825,0.0041198237207258,-0.00056454154823141,-0.00227564353053879,-0.102377185754183,-0.00363960629162989,0.011630995624632,-0.0148132835055902,-0.758175306057285,-0.125604594885663,0.626750977779129,0.0146998099840285,0.0374966822383235,1.35096809768197,-0.145792574811027,0.0340947304458356,-0.0714063453942585,0.00357086482633268,0.0724097568988094,-0.00858005652194545,0.0191404597567065,-0.012254521503777,0.0372696563827654,-0.0618058264010474,9.03658890798848e-05,-0.000492725067433593,0.0759455048103231,3.45215967788176,0.252367933446955,-0.0101388235827431,-0.128370355430345,-0.83023393941158,0.0124604452808432,1.44087139578741,0.405040930722523,-0.00566682249552015,-2.57224933150737,0.905355906109735,0.951501921232813,5353576.78731328
"457",-0.080151861523653,-0.0028468335829228,6.61720288878146e-05,1.49319082428393,-0.00228520166566354,1.15448133939547,-0.0130195447190945,-4.18937417980292e-05,-0.0119709515346884,-0.00145015248912379,-0.00161583641769198,0.115355988925672,-0.00293437505305198,0.00346663403417905,0.149064399106149,2.26870692406271,-0.00795744783983131,-0.00737781853337321,-0.00223915637311671,1.41378974273633,-0.00565001253919478,0.0223006773851109,0.00620186269247962,-0.00242887538854808,-0.0151712745413419,-0.00107833723504325,0.0707755840485971,0.00364603246662881,-0.000661292224399454,-0.00412234908244479,-0.105550072888616,-0.00399750994709403,0.00638312478672241,-0.01382716706633,-0.755883930666296,-0.130131381805056,0.620590563299633,0.0149219671923677,0.0339853433125412,1.35815868712431,-0.146019401009841,0.0335638240988153,-0.0777849930193869,0.0164104069776069,0.0706130092133529,-0.0078417252094713,0.0229633758641272,-0.0145521060728584,0.0405516530524051,-0.0638046402416806,-0.00104288393363501,-0.000869889268857183,0.0715119919255676,3.46911821291287,0.243497367334646,-0.00644509962688407,-0.138285977411076,-0.82368809129224,0.0139152895055842,1.44186310256063,0.404509839974056,-0.00236260541227395,-2.58123836389896,0.911042399044327,0.954485410597945,5353591.45530039
"458",-0.0799460127668371,-0.00427198945494266,-0.00153204730393233,1.48830353372608,-0.00176475090924121,1.13515915448448,-0.0135930623362313,0.00280971822140337,-0.0136010675463417,-0.00127123184159777,0.000418948960505129,0.116532301591236,-0.00195455381911798,0.00484420171172344,0.150756458985901,2.26675898925225,-0.0115999554318535,-0.010479818796568,-0.00197298959285172,1.41370630937601,-0.00377834195279212,0.021593146446887,0.0065008848035524,-0.00105969145122547,-0.0152206342921956,0.000360741096953244,0.0682660904015535,0.00256545693067165,-0.000803567954523391,-0.00568164485165226,-0.102862098939937,-0.00573233218078662,0.00761006973532437,-0.015046564975939,-0.754483856976431,-0.129617443379476,0.619741910908213,0.0173936750143783,0.0346480637277811,1.35316884116654,-0.154670207677624,0.0296001325712485,-0.0682361322020834,-1.44934998272387e-05,0.0704737882344456,-0.00816291504146579,0.0249928450269559,-0.0144517652826397,0.0372703565487115,-0.063109810676838,-0.000442520115118794,0.000247536599131592,0.0700904195404971,3.45479254478915,0.243945888804073,-0.0163509141618761,-0.14034424044295,-0.81902470590233,0.0141108433900506,1.44018933188263,0.402535247179002,-0.00672601004688279,-2.58459727241711,0.9016289779586,0.949541456682434,5353603.01299371
"459",-0.0797668709399072,-0.00230711777636231,-0.000683981546578566,1.49174396869446,-0.00208664231635534,1.13334121881944,-0.0139955197869769,0.00161079349583299,-0.0118273877341155,-0.00137099822827747,0.000299193655231589,0.116935614654881,-0.00308432227311766,0.00437555215165195,0.152964712494734,2.261571538703,-0.00677537336129726,-0.00715973293271234,-0.000851531011904598,1.41334213618926,-0.00407772632489484,0.0206909816046679,0.00695428020901639,-0.00156269388242459,-0.013785723324406,-0.00109569801413263,0.0679084704694605,0.00422859438656528,-0.000817978518345269,-0.00677290819668642,-0.106089273390057,-0.0039828983493572,0.00608384263930844,-0.0147584560829263,-0.758048279979328,-0.127119710833379,0.612132896423922,0.0204835700946301,0.0348866180776779,1.34653051374175,-0.146566858157175,0.0231531201614989,-0.0836618320901209,-0.000507469694184196,0.0704865284264099,-0.00925423263407715,0.0270427284742887,-0.014932217579641,0.0399438559008434,-0.0617784287361414,-0.00153229706727765,-0.000837270832709096,0.0666750734148168,3.45812651274498,0.243575779344287,-0.0112922329715981,-0.135963242457304,-0.820404044536156,0.0180699910937046,1.44102428881848,0.399335910122747,-0.00315974394324083,-2.59052933870203,0.908832845319708,0.953327249856893,5353613.78813053
"460",-0.0792643701992079,-0.00561380699520338,-0.000796958005186721,1.50036671217296,-0.00210302415204314,1.13672728725654,-0.0141316368391464,0.00120288015434359,-0.0130073705578445,-0.00270970681090434,-0.000263084910651628,0.116265332470708,-0.00260839124176563,0.00462117816831884,0.152330325330107,2.26188022449195,-0.00919499312875863,-0.00923185957568928,-0.000821286561070304,1.41401685962934,-0.00430625686248537,0.0230946106790166,0.0068839505410484,-0.00124146202714592,-0.0132850072195305,8.47570404132951e-05,0.069378989215605,0.00382380155871006,-0.000705279928128984,-0.00556056619423754,-0.103577183368382,-0.00760845572545137,0.00816986181750583,-0.0135852686105091,-0.758276455559934,-0.129682985071235,0.620624547014552,0.0190352113953539,0.0349811348186283,1.34978644244316,-0.149154436540209,0.0231700907292109,-0.0817102792675034,0.0122351051998966,0.0701376696419731,-0.0101195622495958,0.0313510273560632,-0.0146360955777703,0.0323913232566569,-0.0628874321661964,-0.00305784237173649,-0.000962669270295839,0.0626917966525718,3.45358746565255,0.246015345571001,-0.0258511897275653,-0.135787763721005,-0.818021907527629,0.0214921614272029,1.44058333128802,0.399178693640913,-0.00497337720240564,-2.60091096233,0.900755857237007,0.949081586185828,5353629.24653776
