"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racem","racen","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nm","n0","yage","yw","ym","yo","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"486",-0.0692423393995924,-0.00159026978514529,-0.000599856531082982,1.50542417271225,-0.0133468669869343,0.00523714562654149,-0.00161562548471058,1.17153820377819,-0.0159582760470009,0.00251582396292847,-0.00112011376550586,0.023853775876251,0.00124363591164482,0.00107847710022935,-0.119381903070428,0.0266128459398136,0.00420616651952518,0.356217409179792,1.36252743171444,-0.00433846434893835,0.0217640948051004,0.00073173855200265,-0.0162646106237715,-0.000908704797858248,0.0243111758755161,0.00992529124704216,-0.000785671601170249,1.62481213965097,-0.102134657595087,-0.00754626045262401,0.0188540394384459,-0.0167454965639532,-0.825309929443082,-0.123536556136877,0.598072096112387,-0.024813917997051,0.0367719504187264,1.2895236615799,-0.14272142333422,0.0310024197234911,-0.0192942059640472,0.0162406255531432,-0.0103995618200051,2.98498891978487,-0.0121664962055761,0.0390777295585805,-0.072485431078306,-0.00576116938089889,0.284095431394505,-0.000325549601067381,-0.242411594429567,-0.000837785533450091,3.44700457143862,0.254797759596737,-0.016176004046018,-0.15742639253256,0.0688580361046831,-0.83362498120131,0.0140566081798916,1.02415900458518,0.360564486023764,-0.00131541482153382,-4.94766764047684,0.916385317300111,0.957280166565729,4996310.02906186
"487",-0.0701158601515377,0.000748107237250258,2.36776527171032e-05,1.50145481174602,-0.0117169704335206,0.00865714513922127,-0.00192074992975341,1.17936490613322,-0.0149839813888565,0.00139397835543615,-0.000690108827991504,0.0244349308090326,-0.00221240928749859,-8.72827973408896e-05,-0.123006521068325,0.027189714207244,0.00409870486023422,0.356564870121671,1.3568094048125,-0.00396108617986186,0.0221630275412845,0.0013715652156338,-0.0144462613961363,-0.000528969691115631,0.026456753384138,0.0094311518629815,-0.000754867607189819,1.61579434668775,-0.103518021002394,-0.00694349545492278,0.0250345462044857,-0.0149996216300895,-0.837297121152296,-0.127996119295716,0.620248179237719,-0.0273880747902605,0.0368124326882866,1.27182095118569,-0.143326036313189,0.0279378892651006,-0.0188926532311543,0.0172436927030419,-0.0101149982922896,3.06966025210331,-0.0112453226805554,0.0397337775091736,-0.0704892063909251,-0.00198203502899078,0.26500245279996,-0.000446471649039302,-0.231341855305,-0.000921814399979113,3.44717618309916,0.233534131806076,-0.00169708042967564,-0.14654146189113,0.0703210621896688,-0.824101325849605,0.0232648915259654,0.927462462298878,0.346633953269714,-0.00312397011052279,-4.94145973472976,0.887063682735642,0.941840582442507,4996314.07213284
"488",-0.0695362245928708,-0.00154513740073307,-0.000347602266395994,1.51320898487741,-0.0127741659365464,0.00748045799401013,-0.0016135655698543,1.15378830678696,-0.0163796608942716,0.00368907342183455,-0.000534283054911957,0.0230850885270807,0.000665180139321405,0.000536963984433189,-0.120511611241707,0.0268808914763768,0.00423810162737759,0.363243954070451,1.3694592455496,-0.00472407620925336,0.0218311362913776,0.00201859571503043,-0.0144861284047935,-0.00116958036378823,0.0228055026199518,0.00999419693247452,-0.000689401183087239,1.63065072092946,-0.10116687616026,-0.00471155344627253,0.0189372633990189,-0.0124656415249221,-0.827076887482037,-0.128556647529005,0.590178837971387,-0.0283145895845261,0.0374166748018953,1.28928704913626,-0.143603111924552,0.0319017087124115,-0.0341908680015776,0.00664602718255916,-0.0101942634397057,3.00794722177428,-0.00896783427225078,0.0422122211222057,-0.0717335644346122,0.00251382534573821,0.272783694761583,-0.000865347608850287,-0.234421950091201,-0.000710435872443685,3.44343470916479,0.255807980972077,-0.00936946502253008,-0.151380228017656,0.0673552708906828,-0.813360360985592,0.0122946614297093,1.04030691941009,0.35436443839953,-0.00431409963099857,-5.00986837297824,0.910976204790881,0.954450734606497,4996311.54505668
"489",-0.0692465653486214,-0.00108450720906743,-0.000906562383575028,1.46593870046434,-0.0169272234804126,0.00778817860119002,-0.00165171930211234,1.19494563550244,-0.0112746164306406,0.000709779704158568,0.000994262908019133,0.026355989119215,-0.00055378752529551,0.00108956621014939,-0.121188633598344,0.0258442707844578,0.00428551071954666,0.358345931275958,1.35068025137522,-0.00436770998538728,0.0220480753195698,0.00186872759573524,-0.0158749961403545,-0.00125577514239469,0.0245958628617992,0.0100336589835618,-0.000625958238377895,1.60107576394417,-0.104545761642888,-0.00885761143725339,0.0218611190420865,-0.00988833953470937,-0.829483311404308,-0.129349029353012,0.61402357981267,-0.0213544113078807,0.0359827793903763,1.27242078895178,-0.142784279778046,0.0221244379959221,-0.0218531383554861,0.00992896085384073,-0.00766640888435819,3.04545306044025,-0.00769997008584995,0.0371811542327165,-0.0690040026126925,-0.00447678010117721,0.274550974709577,-0.000265546199570133,-0.223222772756312,-0.0013040240322383,3.44705417534592,0.234674293127964,-0.0105767511549203,-0.161368629160215,0.0569032641931026,-0.835675391789003,0.0159344349269822,0.891609690287435,0.345613339536066,-0.00300682229689799,-4.96133399188977,0.903704608765126,0.950633793195427,4996308.84334447
"490",-0.0743413549048372,-0.000108447786595174,-0.000767553945914605,1.4621504221237,-0.0118236169468728,0.00544625026064838,-0.00165023426112339,1.18577173343942,-0.0125600858028115,0.00170621121388425,-0.000198961349260326,0.0238323531112976,-4.45630013866372e-05,0.000738880741283637,-0.126418285635436,0.0254709165423983,0.00446822113405956,0.353824744403348,1.34999250274338,-0.00421607616668365,0.0221748079727742,0.00209225071208707,-0.0144845079582321,-0.000872747968402272,0.022799960659462,0.0103708914037131,-0.000556693526159156,1.63062902775915,-0.0981402545869357,-0.00698922291363126,0.0197528493364601,-0.00956154732188685,-0.828613729906646,-0.123387622766466,0.599868893251065,-0.0216225987711011,0.0365721470381678,1.28519798044498,-0.135788104340527,0.0214816556669362,-0.0246988294075707,0.000491701214040085,-0.00480431321404112,3.07902985428067,-0.0112480103111102,0.0422330251146582,-0.0716320755138936,0.00127861132241069,0.305089275958263,-0.00170002255506123,-0.228413337224647,-0.000852747680161353,3.44109335875877,0.258545472795252,-0.0128133343948647,-0.151130730699778,0.0631663904378904,-0.828384300849543,0.0274833831868943,1.02513766647201,0.3539538940579,-0.00208344317591162,-4.91013883955373,0.899224890444153,0.948274691449768,4996296.1269324
"491",-0.0677311503016304,0.00247971098739947,-9.54692737282607e-05,1.50505160601013,-0.0161494697871925,0.00597048679284256,-0.00130904140325394,1.17930096462022,-0.0136041564902125,0.00145147301828778,-0.00144889424871815,0.0257226798519545,0.0037228887295631,0.00132441387595738,-0.115241101693061,0.0259085800055228,0.00431524651477722,0.362753283526846,1.39379630792239,-0.00450794037614451,0.0228333652003206,0.00157674135180874,-0.0155628577983346,-0.00138156220457278,0.0265031318844077,0.00960894470585731,-0.000915226065065565,1.60231029567817,-0.107862410099533,-0.00626275586732701,0.0209546471665285,-0.0129775546857523,-0.843301030751846,-0.124054441257216,0.571224640543761,-0.0252522839801552,0.0366309773633503,1.26494039018544,-0.153753315959398,0.0187904201307972,-0.0344140829594298,0.0226541245968198,-0.00344164998062085,2.99926224413732,-0.0146081207251429,0.0387000408581381,-0.0752048666408895,-0.00197268979351004,0.289291617799704,-0.000529271452073543,-0.231117666896793,-0.00124540222627072,3.44030515976598,0.231817241540591,-0.00593894136006103,-0.151362469168893,0.0591318493692918,-0.842848295477365,0.0132774952387546,0.919857516450592,0.35439577711572,-0.00406772936175193,-5.00839093095589,0.901548004097157,0.949498817322674,4996296.84442499
"492",-0.0696618619927814,-0.00280057622519198,-0.000259001564533474,1.49632363607221,-0.012149136308052,0.0089124207973641,-0.00256831156044978,1.17158181653871,-0.0147274764991529,0.00257702485313142,-0.00159969749601979,0.0249826875611144,-0.00518645407608011,0.000992879618721509,-0.12617903559315,0.0260403019484878,0.00441934898104652,0.367273885267741,1.3461430533476,-0.00465823392767441,0.0211336085515288,0.00195390770811906,-0.0148482004262807,-0.00104894147578392,0.0232572480381505,0.0107559383782196,-0.000761992679648741,1.61390909599959,-0.0998286690341954,-0.00689908711798525,0.021742758028742,-0.0183161414319189,-0.8428224538138,-0.12712227574776,0.661416069086131,-0.0277920785348345,0.0375811210591024,1.28558074013589,-0.139674185542845,0.0346680590627024,-0.0122936295052111,0.0028894709432868,-0.00496976771451499,3.11408182933749,-0.0117269426361675,0.0381593221647364,-0.0714685001658866,0.000482931574374311,0.255248053280385,-0.00103200165086545,-0.226738913214102,-0.000383154452706309,3.44095942828454,0.248109973835831,-0.0100249244400337,-0.1654485167652,0.0590657562476335,-0.811015612579937,0.0170692024218485,1.00422451378195,0.346887388495993,-0.00295832109623065,-5.06374718445507,0.904229003061468,0.950909566184644,4996304.85322392
"493",-0.0691629628220466,0.000348254263490939,-0.000483250384791712,1.50626149682123,-0.0177552918731619,0.0053412628908109,-0.00135490793557019,1.16590146253884,-0.0148653227212553,0.00185974787350212,-0.00342507727368252,0.0236268319221365,0.00294087270102141,0.000731281295468343,-0.115542570090835,0.0265108905686194,0.00408962535620725,0.36752756025935,1.39421730367079,-0.00396325365722352,0.022888383461622,0.00239036594269427,-0.0147283615522277,-0.00142815730725549,0.0234287345887102,0.0106830766226036,-0.000879308305627059,1.6280829476228,-0.103817252339641,-0.00548477665229382,0.0201373649579729,-0.0105125003094825,-0.833515242749469,-0.129169001630195,0.582288712720841,-0.023044979361965,0.0378476563689869,1.2784214986165,-0.152232063144479,0.0322860682054337,-0.0306085582983781,0.0217261214320693,-0.00745682427180852,2.97207408998391,-0.0136960133029869,0.0409334209451776,-0.0725041986154642,0.00108828154763781,0.279252555743499,2.6173946919661e-05,-0.230509911104071,-0.000924240810409176,3.44308355333855,0.249145399249448,-0.00912545078094835,-0.150937314080766,0.0611409170520866,-0.851984667179085,0.0272619193899768,0.938721163036442,0.344731991407544,-0.00593903799432451,-5.06770171733966,0.89971032808823,0.948530615261432,4996310.10390266
"494",-0.0690817779558316,-0.00116063359240554,-0.000289843419215542,1.50381981213345,-0.0108212753282304,0.00676066943384079,-0.000619554342377852,1.1608368910307,-0.0152371022107682,0.00208152610165649,-0.00329343145098435,0.0255770592333596,0.00188113422503556,0.00116825643505069,-0.116048161485214,0.0262175045853173,0.00448543388683058,0.367001828233265,1.36746990946841,-0.00382602354134882,0.0227410722832351,0.00118944095688663,-0.0153188727279882,-0.00057751432648796,0.023283482439079,0.010285948967196,-0.00117532905682266,1.60932731558109,-0.102900904191008,-0.00514318193321361,0.0222794702938365,-0.0099233783905627,-0.827955373889074,-0.125991742501233,0.590680702196078,-0.0223129511233594,0.0364089155917291,1.26734251842988,-0.146628057588425,0.0318330936386685,-0.022923282440155,0.0195455346146111,-0.00834102094410608,2.99992544451579,-0.00979371805822949,0.0408773794876964,-0.0714383621868606,-0.00108781317296509,0.284029902293974,-0.0013784560010762,-0.240175430015623,-0.00122917071425837,3.44132126363861,0.249480220115489,-0.0104040319073355,-0.124824503634471,0.0667772518023659,-0.837747861622753,0.0158192307849745,0.965327214427331,0.349819758307911,-0.00339734608033763,-5.06764336780542,0.900079162257926,0.948725019306398,4996304.95839152
"495",-0.0705036150470337,8.43841940860796e-05,0.000249397264788942,1.50111245280589,-0.0169605146506758,0.00758599410828952,-0.0022480178875424,1.1798998496411,-0.0147436943092461,0.00226209088109022,0.00299152679210828,0.0232463504285219,-0.00238786395008913,0.000949235837671233,-0.121420788878743,0.0269333550425292,0.00461497679252442,0.366943607171261,1.3481623455159,-0.00468303257020955,0.0210629467085539,0.00172981010958894,-0.0151175038908648,-0.000664451566290303,0.0210497435897268,0.00993923023363171,-0.000738613263404228,1.63187554297981,-0.103189700578869,-0.0046315917841728,0.0189255478518434,-0.0141740027016132,-0.829092534031849,-0.12315038031577,0.630529014476923,-0.0298369454783149,0.037537960294775,1.28532240292642,-0.1418835481238,0.0297704712719413,-0.019307626261331,-0.000678764922084209,-0.00760315950720331,3.07703549399771,-0.00946848961795036,0.0411916423301895,-0.0718057568071672,0.000199185037714418,0.262674330207754,-0.000649307618355341,-0.24342506018899,-0.000747405466751257,3.43800134757683,0.24134564759208,-0.00490644869680301,-0.15588279486054,0.0673711888696616,-0.819730309292428,0.0109768761048381,0.919262599638798,0.352938802356779,-0.00262716412856776,-5.04704901680776,0.903048790772013,0.950288793352849,4996303.85255648
"496",-0.069686969561608,-0.0019076687031304,1.2254021406791e-05,1.5006851120352,-0.011687172234388,0.0102534398148725,-0.00177709106425858,1.16671306689218,-0.0140357979081237,0.00332353199453939,-0.000308422147705305,0.0259050264850669,-0.00354801868152147,0.000864503477252374,-0.122871064277577,0.0258375815220974,0.004402473603651,0.367062328007751,1.38294039461735,-0.00453259549814101,0.021076043160451,0.00222161303262867,-0.0152917938529322,-0.00117937429607285,0.0232404584251915,0.0095851336279021,-0.000713970226526211,1.60245166576275,-0.104219244518969,-0.00544418661502126,0.0188955442693531,-0.0170856957986766,-0.838154423283995,-0.13069157708632,0.640260386656058,-0.0301431591441364,0.0362306667773321,1.28113222268769,-0.154162117134655,0.0300392810157422,-0.0253375652901424,0.0030006032470153,-0.0105813981778774,3.0639730266035,-0.0112992879205048,0.038300096513282,-0.0684827567913475,-0.00379843692050557,0.243476211135629,-0.000873922374699453,-0.217021285235981,-0.0011725249665978,3.44550831102172,0.241203774143768,-0.00911407044609913,-0.179862170609009,0.0680466931237353,-0.819377789355486,0.0331761755740556,0.977938926215744,0.349724385319332,-0.00306203201509374,-5.07966606496422,0.903156678527979,0.950345557430548,4996305.12509909
"497",-0.0700391960750638,-0.00114593582849363,-0.000190897919217546,1.49693541510389,-0.0160677395504919,0.0076110779142775,-0.00221326185834652,1.16667985434264,-0.0148849784349171,0.00302416484527363,0.00103473903467749,0.0241581820233786,-0.00275118329310262,0.000632662543664713,-0.123666779882754,0.0257378201627627,0.0041954407459226,0.363017841901529,1.37255085491694,-0.00497816246840567,0.0210240740202566,0.00246041861354081,-0.0149301385433348,-0.00122254831586012,0.026536088176406,0.0114082020332342,-0.000810459982453517,1.62445403307414,-0.0998887072844466,-0.00577823447718518,0.0162970876976853,-0.0163419223953479,-0.823252316901513,-0.127122121549636,0.627733565836446,-0.0304022950216147,0.0360334039218292,1.29345700723186,-0.141777672629458,0.0275482904147627,-0.0213453057707221,0.0055287459486451,-0.00677258123407237,3.03205894257485,-0.00683991089431442,0.0409644923916347,-0.0710983294795262,0.000399508039625784,0.286094075170578,-0.000458933537987154,-0.229631059672376,-0.00088764885180057,3.44839715544125,0.250589407273171,-0.0109680485636861,-0.157012009877065,0.0582702080126585,-0.819395015068264,0.0122664160248149,0.957056378744351,0.342391407836572,-0.00282794549696693,-5.02952367844114,0.899047190582558,0.948180990414044,4996312.68193605
"498",-0.0696590386639731,-0.000757890368294996,-0.000409123017781811,1.50741990825703,-0.0136763122716969,0.00593336099388118,-0.00135583149615633,1.16707391876846,-0.0148886465578615,0.00244506525321689,-0.00435289948470183,0.0254283189750507,0.000964709545858455,0.000494254042225692,-0.121398696753948,0.0257873509487097,0.00408030806293085,0.361681335783254,1.39490106241109,-0.0038814280666761,0.0227341918300351,0.00256916065000545,-0.0135907340412848,-0.000411011428500804,0.0184161614510026,0.0104497660772084,-0.000911812140578649,1.61025346885022,-0.104556257386847,-0.00476459891566494,0.0233694110351888,-0.0106069013511802,-0.819928674835104,-0.128584886742621,0.591041076306701,-0.0201733287115539,0.036150979148665,1.26922430509956,-0.156019854747105,0.0269640386475309,-0.0257043787059794,0.0171025283133931,-0.00583268208461403,3.04103826476538,-0.00556139257948518,0.0441384517690541,-0.0705879866096014,0.00233616191705586,0.280720362496584,-9.23255813683631e-05,-0.228517789233295,-0.0016503871661105,3.44620848015233,0.243621212298213,-0.00602433275047711,-0.142608690737377,0.0586328645384806,-0.840637274615241,0.0366781892410788,0.976196565959615,0.365383514760587,-0.00345620550526632,-5.01203076928663,0.903431818058024,0.950490304031569,4996302.70329214
"499",-0.0711894142999069,-0.000211035031613243,0.000106612653137634,1.48334418187088,-0.0164016264169969,0.0078552365905031,-0.00255223510452768,1.18345137947949,-0.0136933914928281,0.00213770689561103,-0.000474609298599583,0.0246035488335242,-0.0008640265843485,0.00133357973273318,-0.122175229664165,0.0263355199281513,0.00402642038779444,0.356701222900789,1.43750299480925,-0.00468147986605811,0.0217296487493579,0.001607915945859,-0.0159898872231164,-0.00168727361451902,0.0284836537437823,0.00949849599598385,-0.000582781592231739,1.61675800477789,-0.100082282534357,-0.00843438170965767,0.0157355583620856,-0.0163550528498588,-0.8363860369803,-0.122287042498239,0.618162926089279,-0.0327056611064482,0.034517541219107,1.28301436612619,-0.138825483735578,0.0205650030509179,-0.0246009042253283,0.00334216787204163,-0.00578723301813614,3.01387156147245,-0.00680666777682688,0.040028616805643,-0.0694328933504173,0.00159894622489936,0.264028231616674,-0.00252608110075085,-0.228189892749796,-0.00157182524056346,3.45481651587905,0.241862030784454,-0.00140887341395166,-0.154448834288982,0.0631900274206315,-0.829175532832274,0.0142062293221968,0.983108843085898,0.342586840144259,-0.00187232535476369,-4.92968336337077,0.901900918462893,0.949684641585244,4996307.07377059
