aggressive,age,race,education,incom,car_type,redcar,y
1.7793841,5,0,3,0.6752021,2,0,1
-0.30349934,6,0,5,-0.6021331,6,1,0
-1.0181711,6,0,5,-0.6078952,3,1,1
0.50445664,3,0,2,1.8273007,3,1,0
0.80209625,6,0,4,0.27928787,4,1,1
-1.2722275,4,1,3,0.17816594,4,1,0
-1.0322952,4,1,2,-1.4945408,5,1,0
0.38286114,5,1,4,1.1305445,2,1,1
0.6172468,3,0,3,-0.5993542,5,1,0
1.5096852,5,1,3,1.6378458,2,1,1
1.0080639,5,1,4,0.90492177,2,1,1
1.0187265,4,1,3,-0.34721455,3,1,0
-0.4911358,7,0,6,0.30912104,6,1,0
-1.1768768,3,1,2,-1.1073295,4,0,0
-1.9383122,4,1,2,-0.6602152,4,1,0
0.15916091,5,1,3,2.2873614,1,0,1
-0.6604503,3,1,2,2.1241503,1,0,1
0.6224941,7,1,6,-0.14299338,5,1,1
1.4264776,3,1,3,0.54026014,2,1,1
0.38395333,5,0,4,-0.58054984,3,0,1
0.5124789,6,0,5,0.18275687,4,0,0
0.35258675,3,0,3,0.0921164,4,1,0
1.185485,5,1,5,-0.94236946,5,1,0
1.3814646,6,1,4,0.46087855,3,0,1
1.163735,8,1,6,0.81257415,5,1,1
1.3178748,5,1,5,-0.17916998,5,1,0
1.2637037,3,1,3,0.99445266,3,1,0
1.0477775,7,0,6,-0.07948445,3,1,1
-0.3044276,3,1,2,-0.9495058,5,1,0
-0.49677956,5,0,4,0.1834712,5,1,0
-0.8915861,8,1,6,-0.5910382,5,1,1
1.460586,4,0,2,0.661638,2,0,1
-0.2805279,6,1,5,0.3156217,5,1,0
0.6050122,5,0,4,-0.63888437,5,1,0
0.24307388,5,1,4,-0.2687843,4,1,0
-1.5902995,4,0,3,0.53373677,2,1,1
0.13340941,7,0,5,-0.078316584,7,0,0
-0.81779635,4,1,3,0.898788,4,1,0
0.027996888,7,1,5,-1.6134571,6,0,0
-0.88678974,3,1,2,-0.2724965,3,1,0
0.44654986,5,1,4,-0.34798878,3,1,1
-0.15421061,4,1,3,-0.5882224,4,0,0
0.8056641,7,1,5,-1.1793978,5,1,1
0.93915325,6,0,4,1.2581472,3,1,1
-1.644979,7,0,6,1.4866459,4,0,1
-0.75797486,3,1,2,-0.27020872,4,1,0
1.546396,7,1,4,-0.07410793,3,1,1
-0.8837299,5,0,4,0.4676782,4,1,0
-0.30469897,5,1,4,0.39131814,4,1,1
-0.6361866,3,1,3,0.47059608,4,0,0
-1.3234184,6,1,4,0.27765796,4,1,1
1.7814745,6,1,4,-0.2508884,3,1,1
0.50761384,9,1,7,-0.070646524,8,0,0
-2.2165942,6,1,4,0.01618589,4,1,1
0.4322497,5,1,4,-0.9632201,4,0,1
-2.6210704,6,1,5,-1.7988288,8,1,0
-1.1879066,5,1,4,-2.0099463,5,0,0
0.34834167,4,0,3,1.4985194,2,1,1
1.4486518,4,1,3,0.30644348,4,1,0
-0.062886074,3,0,2,0.77793384,3,1,1
2.488901,5,1,4,-0.105078205,4,1,1
1.5481071,6,1,4,-0.41323093,4,1,0
-0.2112278,4,0,3,-0.40764496,4,0,0
-1.6219769,5,0,4,-0.41588968,6,1,0
-0.053107187,6,1,4,-1.419596,5,0,0
-0.19426814,6,0,5,-0.95660645,4,1,1
2.8386164,5,1,4,-0.95311195,3,1,1
-1.0330194,6,0,5,-0.26272705,5,1,0
0.683769,4,1,3,-0.5227953,3,0,1
-0.44830298,4,0,3,-0.7296595,4,1,0
-2.1479948,5,0,3,-0.19259167,6,1,0
0.39560655,6,0,5,0.6707093,4,0,1
0.7113804,6,0,4,-0.7986706,5,1,0
-1.4145048,8,1,6,1.5480642,4,0,1
-0.6067963,6,1,4,1.3513513,3,0,1
-0.13308033,5,0,3,0.41636828,3,1,1
-0.014292822,3,1,2,0.940492,3,1,1
0.42775583,4,1,4,-0.903531,6,0,0
0.07424283,3,1,2,-0.33172008,4,0,0
-0.5374887,6,0,5,0.7873368,3,1,1
0.44387138,4,1,3,-1.1081042,4,1,0
-0.9010214,5,1,3,1.5369042,3,1,1
-0.12344155,4,0,4,0.6616522,3,1,0
-1.6933373,4,1,3,-1.5379978,5,0,0
-1.1037542,6,1,4,-0.68929213,5,1,0
-0.6620582,5,0,3,-0.8078826,4,0,0
-1.8346952,6,1,4,-0.04017558,5,1,0
0.16565941,4,0,3,0.7941285,4,1,0
1.0345061,6,0,5,-0.35205075,5,0,1
-0.51437026,3,1,2,-0.23632035,5,1,0
-1.0830286,7,1,5,-1.0996774,5,0,1
0.8160238,6,0,6,0.2019236,5,1,0
2.2070012,4,0,3,-1.2504815,4,1,0
2.5447183,6,0,4,0.14183083,5,1,0
-0.898846,8,1,7,-0.71617013,7,1,0
-0.13230532,3,1,2,-1.0236999,3,1,0
1.5964032,5,1,4,-0.8169779,4,1,0
-0.17671196,5,0,5,0.72584033,4,0,0
-0.8704071,3,1,2,-1.2515582,3,0,0
-0.7103699,6,1,4,1.2828037,5,1,0
-0.6356328,6,0,4,0.4171652,5,1,0
-1.0896782,4,1,3,-0.17217748,4,0,0
-0.8978014,8,1,7,0.25778204,6,1,1
-0.42807072,5,0,4,-0.15092088,4,1,1
-0.29826713,5,1,4,-0.78082794,5,1,0
-0.4253061,6,0,5,-0.9457811,6,1,0
1.1662837,5,0,4,0.37842205,3,1,1
-0.32425702,7,0,6,-0.28076547,5,1,1
-0.09491674,5,1,4,0.7193832,4,0,1
0.84008104,5,0,4,-0.64489377,3,1,1
-0.79270184,5,1,3,-0.4405442,4,1,1
0.9841109,3,1,2,0.6414176,4,1,0
0.40271056,4,0,3,0.9039445,4,1,0
1.2972695,5,0,3,-0.88304436,5,1,0
-0.8685982,7,1,5,-0.38254657,6,1,0
0.9595198,4,1,3,1.0027173,3,1,0
0.8071464,7,1,5,-0.09854055,4,0,1
1.4023658,6,1,6,-0.5592974,4,1,1
0.18451414,2,1,1,-1.013488,3,1,0
-1.9676572,8,1,6,-0.055557348,6,1,0
0.037867855,6,1,6,0.9556558,4,1,1
1.0397984,6,0,5,0.8211297,5,1,0
-0.13351607,6,1,5,-0.8073728,5,0,0
0.054909393,4,0,3,1.9702194,3,1,1
-1.481751,5,1,4,0.5871291,3,1,1
-0.67410535,7,0,5,-0.2420438,5,1,1
0.23127352,4,1,2,-0.36096108,3,1,1
0.20430756,5,1,4,-0.13781825,3,1,1
-0.32076845,5,1,4,1.55045,3,1,1
-0.68712175,5,1,4,1.6337934,4,1,0
1.0137919,6,0,4,1.8626616,4,0,1
0.8609131,6,0,5,2.1122196,3,1,1
0.29001978,5,0,4,-0.2268174,4,0,1
0.09667564,7,0,5,1.5365106,3,1,1
0.53161496,5,1,4,1.5935367,3,1,1
0.05504141,3,0,2,-1.4199902,3,1,0
-0.4067345,3,1,1,1.4285848,2,1,1
-2.0596108,6,0,4,0.59655416,4,1,1
-1.3530794,2,0,2,-0.7969527,5,1,0
0.40050203,6,0,4,-0.46116996,6,0,0
-1.2974042,4,1,3,-0.43402785,5,0,0
0.13385658,4,0,3,-0.26425776,3,1,1
0.8191435,6,1,5,-0.48829937,3,0,1
0.94810975,7,0,5,1.2814984,4,1,1
-0.32226396,6,0,4,1.727148,3,1,1
0.18830372,4,1,3,0.19911715,3,1,1
0.5945722,6,0,4,-1.2406739,5,1,0
0.57094455,3,0,2,0.65530735,4,1,0
-2.046416,7,0,5,-1.0581926,5,1,0
2.1374216,5,0,4,-0.42018116,5,1,0
0.662195,4,0,3,-1.0201807,6,1,0
-0.9015928,4,1,3,0.36761874,4,0,0
-0.33223826,6,1,5,-0.68131727,4,0,1
1.3322749,4,1,3,-0.025443606,2,1,1
-0.41979417,6,1,4,0.117342435,4,1,1
-1.274961,6,0,4,1.0530949,4,0,1
0.9680709,5,1,4,0.20967396,4,0,0
0.18881512,4,0,3,1.2263199,3,0,1
1.0533974,2,0,2,-1.6599127,4,0,0
0.43467426,4,1,3,-0.09487905,6,1,0
-0.8634966,6,1,5,-0.25606388,5,1,0
-1.6191839,4,1,3,0.63490885,2,0,1
0.50711846,5,1,3,0.5264443,5,1,0
-0.35477942,7,1,4,1.1656153,4,1,1
0.97162706,7,1,6,0.630762,4,1,1
1.6295049,6,0,4,-1.0090314,4,1,1
1.4058568,5,1,4,0.14747062,4,1,0
0.33667323,7,1,5,0.38006443,4,0,1
0.05484348,4,0,3,-0.12292084,4,0,0
0.8872283,6,1,5,-0.4865714,4,1,1
-1.0108522,6,1,4,-0.6825128,5,1,0
-0.10796774,4,0,3,0.20355773,4,0,0
1.0201063,6,0,5,1.0413198,2,1,1
0.60515726,6,1,5,0.9052286,3,1,1
-0.9888284,5,0,4,0.23198675,4,0,0
-0.22984155,4,1,3,1.2511935,3,1,1
1.4269544,6,1,4,-0.9982168,5,1,0
-0.9584523,4,0,3,2.9310946,2,0,1
-1.8286895,6,0,5,0.7037864,5,1,0
-0.19735345,5,0,4,-0.18586096,6,1,0
1.2921442,4,0,3,-0.5461003,2,1,1
0.9452901,7,1,5,-0.7532395,5,0,1
-0.7632503,7,1,4,0.77150553,5,0,1
2.264813,4,1,3,0.678863,3,1,1
-0.274975,5,0,4,0.22285314,3,1,1
-0.23506907,5,0,3,-0.96647567,4,1,0
-2.0091796,6,1,4,-0.96135145,7,1,0
-0.97202164,6,0,4,-0.2531453,5,1,0
0.28023553,6,1,5,1.1953074,3,0,1
-0.33647615,6,1,5,1.5731299,4,1,0
-0.27600652,5,1,4,-0.29128802,5,1,0
0.51934683,4,0,3,-0.19258752,3,1,1
0.050918285,3,1,3,1.3799136,2,1,1
0.032482654,5,1,3,-1.235875,4,1,0
0.053541124,7,1,5,-0.5987706,5,1,1
2.190665,4,1,3,-0.33441857,5,1,0
-0.8035343,4,0,3,-0.5651576,4,1,0
0.68086636,5,0,4,-0.6091103,4,0,1
0.5081863,7,0,5,0.13277936,4,1,1
-0.8023232,5,0,4,0.14547296,5,1,0
-0.16646244,5,1,4,0.99485946,3,1,1
0.19670369,7,1,6,-1.0276828,5,1,0
0.9428477,5,0,4,1.0124487,3,1,1
0.72793794,8,1,7,1.4505222,6,1,0
-0.9341332,3,0,2,0.17705989,4,1,0
-0.24292779,5,0,4,1.1266211,3,0,1
-0.8826462,5,1,3,-0.5700825,4,0,0
-3.4129727,5,0,4,0.51270115,4,1,0
-0.008760447,7,0,5,-0.89754266,6,0,0
-0.7029918,5,1,4,0.07887313,4,1,0
1.3622777,6,0,5,-0.5131463,4,0,1
-0.14521763,5,1,4,1.8748964,4,0,0
-0.20513165,4,1,3,0.1700609,5,0,0
-0.11468053,4,0,2,0.070401944,3,1,0
-0.6267313,6,0,5,-1.2158893,5,1,1
-0.6865751,5,0,3,0.9662956,3,1,1
-0.9577276,5,0,4,2.5141385,2,1,1
1.966641,6,0,4,1.2170168,3,0,1
1.808036,5,0,4,0.15087278,2,1,1
0.21519656,6,1,5,-0.33189762,4,1,1
0.4383389,6,0,4,-2.0684621,8,0,0
-1.2962148,7,0,5,-1.653228,6,0,0
-0.34274143,4,1,3,0.8120064,3,1,0
1.0948254,7,1,5,-1.6618894,6,0,0
-0.2631385,4,0,4,0.51681995,4,0,0
0.6386743,4,1,4,-0.43701378,4,0,0
0.6798792,6,1,5,-0.8870566,4,1,0
-0.9621568,3,0,3,-0.80631334,3,0,0
0.2163609,4,0,4,-0.8252478,5,1,0
0.83152175,4,1,3,-0.36805382,3,1,1
-0.5679261,6,1,4,-0.6919758,4,0,0
-0.544424,6,1,4,0.21452996,6,0,0
0.50185144,5,0,3,0.52464277,3,1,1
0.5970117,3,0,2,0.68725973,3,1,0
-0.13991398,4,0,4,-1.3796885,4,0,0
0.71596235,5,1,4,0.89655805,4,1,1
-0.22975968,5,1,4,1.5906656,3,0,1
0.20934598,3,0,2,-1.3086392,3,0,1
-2.538521,4,1,2,-0.046618067,4,1,0
0.742276,7,1,7,-0.7120746,6,1,0
-0.3113109,5,0,4,-2.1533155,5,1,0
0.99935955,4,0,4,-2.9145043,5,1,0
1.3493953,4,1,3,-0.93379587,4,1,0
0.1661142,5,1,5,-2.1581032,4,1,1
-0.20129925,7,0,5,-2.3167095,5,1,0
0.24773523,4,0,3,0.032761957,4,1,0
0.20079216,4,1,4,-0.92815155,4,0,0
1.554139,5,0,4,-2.18157,6,1,0
-0.743478,7,1,5,0.25444537,6,1,0
-1.5373818,4,0,2,-0.99052566,6,1,0
-0.53194,4,1,3,-0.31734726,3,1,1
1.1163957,6,0,4,-0.23063953,6,1,0
-0.7074725,6,0,5,-0.054028723,3,1,1
0.11145825,5,1,3,0.2942256,5,1,0
2.5776782,5,1,3,1.3210897,2,1,1
-0.8088648,6,1,5,-0.69704527,5,1,0
-0.6415822,2,0,1,-0.3504697,4,0,0
0.22924155,7,1,6,0.93530923,4,0,1
-0.34493023,6,1,3,0.89940625,4,1,0
0.9742051,5,0,4,-1.8339914,5,1,0
0.0709182,6,1,5,-0.4406046,5,1,0
-0.99004185,6,0,5,-0.93338907,6,1,0
-0.15743208,5,0,3,-1.2980857,4,0,1
1.3442659,3,0,2,-0.09786119,3,0,0
0.9244232,6,1,4,-0.51846623,3,1,1
-1.3748935,4,0,3,-0.6072869,5,1,0
-0.20303693,5,1,4,2.5790753,2,1,1
-0.19294709,7,0,6,1.1895006,4,1,1
0.56414926,5,1,4,-1.5135639,4,0,0
0.5625885,5,0,4,0.8734313,3,1,1
0.5705651,5,0,4,-0.54855824,5,1,0
-0.35161415,7,1,6,-0.24458584,4,1,1
0.6998286,5,0,4,0.3282491,4,0,0
0.9577563,5,1,4,-1.2631453,4,1,0
-0.21851324,5,0,3,0.28350177,4,1,1
-0.20729817,8,1,6,-1.2465363,6,1,0
0.18390077,2,0,1,-0.4219153,3,1,0
-1.3256061,2,0,2,1.0794168,3,1,0
-1.323021,7,1,5,0.4504351,5,0,0
0.14683725,7,1,5,0.28775194,5,1,1
-0.00037503825,5,1,4,1.669975,4,0,1
2.4792676,6,0,5,-0.017056882,4,0,1
-0.24175875,6,1,4,0.206342,4,0,1
-0.009816408,6,0,4,0.41496477,4,1,1
0.28114277,4,0,3,0.13429162,4,1,0
-0.3577837,5,1,4,1.0528806,3,0,1
-0.24602576,6,1,4,-1.1725931,4,1,1
-0.057147503,5,1,4,0.23438263,3,1,1
-0.8828161,10,0,7,0.5516994,7,1,1
-0.35084188,7,0,6,0.3914952,5,1,1
-0.6730972,3,1,2,-0.8241875,4,1,0
-0.034221508,4,0,4,-2.032355,5,1,0
-0.12994324,5,1,3,-0.83246267,4,1,1
-0.40391624,5,0,3,-0.78528017,5,1,0
0.26737875,6,1,5,-1.2596794,6,0,0
0.96248174,6,1,5,-0.47700134,4,0,1
-0.5480814,5,1,4,1.2629367,4,1,0
-0.765341,5,0,4,-1.3192998,3,0,1
-0.050208803,7,0,5,1.0909536,4,1,1
-0.04733899,5,1,4,-0.50233614,5,0,0
2.354528,6,0,5,1.3246653,4,1,1
-0.21852534,6,1,5,0.14215639,5,1,0
0.58088,7,0,5,-0.043257993,5,0,1
0.15074968,5,0,4,-1.5804458,6,0,0
1.0852262,4,0,3,-0.918109,5,0,0
-0.9376779,4,1,4,-0.5484256,4,1,0
-0.9803263,2,0,1,1.1205511,2,0,0
-0.495959,5,1,4,0.34266892,3,0,1
0.32111984,2,0,1,0.32646802,3,1,0
-0.086389616,5,0,3,-0.30091664,4,0,0
0.14478214,4,1,2,0.52150375,3,1,0
0.6192421,6,1,5,0.68367195,5,0,0
0.41458395,6,0,4,-1.5317868,4,1,1
1.0126915,6,0,4,0.120470315,4,1,1
-0.6181151,4,1,3,0.11356062,5,0,0
0.29739195,3,0,2,-1.7614037,5,1,0
-0.104503274,3,0,2,-0.9452441,5,1,0
1.0206686,6,0,4,0.15647957,4,1,0
0.7740493,3,1,3,-0.50708205,3,1,0
-0.6897377,7,1,4,1.0670311,3,1,1
-0.059870984,5,1,4,0.41882923,4,1,0
-0.7700128,4,1,3,-1.7518286,6,1,0
-0.463138,2,1,1,0.09491467,3,1,0
1.309034,7,1,5,-2.1281815,5,1,1
0.32663855,5,1,4,0.8544747,3,0,1
0.14990437,6,1,4,-0.9943439,7,1,0
-0.4796524,7,0,6,1.3593181,4,1,1
0.2000165,4,0,3,0.2928785,4,1,0
-1.6268272,5,1,4,0.36369988,4,1,1
-0.036880728,7,1,5,-0.6732261,5,1,1
-0.76014686,6,0,5,-0.56552726,5,0,0
1.6260681,3,0,3,1.5141666,2,1,1
-0.90377223,5,1,4,2.1630676,2,1,1
-0.49183297,6,0,5,-0.9443149,5,1,0
1.7114263,5,0,4,-0.49033523,4,1,0
-0.4534095,5,1,4,-1.3667469,5,1,0
1.1007344,5,0,4,0.53955394,3,1,1
-1.5276427,5,0,4,-0.40762034,5,1,0
0.23400956,5,1,3,0.29929045,3,1,1
-0.4831214,4,1,3,0.6221662,4,0,0
-0.15466638,4,1,3,0.5816368,3,0,0
-1.2994218,5,0,3,1.2713543,4,1,0
-0.16413,4,0,4,-0.30005336,3,1,1
-1.1957873,5,1,4,-1.447314,4,1,1
0.04981031,4,0,3,-1.1493348,3,1,0
0.4296118,3,1,3,-0.8825096,4,1,0
0.3118404,3,1,2,-1.1544187,5,0,0
-1.5759902,5,1,5,0.196768,3,0,1
-0.04998711,7,1,5,2.135278,3,1,1
0.1352835,5,0,3,-2.0320563,4,1,0
1.2926793,3,0,2,-2.2630332,2,0,1
0.81042093,3,0,2,0.20374654,3,1,0
-1.0853022,5,1,3,-2.4912074,7,1,0
-0.6406975,5,0,3,-0.25929707,5,0,0
0.48139647,5,1,4,1.1731912,3,1,1
-0.62703985,4,1,3,1.349818,2,0,1
1.31093,6,0,5,-0.33555424,6,1,0
-0.55007064,4,0,4,-0.07464988,3,0,0
-0.36947423,5,0,4,1.1189584,3,0,1
1.6700774,4,1,3,-0.68689394,3,1,1
-0.6586698,5,1,4,0.274789,3,1,1
-1.9573041,5,0,4,0.52040267,4,1,1
1.3317187,7,0,6,1.7663345,6,1,0
-0.2803104,7,1,5,-0.39517915,6,1,0
-2.2147634,5,0,3,-0.24854268,6,1,0
-0.40560946,7,1,6,0.3622966,5,1,1
-0.23467664,5,1,3,0.44363922,4,1,1
-0.22995183,5,0,4,-1.1887263,5,1,0
-0.51533264,6,1,5,0.33759117,4,0,1
0.16133213,7,1,5,-0.46430835,5,1,0
-1.2948709,6,1,5,-1.3844507,7,1,0
0.04564554,6,1,5,-0.7166425,5,1,0
-0.1871968,6,1,5,-1.5996333,6,1,0
0.35626686,5,1,4,0.9951496,3,0,1
2.2187395,6,1,4,0.07116039,5,0,0
-0.59908974,4,0,3,0.20198634,4,1,0
-0.38136405,5,0,4,0.621852,6,0,0
-0.10397118,10,1,9,0.008307807,6,1,1
1.3148133,5,0,4,1.8206344,3,0,1
1.0226802,4,0,3,-0.23903969,3,0,0
-2.0114322,6,1,5,0.1698778,5,1,0
0.68944603,5,1,4,1.4488794,3,1,1
-0.18616225,4,1,3,1.6380193,3,0,1
-0.21713369,4,1,3,-1.5046417,6,1,0
-1.4124272,6,0,5,0.692228,5,0,1
-0.46072015,7,1,4,2.859391,2,0,1
0.032684565,5,0,4,-0.24959971,4,1,1
-0.6509946,7,1,5,-0.8998388,5,1,0
-1.7585323,5,0,3,-1.2361436,4,0,0
-1.1649054,5,1,5,-0.3392865,5,1,0
1.0125641,5,0,4,0.9994383,3,0,1
-1.4124897,3,1,2,0.051551394,4,1,0
-0.38368788,5,0,3,0.8156073,3,1,1
2.0831296,7,1,5,1.396423,3,1,1
-0.9091516,3,0,3,0.1141055,6,1,0
-1.1928192,4,1,3,-1.0688107,5,1,0
-1.5049031,2,0,2,-0.048814878,4,0,0
-0.3335795,5,0,4,-0.6109751,5,0,0
-0.09254505,5,0,4,-0.9258184,5,1,0
-0.12640347,6,0,5,0.8841352,4,1,1
0.8903033,3,1,2,0.8553759,2,1,1
0.02844012,6,0,5,-0.737319,4,1,1
-1.2873056,6,0,4,0.07629348,5,1,0
-0.309569,4,0,3,0.3523112,4,1,0
-1.5836849,5,1,4,-0.52893823,8,0,0
-1.7199527,5,0,4,0.37562382,4,1,0
1.6433473,5,0,3,1.1869429,3,0,1
-0.42412502,5,1,4,-0.6733511,4,1,0
0.19370587,4,1,3,-0.760122,5,1,0
0.9576427,3,0,3,1.2489448,2,1,1
-0.61257154,4,1,2,-0.024503663,5,1,0
0.39734223,6,1,5,0.7254702,5,1,0
-1.4046701,6,0,5,1.0328496,4,0,1
0.34313366,5,0,4,0.64750296,3,1,1
-0.8681275,6,0,4,-0.5842458,7,1,0
-0.9886357,5,0,4,0.10095156,5,1,0
-1.918167,2,0,1,-0.6802476,3,0,0
0.030493518,5,1,5,0.7003908,4,1,1
0.64652663,6,1,5,0.8462653,3,0,1
-2.2766879,5,1,4,1.3257637,3,1,1
1.1216601,6,1,5,0.16779976,3,1,1
0.101713784,5,1,3,1.0280044,3,0,1
-1.7524048,6,0,5,0.3746475,6,0,0
0.1246685,7,1,5,0.05332902,4,1,1
0.29947734,3,0,2,-1.328321,5,1,0
-0.5284232,7,0,6,-0.69422394,6,1,0
-1.2728698,7,1,4,0.9522063,5,0,1
-0.325,5,1,4,-0.72046626,4,1,0
-0.0067069,5,1,4,-1.2088532,4,0,0
-0.89665383,4,1,3,-0.4956386,3,0,0
-0.45654777,6,1,4,-0.7621134,6,1,0
-2.1434128,4,1,4,-0.7420813,4,0,0
0.43292594,5,0,3,-1.6059163,4,1,0
0.06781786,6,1,5,-0.46335256,4,1,0
0.15473235,5,0,4,1.2941729,3,1,1
-1.054491,4,1,3,-1.2606893,6,1,0
-0.025199613,6,0,4,0.3115226,3,1,1
0.24331616,5,0,3,-1.3819295,4,1,0
1.1611383,3,1,3,-2.6401913,6,1,0
0.5167528,5,0,3,0.5980556,3,1,1
-0.71909124,4,0,3,0.069926366,3,1,0
-0.5540667,7,1,5,0.8346553,5,0,1
0.06466827,6,1,4,-0.4397165,5,1,0
0.50705945,4,1,3,-1.4283488,5,1,0
-0.053133156,5,0,4,-1.6769899,5,1,0
-0.40553096,5,1,4,0.1810387,5,1,0
1.1430279,7,0,5,-0.8385423,6,1,0
-0.51991034,9,1,7,-0.86041373,7,0,0
0.22483118,6,1,5,0.9417272,3,1,1
0.6624509,7,0,5,0.057281345,6,1,0
-0.008139355,7,1,6,-1.0542918,5,0,0
0.6260806,5,0,4,0.6085104,4,1,1
-0.3886158,6,1,4,0.11824728,5,1,0
-1.273653,5,1,4,1.2194505,5,1,0
-0.4821122,5,1,3,0.16925019,5,0,0
-1.6028662,7,0,6,-0.70652086,5,1,0
0.798475,6,1,4,0.62787485,3,1,1
0.4400688,3,1,3,-1.6619276,4,1,0
-1.7942287,3,0,2,0.5007523,3,1,0
-2.196355,5,0,4,-0.77081877,5,1,0
-1.2402595,3,0,2,0.37127027,4,0,0
-0.60262245,4,1,3,0.18373673,5,1,0
0.38469955,6,1,5,0.6229677,4,1,1
0.82945275,5,0,3,-1.1497103,5,1,0
0.9765839,4,0,3,1.1911818,4,1,0
0.02821606,3,0,2,-1.1464361,4,1,0
-0.6205785,8,1,6,0.49532738,4,0,1
-0.3833021,3,0,2,0.7830795,3,0,1
-1.3559433,6,0,4,0.62857395,6,1,0
-0.85312694,6,0,5,1.6039709,3,1,1
0.77662987,5,1,3,0.362687,3,0,1
-0.5147326,3,0,3,0.27420166,3,0,0
1.8185109,6,1,4,1.2156944,3,0,1
-0.7086582,3,0,3,-1.2448816,4,1,0
0.5864116,4,0,4,1.5964122,2,1,1
0.7832899,5,1,3,1.2993771,3,1,1
1.8593818,6,0,5,-1.2696387,6,0,0
-1.4882627,4,0,3,-1.7551407,5,1,0
-0.9993543,5,0,3,-0.26515636,4,1,0
-0.8286564,3,1,2,0.062489882,4,1,0
-1.3168558,6,1,4,-0.28396267,5,1,0
-0.85496294,3,1,3,-2.2216885,6,1,0
0.28734878,6,0,5,-0.30225044,4,1,0
0.5352127,3,1,3,0.6159495,2,0,0
1.1161121,5,1,4,1.7946774,3,0,1
0.9410811,4,1,4,-0.18645039,4,1,0
1.1966726,6,1,4,0.36446658,3,1,1
-0.34009898,6,1,5,0.3747592,5,1,0
-0.55731237,5,1,3,-1.2952443,4,1,0
0.112992704,5,0,4,-1.9704145,4,1,0
-1.8584218,5,1,4,-1.3844143,5,1,0
0.0117263,3,0,3,-0.14832704,3,1,1
-0.40594882,3,1,2,0.07852565,3,0,0
0.84692407,7,1,5,0.44667837,4,1,1
0.17430241,3,0,3,-1.5405461,5,1,0
0.41549587,6,0,4,-1.5500783,5,1,0
-1.0130312,4,0,2,0.7607177,3,1,1
-1.4031769,4,0,3,0.5613881,5,1,0
0.31691357,8,0,5,1.0824575,3,1,1
0.985145,5,0,3,1.3348658,2,1,1
0.43309098,7,1,5,1.7823135,3,1,1
-1.4662881,7,0,4,-0.7718613,5,1,1
-0.41051036,4,0,4,0.29998946,3,1,1
-1.1688315,2,1,1,-1.3388608,3,0,0
-1.5478843,4,0,3,-0.3516542,4,1,0
-0.81505096,5,0,3,-1.1504339,5,1,0
0.26105148,7,0,6,-0.5762478,5,0,1
0.0049988828,7,0,5,0.37145263,5,1,1
0.35262898,5,0,4,-0.1606581,5,1,0
-0.28449765,6,0,6,-2.260537,6,1,0
-0.31541228,3,1,3,0.420643,4,1,0
-0.94840807,3,0,2,1.7725983,3,1,0
-0.27992392,5,1,3,1.3578877,3,1,1
-0.4572704,7,0,5,-0.21236499,5,1,0
1.7535261,7,1,5,-0.93263716,4,0,1
-1.0502615,4,1,3,-0.88105625,3,1,1
-0.39166138,6,1,5,0.010272974,4,0,1
0.11415984,2,0,1,-1.2259305,3,1,0
1.9588681,6,0,5,1.6964716,3,1,1
-0.55414116,5,1,5,0.50599784,3,1,1
-0.72631097,7,0,6,1.2838222,6,1,0
-0.66787493,5,1,4,1.6171203,3,0,1
0.8453505,5,0,3,-0.70073587,5,0,0
-0.2320038,4,1,3,0.9513971,3,1,1
-0.3649108,4,1,3,-0.9446614,5,1,0
-0.0307837,1,0,1,0.15449382,2,0,0
-0.6578619,7,1,6,1.8972199,3,1,1
0.9319146,3,1,3,-1.5861937,5,1,0
0.55777526,6,1,4,-0.16028944,4,0,0
-0.42755494,3,0,2,0.544196,3,1,0
-1.2180928,5,0,3,0.4095523,3,1,1
0.15037096,4,0,3,-0.4443929,4,0,0
-1.4851534,5,0,4,-0.7622274,5,1,0
0.7045111,5,1,4,-0.6432115,4,0,0
0.12634747,6,0,4,-0.7801842,5,1,0
0.034125518,6,0,4,1.5513158,2,0,1
-1.8252832,6,1,4,0.28862885,4,1,1
0.96195257,5,1,3,-0.45168775,3,1,1
0.76748824,5,1,4,-0.02364761,3,1,1
0.033429068,5,0,4,0.14224643,4,0,0
0.7911638,5,1,4,0.42533085,4,1,0
-0.963668,6,1,5,2.247189,3,1,1
-0.14061289,6,1,5,-0.91358864,5,1,0
1.5500966,3,0,3,0.39541158,3,1,0
-0.13674213,6,0,4,-1.0453129,5,1,0
1.6468511,6,1,4,0.14170544,3,0,1
0.5807468,6,0,5,0.0928978,5,1,0
0.2974825,6,0,5,1.172277,3,1,1
-0.62548167,4,1,3,0.77467364,4,1,0
-0.8830656,4,0,2,1.49436,2,1,1
0.23986998,7,0,5,0.1743751,4,1,1
0.42101097,3,1,3,-0.813697,4,1,0
0.04576466,5,1,3,1.0336437,3,1,0
0.17848817,7,0,5,0.36766738,5,0,1
-1.2894115,6,1,4,-0.873878,6,1,0
0.59386927,2,0,1,-0.16720505,4,1,0
0.9980292,6,1,5,0.32374626,4,1,1
1.6180018,5,1,4,-0.60266596,3,1,1
1.0940217,4,1,3,-1.0554316,5,1,0
1.3678397,7,1,5,1.8972889,2,1,1
-1.0376402,6,0,4,0.6533808,4,0,1
