aggressive,age,race,education,incom,car_type,redcar,y
0.88585967,6,1,4.0,0.1973746370748175,3.0,1,1
-0.37852338,5,1,5.0,0.20541634997484642,4.0,1,0
0.2465527,5,1,3.0,1.2517449120425796,0.0,1,1
-0.0012539164,4,0,2.0,0.9840191555693265,3.0,0,0
-1.3157784,7,1,6.0,-0.9687155914274881,11.0,1,0
-0.4267159,4,0,1.0,0.6729851147387158,1.0,1,1
0.7873764,5,1,6.0,-0.39513157840917323,4.0,1,1
0.6484653,5,1,1.0,-0.403090031091462,4.0,0,0
-0.4853942,4,1,2.0,1.8884812896217138,1.0,1,1
0.638006,4,0,2.0,0.42525302716569624,4.0,1,0
-0.35236746,5,1,3.0,-0.5478694202776767,4.0,0,0
0.17545438,5,1,3.0,0.6219579456929788,5.0,1,0
-0.43213964,5,0,4.0,1.734142415466677,6.0,1,0
0.38745356,5,1,3.0,-0.8729716760226561,3.0,0,1
-0.62345207,4,1,1.0,0.03689898017480971,2.0,0,1
-0.82621473,5,0,2.0,-2.051058062378858,6.0,1,0
-1.1343462,5,1,2.0,0.9982125139527489,2.0,1,1
-0.70105517,4,0,2.0,1.4959115656150097,5.0,1,0
-1.1067789,5,1,4.0,0.8189984527167947,3.0,1,1
-0.16398196,5,0,7.0,0.654954519094382,2.0,1,1
-0.4348451,3,1,6.0,-1.6804420842219367,4.0,1,0
-0.9853784,3,1,3.0,-0.9171028812030986,4.0,0,0
-0.46243247,5,1,6.0,-1.6539179090334373,9.0,1,0
0.6878421,5,1,5.0,-0.7838373728974737,4.0,0,0
0.13409401,5,1,2.0,0.16867854628029982,1.0,1,1
-0.9330464,8,0,4.0,0.38877848153182537,6.0,1,1
1.286834,5,0,3.0,0.14985099389008782,4.0,1,0
-0.062391073,4,1,3.0,-0.2014500301372345,5.0,1,0
-1.2164161,8,1,2.0,-0.7658168839465648,8.0,1,0
0.7985284,5,1,5.0,-2.6101731862098956,5.0,0,0
0.40055168,4,0,1.0,0.0498611113682668,5.0,0,0
-0.77165353,5,0,4.0,0.6283338276488499,2.0,0,1
-0.5510512,4,1,2.0,-1.0150174054877672,5.0,1,0
-1.6779621,5,1,4.0,1.4235382699547796,4.0,1,0
2.0391684,5,1,1.0,-1.1201321055378193,3.0,1,1
0.39939532,6,0,4.0,0.007476354681820087,3.0,0,1
-1.1007209,5,1,4.0,-0.8038916500983145,8.0,0,0
1.0668443,7,1,7.0,0.7211948025759687,3.0,1,1
-0.07722336,8,1,5.0,-0.22329371398286177,4.0,1,1
-2.4994543,4,1,7.0,0.31377377612649204,2.0,0,1
0.55711514,6,1,8.0,0.3984179530549098,4.0,1,1
-0.0018485789,5,1,1.0,2.32652440138532,2.0,0,1
-0.6914113,6,0,6.0,-0.933870102420758,7.0,0,0
-0.37368336,8,1,2.0,0.19888376795330623,1.0,1,1
0.5331607,5,1,4.0,-1.0683749492671204,3.0,0,1
2.1870143,5,1,3.0,-0.25246022047823535,6.0,0,0
-0.5769396,5,1,4.0,0.44297715524344283,2.0,1,1
-1.2701143,3,1,1.0,-0.14897781765459925,3.0,1,0
-0.61718196,4,1,4.0,-0.7120370246580424,3.0,1,0
0.26628864,6,1,2.0,0.019785867366503007,4.0,1,1
-0.04698315,4,1,1.0,1.216362644201542,4.0,1,0
-0.28629807,6,0,5.0,1.824887852584338,7.0,0,0
1.0411572,8,1,8.0,-0.2684626846063638,3.0,1,1
-0.26851586,5,0,1.0,-0.3183051901025513,3.0,1,1
0.73886555,6,1,4.0,-0.2678188642576243,6.0,1,0
-0.1105004,5,1,6.0,-0.29029770732182614,6.0,1,0
1.9730047,2,1,2.0,0.3106557893924214,4.0,0,0
0.1751272,4,0,2.0,-1.3705735282562905,6.0,0,0
-0.24888304,5,1,1.0,-0.9964674711033159,2.0,1,1
0.4836688,6,1,4.0,-0.15071246890669104,3.0,1,1
-0.73194283,8,0,6.0,0.7015774992934858,5.0,1,1
0.23389658,7,1,8.0,-2.4463616520787963,8.0,1,0
0.49696547,8,1,4.0,2.0520222209173973,3.0,0,1
-0.4576032,4,0,2.0,-0.7466404383820405,5.0,1,0
-0.23002498,4,1,3.0,-1.9295665082790752,3.0,1,1
-0.654021,4,1,2.0,-0.32649821863265593,3.0,1,1
-1.7402928,5,1,4.0,-0.09760562665069146,5.0,1,0
-1.1171775,5,1,3.0,0.5747727808512237,3.0,1,1
0.18040536,7,1,3.0,1.2468226838102618,3.0,0,1
1.028507,5,0,4.0,0.4715306362846317,6.0,0,0
-0.45993453,2,0,3.0,0.8774045828646433,2.0,0,1
0.08410348,6,1,6.0,-0.8771123149007282,2.0,1,1
0.21211663,3,1,2.0,0.8365995541312725,3.0,0,0
-0.10530142,5,1,4.0,0.4955220473734826,4.0,1,1
1.1900564,5,1,2.0,-1.046784247821867,6.0,0,0
-1.0401373,4,0,0.0,-0.470149158359007,3.0,1,0
-0.30533284,4,0,3.0,0.8238660737840869,3.0,0,0
0.3865301,4,1,8.0,0.45842277092052314,5.0,0,0
-0.90397316,5,1,6.0,-2.322127129895947,6.0,1,0
-1.5212722,6,1,3.0,0.8578688103260822,5.0,0,0
-1.5842063,6,1,5.0,-0.5201623479279106,5.0,1,0
1.7040987,4,0,3.0,-0.27298621229875825,1.0,0,1
2.2762163,4,1,5.0,-0.19927591658755928,4.0,1,0
-2.2630756,5,0,4.0,-0.1734984211290419,4.0,1,1
-0.0784516,4,1,3.0,-0.9868681876993814,6.0,0,0
0.1943482,7,1,9.0,-0.65843870437694,3.0,1,1
-1.6700661,4,1,0.0,-1.2895406787953192,10.0,0,0
-0.89346963,6,0,4.0,0.2815031809215494,5.0,0,0
0.61580044,7,0,4.0,-0.4838106128736625,5.0,1,0
-1.3209786,4,1,3.0,-0.7801466038429155,2.0,1,1
0.7779959,5,1,6.0,0.07583562631098315,2.0,0,1
0.013160437,7,0,3.0,-1.9622255589102962,6.0,1,0
0.0028200394,6,1,2.0,0.4370026446046974,3.0,0,1
-1.1865298,3,1,1.0,0.2083865392103009,3.0,1,0
0.13282894,6,1,6.0,0.8375664638875558,2.0,1,1
-0.6904735,6,1,3.0,0.42403287526283484,4.0,0,1
-0.20304865,5,1,1.0,2.0532785222070333,3.0,0,1
-1.863768,5,0,5.0,-0.7705921670213465,4.0,0,0
1.7514604,6,1,2.0,-0.7031180470415458,1.0,1,1
-0.4016119,6,1,3.0,1.138419471096317,3.0,0,1
-1.1515504,5,1,5.0,-0.17429498812637625,4.0,0,1
-0.39048517,6,1,2.0,-0.267074003789221,5.0,0,0
1.6054702,4,1,4.0,0.8985478581088072,1.0,1,1
-0.65706426,6,1,4.0,-0.7330487398505833,4.0,0,1
0.6153243,3,0,0.0,0.06550186211435727,2.0,1,1
0.9619781,4,1,4.0,0.4336966089763043,5.0,1,0
-0.58079493,5,0,1.0,1.9081180875480277,3.0,0,1
0.16734101,8,1,9.0,-0.1365714239884629,4.0,0,1
-0.5024454,5,1,2.0,1.1177962012728218,4.0,1,0
0.7500534,6,1,5.0,-1.8032228322585946,5.0,1,0
1.5427898,9,1,8.0,-0.8526264602047346,8.0,0,0
0.41753083,5,0,3.0,-0.11879330396082227,7.0,1,0
-0.8271866,9,1,12.0,-0.052681571381204224,7.0,1,0
0.9708989,8,0,7.0,-0.8750082487364578,5.0,1,1
0.75686723,6,0,7.0,-0.6260153541649586,7.0,1,0
1.1096721,6,0,4.0,0.6161507799637275,3.0,1,1
0.3075278,4,1,3.0,0.053633107744263976,1.0,1,1
0.08690327,6,1,4.0,-0.28928342107127547,5.0,1,0
-0.6619625,5,1,3.0,0.8416821830296177,6.0,1,0
-0.61174977,7,1,1.0,-0.7135004975917707,1.0,1,1
-2.0608478,7,0,9.0,-1.0434937780180613,4.0,1,1
1.0847422,5,0,7.0,-0.8492402813547058,3.0,0,1
0.35247076,4,1,3.0,0.8887459732456652,2.0,1,1
0.21863697,4,0,2.0,0.7001523987937316,3.0,1,1
1.0288633,6,0,7.0,-0.08384233694028154,3.0,1,1
-1.6163775,2,0,1.0,-0.9187824478768666,1.0,1,1
0.81585747,3,1,3.0,-0.33997309421014577,3.0,1,0
0.44858137,5,0,2.0,-0.10697830925581492,3.0,1,1
-0.81621444,3,1,3.0,-0.8157726581334599,4.0,1,0
-0.23639686,8,0,10.0,1.3059796520604257,5.0,1,1
0.51188445,6,1,7.0,1.3458101121053587,4.0,0,1
-0.40012062,6,1,4.0,-0.46778793731269075,3.0,0,1
0.48505127,5,1,2.0,0.8043892865793463,3.0,1,1
2.4026256,5,0,2.0,-0.9234516496862444,2.0,1,1
0.1810793,3,0,0.0,0.7801977498049548,1.0,0,1
-0.66769946,4,0,3.0,-0.6189825377254758,2.0,1,1
-0.036140144,5,1,6.0,-0.8569785741978438,5.0,1,0
-1.2998966,6,0,7.0,-0.3680501824269686,11.0,0,0
-0.9441081,4,1,2.0,1.2364643858517423,1.0,0,1
0.38628787,6,1,4.0,-0.5250476721114344,5.0,1,0
-0.48499712,8,1,12.0,-0.5601799920539599,8.0,1,0
-1.5669928,5,1,2.0,-0.2471199392672585,0.0,1,1
-0.47013676,4,1,3.0,-0.39786001528459664,2.0,1,1
0.78198856,5,0,3.0,-1.2060985458067752,7.0,1,0
0.34184998,7,0,5.0,-0.5221791916003832,11.0,1,0
2.494026,4,1,2.0,-0.34941424060667337,6.0,1,0
0.5795089,4,1,1.0,1.0118340678742959,2.0,1,1
-0.26057994,4,0,5.0,-0.05127539727598662,6.0,0,0
-0.32059127,4,1,6.0,1.5242867545026093,6.0,1,0
-0.19337244,5,1,5.0,-0.7387202087887084,4.0,0,0
-0.7301223,5,1,3.0,-2.271361096069611,8.0,1,0
1.274371,5,1,3.0,0.676827414407518,2.0,1,1
-0.6351412,5,1,2.0,1.6583825040005613,3.0,1,1
-0.04618931,7,0,8.0,0.17785300626684286,6.0,1,0
-0.36711004,5,1,3.0,1.5915856701120759,3.0,0,1
-0.7611862,7,0,6.0,1.741587894877414,3.0,1,1
-2.5061717,4,1,0.0,-0.7713120807818362,10.0,1,0
0.16379361,5,1,5.0,0.724574695124458,3.0,0,1
-1.9947494,4,1,1.0,0.5580818798169815,2.0,0,1
0.46179008,4,1,2.0,0.07304256694594694,3.0,1,1
0.086731635,5,1,3.0,-0.35051884166049085,4.0,0,1
-0.8181049,7,1,2.0,0.7356445675592859,1.0,1,1
-1.0216969,6,1,2.0,-1.052244911196031,7.0,0,0
0.5128179,6,0,4.0,1.4973852051361882,4.0,1,1
-1.4229594,3,0,1.0,0.19894599620717496,3.0,1,0
0.95981604,7,1,1.0,-1.4354309313711249,5.0,0,1
0.22153933,7,1,3.0,-2.2748541214605438,6.0,1,0
0.7494477,4,0,0.0,0.28234436777827593,4.0,1,0
1.2138425,5,0,3.0,0.5180725767954746,4.0,1,0
-0.038114596,6,1,7.0,-1.2524832163202353,6.0,1,0
0.08533644,4,1,1.0,0.11564720555346726,2.0,1,1
-0.7846671,7,1,9.0,-1.6259022322435701,8.0,0,0
-0.8834161,4,1,7.0,0.6406034955882601,6.0,1,0
-0.919031,4,1,7.0,-0.13556276235885112,5.0,1,0
0.68295765,6,0,6.0,-0.28889429505341313,3.0,1,1
-0.96370393,5,1,2.0,0.37973582335185585,3.0,1,1
0.2527693,6,1,8.0,-0.3417338646977396,4.0,1,1
0.9688599,3,1,2.0,-2.419634664832847,3.0,1,0
0.32568097,5,1,2.0,1.5747710887315651,4.0,1,0
1.3951235,6,0,9.0,0.38860713234775957,7.0,1,0
-1.4539754,5,0,2.0,0.6382817387957059,3.0,1,1
0.8832229,6,0,6.0,-0.6110041275903634,4.0,1,1
0.54865,5,1,6.0,-0.4143104056730461,5.0,1,0
-0.73046803,6,0,3.0,-0.3324792710985328,7.0,1,0
0.37213495,7,0,5.0,0.7941673615014327,2.0,1,1
-1.6735736,7,0,7.0,-0.9833044682558454,7.0,1,0
2.1924686,5,1,1.0,0.4550482868026417,2.0,1,1
-0.1763147,5,1,4.0,-0.6223115613688398,2.0,0,1
1.4170291,3,0,3.0,-0.08598478063713759,2.0,0,1
0.3955109,6,0,4.0,-0.9023384504218901,4.0,1,0
1.0978678,6,1,2.0,0.6860815088002475,2.0,1,1
-1.0817069,5,0,3.0,-1.539333729796291,4.0,1,0
0.79927695,5,1,4.0,-0.7628902067147187,3.0,1,1
-0.16144082,8,0,7.0,-0.18709393353906523,7.0,1,0
2.185076,4,1,4.0,0.17516041936843155,2.0,1,1
0.24772796,7,0,7.0,-2.3537583376236526,13.0,0,0
0.5862357,6,0,1.0,-1.0517507529116297,7.0,0,0
0.5516435,5,1,4.0,0.21213833701505086,6.0,1,0
0.50420517,7,0,3.0,-0.2121762096207765,11.0,1,0
-0.05393618,4,0,4.0,0.4373971468391531,7.0,1,0
-1.0783185,2,1,2.0,-2.055878354667064,3.0,0,0
-0.0066700447,4,1,5.0,0.18627894034179615,6.0,1,0
-0.14294672,6,1,5.0,0.32888211231426556,1.0,1,1
-0.052568335,5,1,5.0,-1.1196238741328826,6.0,0,0
-0.59464246,4,1,1.0,0.11740235830433346,2.0,1,1
0.8612492,7,1,5.0,1.6517222963813307,4.0,1,1
-2.5752356,4,0,4.0,1.5622900349802298,5.0,1,0
-0.18231799,5,1,3.0,0.7649560780847637,1.0,1,1
0.6551401,5,1,6.0,-1.154633868983764,1.0,0,1
0.8581234,5,0,2.0,-0.8090726163578508,0.0,1,1
-0.27866206,5,1,4.0,0.20608592294659472,6.0,0,0
1.3859541,7,1,6.0,-1.7658143226301932,10.0,0,0
0.37647307,5,0,6.0,-1.058614803211588,5.0,1,0
1.0091313,3,1,0.0,0.39789492942855675,4.0,1,0
-0.57996047,7,1,8.0,1.149748611410458,4.0,0,1
1.1770244,4,1,2.0,0.034201678825631625,4.0,1,0
0.5806622,5,1,2.0,-0.8520643423440445,3.0,0,1
0.18503417,4,1,0.0,1.2294781965330999,2.0,1,1
-1.6473538,7,1,7.0,0.1323690294530138,14.0,1,0
0.41341165,6,1,4.0,1.3740701805043039,3.0,0,1
-0.22480956,5,0,4.0,0.31037212240785556,4.0,1,1
1.6095089,2,1,2.0,-0.5537601791326741,3.0,1,0
1.1562985,3,1,1.0,1.0903998309685827,2.0,1,1
-1.5165412,3,1,3.0,-0.7850688357481008,4.0,0,0
0.45341393,7,1,12.0,0.6451688945047964,3.0,0,1
0.28414676,5,1,2.0,-0.7716758736991182,2.0,1,1
1.1374892,3,0,6.0,-0.32484314128567826,2.0,0,1
0.013484304,7,1,8.0,-0.9464529917900674,6.0,1,0
-1.2718246,4,0,4.0,0.9252308872320923,5.0,1,0
1.0982583,4,1,5.0,-0.030467354533373417,2.0,1,1
-0.07470807,4,1,1.0,0.42819259020046235,2.0,1,1
-1.9748058,7,1,5.0,-0.05894502771723757,7.0,0,0
0.6456272,6,1,4.0,-0.10664963208946283,4.0,0,1
1.066778,7,1,7.0,2.5434987492328482,5.0,1,0
-0.7908257,5,1,5.0,-0.06567030806431982,7.0,1,0
-0.2893394,3,1,6.0,-0.7545972346649132,2.0,1,1
1.3201247,6,0,4.0,-0.24749899064925213,4.0,1,1
-0.9692177,3,0,3.0,-0.5879709182019395,4.0,0,0
0.25291026,7,1,9.0,-1.7249824343227544,10.0,0,0
1.2653375,5,1,3.0,1.0330744897239428,2.0,0,1
-0.018142313,4,0,3.0,0.32990423215089215,1.0,0,1
1.2325027,3,1,1.0,-0.48030600370815235,2.0,1,0
1.2813401,7,1,3.0,-0.45113673911266283,4.0,0,1
-0.47670698,4,1,0.0,-1.1404028090845149,5.0,1,0
1.3560193,3,1,3.0,-0.6096901123660008,2.0,0,1
0.32475147,3,0,2.0,1.2321138284404407,2.0,0,1
-0.7941807,4,0,3.0,0.11451504729140431,6.0,1,0
-0.8299589,4,1,1.0,0.9199207270335246,4.0,1,0
0.43502733,6,1,3.0,-0.89991066259359,2.0,1,1
-0.89404285,5,1,7.0,0.9956602075390504,4.0,1,1
-1.5806683,5,0,1.0,-0.07536342909341162,3.0,0,1
-0.094205104,4,1,1.0,0.9937415698224021,2.0,0,1
0.47848904,5,1,7.0,-0.09964004157002992,2.0,1,1
0.07331496,5,1,4.0,0.7183989509657078,2.0,0,1
0.39943877,6,0,10.0,0.4550371411615351,1.0,1,1
-0.17608942,3,1,3.0,-1.7526328416808512,2.0,0,1
0.5090544,7,1,4.0,-1.300196775249453,3.0,1,1
-0.40581423,5,1,3.0,0.4402787480398599,4.0,1,1
1.7006587,3,0,1.0,-0.275094965678986,3.0,1,0
-0.5993764,4,1,1.0,0.8737317126620496,3.0,1,1
1.1167269,3,1,2.0,0.4301693991942947,0.0,1,1
-0.2615171,8,1,5.0,-1.3538139845414348,6.0,1,0
1.042907,5,1,2.0,0.764663444914558,4.0,1,0
-1.1343212,5,1,10.0,0.4082654350793007,5.0,1,0
-1.2165159,5,1,2.0,0.38990313919104425,6.0,1,0
0.18666536,7,1,3.0,1.652899622546315,2.0,0,1
0.7460726,4,1,2.0,0.6744245893672985,4.0,1,0
0.38729805,7,1,10.0,-1.4266748251283783,10.0,1,0
-1.1016195,5,0,2.0,1.040348820361496,4.0,1,0
0.91236097,5,0,4.0,0.24804122457730965,4.0,1,0
-2.0404966,5,1,0.0,0.498804344952244,6.0,1,0
-0.25700477,6,1,5.0,-0.9343493589242242,6.0,0,0
0.36266533,6,0,5.0,0.1532025612270514,11.0,1,0
0.6840919,4,0,6.0,1.3518829374932373,4.0,0,0
1.6197205,7,0,6.0,0.8881829954625706,5.0,1,0
-1.6472052,4,0,0.0,-0.5110946515127831,4.0,0,0
-2.3211503,2,1,3.0,0.10006604796134252,3.0,1,0
0.60370886,4,1,1.0,0.7602853789092759,3.0,1,1
-0.15686919,4,1,6.0,-0.39080764542086677,5.0,1,0
-0.54979587,6,1,4.0,0.7292954310172179,4.0,1,1
-1.939928,7,1,4.0,1.6931930772285635,1.0,0,1
-0.8963269,5,1,5.0,0.20508408426857014,3.0,0,1
-0.87985015,7,0,6.0,-0.2225305562960157,4.0,1,1
1.6087884,7,1,4.0,-1.2928370079033664,4.0,1,1
0.038990896,5,1,4.0,-1.09989257346136,2.0,1,1
1.0959908,6,1,5.0,0.8962699905212906,7.0,1,0
1.4551113,5,1,5.0,-0.8153561444250776,3.0,1,1
0.2824089,5,0,6.0,0.5926121670737672,4.0,1,0
0.09010007,5,0,3.0,-0.35872523493151764,4.0,0,0
0.18366012,3,1,2.0,-0.5276345611781533,7.0,1,0
2.5152714,5,1,3.0,-1.226088506732449,3.0,1,1
-2.2251227,3,1,4.0,-0.5105560075635311,6.0,0,0
-0.12938607,7,1,6.0,-0.07775613632184572,4.0,1,0
1.0056841,3,1,6.0,1.3931542404617256,3.0,1,0
0.44249094,5,0,2.0,-0.38296594334096207,4.0,0,0
-3.0553813,6,0,3.0,1.362879683623016,1.0,0,1
1.1899419,5,1,2.0,-0.6733354372281838,7.0,0,0
1.3610001,5,1,2.0,-0.20590572452688768,5.0,1,0
-1.4754765,4,1,2.0,0.46420389159855563,4.0,1,0
0.30883864,5,0,4.0,-0.27792853840471093,4.0,1,0
-0.096865185,7,0,10.0,0.14402986607244567,4.0,1,1
0.81435496,4,1,1.0,-0.684926455439587,4.0,0,0
0.10801808,5,1,2.0,0.9001586013010947,5.0,1,0
0.8535968,6,0,1.0,-0.06827812322360302,6.0,0,0
-0.7746416,6,1,4.0,1.80855687791959,3.0,1,1
0.17023571,6,0,5.0,-0.40447217122795776,8.0,1,0
0.34243822,5,1,6.0,0.25246684528450847,0.0,1,1
0.103815034,6,0,6.0,0.35114963638554614,1.0,1,1
-0.5400187,7,1,5.0,0.502212581375032,11.0,0,0
-0.37304175,3,0,3.0,-0.773630418412786,5.0,0,0
-0.8535657,6,0,3.0,0.40665494926716045,5.0,1,0
-0.9999663,5,1,4.0,-0.3546003888638061,7.0,0,0
0.6645451,5,1,3.0,1.0527946316536463,4.0,1,1
1.6061432,6,1,3.0,-0.5526464072576588,1.0,0,1
1.4046744,6,1,2.0,-0.08263937031889246,3.0,0,1
-0.42783874,5,0,4.0,-0.150521358211119,5.0,0,0
-0.010422811,7,1,1.0,1.2479367392854817,1.0,1,1
-1.8585646,3,1,1.0,-1.6449463877126542,4.0,1,0
1.0173308,4,1,4.0,0.6317524490684228,1.0,1,1
0.73588866,7,1,6.0,-0.5940980626397988,3.0,1,1
-1.8714006,6,1,6.0,0.5848084542547316,3.0,0,1
-0.12071231,6,0,2.0,-0.46891951459035647,3.0,1,1
-0.85324985,4,1,0.0,1.5696749778090353,6.0,0,0
-0.014348491,5,0,4.0,-0.0303076014478477,3.0,0,1
-1.5728858,3,0,3.0,-0.1280342344990848,6.0,0,0
-1.3668833,6,1,5.0,0.7153895403918746,8.0,1,0
-2.1074636,6,1,3.0,-0.4911463598367046,8.0,1,0
1.3744841,8,1,7.0,-0.11376340118179727,9.0,0,0
0.12111495,6,1,3.0,0.7978266672860332,2.0,1,1
-0.7424354,5,1,5.0,0.22514078894063524,4.0,1,0
0.005113368,4,1,2.0,-1.1766025888169889,5.0,1,0
1.2394261,7,0,5.0,0.51862333022115,4.0,0,1
-1.2579733,7,0,5.0,0.22704566112176738,4.0,1,1
-0.29802763,4,1,2.0,-0.08006705813498072,2.0,1,1
0.48178253,4,0,1.0,-0.3286075283889051,3.0,0,1
-0.106677204,4,1,2.0,-0.7998822911639194,4.0,1,0
0.27138183,5,1,2.0,0.011140533194002367,2.0,1,1
0.5138768,4,1,0.0,0.47800302455998833,3.0,1,1
0.60186344,3,1,2.0,0.5190420915330773,2.0,1,1
-0.08568149,5,1,5.0,0.678245060751294,6.0,1,0
0.6138973,6,1,4.0,-1.0604191192624324,7.0,1,0
-0.8190201,5,1,5.0,-0.5900212813761068,6.0,1,0
-1.240455,6,0,3.0,-0.42709137733919356,8.0,1,0
-1.6766119,6,0,6.0,0.7928255991840375,5.0,1,0
-1.6645695,4,1,5.0,1.074831734495439,4.0,0,0
-0.20209928,6,0,4.0,0.5252557128841372,3.0,0,1
0.04856104,5,1,1.0,2.1679172145946723,0.0,1,1
1.6008449,6,1,5.0,-1.2266625136420897,3.0,0,1
-0.45978108,5,1,3.0,-0.08018981200866533,0.0,1,1
0.5857898,6,1,4.0,1.880501781682859,4.0,0,1
-0.05015197,5,1,5.0,0.8720483245356145,3.0,0,1
0.48528203,7,1,4.0,0.38643186118696937,1.0,1,1
-0.9532371,4,1,5.0,0.14861621828836202,6.0,1,0
0.28681895,5,1,1.0,-0.9071365856295125,7.0,1,0
-0.33475858,7,1,10.0,0.32605759711095006,2.0,1,1
0.10469045,3,0,0.0,-0.31670724670885136,1.0,1,1
0.16577607,7,1,8.0,-0.946591461118162,5.0,1,0
0.88220143,4,1,1.0,0.9590104525890651,1.0,0,1
0.6672589,6,1,5.0,-0.6103924395161111,7.0,0,0
-0.060164627,5,1,1.0,-1.1531821359912597,5.0,0,0
0.3942909,6,0,7.0,-1.2400278624754522,9.0,1,0
-1.9310162,3,0,4.0,-0.2800471777081089,7.0,1,0
0.5725654,3,1,5.0,-1.1244755704488747,3.0,0,0
0.16940716,7,0,1.0,-0.002592840975047389,5.0,0,1
1.0093702,6,0,4.0,1.2681841623699817,4.0,1,1
-0.5739962,4,0,2.0,-0.6526207884619243,4.0,0,0
-1.0408707,3,0,3.0,0.5933503814400021,2.0,1,1
-1.5272843,4,1,6.0,0.031612041181379474,3.0,0,1
-0.60711706,4,1,3.0,-0.4641292963274349,3.0,1,1
0.5953024,3,1,1.0,-1.1253602954218078,2.0,0,1
-0.56797445,5,1,6.0,-0.47652335901386067,6.0,0,0
-1.302746,5,1,4.0,0.8704660543363341,5.0,1,0
0.38883132,6,1,4.0,1.3009947240849282,4.0,1,1
0.48792934,3,1,1.0,-1.5266232764051872,7.0,1,0
0.199806,8,1,3.0,1.726443174278412,3.0,1,1
0.8045212,6,0,6.0,1.426407600757967,4.0,1,1
1.5072867,6,1,2.0,0.12452981347591438,2.0,0,1
-1.7561774,6,1,6.0,-1.5158767110458318,5.0,0,0
-0.1582089,5,0,6.0,-0.2943348319383807,6.0,0,0
0.9288797,4,0,5.0,1.0346516238377523,2.0,1,1
0.9866023,7,0,2.0,-2.142992900119866,2.0,0,1
0.78325975,10,0,7.0,-0.43542274506421863,6.0,1,1
0.8013803,5,1,5.0,-0.09383013661795443,2.0,1,1
0.6327247,6,0,11.0,-0.1037328050096508,2.0,0,1
-1.4275578,2,1,5.0,-0.8383556348045123,8.0,0,0
0.55826586,1,1,2.0,0.5832266170120253,3.0,1,0
0.14511082,5,0,1.0,0.6460328408590184,6.0,1,0
-0.4369142,5,0,3.0,0.3907131582375446,5.0,1,0
-0.92269963,3,1,3.0,1.3018808357358378,0.0,1,1
0.169313,5,1,5.0,0.4196828178760035,3.0,1,1
-0.20115702,7,1,5.0,1.403168352097845,7.0,1,0
-0.15990402,3,1,2.0,-0.4224241573141156,4.0,1,0
-0.6110411,8,1,8.0,-0.9115616394859986,8.0,0,0
0.5293054,6,1,5.0,-0.11296951562276614,1.0,1,1
0.22262219,6,0,7.0,-0.7390394256147121,7.0,1,0
0.013878285,5,1,4.0,0.3179821789347787,3.0,0,1
0.118172936,5,1,8.0,-0.03929053428177573,3.0,1,1
0.47219446,6,0,4.0,0.6455432868648282,4.0,0,1
-0.18984641,5,0,2.0,-0.4937522262215334,2.0,1,1
0.3905881,6,1,3.0,1.2953670681446294,2.0,1,1
1.3247653,5,1,2.0,-0.46525809210439323,7.0,1,0
-0.6659131,4,0,3.0,-0.1458451871084076,3.0,0,1
0.7931257,6,1,4.0,2.8586540210615823,4.0,0,1
-0.8006716,6,1,6.0,-1.03204976314331,7.0,0,0
2.5475132,5,1,6.0,-0.475967849521033,7.0,0,0
-0.33068478,5,1,2.0,0.9731112368184472,3.0,1,1
-0.5528732,6,0,4.0,-1.1347106359190922,8.0,0,0
-0.6007084,5,1,2.0,0.7796544301794581,3.0,0,1
-0.04623463,5,1,2.0,0.13935262499046794,6.0,0,0
-0.017098729,6,1,1.0,-0.3801953716580489,3.0,1,1
-0.85820657,5,1,9.0,-1.5791305224236363,3.0,1,1
1.1904368,6,1,3.0,-0.9998106626361505,3.0,1,1
-0.18965197,4,0,6.0,-1.1701519135371754,6.0,1,0
0.41385135,5,0,6.0,0.3021526259350137,4.0,1,1
-0.38151288,4,1,4.0,-0.5390894851401253,6.0,0,0
0.8391457,5,1,4.0,-0.4312630966457278,3.0,0,1
-1.4440193,4,0,13.0,-0.4861991967845113,5.0,1,0
-0.7630914,5,1,2.0,0.7111881442467881,4.0,1,1
-0.17480955,5,0,5.0,0.47234644637197964,4.0,1,0
0.25600705,6,1,2.0,1.796793870534965,4.0,1,0
0.0029654333,5,1,0.0,0.026850922660722597,5.0,1,0
-0.16621898,4,0,1.0,-0.24135706469688323,3.0,0,1
-0.32965147,5,1,4.0,2.870795784315733,2.0,0,1
0.8492786,5,1,6.0,0.7001639386214734,5.0,0,0
-0.34767684,3,1,1.0,0.03178994377224585,3.0,1,0
-1.0445464,6,1,5.0,-1.101980195880912,8.0,1,0
1.2085996,6,1,8.0,0.2187259072903555,9.0,1,0
-0.37377492,7,0,6.0,1.9446710449990554,3.0,1,1
0.9909171,4,0,4.0,-0.16230632050072777,6.0,0,0
0.06899353,5,1,1.0,2.6396396345221222,4.0,0,0
0.54340297,4,0,2.0,0.10413681892239834,3.0,1,0
0.0007118944,6,1,2.0,-1.8515115831342635,3.0,1,1
-0.010104635,5,1,5.0,0.6026994171994475,5.0,0,0
-1.0902805,6,1,5.0,-0.717280918708531,6.0,1,0
-0.11989325,6,0,4.0,0.6807739205845746,5.0,1,0
-0.8265536,7,0,5.0,-0.4814023928156845,8.0,0,0
-0.69670314,4,1,3.0,-0.6058643303652481,6.0,1,0
-0.7869581,5,1,1.0,-0.6442923439166189,5.0,1,0
