aggressive,age,race,education,incom,car_type,redcar,y
-0.3079619,4,0,6,-0.852572,3,1,1
1.8446729,5,1,5,-0.3288844,3,1,1
-0.9453241,5,1,4,-1.2070534,4,1,0
1.0849366,4,0,5,-1.0213284,2,0,1
0.22161952,4,0,3,0.34608766,4,0,0
0.4112988,5,1,5,-1.1926587,3,0,1
0.65569514,5,0,6,0.07888414,4,1,1
-2.2222846,6,1,8,-0.93111616,5,1,0
-2.1457,5,0,6,-1.2037439,4,1,1
1.1901513,4,0,4,-0.834309,3,0,1
-0.46113726,2,1,3,-0.641967,4,0,0
-0.39121315,4,1,5,-0.07891966,3,1,1
0.65958005,7,0,7,-0.20567377,5,1,1
-1.3649745,5,1,3,0.04976989,7,0,0
-0.7369772,3,1,3,0.5386338,5,1,0
1.68632,6,1,6,-2.6098125,3,0,1
2.0275645,5,1,5,-0.2784759,3,1,1
0.4870285,2,1,2,0.9306369,4,1,0
-0.64615214,6,1,6,-0.71971565,5,0,0
0.7892951,1,0,1,0.61377144,2,1,0
0.27344555,4,0,5,1.1309848,3,1,1
1.1566212,5,1,5,0.6816518,5,0,0
0.17192721,2,0,3,2.1930335,3,1,0
0.9657351,7,0,7,-0.052072797,6,0,0
-0.56307703,7,0,9,-0.063631326,7,1,0
-0.09779065,4,1,4,0.48613924,4,0,0
0.43375617,5,1,4,1.5260265,6,1,0
2.00815,3,1,3,-0.3869881,2,0,1
-0.45154238,5,0,5,0.21089707,4,1,1
-0.3855523,6,1,5,-0.53131974,6,1,0
-0.865095,5,1,5,1.0703883,6,1,0
-1.5075438,4,0,6,-0.67558765,4,1,0
-0.9709492,5,1,5,-0.35250285,4,1,1
-0.021394033,4,1,5,0.9722724,4,1,0
-0.26254642,4,1,3,0.69561505,6,0,0
0.29210308,6,0,7,-0.8394701,4,1,1
1.2808359,7,0,10,-0.69505084,4,1,1
-2.5040324,5,1,5,1.63677,8,0,0
0.6855985,3,1,3,2.5357852,5,1,0
-1.2554265,5,0,7,-0.024128124,4,1,1
-0.7898345,4,0,6,-1.1286442,4,0,1
2.825337,6,1,7,0.7072951,4,1,1
0.1568454,6,1,6,1.3142402,7,1,0
0.1537784,4,0,5,-1.132939,2,0,1
0.56039023,7,0,7,-0.061626606,5,1,1
0.0601792,6,0,8,1.0349276,6,0,0
0.019996427,5,1,4,0.44271904,5,1,0
-1.4344503,6,1,6,-0.7683928,5,1,0
-2.0450263,4,1,2,0.0032216853,6,1,0
-0.69765794,4,0,6,-0.4795569,3,1,1
0.65107435,4,1,4,0.32812843,4,0,0
-2.0696514,4,1,4,0.00028997223,5,0,0
1.0230868,3,1,4,0.04479497,2,0,1
0.9310142,6,0,9,0.53690195,4,1,1
0.5335457,3,1,5,-0.20406376,2,1,1
0.7947778,4,1,3,0.46876997,4,1,0
1.2543739,4,0,5,2.1867247,5,0,0
-1.488558,3,1,4,1.4528712,6,0,0
0.66566634,5,0,6,-0.64045876,3,1,1
-0.5560955,6,1,6,-1.6423192,3,1,1
-2.7719111,8,0,9,0.10887384,7,1,0
-1.1391549,7,0,7,0.102848165,8,1,0
0.7748079,4,1,2,-1.5766722,2,1,1
1.2062677,5,1,4,-1.0240413,3,1,1
-1.559986,4,0,4,2.468851,7,1,0
-0.9984372,2,0,5,1.1479253,4,1,0
0.9224009,2,0,4,1.0943146,1,1,1
0.5600571,5,1,5,-0.13056898,5,0,0
-0.2562373,4,0,5,1.8560692,6,0,0
0.09714225,7,1,6,-0.6006894,6,1,0
1.6992495,7,0,7,2.1279926,6,1,0
-0.21807353,6,0,9,1.5525894,5,1,0
0.103334785,4,1,4,0.8439231,5,1,0
1.344721,4,0,4,1.3494304,4,1,0
-1.8933824,4,0,6,0.65609807,5,1,0
1.5489581,6,1,6,-1.0576334,4,1,1
-1.627185,5,0,5,0.98282796,5,0,0
0.7245083,6,0,7,-0.6923828,3,1,1
-0.6103805,3,1,3,0.7555431,4,0,0
-1.2079009,4,1,4,-0.05109673,6,0,0
-1.7723981,6,1,5,-0.082498476,8,1,0
-0.7134245,5,0,5,0.772034,4,1,0
-1.2534945,5,0,5,1.5220536,6,1,0
0.32142937,7,1,8,1.0267832,6,1,0
-1.1518776,4,0,5,-1.3983427,2,0,1
-0.031111889,4,0,7,-0.51975423,3,1,1
0.5237354,5,0,5,-0.8146517,4,1,1
0.8997211,6,0,5,-0.71019727,5,1,0
0.49653047,4,1,4,-0.6614579,3,0,1
-1.0891074,6,0,7,-0.71316165,5,1,0
0.0071377438,6,0,6,0.22416772,6,1,0
0.14071961,6,1,6,0.11501208,5,1,0
0.48196787,3,0,5,0.7295504,4,1,0
1.9732131,5,1,5,0.5386755,5,0,0
-0.5432002,6,0,7,0.16192822,5,1,0
-1.2472283,5,1,5,-3.0992835,3,1,1
-1.0728799,4,0,4,-1.5319779,3,1,1
0.6157317,4,0,4,-1.3939556,2,1,1
-1.03952,3,0,3,1.0078481,5,1,0
-0.6911097,4,0,4,0.7051871,4,1,0
1.4176742,4,0,4,-0.5702836,3,0,1
0.012714481,7,1,7,-0.30965927,6,1,0
-1.5577433,7,0,7,-0.25419867,7,1,0
-0.4296435,4,0,6,0.50986964,4,0,0
0.4636223,6,0,6,0.5312059,6,0,0
0.2738386,4,1,5,-1.1266124,3,0,1
0.47036815,6,0,6,0.16781642,5,0,0
-1.4785911,6,0,7,-0.24616762,5,1,1
-0.26743278,6,0,6,0.5032186,5,0,0
1.5791014,3,0,6,3.132071,2,1,1
0.9197193,3,0,4,0.15844476,3,0,1
-0.7511935,7,0,8,0.9241891,8,1,0
0.20926273,5,1,5,-0.661409,5,1,0
-0.69145346,6,1,5,-1.5541537,5,1,0
0.6381921,5,0,5,2.4220386,5,1,0
0.9849842,6,1,7,1.7926593,5,1,0
2.9846067,6,1,4,-0.06717068,3,1,1
1.3272703,4,1,4,-1.2198925,1,0,1
0.9173865,6,0,7,1.4629755,6,1,0
1.3692025,5,0,6,0.0958444,6,1,0
-1.6131045,5,0,7,0.3791787,4,1,1
0.70024645,4,0,5,-0.9673784,3,1,1
0.1594867,6,1,6,1.2319041,6,1,0
-1.0579834,5,1,6,0.83047944,4,1,0
-1.1124905,6,0,9,0.6145755,7,0,0
-0.22357012,3,0,5,-1.2458419,2,0,1
-0.38327116,5,0,7,-1.4751325,3,1,1
-0.46634808,6,0,7,-1.5235635,5,1,0
-3.2817996,4,0,4,0.9914745,6,0,0
0.27602434,5,1,5,0.84282285,6,1,0
-0.6280441,6,1,6,-0.9490638,5,1,0
0.8744691,4,1,4,0.135038,3,1,1
-0.7565859,7,0,8,0.12846681,6,1,0
0.3315043,4,0,5,-1.8203012,2,0,1
0.52715105,6,0,7,-1.0212573,4,1,1
2.3582518,7,1,7,-0.6645974,3,0,1
-0.25074658,7,1,7,0.6171064,7,1,0
1.5817556,6,1,6,1.6696641,4,0,1
0.7624044,7,1,7,-0.036482804,5,1,0
-0.006436037,5,0,6,-0.35098577,4,0,1
0.2995379,3,0,6,1.1321988,3,1,0
-0.5006458,5,1,5,1.2077583,7,0,0
-0.34545472,4,1,5,0.6063103,5,1,0
1.234396,4,0,5,-2.2292266,2,0,1
-1.4054562,5,1,6,-1.6254559,5,1,0
-0.15385453,3,0,3,-1.0787466,2,0,1
0.39740306,5,1,4,-1.284268,4,0,1
2.0690205,4,0,4,0.15661623,4,1,0
1.3324662,5,1,5,1.3425564,4,1,1
-0.8102503,5,1,5,1.7136446,6,0,0
1.2978225,6,1,6,-3.3441072,3,1,1
-2.0876632,3,1,1,-0.86719334,4,1,0
-1.1476059,4,1,4,-0.42446387,6,1,0
-1.1281016,7,0,7,-2.7897449,4,0,1
0.52489537,6,1,6,-0.005499889,6,0,0
-1.7587166,5,0,6,-0.60412145,6,0,0
1.05248,5,1,4,-1.3463826,4,0,0
1.0087178,5,0,5,1.2912357,5,1,0
0.27491412,8,0,8,-0.33396646,5,0,1
0.09562351,5,1,6,0.51871246,5,0,0
1.1181681,5,1,6,0.11007183,5,1,0
-0.4301249,4,1,5,-0.11778694,3,1,1
-0.2150672,4,0,4,0.42690068,5,1,0
0.74606466,6,1,6,-0.12075459,4,1,1
-0.20643198,5,1,5,-0.63974226,5,1,0
-1.2034879,3,0,3,0.17569967,5,1,0
-1.015822,3,1,3,-0.026109165,4,1,0
-1.0633947,4,0,5,-1.6620765,4,0,0
-1.131264,4,1,4,-0.3038652,3,0,0
-0.2854979,6,0,9,0.103344195,5,1,1
0.28329226,8,1,8,0.011395153,6,1,0
0.9204817,6,0,8,1.5211772,6,1,0
1.3740752,7,1,8,-1.6885245,3,1,1
0.71288097,5,0,5,-1.3257246,3,1,1
-0.12873049,6,0,5,-1.4584119,5,1,1
-1.192765,7,1,4,-0.10797188,8,1,0
1.9579691,4,1,3,0.33870482,4,1,0
0.5673772,3,0,4,-1.5748717,2,0,1
-0.61385626,5,1,4,0.09254908,6,1,0
-0.42321002,5,0,8,1.0756905,5,0,0
0.100353055,6,1,7,-1.1435585,4,1,1
-0.7250343,7,0,7,-0.8137109,6,1,0
-0.19532245,3,0,5,-0.7874208,2,1,1
1.3353833,6,0,7,-0.2770039,5,1,1
0.25790182,7,1,7,-0.60995823,5,1,1
0.41900554,5,1,3,-0.65179265,4,0,1
-0.1904982,3,1,4,0.43516287,4,1,0
-0.28422776,6,1,6,-1.8831842,4,1,1
-0.63428307,7,1,7,-0.788801,6,1,0
0.54785013,6,0,7,1.8543884,5,1,0
1.5784912,3,0,4,-0.7293134,2,0,1
0.76884663,5,0,6,-0.43402675,3,1,1
0.6397332,6,0,6,0.6449915,5,0,0
-1.2877254,3,0,3,-0.6575396,5,1,0
0.061141796,6,0,6,0.15839127,6,0,0
0.5367215,5,0,5,-0.6360394,3,1,1
1.3954903,4,1,4,1.4443341,3,1,1
0.226305,5,1,6,-0.97544545,3,0,1
-0.6714409,7,0,7,-0.0323905,6,1,0
0.29796597,6,0,8,0.5033141,5,1,1
-0.63775134,3,0,3,2.440239,4,0,0
-0.5695625,4,1,4,-1.0158578,4,1,0
-0.41090778,5,1,6,-0.20478873,4,0,1
1.8997612,7,1,6,-1.0312108,4,1,1
-0.5535146,4,1,3,-0.14982419,4,1,0
0.5594875,5,0,6,2.913018,4,1,0
-0.46408066,7,0,8,0.07942366,5,1,1
0.10962267,4,0,3,-0.31639248,3,1,0
1.4836493,3,0,2,-0.8304635,1,1,1
-1.3619418,4,0,4,-0.55946827,4,1,0
-0.9619268,7,1,5,0.1613511,7,1,0
-1.0094173,5,0,7,0.3412221,5,1,0
0.9232046,7,1,7,0.05034967,4,1,1
-0.12785582,5,0,6,0.33312836,4,1,1
0.4514798,5,1,6,-1.4157307,3,0,1
2.009352,5,0,6,-1.012007,3,1,1
2.0558589,5,0,5,-0.9771549,2,1,1
-0.46195716,6,0,8,0.8814268,7,1,0
-1.8938295,3,0,4,-0.1412004,4,1,0
-1.1138366,6,1,5,0.1886206,6,1,0
-0.4692201,6,1,5,-1.0775739,5,1,0
0.024148155,5,1,4,-0.76616794,5,1,0
1.5575099,7,0,9,-0.29201302,4,0,1
-1.765151,4,1,4,-0.8318207,4,1,0
-1.9103167,4,0,6,0.33306617,4,1,0
-0.3677859,2,0,2,-2.1578164,1,0,1
0.4091204,8,0,9,-1.3680155,4,0,1
0.5839616,5,1,4,-0.07963019,4,0,0
0.5191797,6,0,7,0.74460566,5,0,0
-0.08726444,6,0,5,1.6722889,7,0,0
1.5810802,8,0,7,-1.1523374,5,1,1
0.40277946,6,0,7,0.89334154,5,0,1
0.90954757,5,1,6,0.91938895,4,1,1
-1.3840537,3,0,3,0.56277335,6,1,0
-0.6257867,6,1,7,0.7913423,6,1,0
-0.7810985,6,0,7,1.2016531,6,1,0
0.8055028,5,0,6,-2.2757761,3,0,1
0.64003026,7,1,8,-1.0191174,5,1,1
0.6649365,5,0,6,-0.12795116,4,0,1
0.081023164,5,1,4,0.13498528,5,0,0
0.47294146,5,0,7,-2.458419,2,1,1
-0.79895705,3,1,3,0.24203499,4,0,0
1.479984,6,1,6,-0.22749765,3,0,1
0.07807952,3,0,3,0.18515983,3,1,0
-0.2053999,6,0,5,-0.24454975,7,1,0
-0.5309777,3,0,4,-0.51652074,2,1,1
-0.7571195,4,0,4,-0.890243,4,1,0
-0.17073616,2,0,3,-0.9539549,3,0,0
1.23292,5,0,6,-1.4472497,3,1,1
-1.1230818,4,0,5,0.13382229,4,0,0
0.49910256,5,0,6,0.88781124,3,1,1
0.7124327,5,1,6,-0.16839087,4,0,1
0.84115434,6,0,8,1.8052305,6,1,0
1.8498368,4,1,4,-0.23222159,3,0,1
-1.204096,5,1,6,-0.5108348,4,0,0
-1.5352316,5,1,5,2.196139,5,1,0
0.3104148,7,1,6,-0.10801911,7,1,0
1.8536268,3,1,4,0.8598262,3,0,1
0.46762484,4,1,4,-1.13972,4,1,1
-0.610836,6,0,6,1.1392677,5,1,0
-2.6462102,5,0,5,0.41905904,6,0,0
-0.12529956,7,1,7,-1.0456585,6,1,0
0.21883042,7,1,7,2.1686952,7,1,0
-0.01024431,4,0,6,0.19063774,3,1,1
-0.17677625,4,0,5,-0.9878119,4,1,0
0.53109896,3,1,3,1.3093399,3,1,0
0.36922088,6,1,6,-0.13823389,5,0,0
-0.46543357,6,1,7,1.002261,7,1,0
0.8331739,4,1,5,1.6078451,5,1,0
0.14409143,6,1,6,0.6224523,6,1,0
0.3222193,5,0,5,0.060924124,4,1,0
-0.42334765,5,0,4,-0.5128967,4,1,1
0.20785248,5,0,5,-1.5412854,4,0,1
-0.42959478,4,0,5,-2.0408096,3,0,1
-0.9170551,6,0,7,-0.1948431,5,1,0
-1.4672747,4,0,5,-0.3321341,5,1,0
-1.8824981,5,1,5,-2.3300185,4,0,1
0.31778115,3,0,4,0.43011925,3,1,0
-1.1234117,6,0,7,0.62175137,6,0,0
0.3333802,4,1,4,0.80770445,3,0,1
-0.5442689,6,0,6,-0.7314557,4,1,1
0.8050732,5,0,6,1.0939295,5,1,0
0.37855247,7,1,7,1.2515498,6,0,0
-0.20805074,4,0,6,-1.2154516,3,1,1
-0.5071565,4,0,6,-0.53561527,3,1,1
1.1362071,5,0,5,-0.15123504,5,1,0
-0.08976947,5,1,3,0.32539526,5,1,0
0.6234181,6,0,5,0.16860923,5,1,0
1.486126,6,1,6,-0.13989279,4,1,1
2.452927,5,0,5,0.10360544,3,1,1
0.044191297,6,1,6,0.6345038,6,1,0
0.30506772,5,0,4,0.667101,6,1,0
-0.6689444,5,0,6,-1.0410782,4,1,1
-2.7389047,6,1,6,0.22677933,6,1,0
-0.65011114,8,0,8,-0.3189951,7,1,0
-1.0270946,2,1,1,1.2486935,5,0,0
1.1781245,4,1,3,0.27097422,5,1,0
-1.7152241,4,0,4,-0.7748318,5,0,0
-0.65619886,4,0,5,0.8020343,5,1,0
-0.96907413,5,1,6,0.56684124,6,0,0
0.15860872,6,0,6,0.7157154,6,0,0
1.033109,4,0,5,0.59617484,3,0,1
0.9324472,6,1,6,-1.3416086,4,1,1
0.17809272,5,1,5,-1.1528261,4,1,1
-0.735713,4,1,3,-0.6305494,4,1,0
0.10968582,5,1,4,1.1229662,7,0,0
-0.49411657,6,1,6,0.6870363,6,0,0
-1.3167117,6,1,6,-0.3922272,5,0,0
-0.69948816,6,1,6,-0.10731448,5,0,0
-1.9424884,6,0,7,-1.1420852,5,1,0
-0.6474356,3,0,4,1.1490121,5,1,0
-0.24880758,5,1,5,0.054384213,4,1,1
0.45052433,4,0,6,0.69693017,4,1,0
1.4530249,5,0,5,0.53176457,4,0,0
0.50480795,4,1,4,1.1426021,5,1,0
-0.99897367,6,1,6,1.04113,6,1,0
1.0484256,4,1,3,0.032390222,3,0,1
0.3213204,6,1,7,-0.21618898,5,0,1
-0.5922619,5,0,5,0.2515349,4,1,0
-0.5297054,7,1,7,2.3216407,7,0,0
1.0075827,5,0,6,-0.2251653,3,1,1
-0.9382409,6,1,5,-0.2966986,6,0,0
-0.09032103,6,0,5,0.6357426,6,1,0
0.06880434,6,0,7,0.5579142,4,0,1
-0.83173305,8,0,9,-0.45383275,6,1,1
0.61401653,8,1,8,-0.13089535,6,1,1
0.5520042,5,0,6,-0.45331752,4,1,1
-2.7082765,5,0,4,0.36726534,7,1,0
-2.1929927,5,0,7,-0.21496445,6,1,0
-0.3849195,5,0,6,-0.3170522,4,1,1
0.98927456,8,0,8,-0.03512703,6,1,1
-0.018957054,6,0,7,0.76537853,6,0,0
-0.29901627,3,1,4,1.3427048,5,1,0
0.6253337,5,0,6,-1.1318762,2,1,1
-0.80926466,4,1,4,2.0336926,5,1,0
0.4847229,4,0,6,-2.038332,1,1,1
-2.2940102,4,1,5,-0.9339853,4,0,1
1.3134675,4,1,3,1.1971359,3,0,1
0.24838597,3,0,4,0.08589282,2,1,1
0.1764522,5,1,3,1.2652477,6,1,0
0.42378303,6,1,5,0.58436996,4,1,1
0.8162827,6,0,7,-0.3440807,5,0,0
-0.81228423,5,0,7,-0.22175278,5,1,0
0.94601727,6,0,6,-0.12695087,4,0,0
-0.81795514,5,1,3,0.79749316,5,0,0
-1.0695804,5,0,6,0.45632654,4,0,0
1.1188202,3,0,4,0.8921291,3,1,0
-0.2539202,4,1,3,0.6123326,5,1,0
0.24269299,9,1,7,0.7706038,8,0,0
1.7381146,6,1,8,-1.1484967,3,0,1
1.1239243,3,0,4,0.059281874,2,1,1
-0.28010085,6,1,8,-0.15381463,4,1,1
0.56907165,5,0,5,0.7290714,4,1,1
1.6980077,5,0,8,-1.3352352,2,0,1
1.1240064,5,0,5,-0.41497093,4,1,1
0.35890278,6,1,6,0.087103695,5,1,0
0.35030374,6,1,4,-3.1807737,3,0,1
0.34186766,7,1,6,0.73809093,6,0,0
1.8631742,7,1,8,-0.21996567,3,1,1
-0.16633025,5,0,4,-1.0958365,4,0,1
2.3371692,4,1,6,1.0952554,2,1,1
1.1021835,9,1,9,0.5500915,6,1,1
0.9474447,6,0,6,-1.1625974,3,1,1
0.68915933,5,0,4,-1.6323551,4,0,1
0.72488326,6,0,7,-1.3559036,3,0,1
0.8217184,4,0,4,1.1577619,3,1,1
0.09989555,8,0,10,-0.7893925,6,1,1
0.7319795,6,0,6,-0.3214092,3,1,1
1.9416606,4,0,5,-0.16708758,2,1,1
0.15875308,6,1,6,-0.425144,4,1,1
0.6296702,6,1,6,0.5676203,5,1,0
0.12858701,6,1,4,0.24298559,5,0,0
1.3393523,5,0,6,-0.83846736,2,1,1
0.11243902,3,1,2,0.22550406,4,1,0
1.5852698,3,0,5,1.3645835,2,0,1
0.892485,5,1,5,-1.1441799,3,0,1
-0.29271007,6,1,5,0.9764447,7,0,0
-1.4508312,3,0,4,0.71316224,4,1,0
0.16312413,6,0,8,-1.1299372,3,0,1
-0.26819485,6,1,5,-0.6457931,5,1,0
1.1860087,6,0,8,0.7949942,3,1,1
1.2640598,5,0,7,-0.9873918,3,1,1
-0.34227395,6,0,8,-0.23282455,5,0,0
-0.22059944,6,1,6,-1.0072746,5,1,0
1.9071103,5,0,7,0.26217154,3,1,1
1.7913057,5,1,4,1.7115644,4,1,1
-1.1124674,3,1,3,-0.15965687,4,0,0
0.19301085,2,0,3,0.97124356,4,1,0
1.0234562,4,0,5,-1.2891469,3,1,1
1.3451169,4,0,7,-0.6823258,1,1,1
0.680207,3,0,3,-0.85380113,3,1,1
0.46577328,5,0,6,0.50086415,4,0,0
0.106436275,7,1,5,-0.38338014,6,1,0
0.5166889,2,1,1,-0.95728457,2,1,1
0.019490816,6,1,7,0.12077418,5,1,0
-0.7997691,4,1,4,1.4483992,5,1,0
1.7944255,4,0,5,-0.10649969,2,1,1
0.6624611,7,1,7,0.45284995,6,0,0
1.0683953,6,1,6,0.7335888,5,0,1
0.7054604,5,1,5,-1.0405862,4,1,1
1.6726819,3,0,5,0.31263423,1,1,1
-0.60973895,5,1,4,-0.85589695,6,0,0
0.41485202,6,1,5,-0.7913387,5,0,0
-0.21254036,5,1,7,-1.0446908,2,0,1
-1.991885,8,0,7,-0.8664652,7,1,0
0.4865114,5,1,5,-0.06716702,5,0,0
1.3205657,4,0,4,0.8787656,3,1,1
-0.46013138,5,0,6,1.2164662,5,0,0
-0.63185704,5,0,6,0.50611913,5,1,0
0.06253276,5,1,5,-0.59689254,5,0,0
-1.6322892,6,0,8,-0.22252561,5,1,0
-1.2333834,6,0,6,-1.7665448,4,1,1
-0.9742943,8,0,9,1.6728277,10,0,0
0.36799553,3,0,4,-1.3323723,3,0,1
-0.5253552,4,0,4,-0.31178558,5,1,0
-0.651217,6,1,6,-0.21505082,6,1,0
-1.3528781,3,1,4,-0.33365798,3,0,1
1.315876,5,0,5,0.7555152,4,1,0
0.121810794,4,0,6,-0.10370491,3,1,1
0.16670008,3,0,4,-0.28184497,4,0,0
0.4338309,6,1,5,-0.22651781,5,1,1
-0.1316631,6,1,6,0.949659,6,1,0
0.701823,7,1,9,0.356223,5,0,1
0.42695463,5,1,6,0.84356385,6,1,0
-1.5059817,5,0,6,0.6107113,6,0,0
-0.615413,3,1,4,-1.18595,4,1,0
-1.276522,6,1,6,0.6944197,6,1,0
0.1457284,3,0,4,-1.1421273,2,1,1
-0.21861371,6,0,8,0.74791855,6,1,0
0.2896275,7,1,7,-2.5983198,3,1,1
-1.0431768,4,1,3,1.0476123,5,0,0
-1.8560791,4,0,5,-1.8446027,3,0,1
0.9811873,9,0,9,0.19934857,6,1,1
-2.4684093,3,0,5,0.2878325,5,1,0
-0.16397353,6,0,6,0.83618575,6,1,0
-0.30310133,5,1,5,-0.080542415,5,0,0
-0.8739793,5,1,4,0.049406577,5,0,0
-0.95784074,4,0,5,-0.9207595,3,0,1
-1.1227121,2,0,3,0.10212443,3,0,0
2.6461082,4,1,5,-0.80870646,1,0,1
1.7294339,3,1,3,-0.087691955,3,1,0
-1.5568701,5,1,5,0.41151536,6,1,0
-1.6288143,5,1,6,-0.24993691,4,0,1
0.68916035,5,1,4,0.48194414,5,1,0
-1.0592633,5,0,7,-0.38891688,5,1,0
-0.7577241,2,0,4,-0.042784277,3,1,0
-0.884534,5,1,4,1.8084382,7,1,0
1.7735149,5,1,5,2.4684675,4,1,1
0.9633217,8,1,7,0.83735687,6,0,1
0.4987006,5,1,5,0.11994075,3,0,1
-0.21417537,5,1,5,-0.73733914,4,1,1
0.5419389,5,0,7,1.4290632,3,1,1
0.94575036,3,1,4,-3.3874352,0,1,1
-0.43079248,5,1,7,0.5071933,4,1,1
0.6797685,5,1,4,0.8310073,4,1,1
-0.49487528,5,1,5,-1.0474315,4,0,1
0.720389,3,0,3,-0.018804122,4,1,0
-0.44134793,4,1,5,1.3756889,5,1,0
-1.0276328,7,1,6,0.4849754,6,1,0
-0.7341841,6,0,6,-0.28961524,5,1,0
0.75031394,8,1,7,0.5779184,6,1,1
0.56471086,6,0,6,0.15863666,5,0,0
0.37381738,8,0,10,-0.073887594,4,1,1
-0.60475266,8,0,8,0.8432339,7,1,0
-0.08001751,4,0,5,0.44477963,5,1,0
-1.4405692,5,0,5,-2.3168492,4,1,1
2.0295165,8,0,8,-0.21068881,4,1,1
-0.6915019,7,0,8,-1.0162416,5,0,1
0.73873293,8,0,9,0.30324593,8,1,0
-0.19649664,6,0,7,-0.6621316,3,1,1
0.049774107,7,0,7,-1.4701059,4,1,1
-0.8127164,4,1,3,0.6573846,5,1,0
-0.43509328,5,0,5,0.537282,5,1,0
0.027607892,4,1,4,-0.22899604,5,1,0
-2.3147142,7,1,8,1.0800662,8,1,0
1.0239978,5,1,4,0.9229251,6,1,0
-0.26951495,5,0,7,-0.9395096,3,1,1
0.91151553,9,1,9,-0.35816133,6,1,1
0.8164377,5,0,6,-0.061713994,3,1,1
0.32632267,7,0,8,1.7503221,6,1,0
-0.4735766,5,1,5,-1.2598027,4,1,0
-2.120275,7,0,6,1.5067099,9,1,0
0.1330392,5,0,7,1.1070694,5,1,0
0.059900634,4,0,3,0.27502483,5,1,0
-1.1142294,5,1,5,-0.85408497,5,0,0
1.7568823,8,0,7,1.2251958,5,0,1
-1.6441308,3,1,3,0.24606572,4,1,0
-0.5939183,3,1,2,-0.0544147,4,0,0
1.1207652,5,0,6,-0.039641675,2,1,1
0.6608613,6,1,6,-0.45945165,5,1,1
-0.8971772,9,1,9,-1.1119777,8,0,0
0.73175573,7,1,7,-3.1032887,4,1,1
0.86130595,3,0,3,-0.81440943,2,0,1
-1.0377803,6,1,7,-0.033122823,5,1,0
-0.0396832,4,1,3,0.78747016,5,1,0
-1.8539912,7,0,7,-0.7370772,6,1,0
0.12099741,4,0,5,-1.8533145,2,1,1
2.1753886,5,0,6,-1.577241,2,1,1
0.9822353,4,1,4,0.08422065,4,1,1
-1.2905859,7,0,7,0.6990645,8,1,0
0.43850848,4,0,4,0.8880285,5,1,0
-0.5431876,6,0,7,-0.5024266,6,1,0
0.49361047,6,1,5,-0.23803666,5,0,1
-1.7242119,3,0,3,2.3161511,5,0,0
-0.4604109,6,0,5,0.14221762,4,1,1
1.1563013,6,0,7,0.3924272,4,1,1
-1.4915749,6,0,7,-0.5482947,5,1,0
-0.6827501,6,0,8,0.54120684,6,1,0
-1.4988286,3,1,2,0.3363033,5,0,0
-0.5160715,8,0,7,0.9454139,6,1,0
-0.46102804,7,1,6,-0.4550247,7,0,0
-2.3095078,5,0,5,-0.67243326,5,1,0
-0.0030978166,4,0,5,0.40568358,4,0,1
0.60720706,7,0,9,2.0749662,7,1,0
0.44440827,4,1,5,-0.919384,2,0,1
0.7801176,6,0,6,1.0472668,5,1,0
0.7717958,4,1,3,-1.4508507,3,0,1
0.5690295,6,1,5,-1.6960267,3,1,1
0.31767794,3,0,4,-0.28307828,3,0,1
0.50878394,6,0,6,0.074010685,5,1,1
0.31913123,6,0,8,-1.023444,3,0,1
-0.11747289,3,1,3,-0.19762209,4,0,0
0.7220089,7,1,5,0.6083758,6,1,0
1.1121209,7,0,7,-0.6549158,5,0,0
-0.5624072,3,0,4,-2.7457504,1,1,1
-0.6013713,5,0,5,-0.004284305,5,1,0
1.090787,7,1,6,0.50028056,7,0,0
0.982089,5,0,7,-0.06065853,3,1,1
0.15872593,5,0,7,0.1008387,4,0,0
2.2474973,5,0,5,0.20733663,3,1,1
1.4402511,7,1,7,0.7979805,4,0,1
0.5078822,6,1,6,0.33375743,6,1,0
0.12704766,6,1,7,0.4385493,4,1,1
1.4596926,7,1,6,1.411284,6,0,0
0.12459543,6,0,6,-1.3475947,3,0,1
-1.3225226,5,1,6,-0.8898355,4,0,0
1.2039135,5,0,5,0.24172282,4,1,0
-1.4128869,3,1,3,1.7378235,6,0,0
-0.17740302,4,0,4,0.5776827,4,1,0
-0.36640707,7,1,8,0.82805836,5,1,1
0.022881726,3,0,3,-0.18782961,4,0,0
-0.7155282,4,1,3,-1.328092,3,1,1
2.665392,5,1,4,1.1739628,4,1,0
1.7143549,5,0,7,0.19995117,2,0,1
0.7744706,4,0,7,-1.1948531,3,1,1
-0.3240899,5,1,5,0.58363736,6,1,0
-1.1345061,5,1,6,0.07607904,5,0,0
2.131007,5,1,6,0.27171168,3,1,1
0.74506116,3,0,4,-0.5764428,3,1,1
-0.16659114,5,1,5,0.03336933,4,0,0
1.9815687,4,1,5,0.7570539,3,1,1
-0.55441,9,1,7,-2.0727756,7,1,0
0.16679764,9,1,8,-1.8592489,5,1,1
-0.22345681,4,0,5,-0.6311125,4,1,0
0.48911467,4,1,3,-1.561597,3,1,1
-0.52588767,6,0,7,1.0232215,5,0,0
1.2414824,7,0,7,0.25110638,5,1,1
-0.70036125,6,0,6,-0.17507453,5,0,0
0.34448406,4,0,5,-0.9133219,3,1,1
1.7808281,5,1,5,-0.9213629,4,1,1
0.98577815,6,1,7,-1.7153553,3,1,1
1.0751365,7,1,9,1.3594294,5,0,1
