"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeakslope","oldpeak0","slopethalach","slopethal","slope0","ca0","thalsex","thalexang","thal0","labelthalach","labeloldpeak","labelca","labelthal","label0","lp__"
"449",1.02399080758871,-0.59739158248673,0.373056006467207,2.18701633280576,-0.0170135384030115,0.722938845581683,0.72500137322792,-0.0040030760341955,-0.0277495346954949,5.19547706866794,-0.714534118700986,0.15595164906846,-0.80795473513909,-0.070796532709091,0.108054209479297,0.313339417744758,-2.85517279695823,0.561063144284313,0.31751269884265,1.24145652932343,-0.0811975449269852,1.01573578784065,1.04359102746271,0.419689375816172,-3.39193807196838,178719.715610832
"450",1.01176536742431,-0.596418360114069,0.389544184861817,2.35956238043574,-0.0161937557687292,0.736808926133669,0.889183457919743,-0.00490416554167644,-0.0279408499622438,5.19842979604321,-0.885917736103166,0.161517128636339,-0.612635513503392,-0.0736520387703985,0.0904138188134698,0.336061460869722,-2.98814079914772,0.595245943934934,0.334683642372358,1.26315034182865,-0.098269710739143,1.07153944642791,1.05295210763963,0.390992482509753,-3.98090568688592,178721.277578544
"451",1.08285481015355,-0.542395778504786,0.222743225931218,1.76845464058148,-0.0391497289955253,0.900661545609216,0.698681425295553,-0.00125371108641777,-0.0276495699870856,5.24194364039968,-0.236187607903221,0.177799997317102,-0.887748148536808,-0.0533814853479889,0.117292459223935,0.3075459512318,-2.03163007291949,0.530143517190119,0.10549832742885,1.27351715686973,-0.0901840361222122,1.27796017385497,1.06717641275829,0.309102349372208,-3.27729865424489,178726.355256875
"452",-0.00901772925234672,-0.324708695460833,0.38768827900868,2.20825857930903,-0.0263947284594039,0.500579750942821,0.934839476405084,-0.00371223273019302,-0.0290643110814524,5.23377163904661,0.100150526743807,0.176718468420025,-0.730266192052866,-0.0778933881026092,0.0290985823132824,0.273231042481133,-2.86963782544628,0.538330465087805,0.316406740735832,1.39284497895318,-0.0827102466521946,1.08193578134636,1.17568565523462,0.425876948855135,-3.98090932887112,178727.161662543
"453",0.662374778664161,-0.434518068732863,0.364243937268669,1.85325311906229,-0.0403516033998425,0.951799986568867,0.76638983349365,-0.0018976479745128,-0.0318597377341169,5.26060842676729,-0.00210058002421128,0.142607641850815,-0.858260948974914,-0.062702323081294,-0.0108827141388264,0.397291469849854,-2.78972681810303,0.509317261443138,0.143925641441848,1.44370024131784,-0.0762983344194949,1.32390474168365,1.083430539025,0.316879922528561,-3.4245875360587,178725.77147793
"454",0.637748894755303,-0.404367948187412,0.411761491206953,1.76321729688987,-0.0350993270950974,0.937682371241296,0.911591297823101,-0.0011402916064587,-0.0305364015833649,5.24809417653993,-0.0084140673024877,0.127556198212114,-0.858455122097308,-0.0669445412437028,0.00947235671762681,0.433560178620132,-2.96495365325471,0.496645478626032,0.134398115935182,1.48827487370407,-0.0772159119251665,1.33744702877091,0.941971731577433,0.296822145649253,-3.97551129660285,178725.545612298
"455",0.653631110843139,-0.451629173147087,0.250579513590328,2.30987045971431,-0.0253511041783927,0.65710157438295,0.627394172395449,-0.00464048537397841,-0.0334444555841704,5.21883279652062,0.464806545589763,0.208471219894179,-0.929445835418785,-0.0664513111887558,0.113119950395975,0.230677504389795,-2.21021063827805,0.544788020851124,0.290186337672953,1.2094403535076,-0.095895114567004,1.39568488316363,1.27476590413373,0.407728488173778,-2.97206996688706,178727.542922532
"456",-0.00864930226195473,-0.290586098657245,0.462917411097473,1.79565739340595,-0.0401366903228524,0.916005000333035,1.00638619203169,-0.00146838356199659,-0.023313846668972,5.26191941954585,-1.32830106986296,0.144900288650464,-0.611509318257417,-0.0695959582558139,0.105353901585532,0.354308895759407,-3.21315187426389,0.503785724975313,0.228700669767582,1.27214700417247,-0.0761643277000625,0.993964183740035,0.901357177821807,0.270641499254485,-4.45332812074609,178724.478482939
"457",-0.621883401994628,-0.233445748984845,0.418262759477169,1.87134261990511,-0.0390281143396811,0.50196672363048,0.562644180002604,-0.00183884763818071,-0.0278225474076882,5.24973191308681,0.252314393900426,0.212471044999039,-0.805610521465964,-0.0624675751797244,0.0928437740190701,0.305335469627278,-3.11392129452247,0.602490840292836,0.261319136491773,1.23933267230208,-0.080472814911515,1.31653069125102,1.18287410172405,0.424562394330416,-2.62706587554882,178727.170229652
"458",-0.411845548137681,-0.304153808255582,0.250106652612859,2.03693810269165,-0.0224530368046238,0.650388684190688,1.22199538412955,-0.00274488357646312,-0.0262109660598916,5.22770159533702,-0.40411398758775,0.131953929044923,-0.75268748647515,-0.0785862832383807,0.157602675827553,0.372062813707789,-1.95840391939764,0.663429647854938,0.245787474385539,1.17836786940358,-0.0934373696960037,1.1873392365291,0.872733426061525,0.316467352521607,-4.97410026906069,178722.663817466
"459",0.958853705342513,-0.360709663275542,0.356445114338021,2.10281805862286,-0.0380487789370735,0.767452292905425,0.5253178139372,-0.00361734879199757,-0.0276986170509144,5.23907107383341,-0.0278890274866337,0.159800350386937,-0.832239755911643,-0.0595434327102568,0.00525193279818242,0.313098315056428,-2.94893247752515,0.419861087359576,0.163863245847435,1.40133279871716,-0.0752627439888035,1.29664884057327,1.38843335254739,0.418952394799496,-2.34061621670684,178720.470015627
"460",1.02415868891073,-0.296123887817295,0.339874048638075,2.10737599623709,-0.0258218581854076,0.535116449864112,0.729904376718957,-0.00365524795097421,-0.0292635465873784,5.21499086912503,0.433584816397363,0.163714493182678,-0.841415794046734,-0.0636800176436498,0.0359955353231671,0.303664246773095,-2.6831190195573,0.328459176153148,0.282238084473238,1.35721341841344,-0.0781088925157693,1.16350562421953,1.24056794231916,0.45525758247102,-2.97481557514888,178718.806127952
"461",0.868471010225996,-0.380547837360892,0.291314803535711,2.0965463771655,-0.0260631431281082,0.563489800533039,0.801236654809399,-0.00350736877452869,-0.0297705505619996,5.22954211412222,0.342155150472096,0.174325587196476,-0.744466437579991,-0.0687940766556419,0.0408198752964977,0.282282598219418,-2.41111200969778,0.464709879399465,0.259241497819911,1.30585151182857,-0.0731781878329244,1.32578626077087,1.16478437761236,0.488467466191405,-3.18295927509281,178719.233698028
"462",-0.780788264436894,-0.239100297373265,0.461891454681025,1.99718057715959,-0.0359206336305999,0.854577514688323,0.754483983753092,-0.00268643579348647,-0.0309458273635319,5.23592844486688,-0.204803078523526,0.199166669890798,-0.598359584001923,-0.0645048340710915,0.0756828667689404,0.303637102483928,-3.15792201696885,0.623381444152654,0.195875362812913,1.36019333044163,-0.0973555302426636,1.20288835936282,0.843972636491538,0.2997560249114,-3.6689144415838,178720.103522641
"463",1.19902604273549,-0.467145072902263,0.267327202785108,2.12616055729684,-0.0275405255214031,0.775037222744725,0.862086839205246,-0.00324365080391538,-0.0326220808365677,5.2432253647045,-0.285578454113761,0.176584857291914,-0.711812050483962,-0.0745756759776056,0.143329291271035,0.364410223483154,-2.33778754068153,0.428511074925158,0.333063396132244,1.2344829710015,-0.0835461792837125,1.34064387459565,1.330033527663,0.371821848585462,-3.88554867895859,178724.188789583
"464",0.542560255490234,-0.449289755520065,0.266050350727365,1.92465925693431,-0.0346219009913737,0.712754526374501,0.805331572295481,-0.00242165805667298,-0.0257535151831901,5.23918769527012,-0.455021862990401,0.173674087355591,-0.879315438147199,-0.0676537891618881,0.106377489656057,0.291595934637577,-2.28321447682863,0.570831330339673,0.231099788951442,1.31865750245155,-0.0908884392034695,1.17694176776827,1.27058511886882,0.288931535362279,-3.44398242213588,178728.001967284
"465",0.123277910357084,-0.336578165615982,0.42532340901764,2.04731993914227,-0.0297699433593392,0.747002608048935,0.780556322406595,-0.00289747038845415,-0.0304448439334623,5.22779130100684,0.156925795370156,0.122177116290512,-0.900794281125368,-0.0615224178030483,0.0913271552457812,0.388970985682774,-2.96361900562537,0.490462484077658,0.20902367036029,1.2880506913442,-0.0779759940448272,1.18253383097745,0.961813295702761,0.420398440514857,-3.78802521738922,178724.632754537
"466",-0.08623575052728,-0.301825656102523,0.365090477751031,1.87752333145535,-0.030697848052164,0.655395364266625,0.803867628804685,-0.00182768630260207,-0.0320136022145756,5.24313061803431,0.525954820931337,0.127625591849599,-0.855071065091059,-0.0679039513012449,0.0907275452392157,0.42004863648754,-2.86097852234727,0.538736005667654,0.248034630947734,1.3081737712023,-0.086220780679807,1.49507689701451,1.34443870326415,0.299314894370322,-3.57482714865367,178728.425519943
"467",-0.667211814200866,-0.329849565259747,0.21273090809279,2.06442811053649,-0.0326222843403846,0.623790997618358,1.026028539824,-0.00318878214869033,-0.0267308511153989,5.23724765209719,-0.326311341936211,0.144778195866566,-1.00027445249178,-0.0653666099418439,0.0740062594574187,0.354539322847288,-1.94312407662919,0.673682971419825,0.309703502648356,1.29477960398168,-0.0973237135456097,1.37755561110374,1.30213906679231,0.401265357474799,-4.569482810039,178722.403423664
"468",0.595278783727674,-0.440484715467326,0.438280145721783,1.90653542065809,-0.0335360632818998,0.892871753666764,0.678363333327217,-0.00186715496506785,-0.0265044520030172,5.25030139507923,-0.916006674291674,0.131069482217348,-0.7574288242591,-0.075670884313479,0.0339579732727819,0.369668345893198,-3.17423703374792,0.488785330276359,0.210143123097348,1.41095090571591,-0.063283192396995,1.24310945704032,0.917639728701359,0.353659307996626,-3.30198552495551,178726.343364913
"469",0.61436828872709,-0.418394582582899,0.192980231207141,2.10422363253167,-0.0301546200533965,0.548651086372103,0.880955595397068,-0.00312491755675938,-0.0294886865819213,5.22697364086634,0.558915048067363,0.181512652908118,-0.783815599111221,-0.0618951413611552,0.11065114709717,0.318719409213323,-2.07178369432464,0.557212979757607,0.252239093265255,1.23910419835892,-0.108781921696563,1.26112373681679,1.27667527579744,0.360230859797624,-3.61150201961838,178725.923973097
"470",-0.0637531782812892,-0.302152910635145,0.481356990264348,1.80362865254274,-0.0294318221711569,0.801528136110764,0.73770079629961,-0.0012419693081296,-0.0352712981628175,5.22980874501028,0.658631557592414,0.179759964841308,-0.644251062227761,-0.0682517473819545,0.128177969715624,0.289526260728508,-3.19085572079922,0.563396113219006,0.244762911031524,1.26496434647238,-0.0654187234607607,1.10731246236841,1.06916544723407,0.269480766655502,-3.1970394295645,178724.96592937
"471",0.112915803265164,-0.346346523304151,0.46573351711329,1.62065947145156,-0.030928273925238,0.64852918669095,0.687907332192106,-0.000133209867046249,-0.0324278220632562,5.23490095602569,0.673912777663713,0.189658513627547,-0.635135910162202,-0.0727305806444742,0.133790287448872,0.286615131038248,-3.30824930145517,0.494421193438026,0.254524176242662,1.26725537656512,-0.0773693573039896,1.10454877376915,1.12180498564541,0.325091039264718,-3.39804630442976,178725.767645587
"472",0.0268959752241972,-0.339021851124903,0.329071507144315,1.89139207016166,-0.0362833460392658,0.893521843750774,0.922853454322404,-0.00192047578513338,-0.0301063606423857,5.26461150259028,-0.341767870348352,0.17459926373997,-0.727346114105747,-0.0741384267981127,0.133464668927442,0.270815214029354,-2.48022211520554,0.505245780995781,0.203377475893485,1.30169677924363,-0.086071425571831,1.13659945876423,0.93742170585645,0.235645397891939,-4.14097478341087,178728.448446175
"473",0.644857914508629,-0.448441359264615,0.387747151180582,1.97473762726086,-0.0305524177871707,0.687337001131823,0.74770936717372,-0.00241381656186223,-0.0318351886638168,5.24491369245521,-0.110391150064747,0.162380621106321,-0.868805119898252,-0.0706782449344488,0.104618448063814,0.256536818797772,-2.91619381931272,0.544434620552852,0.332586726778283,1.22519049689217,-0.101784960646549,1.30627425712973,1.2026948311628,0.441812563601583,-3.5338907765856,178729.162033416
"474",0.316529299920988,-0.452105610570181,0.559517255470235,2.00711854030333,-0.0337582602128598,0.565766010607206,0.724206892254558,-0.00260862897801653,-0.0294186177590693,5.22510377847294,0.801098720928631,0.203547596507728,-0.683748611455327,-0.0570379398373245,0.0709493291982929,0.342251076966792,-3.84871701547347,0.602140873024261,0.200345557322379,1.32711080608359,-0.0865202506524552,1.26957186365694,1.23613225679434,0.354088043590589,-3.15388501892693,178725.627653444
"475",0.261068712607864,-0.295829035104205,0.423429405639889,2.03677028607817,-0.031637126166222,0.870004877948197,0.720227794232426,-0.00300382707600965,-0.0353751644602083,5.25526897795629,-0.251821227828789,0.197214372947101,-0.846425950072319,-0.0821546031321977,0.123562125401559,0.328960486143651,-2.93131272008389,0.452688698559047,0.337096599376566,1.25134481039291,-0.0805603045887137,1.19167583054486,0.904446917262406,0.340151797200945,-3.20945271571266,178728.631891129
"476",0.33300764678136,-0.415727536939738,0.541523466583758,2.00337312497991,-0.0371848301102126,0.535884016081935,0.912438111135662,-0.00274089298887202,-0.026483198269106,5.24955857736688,0.569348791665579,0.16144088210997,-0.891165900694456,-0.0623732097888731,0.135324539960133,0.286136846428027,-3.75856708143576,0.623787873517882,0.157578669243814,1.22199694778628,-0.0781798440985609,1.21161754933679,1.1553596875258,0.295242168089841,-4.15072783320966,178723.033087306
"477",0.212427360427932,-0.44840820599581,0.468806855269358,2.14698826571449,-0.0346214134130833,0.627899458840933,0.755999574294759,-0.00338701941940685,-0.0253826224709744,5.24949202722051,0.239158412419361,0.190986843612398,-0.817519945151417,-0.076554074808252,0.121717477093691,0.343520966529027,-3.43567445411162,0.655867462978066,0.118593055763313,1.24724934714393,-0.0815940361182449,1.36965556794399,1.27212377055644,0.297947176830891,-3.42404111976144,178725.249498038
"478",0.363785471687738,-0.338232175516292,0.203534192689701,1.80358929019143,-0.0338646708126942,0.669015505703266,0.844827285844577,-0.00148363664352041,-0.024298246983554,5.21846815522269,-0.500045937754646,0.172750987107821,-0.689597492242584,-0.0573824718040928,0.070170200562481,0.407974229345708,-1.97468575267825,0.441375947066901,0.229986265340513,1.27050047775039,-0.08115127407036,1.34045818115201,1.05585343580461,0.43734336407071,-3.52843952604523,178721.720902624
"479",-0.215229362078538,-0.331395551622152,0.215602613755722,2.05382010883861,-0.0302773132952983,0.813962435498321,0.855655645811614,-0.00283537515575213,-0.0285470341885477,5.21820619380117,-0.509812189970073,0.106689331118541,-0.785476870646222,-0.0630798236175119,0.0700215882656404,0.373082040141978,-1.88859675036465,0.562059772818205,0.266388220666028,1.32087443732179,-0.0884851293353267,1.15826204207592,1.06049523435799,0.407842049146582,-3.56658762301928,178727.990202453
"480",0.547065903685122,-0.418984459395653,0.401271830041176,1.95690230739694,-0.0265025132560465,0.565561805144329,0.852412310328523,-0.00243802615491972,-0.0325997696008146,5.22119027872116,0.767267385110689,0.206578008109212,-0.678158740877318,-0.061696407928748,0.0633332075531906,0.314346444198677,-2.82389780592805,0.540464222706311,0.288825508090152,1.34262659083657,-0.0927711848986462,1.03678106725966,0.937792416413722,0.360843236450765,-3.91869112930611,178728.975201959
"481",-0.9607961034847,-0.113391670118101,0.264497891812773,2.04005874898991,-0.028932896520604,0.803396979779786,0.769296702944101,-0.00302116248075421,-0.0291856551628314,5.22889422406203,0.026160591033141,0.144456829030174,-0.950625588935663,-0.0632761890570477,0.150447623149895,0.35195863296285,-2.47458770963722,0.529642859997355,0.16532823350487,1.22394613920159,-0.0871626351749189,1.42915989133977,1.31392537885938,0.300304579727354,-3.59701455555431,178725.142612668
