"","sex0","racesex","racep","racej","race0","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","d0","yrace","yage","yp","yd","lp__"
"455",1.93475026887264,-0.297344633437563,-0.33912871881029,-1.0017008402972,-0.541376418870213,-0.358969766314257,0.327768952272848,-0.497414537777113,0.0636066929714594,0.100796418927679,1.72968636674831,-2.34168579018563,-0.0725717007766269,-0.0634085372781641,-0.140392193212722,2.29206518954923,-0.30126982083999,0.107782395949061,0.519697190672089,-0.518695992549169,58071.8277562107
"456",1.63595267360166,-0.227859222563843,-0.343806846538547,-0.809705598653132,-0.512649458398616,-0.360986934312103,0.331735299409438,-0.486824753975648,0.0750873105378039,0.107875484843103,1.74367859689294,-2.31263899638943,-0.043673314089877,-0.0642593178521377,-0.141991201852866,2.28851457789043,-0.340768155975478,0.122031727086202,0.514556619013604,-0.511089172088161,58073.5875970939
"457",2.08414324520759,-0.297523443531186,-0.381896252272249,-0.922428430988658,-0.497400949315183,-0.353155393612903,0.233402682644031,-0.500751290372996,0.0525516868083482,0.106182672149187,1.71451563228271,-2.48435380391108,-0.0816118429126002,-0.0616104508299976,-0.11554247049349,2.26730558222939,-0.36214263255277,0.143163221350697,0.548276976384192,-0.470622293955709,58071.8346341781
"458",2.17640560097676,-0.287763345461972,-0.322030527824364,-0.887065352187621,-0.499504444994437,-0.351278821554963,0.34725945293895,-0.504935763024713,0.0703648638570869,0.105999614793541,1.73237967870464,-2.58968069597612,-0.0979722052451483,-0.0648202261259805,-0.105374332159742,2.28249811997039,-0.354461014490233,0.104626588085371,0.524693027964838,-0.498779804523137,58073.5595404355
"459",1.95063601201206,-0.276140481158617,-0.357007545316198,-1.17511694765513,-0.552905432021912,-0.356393184015745,0.276958324646065,-0.486036361391358,0.0730805251507844,0.102263316017977,1.77639988564096,-2.26031005465622,-0.0774932157973538,-0.0692091150209443,-0.132676513007924,2.27633840269046,-0.316820702408349,0.121648507132518,0.519029825749426,-0.483041591005202,58076.8096486656
"460",1.84828153876718,-0.257205600247358,-0.357165621457881,-1.10815556361,-0.488231276230445,-0.355754985827588,0.2849181714755,-0.455380052896409,0.0694690303990528,0.0990401462819627,1.74354503698094,-2.39530265156603,-0.06294317727172,-0.0655145981218955,-0.120990146961266,2.27213242273816,-0.34799507483433,0.0869578150658227,0.538453128599005,-0.480902740852405,58075.949776903
"461",1.9171804402592,-0.335338745388256,-0.358269763676827,-0.944791236192982,-0.537019831249818,-0.353036813651451,0.344665172116345,-0.493027387771521,0.0664393158986777,0.102368174307952,1.75712411699034,-2.35078955682696,-0.0706634451436054,-0.0651725101030226,-0.143851082756576,2.27327702370826,-0.319972788535916,0.0781725092317629,0.510914485848116,-0.474251625027642,58075.3837678755
"462",1.9077591165679,-0.22021337145307,-0.352101235495645,-0.957235470685532,-0.514715768336334,-0.346199330927055,0.294562135315859,-0.512533804821447,0.0660890888115958,0.107947005782824,1.77189214931894,-2.55042982202432,-0.0705423314968921,-0.0687689242216509,-0.107824566328547,2.27410368234836,-0.335086409794739,0.127140033335309,0.516908622290227,-0.481281592863232,58078.7192356577
"463",1.74506988521603,-0.263599959229922,-0.359962449736986,-0.96735703449673,-0.45445949246342,-0.359786849790851,0.186773383790647,-0.515555578921256,0.0792798039462075,0.0941853431733826,1.78618647422187,-2.03819267059628,-0.0592884724687223,-0.0700335842385991,-0.164091729143835,2.28557874080051,-0.447840904018131,0.137092695458543,0.514896409009027,-0.504969977922689,58070.8958295553
"464",1.77232891791274,-0.178823362041109,-0.349733405441229,-0.815333760207395,-0.458216123174866,-0.349544586860177,0.215723423406932,-0.485683646826235,0.0692334390889062,0.0971214963718811,1.79943420200718,-2.0478817240135,-0.0630284952475879,-0.071731041470302,-0.15091047333136,2.28361090513528,-0.420206375686529,0.127155883980724,0.505912255875123,-0.499302653163735,58072.6917536217
"465",1.95516454770888,-0.268422843287851,-0.347228450750829,-0.699764054099226,-0.525386915802489,-0.343837962637503,0.252094203075386,-0.516497406534243,0.0740928053813255,0.103796330122844,1.72974380537315,-2.34531590703613,-0.0801465389020388,-0.0648331317537368,-0.135258356784828,2.27463108634237,-0.351288920752028,0.112502927913025,0.540826323410648,-0.488262209125983,58077.7247461262
"466",2.024631918946,-0.319677824706803,-0.349832336947952,-0.728291654614343,-0.492603295189507,-0.360011488928239,0.259895977529344,-0.49613486934391,0.0687287296881794,0.101192771810657,1.73445452543657,-2.37246985625208,-0.0814778974712547,-0.0642122284046266,-0.128486657011208,2.27686980815819,-0.440371790247935,0.104630727363721,0.535405263273591,-0.490823857576221,58078.1119002745
"467",1.99068981077006,-0.300407576468669,-0.353949372715232,-1.06773638638839,-0.494696353690626,-0.366555726650202,0.244106026582855,-0.484571588363075,0.0568270948299172,0.102537486277097,1.74866809692715,-2.33492238724343,-0.0764907748247225,-0.064390451564477,-0.128189168896805,2.28424360009693,-0.327056188015387,0.111245017563639,0.520940667635991,-0.494712647973265,58077.3482550198
"468",1.86167394266389,-0.235018479217745,-0.354400654150998,-0.845669417496107,-0.536574238439962,-0.350998395822189,0.290511309136178,-0.494031516502019,0.0688391157354661,0.0968487052887406,1.79762776329957,-2.26271769909764,-0.0720792043487712,-0.070186352354653,-0.14061372630612,2.27790106954503,-0.361814281676306,0.0978979767958605,0.512438436467756,-0.49012198674006,58076.7331849133
"469",2.03905514927018,-0.229823454743962,-0.376155635788503,-0.939934622080725,-0.467791737190537,-0.370967763778503,0.233495171535828,-0.486133761907623,0.0665717489430748,0.104662519069353,1.78808266693873,-2.2382913043509,-0.0811830838190639,-0.0684450379336354,-0.149050922994407,2.27644840909248,-0.394070286214139,0.119285795361554,0.493832981767001,-0.479228623836007,58069.6807973289
"470",1.78976908194507,-0.23800513030939,-0.362012611148253,-0.774226610318353,-0.466719202940586,-0.368926347641991,0.254700365180629,-0.500614173961984,0.0849542509554084,0.0933533194249005,1.79924001431109,-2.26060657894824,-0.0655820260081197,-0.0714645788568555,-0.132322618390599,2.27111095307791,-0.395626601826887,0.116768515138829,0.5119772660974,-0.476395306961705,58071.2271290448
"471",1.770172137137,-0.28177990710248,-0.350358158302685,-0.978809873129985,-0.489667366915277,-0.339005329150158,0.26890831375534,-0.480496620519403,0.0669140429690034,0.0931789609891521,1.73519667187621,-2.13024464079962,-0.055650204005385,-0.0674344382283855,-0.147578056462552,2.28770545147432,-0.343421495845556,0.103889032094142,0.541189918334689,-0.503019719486704,58073.0432605925
"472",1.74985701917616,-0.3078862760047,-0.3557902169222,-0.792896590834146,-0.508053776132339,-0.34272962784377,0.20409568823055,-0.464167055284966,0.0608767243612014,0.100715347848861,1.71954943024492,-2.23932213181592,-0.0538014890921365,-0.0634706769544628,-0.133215593197428,2.28797866553994,-0.386910342371738,0.0995084897463835,0.535633587630511,-0.505382054647009,58073.5343028284
"473",1.73318500145647,-0.228089177741347,-0.342721619887394,-0.872512975389118,-0.497029714248587,-0.351256686753225,0.318020962233006,-0.494238969637209,0.0939434452725865,0.105392067148447,1.75029080390784,-2.42400099571298,-0.0618402972396785,-0.0663313477401951,-0.123706250812751,2.27668853245762,-0.332075346386155,0.0678659401870697,0.532107434722363,-0.479438826596542,58074.030330363
"474",1.84993665746109,-0.284549969474579,-0.368038312950547,-0.902369647946827,-0.5247159426513,-0.355231678305266,0.231025567296665,-0.52114665191414,0.0569396315283954,0.105401659900377,1.76805211070955,-2.30198685187636,-0.0634335709595945,-0.0674356416723668,-0.13113990371306,2.28782799618449,-0.314656598397689,0.104691305449533,0.520982967872914,-0.497601501945695,58075.2461806455
"475",1.92355413339051,-0.306453004875841,-0.372206137865739,-0.995011978663819,-0.553041067905531,-0.347139496053925,0.267201291876012,-0.488397187927461,0.073981528664845,0.0995968992450868,1.73719527194446,-2.29088199324917,-0.0777716322004799,-0.0640398476643037,-0.130778373886299,2.27187229382534,-0.241679832382083,0.133043831514926,0.525024572683016,-0.493923512114045,58073.883098273
"476",2.10501501500712,-0.389701654559607,-0.356213149230401,-0.939181871766055,-0.539283901543351,-0.351375167983611,0.257938134575212,-0.531180999926424,0.0546761260839622,0.0981693705352273,1.70257866961591,-2.2366799040107,-0.0837450670407529,-0.0611077817405178,-0.138235424172052,2.28697656117207,-0.315612915484638,0.161867147038992,0.557241002117943,-0.492147344914978,58073.0443187498
"477",2.04001289544022,-0.322802928866205,-0.358579728026885,-0.945809038568112,-0.532335983665409,-0.353587874435013,0.302644741569144,-0.522417376537985,0.0609406187683353,0.0945192535209777,1.71925882319508,-2.24903114898803,-0.081005306128094,-0.0640966786784803,-0.141928509185149,2.28077713418376,-0.301391602605184,0.146338257208645,0.552514404106225,-0.485920343356226,58076.0356408991
"478",1.97495129064903,-0.325780549934196,-0.359666547724051,-0.801203121199749,-0.479093301315682,-0.356835546471354,0.201469325972888,-0.504523558190228,0.0718328612196521,0.106562059411147,1.68799883459605,-2.26999784448367,-0.0750227801068349,-0.0610490166793835,-0.135739952952695,2.28721554586024,-0.417591812209401,0.133797761388357,0.55260817124662,-0.513335429579441,58071.7293472691
"479",1.88530741238174,-0.308389348452602,-0.353457840899718,-0.820837528569535,-0.490370623057661,-0.356296543831717,0.339619453967958,-0.51269510704494,0.0700560333869389,0.106388030627495,1.75659164481694,-2.41430249466994,-0.0673514216092942,-0.0647194240948572,-0.13306744815497,2.2822756581724,-0.31843100973173,0.154234323069253,0.530710125671864,-0.494971347353163,58076.3328089299
"480",1.87694669234818,-0.200207963720388,-0.367507451503838,-1.02352549117935,-0.465289924714098,-0.347197638491492,0.3540539387284,-0.498764297535816,0.0638492953464134,0.103383344176654,1.76563479978854,-2.4792076986576,-0.0643663634473552,-0.0684344337263121,-0.117176116852455,2.27958038039012,-0.443295019340859,0.111469540974553,0.514812129782169,-0.492899976377609,58074.7556531262
"481",2.05930814314648,-0.272046884203339,-0.365005538700544,-0.920826854666091,-0.467314871970644,-0.359950055499053,0.263138042927093,-0.495511947430023,0.0713985357478694,0.112426925964508,1.7526660361272,-2.61273166664764,-0.0919403200940169,-0.0664528657572816,-0.0997018482244639,2.27945069397225,-0.362393225908298,0.0974718995825223,0.522830236223639,-0.489979315086835,58074.0766173628
"482",1.88927382616442,-0.285360925803519,-0.350569125469928,-0.934940296633882,-0.494788676092384,-0.358404869047129,0.397053116984234,-0.48487726066671,0.0661086765133522,0.0995875095082979,1.71234025293587,-2.43125145508932,-0.0608132404884265,-0.0603858299977465,-0.126325177288229,2.27387014285554,-0.404790029570408,0.117525973862818,0.540746515672722,-0.47809162283097,58073.3899635971
"483",1.75214365870171,-0.184940430587405,-0.357094868747598,-1.00782448102757,-0.50529320914052,-0.349957112916802,0.263434827998259,-0.497500240917154,0.0705987667520322,0.107446006070836,1.73412125576703,-2.44589024048719,-0.060365885241185,-0.0654542396646277,-0.115589837166422,2.27481918238247,-0.324182548942825,0.0974621735996961,0.529723037251864,-0.482854518028957,58077.2336101142
"484",1.67382922870482,-0.22081867159236,-0.350421782411339,-0.885159740401849,-0.544174238608325,-0.34517331482965,0.297566799836633,-0.523787015778279,0.0724512101101153,0.0988559231244485,1.72643412059342,-2.32588859394687,-0.0487953944014135,-0.0632592297670171,-0.135204901042415,2.28614960771157,-0.330907980914797,0.179052225902277,0.524050366380666,-0.501965763407428,58075.555175525
"485",1.83303076915646,-0.234323552489217,-0.377173688933551,-1.00151751111492,-0.542121560708365,-0.362751700196347,0.22985851990825,-0.467241595733317,0.0720203177579522,0.104431583324204,1.79334121716778,-2.44051340384369,-0.0666502926553974,-0.0690035597022783,-0.121275034983025,2.28247047267864,-0.265310726550405,0.0692759617127845,0.505496822068144,-0.494364601847843,58074.4641675903
"486",1.89444431717654,-0.24914776808575,-0.338942961555969,-1.13578894148787,-0.513979476048505,-0.348245430141634,0.355833498650754,-0.519443788537434,0.0677238782153705,0.0995854537077436,1.73276924606603,-2.31349566331046,-0.0717995389538426,-0.0665779510797797,-0.135213809780924,2.27949361962919,-0.378985981858438,0.146216189174138,0.548469891041298,-0.495306756464052,58075.256212614
"487",1.91047570050123,-0.299838457237329,-0.371531442972242,-0.656877643622738,-0.515093991437296,-0.355597658753481,0.167419652849714,-0.466148173786338,0.0773580218191276,0.102379483926605,1.7373389637905,-2.25678958251282,-0.0714346339824993,-0.0644572512303375,-0.132585950557265,2.28008222927598,-0.319648094570107,0.0730906076547653,0.523353232575694,-0.4900146010278,58074.9716748933
"488",1.66719525339945,-0.310881319262759,-0.35056413102001,-0.972317257757735,-0.519968292686824,-0.351322791393282,0.165304140288913,-0.485107011979149,0.0795350723722787,0.0989218966633037,1.72638636768625,-2.19669419954793,-0.0471898906629444,-0.0644016877748959,-0.129968056578099,2.27927797467313,-0.360996487329378,0.102677753096578,0.550164556160904,-0.492346119978189,58076.5768684623
"489",1.82221661391164,-0.28109414381025,-0.336612283142925,-0.920200166493264,-0.528009410380805,-0.346467750964817,0.181022114233625,-0.51876607631529,0.0858036736896116,0.0928593622269488,1.73914840729449,-2.13461415639541,-0.0614939734638384,-0.0633406636911419,-0.132754342907451,2.28190557525933,-0.345960971404565,0.131575179836755,0.513650693549703,-0.492779424953677,58074.1956406294
"490",1.82919773594493,-0.231967848013752,-0.377677819267047,-0.994551974524323,-0.509932341566665,-0.361372981658385,0.351089093315066,-0.515547621974245,0.062601818911928,0.100835371819915,1.74870255720008,-2.30125416710496,-0.0613767121165048,-0.0629469270367527,-0.131133848737965,2.27862151972557,-0.352220740394009,0.125797130691517,0.519983552188098,-0.483464405550137,58076.0196813659
"491",1.88276585525694,-0.240768884764001,-0.334751178076647,-0.750779283531322,-0.500261549876999,-0.353898940206231,0.243469755491214,-0.511527954876461,0.0825478435206149,0.105946541564801,1.77197494016903,-2.39724461442916,-0.0728536367156236,-0.0668283845394204,-0.131956570434519,2.28104738024925,-0.363427356781062,0.119689763079121,0.507142440769459,-0.500766251731743,58076.9164766561
"492",1.99701428724175,-0.180462578155393,-0.34335647738072,-0.920330085419728,-0.543065416989469,-0.35014399456111,0.278691570751642,-0.506247729295106,0.073780423561581,0.0984134134039918,1.73459186614255,-2.3287112223296,-0.0855149637598975,-0.0638844401037501,-0.128722450086312,2.28039069086288,-0.271651211452418,0.159802774496097,0.537908032951857,-0.488820153647403,58076.123093317
"493",1.96601209837707,-0.387516593745213,-0.360314833883913,-1.11856957189824,-0.529447509036396,-0.366493610494254,0.227011756660639,-0.526294331466966,0.0605004408136884,0.103321555986242,1.71336012667392,-2.23697710587941,-0.0697605692601244,-0.0613852140785413,-0.139380668591642,2.27592942860624,-0.337521927630773,0.12962425023732,0.539703961183494,-0.487700996138052,58074.0982387009
"494",1.83175248150442,-0.140531810301496,-0.333866320694315,-0.894055208704327,-0.47342320237255,-0.351559364274616,0.187568856025691,-0.508820047593453,0.0717110354927982,0.0953532525047957,1.81494199059311,-2.1849036656052,-0.0709394780683104,-0.0721625015369758,-0.126553075169592,2.27884217013295,-0.410546405959695,0.164756850679041,0.49462181719373,-0.484673892314741,58071.5094721291
"495",1.81833999126332,-0.185595385126149,-0.351567546541257,-1.13887252667166,-0.48410634334131,-0.361232074527294,0.248456498102853,-0.495122765315243,0.0730112771161373,0.102425459053149,1.77955149567829,-2.20584504837661,-0.0662466072135944,-0.0678672738600588,-0.142781608606306,2.27588747112932,-0.388859673998892,0.14082127582764,0.51094390139401,-0.487475438200731,58077.5676548749
