"","sex0","racesex","racep","racej","racey","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","d0","yage","yp","yd","y0","lp__"
"452",1.97911506910601,-0.322695581424536,-0.342571705643223,-0.877486372180522,-0.377857957735716,-0.354933356978964,0.26314709022694,-0.474819763350126,0.0576224008779846,0.106442701600278,1.69053478298765,-2.48195038101152,-0.0763719800130441,-0.0584781648691538,-0.113237928009304,2.29445421810967,0.122330007424584,0.545234422124869,-0.5067130113675,-0.100513426629759,57729.8398400823
"453",1.58496153992719,-0.272432641947621,-0.346704290917107,-1.10794669674346,-0.286530800550296,-0.35674509339186,0.259375530086791,-0.49174541374997,0.0665232540983895,0.102121827823428,1.74564425366719,-2.45350510875961,-0.0312601169045743,-0.0650284455854263,-0.113292343945202,2.28966460994085,0.0875247094373306,0.507312327226815,-0.513439851298113,-0.103443345362842,57727.9819754986
"454",2.09672149303591,-0.33484786295005,-0.342055322949695,-0.756919287107312,-0.415208880902073,-0.357093453699484,0.241071078480699,-0.498177895432926,0.0487916036557506,0.102260011741535,1.74719545992191,-2.35316555053716,-0.0816167394136791,-0.0646964333051724,-0.124917869597888,2.28410451681607,0.142060636165163,0.510926678855355,-0.497903061084012,-0.0235271376752242,57733.4986324291
"455",1.85545943113847,-0.27614031045757,-0.370317542071489,-0.77300688612386,-0.392061619891168,-0.353585675022179,0.37740694261741,-0.51651858661843,0.0657660501357055,0.113071419849554,1.79694011307402,-2.6498516633475,-0.0645164771505997,-0.070833879338679,-0.113732574007715,2.28111436206065,0.170837928063604,0.52057000051326,-0.493794368469899,-0.047334718306325,57733.3935275265
"456",1.9944147763097,-0.2722292565931,-0.346851477419397,-1.0202405537777,-0.287048945254725,-0.355256010702131,0.201376766248189,-0.46738259566422,0.0704548231757656,0.0901353040804224,1.70708695472341,-1.98681955648253,-0.0826360200555718,-0.0615308557859851,-0.155958489999045,2.27758421677439,0.0971055517068022,0.539773282175721,-0.486894872958801,-0.114779597309849,57734.9434357301
"457",1.77259875347752,-0.243708031907737,-0.34830412569739,-0.766220078076794,-0.446858922292089,-0.358359737029029,0.371394757103394,-0.513177123867888,0.0606511684391191,0.109326697973013,1.73349149952677,-2.71272755244211,-0.0505368064620642,-0.0645165743812009,-0.101275397930692,2.28075336997001,0.161860896107441,0.534888455704417,-0.493419732733002,-0.0684799814357963,57732.972628669
"458",1.95970993923459,-0.255759891846513,-0.360948488481209,-0.865965262759326,-0.307588016682326,-0.347077521324956,0.236211966914447,-0.501910671506287,0.0830837446152771,0.096252437563088,1.76633641737057,-2.16464185922452,-0.0791727804092851,-0.0666492760627768,-0.137376471633453,2.27363678936647,0.149356522589108,0.513822707510179,-0.479085104044077,-0.0607847328531027,57736.0036131424
"459",1.90646727724807,-0.26166662883604,-0.353603449273036,-1.01854469947232,-0.343410295813184,-0.360429202268963,0.332752245343896,-0.517001983908678,0.0627968618016189,0.101418601765505,1.77257044789918,-2.18021149469813,-0.0705633947556021,-0.0668534740624265,-0.145256159252955,2.27778287443742,0.0951594966899676,0.514477351024279,-0.483056887735478,-0.120274783341997,57734.4011663237
"460",1.83781916731841,-0.289117481995362,-0.359415223961453,-0.754193797179262,-0.363822550658093,-0.351156946291401,0.242772991806535,-0.495919239849894,0.0845979185803562,0.101478393554042,1.7186321741142,-2.35649458037999,-0.0685961679043979,-0.0625343923781977,-0.127335589008495,2.28056006778802,0.0596425121810466,0.535059442075091,-0.491955078520098,-0.0732726724666049,57736.3114037017
"461",1.89183557299676,-0.278085569314115,-0.37304067888033,-0.699823733309506,-0.354921335838709,-0.360392282083171,0.2479668761561,-0.434673212582554,0.0691101966795076,0.105737155568856,1.75492147040923,-2.34795987899755,-0.066936835460707,-0.0660032168655061,-0.137183649827738,2.27266851138521,0.0948547341890485,0.531523446285787,-0.480989136352268,-0.09874042547899,57732.195836707
"462",1.81270320191069,-0.214324383550379,-0.367892989175324,-0.817606088631961,-0.366181441231056,-0.342207748707323,0.27059004680485,-0.452415051340687,0.0752282305129057,0.100155196726603,1.73925238353755,-2.28598975650534,-0.0690063933454662,-0.0634412328650039,-0.142311613755995,2.27920508041983,0.0691950167388785,0.519091545742128,-0.484244674213868,-0.0872288213513149,57735.6900283681
"463",1.90696204358077,-0.212508205806342,-0.3553356130468,-0.949314169987544,-0.355557681394053,-0.345011251140677,0.279633225840235,-0.455576090616508,0.0726781633511034,0.103411604891907,1.76083091779474,-2.45256974142007,-0.069948630874844,-0.0682393771092594,-0.119382711903808,2.27585527532908,0.0525949557359042,0.524881945943822,-0.492472833895826,-0.0853545422478198,57736.3784818973
"464",1.99695552384456,-0.335940828631314,-0.329219428736408,-0.869160908561796,-0.356780592126414,-0.357048214160921,0.361104903604902,-0.46693932378157,0.0619753955995119,0.106993207592381,1.76049129353081,-2.72230504487349,-0.0797666035636852,-0.0655893720073204,-0.105480623887667,2.28021982792092,0.0756033141253206,0.50151509958962,-0.482308127186195,-0.0920944342123707,57729.5709822738
"465",1.91514922764566,-0.298144773777816,-0.360248298141592,-0.896985497309009,-0.321097784508698,-0.345342354225574,0.194846095961051,-0.507146137637868,0.0839800454401575,0.103004203567959,1.73181255167764,-2.30835196575564,-0.0746150781839125,-0.0644280938093736,-0.123977140375176,2.2796512106379,0.131541839600971,0.539270246282049,-0.501256922112842,-0.05478526156485,57736.8801390986
"466",1.98347018367322,-0.22731476522593,-0.377452434092668,-0.874534433123292,-0.372893391621368,-0.353671690214006,0.28260135368463,-0.498825635946328,0.0574222706244173,0.100577221330349,1.77066870749405,-2.2425390552971,-0.0798917603603384,-0.0653103279725658,-0.138460345156461,2.28243253224979,0.131842931463411,0.50700966938616,-0.485538278928285,-0.0818120060442585,57737.2824241412
"467",1.97395053732957,-0.223982032551065,-0.366823571427755,-0.815450822347569,-0.387993027930267,-0.351139672931141,0.260336225887342,-0.490358483760072,0.0584413486906379,0.101152439174435,1.79015692230807,-2.27873339799328,-0.0736538588359799,-0.0691302087849288,-0.142053269915552,2.28356012541157,0.133743399033435,0.518670234163175,-0.477623257955674,-0.0820947063369046,57733.7881198694
"468",1.86671702058548,-0.249191971458111,-0.344536055862397,-0.970018391488027,-0.386924034257659,-0.357460824842035,0.204143879750862,-0.493514251764558,0.0679427353719614,0.0967074194857648,1.73904523860031,-2.06155835372183,-0.0683490798847502,-0.0646551115380971,-0.156799710250827,2.2738952598241,0.130936900794678,0.514377063999299,-0.499944382164769,-0.032799356911337,57733.7924746808
"469",1.91837583584347,-0.23061967482164,-0.33873193851203,-0.667520976104397,-0.342735834001847,-0.357241921792782,0.285466810419765,-0.51648177483751,0.0798732088580609,0.0989684465263321,1.81495382912372,-2.20394015028886,-0.0759359372495457,-0.0724913329565487,-0.158265899645099,2.28998600137298,0.140332908670902,0.499509141501634,-0.494486002556753,-0.0826038009890932,57731.8663116243
"470",2.03186765583391,-0.258509775877176,-0.358467392126187,-0.905381906912008,-0.372879856270907,-0.347490071953494,0.239504791173513,-0.514595845049796,0.073657135714378,0.103927789807136,1.78415627813706,-2.37283569358406,-0.0861596466741668,-0.068779896297516,-0.114781765931371,2.2696002300102,0.140996439177612,0.500931216869152,-0.488899895124903,-0.0680546621817839,57736.2848496842
"471",2.00117585302221,-0.350629546247676,-0.342808555233252,-1.01239170480373,-0.337441866580701,-0.361160203284285,0.332280349937658,-0.530036607518099,0.0666554125523852,0.110114966845941,1.71610111606316,-2.65142359362564,-0.0722794372521371,-0.061735797462968,-0.0991820219012131,2.28873635903613,0.174562028882804,0.549255454320831,-0.490305199520565,-0.0663615142786343,57730.2661484549
"472",1.92055743381637,-0.208894943199855,-0.345553936267382,-0.981352561765209,-0.411774036308005,-0.344238475233251,0.366516172333156,-0.535550649757463,0.0734669157703115,0.110736750506962,1.74471984816276,-2.67987144402017,-0.0711006010463046,-0.0670689903750572,-0.0901295293178604,2.28437247699438,0.193885650255848,0.534115476243673,-0.496552583152221,-0.0693773303505513,57729.8405240457
"473",1.9001812960277,-0.212145216173053,-0.343987749716329,-0.987749437626191,-0.418166486013995,-0.343959185510815,0.378169202563982,-0.532543202666991,0.0721425898976037,0.10935178976862,1.75281722160994,-2.69404625896672,-0.0728850964534657,-0.0681569642929565,-0.088758676104947,2.28463008215226,0.181680456962314,0.534651706195767,-0.496847730895819,-0.0678302233538051,57730.632979435
"474",1.8946541671729,-0.276500317927968,-0.355484975174609,-1.06353903094016,-0.36253041376393,-0.340626602027898,0.251778886541543,-0.486095575440259,0.0704907188230874,0.0940830063382523,1.75926315429888,-2.03189512828919,-0.0698566175020576,-0.0668644112785935,-0.151175090191655,2.27972920729064,0.0823370986332297,0.517973304900493,-0.495158129702371,-0.0905159086689859,57737.0396325483
"475",1.9859210200952,-0.304738855725054,-0.343914788650727,-0.87482708447738,-0.300015321486085,-0.356936330158133,0.19351398731203,-0.481888146387776,0.0671169499772439,0.0949944012413315,1.77079973465058,-2.18118121608662,-0.0755090190863854,-0.0666385856387763,-0.128086688813897,2.28016054922595,0.129345430873008,0.510603325880893,-0.487957957786192,-0.0635235585155208,57736.0778919115
"476",2.14662995871124,-0.283005156000487,-0.361883037491742,-0.843028275612379,-0.337934936615903,-0.348898115553881,0.218382440656695,-0.530380142861407,0.0692856317690573,0.10554886012721,1.76639818456904,-2.27014782701781,-0.0977291849273359,-0.0680312841215542,-0.142363177596462,2.27172119254131,0.12668995902648,0.519379317349306,-0.478805188605931,-0.130207800887918,57733.1074030883
"477",2.01195191587611,-0.212860611587814,-0.368905476781677,-1.24527001704966,-0.328584268256262,-0.359655750857252,0.339950618396583,-0.519031179912715,0.0747107453837823,0.100381979766975,1.7221060606509,-2.4578510843577,-0.0857243841955577,-0.0616934945731816,-0.106816550338739,2.2833933411155,0.187664390064564,0.533551245552083,-0.497185402713543,-0.0411244043055911,57729.1824155762
"478",1.90328274093451,-0.217190485652142,-0.352049656183218,-0.87541620943897,-0.406820388241737,-0.355273622208485,0.192240035659151,-0.549524858588894,0.0869354276999125,0.10311665320786,1.76454404725382,-2.38645197004203,-0.076798680529297,-0.0686925093077292,-0.109469219035309,2.27105515902761,0.161808844742317,0.522449596929062,-0.480216189205806,-0.0826602649382736,57730.9436256244
"479",1.72877704865134,-0.23863587726081,-0.354497730550398,-0.714689729418393,-0.324265404801552,-0.35361764128855,0.399825781504959,-0.470856565310693,0.0599359213308813,0.10672623538207,1.73357536985884,-2.44777395544929,-0.0506453823992828,-0.0654409369817417,-0.127091683330393,2.28416569761268,0.0875636442643627,0.537266706630727,-0.494175982209725,-0.0951332720853477,57733.4592232656
"480",1.86679530544696,-0.234244824454461,-0.355406281469082,-0.62772972956585,-0.345991296870749,-0.353980761052496,0.360219867515038,-0.473234249876174,0.0808372063698326,0.104204814990586,1.73813577676399,-2.47130608223366,-0.0717193391028192,-0.0621233528952454,-0.129090724110168,2.27675085221051,0.0989685989030116,0.515310954171617,-0.491459751461085,-0.0681950382280918,57735.1509944751
"481",1.74494689974647,-0.323971741348512,-0.355804767232345,-0.96896056361564,-0.365181085033076,-0.348101817385427,0.31688822416114,-0.501242987319276,0.0681943801271889,0.107093364380684,1.75025893452107,-2.37496048210565,-0.0508104106250824,-0.0664526173182344,-0.117489118009045,2.27041667395939,0.108090420102461,0.532473200913378,-0.46863204947254,-0.0769259618551957,57733.4302830801
"482",1.8196969577685,-0.25550286350747,-0.368362708654325,-0.73003610533695,-0.308396924718451,-0.354051187360723,0.310549049319085,-0.475125505222992,0.0758532371903992,0.106207259993377,1.76360588932221,-2.37475782728249,-0.0628274435277539,-0.0651982066563556,-0.123152233560251,2.27686781096809,0.0965507416315159,0.507436992640221,-0.493206526105982,-0.0916555738814029,57736.8465733367
"483",1.83064115615067,-0.278221691149907,-0.340975101895679,-0.927176529494282,-0.301037437154475,-0.354510700749428,0.255198992446113,-0.501038222214843,0.0776255127474265,0.101231690676356,1.7274789331998,-2.35745591467677,-0.0638325987376049,-0.0630750290635756,-0.12807971064126,2.28026547710563,0.0993410590239237,0.520855938058207,-0.498436782377833,-0.107558516855132,57739.0001497705
"484",1.78013278458473,-0.32208009036996,-0.377883817393412,-1.25226310453573,-0.380135500674753,-0.353434308899041,0.217124992623516,-0.493207461117555,0.0744974550095907,0.104170703787232,1.77462849450958,-2.23892649916318,-0.0530641319661259,-0.0682969858112929,-0.134306646084812,2.28682095175676,0.140023029140199,0.528857318446906,-0.499849671938084,-0.0915984164755334,57732.3825671964
"485",1.75088554444257,-0.271941422827705,-0.360275457385142,-1.19773843625785,-0.35716691681721,-0.346786883195534,0.211510344052785,-0.516939481571017,0.0690266776176325,0.10238996947525,1.79033799336587,-2.20319245937447,-0.0542363407334109,-0.0682634336304154,-0.140673097774491,2.28866644028488,0.144412151666377,0.502188093533027,-0.495347082070357,-0.0959913863235608,57733.7674579668
"486",1.85240934725464,-0.323202417433028,-0.349811695610243,-0.986673064867903,-0.401003541461516,-0.355235756008363,0.240959716034398,-0.507363395079808,0.0624915080018782,0.097643558568659,1.75676953689439,-2.11864167924206,-0.0616452985047114,-0.0674250946393676,-0.145351597691884,2.286670214283,0.125546731604589,0.523763717957931,-0.493603842939993,-0.0976323554241947,57736.4996317428
"487",1.72588522527064,-0.21928071871116,-0.36253993390363,-0.821579503086744,-0.313806997225587,-0.351022219089605,0.285157804021845,-0.517856403716971,0.0825926151479803,0.103717174516632,1.7567300274027,-2.40230766128624,-0.0538274438418161,-0.0677438686637312,-0.127847947761612,2.27993501001479,0.135701247633389,0.533184319550292,-0.49423084745371,-0.0554253296659296,57737.7364691567
"488",1.74993438743561,-0.262153634624674,-0.351396911726407,-0.658942405473366,-0.333804736150178,-0.356283169333656,0.354999971325595,-0.504443588680207,0.0815404128040484,0.114489168701678,1.72836989691275,-2.43532545031767,-0.0576553035912059,-0.063389578103982,-0.150313061664739,2.27651546554967,0.125187545487844,0.52698278846826,-0.494866596336559,-0.0849357641665171,57734.4018318479
"489",1.94862236849096,-0.292806108341351,-0.354066338173317,-1.20947276619135,-0.384585756044759,-0.351436193595769,0.177624211507177,-0.523636314409935,0.0602629704956181,0.0907906689050597,1.71268118159694,-2.26195458695958,-0.0722169612186234,-0.0620767219048862,-0.109186545944761,2.28182478075013,0.109270499494759,0.532120693044804,-0.484215484001638,-0.06649365557783,57730.4143639459
"490",1.77969299465565,-0.24992432658988,-0.356163170862895,-0.59615892878022,-0.296495888435005,-0.357092539060764,0.343598710529756,-0.481914429384915,0.0822314789481352,0.11213461693836,1.80647170512055,-2.33113969825251,-0.0613633687278654,-0.0697427456088562,-0.162950102561986,2.27972661329565,0.114848548905841,0.480069142641425,-0.492833583312243,-0.124864986076947,57729.1489843696
"491",1.65760042908235,-0.211435082699815,-0.355753305425596,-0.62156396793062,-0.326038697594053,-0.344837919119985,0.348943950421881,-0.478972855308814,0.0770071576221424,0.108949521660797,1.85787478781701,-2.30521965983812,-0.0487082005783441,-0.0775970123220093,-0.152785866928272,2.27039721643374,0.0434945303702999,0.494125310966781,-0.491442082596038,-0.0997547798132195,57718.6794316507
"492",1.81708503262733,-0.287806367366752,-0.341358266175777,-0.914052362018274,-0.364414649260399,-0.357911248494266,0.286746100153558,-0.501429299446071,0.0733736140843717,0.0947253462984202,1.75435014356092,-2.12058187600199,-0.0649231854991337,-0.0643512007119819,-0.157294306260281,2.28371115883875,0.181317597268511,0.51449021079898,-0.480852429600501,-0.0639985800103853,57731.0259618423
