"","sex0","racesex","racep","racej","race0","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","d0","yrace","yp","yd","y0","lp__"
"459",1.73267349521574,-0.274257090783314,-0.375537062693757,-0.81199723578753,-0.495248427932355,-0.351328216172973,0.336850346981921,0.101154824142385,0.0838948236718862,0.097539748995861,1.74819320580734,-2.23316267627989,-0.0610306763658339,-0.0651448053865604,-0.141537729889001,2.28342934776742,-0.386872410246567,0.523058438353869,-0.485423814806756,-0.276822341120009,59794.3117190303
"460",1.85516737896026,-0.424834203380596,-0.378166947637191,-0.833635411344336,-0.520864498799294,-0.341848031508217,0.301715648918089,0.101168924437279,0.0834128568322523,0.101699025089382,1.7206884831601,-2.31256092884453,-0.0608735836854847,-0.062042790650945,-0.139710673417176,2.28238888406008,-0.347293319918928,0.53788625701087,-0.498926756281033,-0.253379753761026,59793.7308165721
"461",1.99575492547354,-0.157000836036863,-0.331072951736032,-0.951916045055964,-0.516242089725724,-0.365476120531308,0.28721156922336,0.0952632063188332,0.0557155634936622,0.105973790651767,1.72465798538248,-2.41746168346002,-0.0825364813720107,-0.0636065430193269,-0.120109896118066,2.27563005057191,-0.322756869576304,0.533233004640649,-0.489564971311553,-0.261469616139649,59795.1133774683
"462",1.76962153402598,-0.392142079955109,-0.376889941698408,-0.783824669890316,-0.534459116117319,-0.342423166791044,0.315645924164468,0.149969372255016,0.0846633320696226,0.101612224383998,1.76672508850851,-2.45080058839905,-0.0566647723722674,-0.0656417794392185,-0.127739046731348,2.28158291234912,-0.38605560588728,0.503737875324718,-0.494821705167754,-0.319971326731534,59790.7084623249
"463",1.70765404443645,-0.322315285243906,-0.353421065140449,-0.858959544284725,-0.497785064349302,-0.346123307142105,0.240260865515326,0.134564563985561,0.0788654131231271,0.111742737832127,1.77474696047854,-2.33078616799432,-0.0513909325733537,-0.0691834014413428,-0.135247145260106,2.27953222604075,-0.348533873930653,0.528467677362346,-0.496964980728903,-0.33236442545264,59792.0783293837
"464",1.78119672490237,-0.143451473935808,-0.392707570571083,-0.927777612023576,-0.528154422301581,-0.340832247663605,0.259855476785132,0.118221864627627,0.0657830548200496,0.0976752338928652,1.72870548784126,-2.23071033551028,-0.0561485631290043,-0.060487035328383,-0.128283592426203,2.27767627832623,-0.375620323241248,0.518102884588877,-0.480489387730271,-0.247625140525881,59787.9175479293
"465",1.93247586925829,-0.317631121255487,-0.342391893045787,-0.998727399372466,-0.483977918136997,-0.360580881979773,0.264589476938199,0.0491648348919239,0.0741414028490701,0.102743158558072,1.69752326940455,-2.20518486442883,-0.0675661242729327,-0.0641925331445827,-0.150985078598419,2.27395459360873,-0.3364149895218,0.570045604416274,-0.481862071381465,-0.222205632533287,59788.1582352606
"466",1.89773493433645,-0.279810516600331,-0.345535677245285,-0.89777201897131,-0.478803886444914,-0.35884464551647,0.276409612090032,0.0648339113140743,0.0764786374712341,0.10802820306688,1.69561753331402,-2.2350580744388,-0.0745712714676207,-0.0602913831130316,-0.144568205031294,2.27242955613443,-0.33808833456325,0.570897211474713,-0.480608213914712,-0.220523011001785,59789.5823910878
"467",1.75852361847939,-0.222971562858041,-0.363529252629179,-0.924635535139729,-0.494050608988753,-0.347686734741851,0.282064261160293,0.123153826487756,0.0571980150013909,0.10962059249395,1.79655838471973,-2.40244275506972,-0.0511483047732423,-0.0711376106304749,-0.121719182090109,2.28344657204781,-0.394735393925474,0.509539736233532,-0.503471452801868,-0.297505506381135,59793.2829880899
"468",2.07700773954813,-0.247932028589076,-0.360950788518754,-0.929473369431442,-0.497507671453989,-0.365603744369628,0.339252939573757,0.17292905269022,0.0718986705975238,0.102888136583873,1.77439319665013,-2.52710451979873,-0.0904297495861282,-0.0673170253979181,-0.102711191816043,2.28162506638135,-0.350434055652992,0.517887063764757,-0.485458141882477,-0.316443032609294,59794.353944669
"469",1.7897642295011,-0.246329369820627,-0.354741226804148,-0.836829519364403,-0.453392087357751,-0.339054875234927,0.258577216072249,0.111330773205331,0.0664075521981403,0.0861153469950173,1.71779895139933,-2.15737609076586,-0.0580510359068763,-0.0632791954557299,-0.13873836464883,2.28055248331509,-0.38826376963804,0.53681852877265,-0.490827097003395,-0.286971846121581,59793.0569858866
"470",1.94881800859926,-0.24208397616145,-0.344871839774838,-0.948948603265006,-0.569568592917326,-0.362207502166257,0.258498641494884,0.129664873017847,0.07615494396168,0.108181367562397,1.69029205467836,-2.32669969719335,-0.0777928698113639,-0.0612770366225742,-0.131783726936936,2.27913480404069,-0.290477991644816,0.574466843319833,-0.484517766337959,-0.266735872771842,59793.8812325233
"471",1.89841454216898,-0.231716122671649,-0.346378166592617,-1.00121794838212,-0.572771934215251,-0.354643404730022,0.296312594170954,0.149975479397744,0.067363712735916,0.103190821756148,1.6760459531663,-2.30915543569761,-0.0712177730864658,-0.0609115164089621,-0.139191481135211,2.27739824785646,-0.25443867304437,0.579304374994082,-0.484877690722505,-0.26520947774357,59792.9514571601
"472",1.98732618427794,-0.204837473138472,-0.350731729673941,-0.589910579770993,-0.492551899941848,-0.356696841822369,0.321053895714103,0.0972822085080178,0.0701369841130475,0.103100351725631,1.68984893592067,-2.32090468535572,-0.081913974163656,-0.0609676327858939,-0.141044777319588,2.28621937665907,-0.373436877991669,0.559711238411469,-0.499149521843624,-0.295008297023012,59793.6355261348
"473",2.13183994965557,-0.31912181315798,-0.344710371666732,-1.08264688896236,-0.483552818499455,-0.337354458183336,0.305985516909178,0.112327394955662,0.066817877547559,0.103772455202209,1.63668197227359,-2.26793934331473,-0.0915727761423437,-0.0557588607936903,-0.143555690462588,2.27686541837427,-0.395253629595567,0.570521628376897,-0.483730809578015,-0.227866810339669,59789.1252969763
"474",1.79557106504414,-0.223340324367024,-0.34808942633176,-0.802348440311753,-0.542104392113279,-0.3657174328741,0.249159962062491,0.10518886504173,0.0684830324030136,0.0963890716165164,1.7644164371518,-2.26918700516339,-0.0614498142736304,-0.0671462423073665,-0.129802360020302,2.2733252574186,-0.250619086919458,0.522293284708945,-0.502366037361411,-0.285161146612598,59793.2869962793
"475",1.86753428221229,-0.285856972836504,-0.360488985016351,-0.931815602033227,-0.423377151839893,-0.344547357995847,0.32271162725585,0.117501819275834,0.0786887227117986,0.0982919172956327,1.71077293252472,-2.34940689412534,-0.0641325205041863,-0.0621181678992591,-0.125088871036799,2.26906684368171,-0.462179987259671,0.547888197728347,-0.494012015935592,-0.229936122785248,59789.7959696033
"476",1.94534231119064,-0.206626007699264,-0.343116543576003,-0.896418367205314,-0.598970861467218,-0.359627840444723,0.196759466048697,0.0947885026861956,0.0614346589445064,0.102065405681164,1.73600358575572,-2.15941531899966,-0.0786866511096982,-0.0649505485523293,-0.150306943756207,2.28166400333791,-0.216207936695588,0.526714881172803,-0.495831028631612,-0.301354850628955,59791.4353369215
"477",2.02065202647111,-0.203640854282202,-0.340308952729948,-0.912112406615535,-0.611247062760048,-0.357894950300026,0.223501032135082,0.106229642805767,0.0661375448339482,0.103091060060774,1.7480341682921,-2.19461303799961,-0.0824192791901801,-0.0652137810600995,-0.148074168480601,2.28129827775117,-0.247050108281983,0.530096850819461,-0.49448104262169,-0.291883342419363,59793.1207560297
"478",1.85598096938875,-0.351230813063127,-0.372223504173889,-0.954622821498044,-0.442997460079007,-0.347739947966654,0.239250413242373,0.122749165651768,0.0743893093980831,0.10485647531266,1.75047340564559,-2.30804014084664,-0.0639597004409033,-0.0655820993117648,-0.1451644885237,2.27963942577147,-0.489180774779805,0.537758069456281,-0.483954021043139,-0.297148011423739,59792.1774390128
"479",1.84384929885301,-0.232010392989265,-0.324039470445502,-0.944665308839661,-0.494334377289787,-0.357222870013111,0.307344929494149,0.127067100471279,0.071100595977231,0.0988598919526668,1.75215121219889,-2.34785301583788,-0.0666104956787926,-0.0658331845033461,-0.115716065545338,2.28415090103748,-0.345261502272952,0.518411173547748,-0.505231537572597,-0.272081556427669,59795.6419653529
"480",1.87041787623457,-0.213254617935211,-0.339434295931099,-0.958482481024356,-0.465263158360181,-0.35246162636744,0.315036868301367,0.109321488191046,0.0657632311774139,0.0970097919649385,1.75546723248376,-2.55024689800112,-0.0694864937818877,-0.0670641263830191,-0.10325082010402,2.2893154031352,-0.352426178942959,0.523249279348368,-0.497732464171601,-0.24298207940258,59792.5024596088
"481",1.87772207942065,-0.310842018615843,-0.374284188082088,-0.842052165410401,-0.503014571299794,-0.350242000995825,0.271175024790579,0.118596440454658,0.071081888950549,0.111559052694849,1.7491694838689,-2.35119333034288,-0.0635728607694112,-0.0660315075133667,-0.148481546339923,2.28259019708681,-0.360362131906739,0.530755468477264,-0.479089716713702,-0.277623925077362,59795.0076387
"482",1.7481929677308,-0.202427206251341,-0.337013236512965,-0.977338759632106,-0.536427439840144,-0.354317434446555,0.249586792906383,0.104096333406283,0.0785958497997077,0.103076109094907,1.70764659343932,-2.36028794851287,-0.0607856124100485,-0.0619826446618314,-0.125462075950094,2.28810396777844,-0.323571546730927,0.550083080857296,-0.490197680137774,-0.252351442431683,59796.3205426197
"483",1.66807638893906,-0.225860655510707,-0.336976468637151,-1.07605478061359,-0.490978538980499,-0.345664022959903,0.287329173304129,0.112445837696869,0.0888428694940024,0.0956921321401968,1.63607727256056,-2.3688490192984,-0.0445347974867906,-0.0553257260986534,-0.11838792358542,2.27425836776393,-0.355448146381638,0.580157075221679,-0.500567244592175,-0.292186773981054,59785.5027799238
"484",1.75762053511781,-0.176397284356823,-0.374720841845255,-0.924440586221595,-0.500111527860887,-0.364969501518915,0.321318347945894,0.116420497292061,0.0785985762432964,0.106423407152159,1.73897403497322,-2.35106637167994,-0.0530900290717619,-0.0643343100096897,-0.140701038650858,2.2868541092079,-0.384011218504562,0.536877594867352,-0.489127448397431,-0.244854069386466,59793.1941354931
"485",1.92955533607331,-0.278051596099136,-0.352483503425439,-0.663761594734363,-0.502881007313314,-0.349641267844529,0.29463394165416,0.150016788902461,0.0674510938431306,0.0997502225001615,1.73165582167876,-2.43996381682686,-0.0647007744249485,-0.0637589055659721,-0.131821415528746,2.2761674815108,-0.330364090522589,0.523913515462499,-0.501117154813291,-0.333291328305797,59791.5998236516
"486",1.8473998546713,-0.23419754147115,-0.339468342769012,-1.00962100444126,-0.483657498598927,-0.348970745885235,0.242270409894643,0.171313792916509,0.0734657374705497,0.10579021766773,1.72281639975054,-2.38881575048928,-0.0681250198066101,-0.0639808117044323,-0.135470651139803,2.28466071417352,-0.436896257914991,0.550592107555671,-0.48407654368018,-0.298057528643712,59791.8753706943
"487",1.75924328523016,-0.300241287285534,-0.341010821772469,-0.924682432550577,-0.485148164602157,-0.345009855019838,0.197117187294261,0.158074289467444,0.0797338379148482,0.100815146565941,1.69432049833989,-2.20286978972866,-0.0582074306718001,-0.0605791224262381,-0.134358627420275,2.27482252324898,-0.359417514600699,0.536232382135167,-0.491876754163792,-0.329256319803906,59794.6163089181
"488",2.00698974161565,-0.217144274198845,-0.3686337924208,-0.839014761991335,-0.5055069671103,-0.365172617672878,0.33864287172385,0.0388952702193813,0.055676401020824,0.102063600330436,1.76925450051667,-2.43380652517137,-0.0785466791520936,-0.0660631232497137,-0.122406485895826,2.27749916587436,-0.351692307883978,0.503370188161214,-0.495600802107827,-0.255491569639206,59791.4639595733
"489",1.73161978749094,-0.178140263929883,-0.367434280091355,-0.942604681334033,-0.547090068963812,-0.332627104320966,0.249781458991487,0.133540991479004,0.0878019036181952,0.109766279810125,1.73704979840749,-2.51531268234602,-0.0570249278687832,-0.0654636922684439,-0.107559476664003,2.28109082898331,-0.296146553996301,0.53348279953543,-0.479543006143618,-0.227615025283848,59788.9424972945
"490",1.74001336072828,-0.183974848835085,-0.345057981120746,-0.955385854149541,-0.498569456117189,-0.339857430852953,0.267523743897263,0.109429705989871,0.0814949472104969,0.10493583152811,1.73562581221388,-2.4710502760737,-0.055860495301306,-0.0638748738899786,-0.114850145167456,2.2731445177115,-0.350055927680766,0.515205522370827,-0.480938367435232,-0.250004712558174,59796.4344332851
"491",1.89673227572448,-0.209733303611132,-0.34710681247387,-0.934176321013727,-0.556905461499687,-0.341088155073264,0.2876218970171,0.131607846872073,0.0704581614999402,0.101027161934995,1.74603550067479,-2.32373095773257,-0.0694249716362537,-0.0641096729859353,-0.138778924169572,2.27303281049971,-0.291409235175748,0.511244052100353,-0.477038810372056,-0.304888599313931,59795.4575790839
"492",2.01657641087496,-0.31528442785269,-0.35589308103586,-0.924203784432193,-0.544572373939075,-0.364800245386816,0.274174587089366,0.109220495946884,0.0632054272724302,0.100014144243848,1.79196485754346,-2.51871580887153,-0.079407095211572,-0.0698030189574307,-0.109701347910081,2.28300488834027,-0.296906524910758,0.512111086795296,-0.499731909390522,-0.26723368568633,59795.5073537588
"493",1.76215977531302,-0.212273321962219,-0.368290080144023,-0.969840808335896,-0.519723980616485,-0.341374967880889,0.227824028606268,0.145403475988739,0.0800284006432566,0.101015564386789,1.73044566469403,-2.17693676105603,-0.0564180324637205,-0.0639855267335558,-0.140728076934147,2.27580357724025,-0.345431363140057,0.538938516723069,-0.489823286004043,-0.299718367862956,59797.6938756032
"494",1.64042253240857,-0.305384150641762,-0.345031939307419,-0.95146632895825,-0.495486703864073,-0.356735321665791,0.202761677622655,0.140398296993818,0.0806142172592271,0.100180924493809,1.78408330314621,-2.31594287258638,-0.0445305921887769,-0.069192086560321,-0.113704057918985,2.27822722740424,-0.370649244896238,0.502987699466022,-0.483153249363162,-0.287561372871081,59795.4894731904
"495",2.16913330387195,-0.267743642669786,-0.370232450123969,-0.981231201630814,-0.492014266280075,-0.349467985818435,0.213551177302794,0.140604802422757,0.0657811892128198,0.106319143450922,1.79322106617476,-2.33364867231877,-0.0941514125429433,-0.0694075507200709,-0.122265784704324,2.28036109316635,-0.403300675827486,0.499459129627289,-0.497263893386027,-0.302476024283615,59794.1254370632
"496",1.96179384599789,-0.309739109457181,-0.37555639098489,-0.994536430444393,-0.458501828828562,-0.36628954787545,0.216982929348259,0.152232258154032,0.0677513384377927,0.0951808505434495,1.79359964938824,-2.1104329899019,-0.0786503233292167,-0.068202475308158,-0.137861162410585,2.27608256672192,-0.393104789697723,0.510186380324171,-0.479636895645108,-0.309876982517459,59793.2927195036
"497",2.08176500909939,-0.319897697384246,-0.378419348059337,-0.818990936300783,-0.528412543562602,-0.366687033807286,0.20244939856556,0.108493748117331,0.0563104892016619,0.103152318404492,1.80233388558818,-2.24637580019249,-0.0860326046856044,-0.0693143702644755,-0.138007199844307,2.27738763191072,-0.343616496561783,0.497969102060337,-0.495586064861679,-0.252413626746905,59794.3793005434
"498",1.93562082741475,-0.238397869701022,-0.364851705843244,-1.06325441138591,-0.42706673096726,-0.349929356073816,0.315385822572253,0.141844373453449,0.0699656918518263,0.0956160262002082,1.73741711788659,-2.13633620232851,-0.0769281140709157,-0.0645996421753998,-0.143206601244785,2.28790578383154,-0.458803309154564,0.542968684486006,-0.499671842444903,-0.310471426543517,59792.0956692994
"499",1.68918311644103,-0.265596145782769,-0.342791249995138,-0.80735163513154,-0.543363971822335,-0.347510837045465,0.239673832607299,0.077485116842412,0.0739764397676391,0.102036432945292,1.77123880114746,-2.46532812507581,-0.0486182346722498,-0.0668663680062967,-0.112002756744393,2.27442687479098,-0.282633006675808,0.499438435980754,-0.470839766206231,-0.239282670626649,59793.5083633364
