"","sex0","racesex","racep","racej","racey","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","d0","yp","yd","y0","lp__"
"455",1.83208521255043,-0.294854062636342,-0.32994580211656,-0.888078851192744,-0.312139326537155,-0.364035535253593,0.296667247647955,0.113400612939128,0.0771553120456965,0.107458189263137,1.71300246264809,-2.48411333036504,-0.0630469358346312,-0.0611492101480921,-0.133471768126978,2.28224926807309,0.540636636360915,-0.49751989148212,-0.152504614397921,64419.6188532697
"456",1.67763701885098,-0.18582426381084,-0.33070153091679,-0.817279892958373,-0.383827152747251,-0.356873300682645,0.353112278531669,0.104903824841029,0.0821458722322321,0.106771663227407,1.72560912283496,-2.46370960768067,-0.0444049928860029,-0.0636888196359413,-0.117685067318858,2.2762504851162,0.529538846712898,-0.496077434442619,-0.138938417218286,64418.0099953337
"457",1.60373081459918,-0.210373261723403,-0.327501923281134,-0.822064709814752,-0.363642929022072,-0.353113287940078,0.323720223858318,0.0903956275562248,0.0733871172872372,0.107631854133384,1.73355414506629,-2.47211700606344,-0.0457854056818506,-0.0655069107546315,-0.128659742204045,2.28146387899332,0.530853161664582,-0.497914756348714,-0.153361157857904,64419.585600682
"458",1.73489131665813,-0.226399363555199,-0.38633158540861,-0.761142614777498,-0.332012932906005,-0.351863507807995,0.303631917072378,0.101466924054572,0.066056355586815,0.0976175297166548,1.74100492495972,-2.28374929439704,-0.0590077554106373,-0.0640295158996937,-0.135948085521595,2.27565535911276,0.526897136401121,-0.492042838260095,-0.146750552363946,64420.0005599816
"459",1.88331269660243,-0.222223372763952,-0.361413960561892,-1.00272880028279,-0.437862593202655,-0.347297477126267,0.263066517051033,0.109140609881209,0.0710941818652814,0.0999263598432082,1.74949097067075,-2.32185698145771,-0.063191994417199,-0.0661018891711343,-0.128423888323931,2.27638318880444,0.525383027664105,-0.478201298320776,-0.12404804910394,64421.7165319516
"460",1.98906920656461,-0.251820042675133,-0.3592423961888,-0.683141275592388,-0.407115519719865,-0.358045247832133,0.231877816956169,0.0962867738137055,0.0637244973797047,0.0996040728601887,1.74980788893873,-2.18326624889249,-0.0747542322345471,-0.0645646936348937,-0.151229136184345,2.27596313201966,0.521223754624737,-0.492285844413227,-0.116686903445075,64422.3137630951
"461",1.98422161292115,-0.230102799264023,-0.366398022470143,-0.625406656372671,-0.475027082267141,-0.363192081869642,0.222327127742658,0.110426511044476,0.0675583578728586,0.0976226174743445,1.7635030795495,-2.10340086269111,-0.0785076350854396,-0.0663890343124295,-0.157758353801057,2.27420191820744,0.529367138428744,-0.486071117199526,-0.119662577358285,64417.8277315964
"462",1.98861772943185,-0.274914959483832,-0.386942012935178,-0.788297563800315,-0.471922516754155,-0.353150840718436,0.208836420030505,0.130221892323922,0.0730013151695067,0.104033861987401,1.76760877205982,-2.27600357562546,-0.0809380510645452,-0.0659347249809731,-0.132277898848194,2.27855627893104,0.51298806073012,-0.48211251669771,-0.0837779368658581,64418.0049726876
"463",2.11733882679075,-0.301803482200337,-0.348638217320691,-0.890022815533937,-0.335894481295536,-0.346448425328991,0.233481372729487,0.122212112425363,0.0707840676614043,0.0995646411731873,1.74588313628493,-2.36252846358194,-0.0937719048778863,-0.0653754514860138,-0.113022585185327,2.27595440388446,0.534351573705994,-0.487321286320716,-0.125337764383436,64420.8728285907
"464",1.97507015803732,-0.178611903246761,-0.361670384205063,-0.887452495504557,-0.403527010343924,-0.361261776526902,0.26591060977809,0.112217467630499,0.0635175867936313,0.107904521904154,1.75263135095146,-2.36252428656041,-0.0783254860579419,-0.0649942004634206,-0.116174998260735,2.2756911262334,0.512562435948687,-0.483795716954295,-0.155061131432834,64419.1125030648
"465",1.94723330681533,-0.228672963886767,-0.362860508261156,-0.873029405485018,-0.356861542764642,-0.341305007772605,0.386912179831615,0.148470982527999,0.0739400437699608,0.10855945358621,1.73890628874226,-2.75832898861761,-0.0781985950033119,-0.0642150240676328,-0.103300970688684,2.27416247867517,0.528167532139736,-0.479116158389597,-0.155033700396137,64417.8809603911
"466",1.89508578165251,-0.356746263635459,-0.376841956102153,-0.932632950903208,-0.385367166271283,-0.363030554874813,0.23207136052346,0.0947159393009192,0.0797231639537294,0.103586238425329,1.781198799801,-2.32637204432937,-0.06509394638363,-0.0694923868294642,-0.117522860038244,2.28633405543375,0.529572259996595,-0.495833228681391,-0.101459124957393,64417.2592164028
"467",1.83492850941544,-0.111465628364937,-0.329397798560782,-0.850100595300572,-0.307328300497654,-0.343194922670804,0.249592133447396,0.135864424155899,0.0644869662956478,0.0961630110264189,1.70288855158565,-2.00875049200581,-0.0710649258654167,-0.0644590786245518,-0.162640193410248,2.27692412702066,0.560720986744789,-0.479311683372388,-0.154398784967129,64413.3411704419
"468",1.82446831100918,-0.356090800873192,-0.364394693688749,-0.960246812327111,-0.320535885803875,-0.356405365276781,0.269258416374471,0.10507580853883,0.0795290578848062,0.106655089339536,1.70773861135719,-2.5221721623075,-0.0671869789270529,-0.0617792337546294,-0.0979136457071934,2.28154794404958,0.55648213908937,-0.492203640961974,-0.18693098016445,64417.8842526487
"469",1.84753252541989,-0.2027615232848,-0.322892886248172,-0.876750598047651,-0.320262491441279,-0.34436412157385,0.380513658627295,0.0956769953161979,0.0548530965418244,0.102748435393528,1.68694531487858,-2.42165808302195,-0.0701870862544245,-0.0610259145953824,-0.1397763052964,2.28397700111036,0.55283457215244,-0.483356908927245,-0.148576825531384,64413.520636588
"470",1.87602577564474,-0.196400187796922,-0.333786395292545,-0.827290693731875,-0.33158282146548,-0.345416790051492,0.411522841188508,0.114861260299045,0.0610121558839447,0.10902394411028,1.71508180796246,-2.45653140542421,-0.0626536646360667,-0.0627015052158058,-0.132112819616614,2.28789828302586,0.532807054332121,-0.495032175073561,-0.146139385421248,64417.5462044049
"471",1.87921940972517,-0.366540579638952,-0.378800343086665,-0.912919023316786,-0.388695778791285,-0.360975570297874,0.144433437029894,0.122641781623283,0.0777646135470691,0.101998522700501,1.79035732310629,-2.24927966627571,-0.0721649563683139,-0.0672080201581487,-0.119847632940721,2.27510727563537,0.503168236962365,-0.476563603262164,-0.115330877353407,64414.5961819326
"472",1.88156664670265,-0.19805627951774,-0.342003638437376,-0.684607196682104,-0.392526007796504,-0.348973031619012,0.288807634204686,0.162898202091977,0.0614840997716789,0.097091836785405,1.76910373056773,-2.20038445012011,-0.0754248558003755,-0.0680575322795905,-0.15384178195443,2.28165814367149,0.512593658740604,-0.50498178895352,-0.194453487114344,64416.9089082822
"473",1.89504461066602,-0.270038051408174,-0.337343510581646,-1.15504207842798,-0.292064766561759,-0.348149324149209,0.204593399612669,0.0890551333992714,0.0751475086751615,0.0966194789878415,1.76687843396163,-2.12196332085739,-0.0743609530488604,-0.0680178212202407,-0.144379210119775,2.28378418978484,0.511651116411834,-0.48817389507534,-0.159812736169201,64420.3461807673
"474",1.63497605726273,-0.255771804436624,-0.375808291374792,-0.668259166195651,-0.412880787595651,-0.358687267290993,0.28237996116786,0.129318237375948,0.0744851491013375,0.106976969062513,1.74496920935546,-2.38248092405909,-0.0376640799839032,-0.0646980194957374,-0.144056884899888,2.28091896363165,0.531754978660849,-0.483072275921827,-0.165702134483905,64418.5551935502
"475",2.0093312056861,-0.266135379814259,-0.337780898927853,-1.11040532617123,-0.31727897991747,-0.348466568315291,0.280016871229679,0.076830276289726,0.0736193109621246,0.102959655789266,1.76131579841108,-2.42609264127873,-0.0854356487068324,-0.0672250195451598,-0.10909766398291,2.28171611271573,0.513592974538223,-0.490229346767195,-0.145443380980187,64421.6493728043
"476",1.880677727559,-0.228975657594299,-0.37387731062142,-0.837442703688168,-0.35395786989924,-0.359422021780484,0.304230326027372,0.0944485373323265,0.066834144459126,0.105877174106215,1.78545861781324,-2.33254927171568,-0.0694485187750122,-0.0673958020269377,-0.143324278024838,2.28197039605223,0.50303087429366,-0.497213519960012,-0.126270681642602,64423.8379639568
"477",1.96646966336924,-0.218860390690691,-0.379859733661019,-1.01351990939995,-0.34132794828346,-0.346974424925295,0.303195477578927,0.10925999510845,0.0677200358270203,0.0974791258370002,1.80107535439838,-2.29117445301175,-0.0788044509459137,-0.0701276930810383,-0.134330594363173,2.28174200909073,0.509415322921896,-0.497009554970902,-0.133358038618588,64421.5184186796
"478",1.8068575134609,-0.224958848096764,-0.328588140688066,-0.854945353840514,-0.426472346012205,-0.361246363969811,0.199272908740715,0.136769171881837,0.0750584292524584,0.102195458880671,1.74681503880203,-2.27859176018117,-0.0564958359264589,-0.0670014594495651,-0.124542889786244,2.27369376617682,0.537842182819885,-0.487302154383492,-0.132768750415146,64419.003959226
"479",1.86256344203349,-0.266756598291808,-0.335971153592751,-0.95945316115962,-0.503445105170483,-0.362237724036773,0.272856269212029,0.104293120912951,0.0661758521835344,0.0965461991668086,1.73275799906153,-2.38162323761875,-0.0612318044090281,-0.0635108109735531,-0.106685487809401,2.2863556373743,0.51978960154803,-0.496135876173547,-0.0951213201249612,64415.6543399668
"480",1.77276390031871,-0.299371958134462,-0.33344235986544,-1.13778862105762,-0.426932584679851,-0.367342425305441,0.254452230783061,0.0951057099549352,0.0650577566835557,0.104440616544051,1.76668274589664,-2.32205615644592,-0.0486731555508549,-0.0679291146255646,-0.121385652087074,2.26795756478086,0.534926944516818,-0.480043899144048,-0.113446579006446,64414.9301607052
"481",1.9229476578674,-0.280702174562515,-0.380852372952771,-0.818057330859531,-0.301470991882132,-0.339332353914375,0.268176733038651,0.14147485628643,0.0829331393293668,0.0972944117207968,1.7630295081566,-2.2572178968668,-0.0753783718088189,-0.0657700695596725,-0.142783675035216,2.28599904820877,0.512340603400259,-0.505557576178113,-0.158621900260392,64418.4275914233
"482",1.69208612910791,-0.231143284793579,-0.340570207525418,-0.915713574102882,-0.310421618456835,-0.369260431599654,0.295286830704751,0.147950782039131,0.0678362647030823,0.0946391088634189,1.72981117190785,-2.3557562366522,-0.0466642353601436,-0.061826395869849,-0.111114969702183,2.2690096502237,0.526096867316111,-0.479916008649996,-0.159960530328454,64415.0863809041
"483",1.71686655538592,-0.347609035889921,-0.330705512879706,-1.1208149282864,-0.297478913869333,-0.35394243728145,0.245656417226414,0.161789309983687,0.0679020363249204,0.10601391026247,1.73219692125036,-2.38952852430575,-0.0433146760690706,-0.0666950570120785,-0.10402105425685,2.27201677805855,0.548904656198763,-0.483490674688482,-0.20060274900177,64412.5204538496
"484",1.69491521211302,-0.336362945712805,-0.332233278887843,-1.12400671645069,-0.297318373457062,-0.35257263308464,0.238248076826641,0.160727131880225,0.0683109078822143,0.105401413627394,1.7336268381364,-2.4380019695371,-0.0461041418755471,-0.065139390652981,-0.107067403858624,2.27203508811003,0.546280708151563,-0.483919558420454,-0.200628739987781,64416.2746846746
"485",1.94169985444289,-0.217358341682736,-0.364442514618981,-0.747001557761512,-0.415034430368071,-0.344008757316004,0.366541064057145,0.12399712372414,0.0720633561572725,0.104861054233941,1.76994563997092,-2.49596495978331,-0.0806149261818895,-0.0675292601551708,-0.124723992642838,2.28522103899003,0.525445148998542,-0.489124254095764,-0.161161290198419,64419.8214308847
"486",1.81484064099962,-0.278445219202817,-0.348561196087261,-0.915682104103008,-0.436337263615291,-0.353561695293199,0.341629482545654,0.133544099814811,0.076312684594766,0.10438655364737,1.77760368170447,-2.28444898482723,-0.066061441281929,-0.0672614979628421,-0.148665501520172,2.27729385820515,0.500085473316122,-0.494661356991361,-0.120760236709422,64421.0737162702
"487",1.66805222696135,-0.209062772980492,-0.3672592781073,-0.815236699210947,-0.428340013630024,-0.352752914193528,0.211074269419348,0.0764682617481779,0.0803014773321367,0.104909546958006,1.74667738668225,-2.56288912045594,-0.0535927131293709,-0.0643114055556936,-0.0974602832655914,2.28151135803601,0.522082881712856,-0.488891998296414,-0.0946071748872132,64419.1865323886
"488",1.55846807027626,-0.211058247121289,-0.381085497467007,-0.768408787505989,-0.422426813166327,-0.364744192689278,0.338336112596932,0.106641857460012,0.0888424749806465,0.10543767265639,1.75589011981312,-2.47968518506709,-0.0433504413137197,-0.0656953276798619,-0.119615905510355,2.27926152055754,0.532087476165935,-0.482658780409693,-0.0971755849576508,64416.6391774325
"489",1.4880322085497,-0.226549215872978,-0.348330444661784,-1.01620627565519,-0.400590111343575,-0.339318328006394,0.249958764567447,0.0490756725855378,0.0884788927896386,0.104883304919495,1.77430224778602,-2.42928432056032,-0.0273571132879701,-0.0669373096894427,-0.117866271145969,2.28420575532133,0.487725086380604,-0.499767967962647,-0.0906147401638105,64412.737380217
"490",1.67376194955488,-0.226634914874131,-0.371568079724345,-0.902576194965324,-0.370682765573019,-0.357065743310173,0.315750721703849,0.0827503713791848,0.0857518236421873,0.108597566495054,1.78591714154394,-2.59194995773362,-0.0463071092064811,-0.0699650491044031,-0.107531919286944,2.27778657607167,0.523465376499121,-0.485933540189601,-0.134911705714745,64419.5557361291
"491",2.07364805935901,-0.307811374627174,-0.337132820731691,-0.943974608338592,-0.362804820471417,-0.344541161844173,0.247372178327879,0.141972811822542,0.0631500482843277,0.0992733646822443,1.72697746239251,-2.17928497079577,-0.0888437883566191,-0.0655087353386387,-0.141425413127252,2.27896625241287,0.540447512769984,-0.491602611250403,-0.191888727268853,64422.0009090203
"492",1.82194879133778,-0.275126608549608,-0.365159028371124,-0.85657969013109,-0.307708154473226,-0.361493037082628,0.273039628524763,0.103671854682081,0.0762365535294116,0.109976962198415,1.75879466519179,-2.4211393548712,-0.0617755481584505,-0.0649755993216701,-0.123858436108322,2.28148250275268,0.520612553619031,-0.496109058853775,-0.181485800639471,64423.9594428096
"493",1.74241256978376,-0.23104879465346,-0.392441663042198,-1.10131416061772,-0.282021093495848,-0.353364449112933,0.256842368544607,0.129933050544967,0.06367914704694,0.0973255091019899,1.77848741022696,-2.40040638081117,-0.0462205925102802,-0.0653191748165787,-0.114395707011426,2.27453951361828,0.514737063734932,-0.479250054192958,-0.18208408856695,64413.413302399
"494",1.82609308925177,-0.283987087895296,-0.338916051477617,-1.10101950168122,-0.39340401082722,-0.358685352911989,0.280675128199319,0.0733695895946569,0.0670046437834425,0.103723300612353,1.81022433667749,-2.38130525040913,-0.0566592417405642,-0.069531240603139,-0.129203253956644,2.28170419484704,0.495851148716152,-0.4974554034359,-0.121026108863988,64417.5712361902
"495",1.73905909372591,-0.302582018618745,-0.336945018876799,-0.998641028263947,-0.370647378252513,-0.377312589811142,0.34633228091185,0.095867146066779,0.0672656349513665,0.0980434511479362,1.81078331171878,-2.22927769934723,-0.048769133998592,-0.0726161311429607,-0.140916150103654,2.27831851772588,0.496661352620524,-0.485268728672041,-0.116103098320749,64413.5170159873
"496",1.93858472013244,-0.229366450856715,-0.370321954776465,-0.761869798318385,-0.297314605386036,-0.330385151773493,0.214584718121123,0.15960888196826,0.0757480894347469,0.105985513130662,1.69524666983809,-2.50499215640694,-0.0810559426139991,-0.0602774270516113,-0.111191813547865,2.28097240343789,0.550879267182921,-0.4894436415921,-0.198678171910952,64416.509173918
"497",1.9619551346592,-0.300473973378087,-0.341492798868367,-1.02335532207436,-0.426467279486143,-0.369739680150451,0.341332193471993,0.0498325352533329,0.056601560661247,0.101035472289521,1.78686184450661,-2.25302510613545,-0.0741374862880882,-0.0672178331137687,-0.136347443584533,2.2780249071556,0.504819161964813,-0.492803953495496,-0.0455665505658338,64414.0824218987
