"","sex0","racesex","racep","racej","racey","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","dy","yage","yp","y0","lp__"
"459",1.87000613356122,-0.171483963859602,-0.374921337471531,-0.753893402219842,-0.1008514150844,-0.341362588177969,0.369362751753942,-0.507472190696813,0.0829788106679791,0.105877981304219,1.72597847591863,-2.50423242827341,-0.0743342968450574,-0.0628042624959185,-0.123264986263241,-1.68453647859941,0.148173085066873,0.533879334609247,14.1992651668917,-4099.39605938046
"460",1.87282002189899,-0.200948605191027,-0.359378075973148,-0.71511826475485,-0.116313179682585,-0.339140328525678,0.426436425616208,-0.521464106734573,0.071118059319844,0.106343808047905,1.72036682703834,-2.59749102271363,-0.0732448726071085,-0.0629387479518143,-0.120873727598708,-1.70593297744716,0.116269621052804,0.529218928970028,14.407677060152,-4101.61929929919
"461",1.82323150462753,-0.151586789712677,-0.36286105835547,-0.914112688970881,-0.232827066645,-0.349120861740628,0.362676974225604,-0.515746892918768,0.086640857404815,0.107083466484414,1.74969119434725,-2.4138938495234,-0.0740639797675705,-0.0660456654766099,-0.133187273095925,-1.63443466485875,0.131557682497673,0.541214121683241,13.815256718833,-4100.83286477045
"462",2.00407708626271,-0.41718496864208,-0.353281984534929,-0.822034417119857,0.0178733772804309,-0.359682189845623,0.152315185047685,-0.511523828193212,0.0531646541506418,0.0995427473375132,1.76175041456421,-2.3232170936214,-0.0689561983028628,-0.0688681058072318,-0.121932394265761,-1.68502713710993,0.116254123847585,0.532656368434395,14.2330288622375,-4104.73572243297
"463",1.63535926373444,-0.0824910873557478,-0.34522184763481,-0.982024298099724,-0.159641346637441,-0.329579409684727,0.322558399907335,-0.49751906711243,0.0894461221606212,0.104412366147732,1.7596900087581,-2.43273016815699,-0.0515346752427882,-0.0666736380323242,-0.124600107856504,-1.62764238054246,0.0937969609895457,0.518614257113179,13.730526533711,-4106.44138461552
"464",1.89733965423688,-0.307924184860061,-0.367129816847319,-0.965079449154576,-0.108758931868913,-0.364490066610126,0.23965718793308,-0.521444297603225,0.0537116879802459,0.103436978322462,1.72126677364055,-2.36952603774891,-0.065093853986328,-0.0630483231742295,-0.11362884001391,-1.67093639427584,0.178030289185265,0.541269211186452,14.1013845736355,-4100.4224976773
"465",2.04119545511928,-0.235596150541003,-0.345264162033486,-0.786416632268156,-0.131334919419145,-0.345501345035313,0.368999550871927,-0.444267348652005,0.0842065981671804,0.106437566804936,1.79181335406498,-2.42779550916242,-0.0882016573952338,-0.0690175272081391,-0.120587092263739,-1.62050980067612,0.0605047300125663,0.499711534693728,13.724125843838,-4106.57999924634
"466",1.73050976684479,-0.195912291433524,-0.354902283490899,-0.74704420508697,0.0428000217638433,-0.351446146430049,0.294193331506158,-0.489778893688209,0.0739736150222768,0.108726858222148,1.75920748587761,-2.27227427989355,-0.0543922251817122,-0.0664072468297202,-0.146183196226921,-1.63730264880447,0.0852606433873358,0.517400552205493,13.8172404603133,-4099.34401916925
"467",1.98319296667729,-0.281221398528721,-0.356054117390996,-0.948196564444954,-0.11230227793975,-0.352578363607685,0.267790721952894,-0.520269631859622,0.0626059782280795,0.105857135610298,1.72304431651722,-2.37463655082895,-0.0768783303265007,-0.0623596828890741,-0.138504044943027,-1.69366239109281,0.107981684476265,0.533463264418151,14.293572523728,-4097.20040167461
"468",1.92057805077965,-0.191137944505196,-0.356026521603455,-1.00154485867268,-0.0852256108766862,-0.343717643364122,0.143049562711942,-0.469685922692604,0.0741121464561627,0.0938753992390332,1.7155443871586,-2.16602355786829,-0.0799911991192894,-0.0614054721526502,-0.116234593765866,-1.66446556435824,0.125056854121626,0.532816384097055,14.0328246671741,-4103.67133499498
"469",1.90142576559084,-0.217563531947335,-0.344149224933286,-0.87644860820638,-0.104778833295866,-0.356342389604557,0.178698765631076,-0.480380412052475,0.0721226489578355,0.0941265079950916,1.7313148942896,-2.25011031395127,-0.071280424058962,-0.0638511985488075,-0.132273734332627,-1.6660803673606,0.124301413044225,0.538241683164429,14.037099988785,-4097.81304922773
"470",1.85381717919863,-0.208497685733173,-0.354828993002925,-1.0449614158231,-0.201171487432962,-0.357053475563679,0.25351217333584,-0.462110495938572,0.0624760408334446,0.102569942522152,1.70191941255964,-2.29987648660346,-0.0663493656255405,-0.060596578430989,-0.136151699186025,-1.64342945552792,0.0544185952605882,0.546440914171923,13.9028665832963,-4098.29402572854
"471",1.88290860295644,-0.271457980673103,-0.36018335800369,-0.774853389288372,-0.147572796261067,-0.351251464815012,0.181214035116484,-0.536571690514596,0.072097638472099,0.110900801875398,1.79582356918409,-2.42527915663078,-0.064849763337102,-0.0701040798714227,-0.129644091987348,-1.67656499874278,0.172760759849918,0.512670631365395,14.1785286611392,-4100.65971970563
"472",1.98835734552749,-0.167255696752038,-0.350386154561811,-1.10560395698403,-0.0579883261975251,-0.357067854887274,0.392082757861762,-0.526032549331657,0.0627270610975936,0.0938823570103237,1.75984704217481,-2.40359161649079,-0.0859227422658049,-0.0661893670986766,-0.121172188248522,-1.63287305527438,0.152291976611068,0.511390852876704,13.7231486822491,-4104.46174754758
"473",1.98107429417125,-0.21286551621311,-0.35533913786742,-0.889617580115736,-0.251724988217007,-0.349299807369403,0.226194632342303,-0.515631319734302,0.0685975681950014,0.115286643996335,1.75849139342925,-2.38466610342036,-0.0813858514490848,-0.0670598955930693,-0.139260373589547,-1.66604762794779,0.153237448707144,0.523151782352607,14.1386355391911,-4100.0018986382
"474",1.91726416975491,-0.235626612078295,-0.349541510986739,-0.892355351107005,-0.121801273098903,-0.356027146295884,0.381372960796128,-0.503421465440929,0.0651133995728864,0.0920392765535,1.74056844523949,-2.31693931708347,-0.0718822550275835,-0.0640589250829114,-0.13070021586659,-1.69104776214902,0.123225696827422,0.539443074032927,14.283592119654,-4099.98108535529
"475",1.95037536485428,-0.271999037234679,-0.34279380317116,-1.20854755903656,-0.164076610396478,-0.349662271115992,0.292268266542053,-0.491805027074143,0.0589922355152612,0.1014912935742,1.67679084946803,-2.37685922063361,-0.0690496726486723,-0.0603924008933716,-0.114304792165322,-1.73395105011319,0.127934583723201,0.551342274706779,14.637095500184,-4104.41335505961
"476",1.79052675627962,-0.347324969129653,-0.356578010915082,-1.11277601901255,-0.073923947032132,-0.342140041813949,0.309324667748614,-0.513820063259696,0.0674006449469693,0.0956384080956977,1.78962027039823,-2.30953547904705,-0.051706472904228,-0.06942581758293,-0.130359508005378,-1.62631068008791,0.125377215352537,0.503385776118093,13.6820682750333,-4100.71048605209
"477",1.79166781610508,-0.288524019936436,-0.347825734944746,-0.967792344884029,-0.0949464324732329,-0.337554883916615,0.274633635898166,-0.499831406546727,0.0663318153128533,0.109337333864769,1.76956156950577,-2.27066122777828,-0.0544982028066808,-0.0674107860518835,-0.138268643965625,-1.63029811630036,0.11053723327685,0.489070076257276,13.8021355163816,-4101.77676954396
"478",1.76754153091624,-0.306746531398977,-0.335960431514273,-0.979879216348501,0.00725615220526218,-0.340165133177766,0.292450828994714,-0.490307159466389,0.0645664136266874,0.103934176995484,1.80885952106257,-2.37373950740242,-0.0533284545652004,-0.0724831220362643,-0.132062831196072,-1.6308010722338,0.0953339647881553,0.508298838405359,13.7389411904739,-4102.64442793551
"479",1.97285459647312,-0.200345678739663,-0.350171360992643,-0.898809519163028,-0.142640504808473,-0.337997215363379,0.320794926489601,-0.517775406870574,0.061418414538905,0.102471625040528,1.6912646843434,-2.33684570150096,-0.0737583745559601,-0.0588115346592867,-0.123503382649154,-1.70053197598327,0.141356117019274,0.54182370023112,14.3516611860562,-4102.70347393129
"480",1.64111633775021,-0.24271805647757,-0.364795364874389,-0.871664898369099,-0.257307276846489,-0.340738242242357,0.219585960393414,-0.481918452038803,0.0743026272472134,0.0992334052025826,1.80436068460155,-2.30563956748429,-0.0492719591568924,-0.0703180722736661,-0.119916636927231,-1.63640283291524,0.0803734343733992,0.509011213270656,13.8245074313872,-4104.79466999868
"481",1.81196585370733,-0.175654228236374,-0.367217093179921,-0.983959408669147,-0.0140404338422196,-0.358831535257431,0.33414146455669,-0.480913737715329,0.071228057495672,0.10603266427938,1.7217374145179,-2.50990323039272,-0.070571901262298,-0.0633352021379216,-0.115215378243486,-1.71955626191439,0.0910442067694282,0.540126417702939,14.5016622575178,-4099.68366043003
"482",1.8303451541837,-0.323528478996386,-0.348052378119559,-0.847644546446099,-0.183508297408579,-0.355522367765439,0.2181129237381,-0.507946526649413,0.0715475691174268,0.105446602437215,1.8070504050884,-2.22584365884362,-0.0652140730287761,-0.0711862729847216,-0.135378814981822,-1.6907061448492,0.185810974333235,0.499849896275447,14.2839988339335,-4102.94280091076
"483",1.95430931704288,-0.19665652281663,-0.365150747839297,-0.924670241982131,-0.0591331009109536,-0.352596653572584,0.299758074657538,-0.4567294466761,0.0670412662314891,0.104594909325546,1.73978748340213,-2.32296166099663,-0.079678852277974,-0.0657528800290414,-0.123258736465715,-1.6100694362858,0.0578288585912122,0.541699078821313,13.6419136101786,-4101.57388293425
"484",1.86296344219012,-0.346747659845393,-0.351089214571279,-0.91909599545535,-0.195355294963609,-0.355142094766777,0.194190238229446,-0.520219283324775,0.0710326341525,0.100042686833495,1.76725730997458,-2.10633378548707,-0.0660984523063143,-0.0682173263798193,-0.158081277228131,-1.7605325296317,0.158190215741285,0.521038203220897,14.8891057800758,-4102.52265888934
"485",1.86311083206755,-0.29484995342648,-0.329294659067799,-1.13087900905407,-0.205957451736047,-0.346995412112121,0.304085291494951,-0.511852117512052,0.0756078544707245,0.0987050883168947,1.74757679795417,-2.24945011576466,-0.066968961609027,-0.0661220746211051,-0.142721408455798,-1.78688916633506,0.145589694465034,0.511228688825358,15.1245347255527,-4105.10370497315
"486",1.87637977841835,-0.235269846065912,-0.378583025345054,-0.827216885770465,-0.102185870826669,-0.355569142669964,0.264120445601147,-0.483893954366847,0.0722163971357859,0.104351461639578,1.73278791276965,-2.32680280901787,-0.0673708492163787,-0.0623646270325211,-0.129077961317205,-1.58405133172126,0.109068058988708,0.532048660433033,13.3737574135425,-4097.69250698649
"487",1.8897170839156,-0.17336605325951,-0.350707544585473,-1.03487835092635,-0.059296056154102,-0.368447968570798,0.239156363238294,-0.509157285546412,0.0709703987129712,0.103713575568329,1.74572999693764,-2.34946358112671,-0.0705188815403278,-0.0647717922772865,-0.124966779466379,-1.7244998719544,0.133805376549009,0.530730317384744,14.5501733095433,-4097.62469111862
"488",1.90925430640253,-0.265098743974514,-0.368266308404583,-1.1529351074075,-0.104722585727538,-0.352844456009574,0.301705208439023,-0.502682636637443,0.0761669180730278,0.0992481503669859,1.77211118971174,-2.33267978310252,-0.0722788030387143,-0.0674182182950596,-0.125168440617743,-1.72178906280695,0.124452236098166,0.524119646356204,14.5759343581379,-4097.17006997496
"489",1.86726754325062,-0.187539303171218,-0.360939711198727,-1.03803054512246,-0.196405399670229,-0.359005964193432,0.278277792181172,-0.50028235192743,0.080139976639116,0.0966521229883795,1.76006771827292,-2.19926590487535,-0.0721462820706463,-0.0643216268112405,-0.153889454979081,-1.63607855868729,0.119752055275742,0.514690259543509,13.8454859495951,-4099.38605990219
"490",1.94335877877048,-0.239008426888949,-0.344783952958372,-1.01145926466579,-0.183250460827709,-0.354124020493708,0.348354644250776,-0.497828314226425,0.064306298844989,0.104025538854163,1.73269752302953,-2.5583687775682,-0.0793636389537757,-0.0661226295412938,-0.119529238810867,-1.69130160334241,0.114038106455667,0.540962108594179,14.3403495943003,-4099.73179806134
"491",1.99953152759315,-0.286938052591695,-0.341722049422573,-0.843105511413387,-0.0599270579710007,-0.357038177025625,0.210282394025455,-0.496559297913623,0.0680904905171118,0.105814094863153,1.7254817421079,-2.30678392453246,-0.0865595739378873,-0.0645213813769352,-0.121849323105851,-1.63818564305337,0.125944751784739,0.538467830870333,13.8452820442394,-4099.03875982379
"492",1.74353530576215,-0.324989786604465,-0.342917851890164,-0.686336842740681,-0.189700995784707,-0.355119552088917,0.210103084347391,-0.500613564765259,0.0766485372054286,0.102806110936873,1.76833463155025,-2.37224019435848,-0.052280519148071,-0.0675960472238676,-0.141511951364162,-1.68498369059842,0.103597276944053,0.516819584045424,14.303691344565,-4100.13139317297
"493",1.67911404636728,-0.304761555633028,-0.343709367146547,-0.71188336945222,-0.24442321008177,-0.35613549526739,0.236588375205903,-0.492245590033473,0.0765423402250413,0.107299965843145,1.74241827476796,-2.38578485943779,-0.0439527333536664,-0.0640989618948373,-0.127239424401529,-1.68844195142624,0.120201631081622,0.514613436174002,14.4034105355394,-4099.69761046527
"494",1.70594916228293,-0.331099125302602,-0.336528001370345,-0.725491764797968,-0.217297262526737,-0.353662515383836,0.285357428539232,-0.49107096679437,0.0913057750466053,0.106321631081545,1.7694645650935,-2.4363532334708,-0.0528297807982322,-0.0677734662777463,-0.129217533916731,-1.67387682709716,0.117284861130758,0.529023613303027,14.1986648155827,-4100.84562464653
"495",1.80327621620155,-0.316749308621542,-0.338453523637579,-0.8175009748795,-0.210681326928258,-0.358504895825888,0.324008503500788,-0.509976871977742,0.0700785601723334,0.108904245483023,1.78093228113301,-2.47443805801023,-0.0560958296506214,-0.0663211158583976,-0.128332738384282,-1.67446481215803,0.148733699419458,0.49476441961202,14.2520831069213,-4100.02579299605
"496",1.82684727707275,-0.315678130760477,-0.339110528134818,-0.835972054133006,-0.19710016784359,-0.36577090575317,0.26575084102775,-0.516911293126619,0.0729863675616606,0.105073305710877,1.7677237040405,-2.40203179327288,-0.056853755873064,-0.0673203632576676,-0.126864812148893,-1.67330371217266,0.148077251179318,0.501544089483525,14.1576981766977,-4098.44367155713
"497",1.74931946270123,-0.16510269479072,-0.371471386192678,-0.920074290510163,-0.0445461262618288,-0.342099772929833,0.30388936691924,-0.487683519036355,0.0754788750167563,0.109310332874938,1.69431109015568,-2.58266030511638,-0.0609873348411102,-0.0592320803084547,-0.111170904308484,-1.6284855228034,0.111054632308895,0.542586875920211,13.7455573258794,-4099.80039862283
"498",1.99403449593496,-0.349016615129913,-0.339385591539715,-0.886158156625101,-0.186309865051828,-0.366968645529566,0.241545631587731,-0.507760889080603,0.0655033682276448,0.102604398550077,1.77487977274426,-2.20268511428378,-0.0712530426034605,-0.0679474943317848,-0.151627748795768,-1.69666403325761,0.122308649203694,0.498753732580638,14.3523081954044,-4100.72684862306
"499",2.0508021129327,-0.293230371761429,-0.363289117833473,-0.962893926892037,-0.116302863691059,-0.369804121358967,0.129585653805416,-0.50119121411704,0.0696379262169646,0.0999129894575824,1.80888938101554,-2.19857359402629,-0.0819426984128193,-0.0708843672280787,-0.136653526651149,-1.67667845390504,0.1241424501196,0.506819229501564,14.2204578720337,-4101.07966147039
"500",1.96475513034313,-0.210022423728189,-0.367370005675905,-0.837806144315201,0.00884505213250608,-0.364946369136495,0.256565731928503,-0.496472313763126,0.0611681671454682,0.0990151723651945,1.72416543469616,-2.31406087438808,-0.0809142501668376,-0.0615408585001799,-0.13255058928424,-1.68878750498389,0.117095951446864,0.534177150091768,14.266773943292,-4097.42751982761
