"","sex0","racesex","racep","racej","race0","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","dy","yrace","yage","yp","y0","lp__"
"458",1.76913718379867,-0.265224216823479,-0.374922770271268,-0.691953090652915,-0.502420484114173,-0.352746561463707,0.305642541116039,-0.466808850259825,0.0696649638811312,0.104434095016275,1.75782394806636,-2.27320855740711,-0.0527304477089997,-0.0664020924128684,-0.14561218655263,-1.62563401146953,-0.396109816203345,0.0984604697559691,0.520343144357841,13.7551767752083,-8701.49691609902
"459",1.95259373306959,-0.197198700569265,-0.342750437075496,-0.793687948755656,-0.519084380919731,-0.356976348686358,0.241579495229142,-0.519747994148208,0.0651353392957453,0.108815372075219,1.73828299085381,-2.51786767754445,-0.0793872949002528,-0.0647360771523868,-0.113681511966683,-1.71480954352751,-0.30607470907106,0.118399682301089,0.535238624090522,14.4172007007197,-8700.51266304327
"460",1.72985032141238,-0.28584407100207,-0.349714084393084,-0.818462459605363,-0.511776665560664,-0.347529606084758,0.271269436492539,-0.489766361961743,0.0783175542622706,0.0984588805007039,1.70722352457624,-2.15336443779474,-0.0531855493379132,-0.0620327743647971,-0.151372918684349,-1.69742198667323,-0.353179729313299,0.110751466120148,0.535909442489264,14.2683905528328,-8698.62707921601
"461",1.73026630953844,-0.199613560762996,-0.362450083082906,-0.870570760070656,-0.49709999795002,-0.362200162206287,0.251838073814145,-0.501125122480372,0.0750482663961906,0.102904554752965,1.80784990839608,-2.38046786797658,-0.046778062818156,-0.0691706608071308,-0.125380913150946,-1.70058508767833,-0.368744364099393,0.105540271016947,0.490195324625107,14.3613862735969,-8701.79713832456
"462",1.82168046494826,-0.304400853488702,-0.349212055154163,-0.777726617106752,-0.515488322631213,-0.342913392039974,0.278849754249541,-0.471313540472516,0.0749728970017607,0.102227170330275,1.7281748221283,-2.31184171426906,-0.0587441507481023,-0.0631238461625331,-0.132489308758906,-1.61779825120601,-0.327767764001825,0.100752587364147,0.519577269049724,13.6225788087792,-8698.83991145462
"463",1.95262312226069,-0.276998154048465,-0.356873075435077,-1.09590969076023,-0.57002554116219,-0.357624656133171,0.234503543201299,-0.494322515032579,0.0643066429603205,0.100246783469139,1.7366770735141,-2.18430477112794,-0.0795443938999682,-0.0651253129562487,-0.137788630474986,-1.60694503078931,-0.305213846807604,0.0767469249002595,0.545868608892146,13.5398881781422,-8703.47378418829
"464",1.82179814412304,-0.281524860443384,-0.348117638237561,-0.719285208898114,-0.480005062600645,-0.35325268076337,0.313064126141493,-0.524829380095225,0.0663908090944255,0.10393751599405,1.74793586405809,-2.5059957396445,-0.053628401876082,-0.0651342261633393,-0.128292260083837,-1.71044510269256,-0.439355697416147,0.134009766748374,0.517523244119629,14.4209638637757,-8702.50976635373
"465",1.91141657846052,-0.223811144029576,-0.355474083638959,-1.06935312325781,-0.564657453433027,-0.370556717533831,0.204055138792556,-0.492029022613101,0.0617474854086006,0.099976256995824,1.74350993658949,-2.30599462486664,-0.0662121231196038,-0.0655247710770711,-0.137739527514169,-1.6274283490808,-0.308933790511657,0.0874831882657696,0.53720781404012,13.7561850911845,-8706.07825000043
"466",1.88645625308485,-0.298963943637818,-0.347532507213868,-0.721196110721865,-0.520165131484781,-0.340467863462199,0.317983826201209,-0.522216761535417,0.0773412419192871,0.103142805737926,1.74847617422405,-2.39294070179589,-0.063890423317786,-0.0670934398047289,-0.131831186366892,-1.70506046891998,-0.396340247211107,0.13175491002435,0.525812885326342,14.3525268860666,-8701.07182669423
"467",1.88220805092914,-0.269545551038373,-0.359673464575016,-1.01506503750153,-0.509441891233172,-0.366220573793998,0.228643528429266,-0.463693567044966,0.0674666781041806,0.0976120575985949,1.71403876339663,-2.17967796109648,-0.060687786730262,-0.0614331822400465,-0.13172566445415,-1.74834912909658,-0.330771354451735,0.0856418451862914,0.555898593698759,14.7228848242815,-8705.02767012426
"468",1.77043454373454,-0.301849995944423,-0.334965379639636,-0.848764381091824,-0.527161820611998,-0.359120836385417,0.254672810232536,-0.469130325532891,0.0709447764091012,0.101361468038433,1.70719366964476,-2.33802039027209,-0.0545351361860751,-0.0624271610888353,-0.137855438019187,-1.73189019666067,-0.348297522683291,0.0394601993888491,0.538811802796133,14.5946946931931,-8704.19915489077
"469",1.84240406942167,-0.449823362193783,-0.322010563221117,-0.834427869968602,-0.510984234436787,-0.356672750621365,0.234366183710483,-0.447869213813228,0.0612319766379571,0.0972363662843419,1.71505031844942,-2.31255122474714,-0.0527824885031253,-0.0630330472727275,-0.115089311045206,-1.72251128307608,-0.380785425129792,0.0771780299265065,0.55613679732942,14.5441483819383,-8712.0125101381
"470",1.9712256346384,-0.404779398255082,-0.338665555029258,-0.812517789841289,-0.516518660047934,-0.362992513484958,0.237562184218987,-0.469745652304198,0.0731914202810813,0.104694929251977,1.70590613797334,-2.35571153132511,-0.0770169461375086,-0.0608067132900312,-0.128880722712109,-1.70536876847778,-0.337750827665703,0.0838617465970791,0.537521694075301,14.3839394033713,-8702.26250349542
"471",1.88060111498853,-0.184514551427952,-0.357093255555535,-0.7237618904769,-0.502989604001762,-0.35147008686464,0.359110774839887,-0.468026895588144,0.0680254606121463,0.102735870493579,1.72324693459767,-2.42794198716582,-0.0723318761894467,-0.0634512893118386,-0.130325782929338,-1.66013031427804,-0.338537085954356,0.076500567782973,0.550662735175238,13.9908994800261,-8699.48135211224
"472",1.83858442406233,-0.326938888572045,-0.36997118292037,-0.951143942899707,-0.500382393424585,-0.358355443774926,0.203501465287631,-0.537854667783957,0.0646771017336198,0.096326484659573,1.77232040604009,-2.2350016181896,-0.0616656090754879,-0.065893252050477,-0.131604705694502,-1.70971601388539,-0.348709597788271,0.169786389496031,0.505313805382138,14.4565735555982,-8701.01004923959
"473",1.87632007808532,-0.302344322124549,-0.372422193038785,-0.88996177498202,-0.544721541815917,-0.345558764026065,0.216881316683394,-0.535840056701028,0.0535284964869326,0.0970049630819213,1.74566321435566,-2.31874073741088,-0.0593971866461181,-0.06279642800895,-0.115516583339461,-1.70557248524718,-0.324620768558088,0.129680303117244,0.511042202250846,14.4211436172652,-8705.69526163256
"474",1.89665759501083,-0.328151636707316,-0.361735772806685,-0.839504047717631,-0.518152820708711,-0.347042779017187,0.187101264021738,-0.527876463038346,0.0679063468979611,0.0985442416985405,1.77199616656617,-2.39511607998498,-0.0654324717004291,-0.0679716696122425,-0.103931806913533,-1.70606311320136,-0.349513341165924,0.166037086421285,0.522113416664015,14.3674408307713,-8701.27963083993
"475",1.92356558523793,-0.203292806401794,-0.360812120445975,-0.98517996010877,-0.512111213407831,-0.353517609302185,0.299098985256828,-0.524548553697035,0.0686987118192784,0.101957374125168,1.79778180749242,-2.31652487385105,-0.0752186221153391,-0.0689510963926778,-0.130039017367536,-1.67904292602077,-0.341072169840925,0.159624850961316,0.494501901485387,14.1531667190425,-8697.70814930108
"476",1.82352173619847,-0.224705456102845,-0.354901030257767,-0.786946468935016,-0.497790684878611,-0.348889144349338,0.260959149736159,-0.45751813976693,0.0673931492399687,0.102504596643199,1.69476433169461,-2.4024812600178,-0.060880997210497,-0.060425787541666,-0.129441464761344,-1.66521635532063,-0.352527336046494,0.100399191950497,0.558928414437688,14.0509692519947,-8700.03054276542
"477",1.85429795582618,-0.194975801705358,-0.344498246554348,-0.76400315670097,-0.505182262009219,-0.350326421043077,0.315093391532805,-0.475123886364253,0.0606446300080853,0.104866510416336,1.69642837146507,-2.2485431939928,-0.0653372159232318,-0.0615939488584119,-0.148464115039199,-1.67114899995806,-0.425499280641749,0.086865832192076,0.570739165671054,14.0846406504705,-8704.02113541156
"478",1.9393291997735,-0.260255955194873,-0.355622833926756,-0.991217924546213,-0.542341108921555,-0.346314191419196,0.222515006510301,-0.52434794178708,0.0620624030457085,0.105988236325095,1.79755936239936,-2.41199852611299,-0.0764737750749218,-0.067530217276837,-0.114990024303076,-1.65186871615885,-0.332449474786381,0.143399974153928,0.480990668047818,13.9345648077229,-8703.17291329754
"479",1.77002373432107,-0.19480890215362,-0.350926013896509,-0.776940183911537,-0.488868724836705,-0.360056634690487,0.29717310195833,-0.489560001355734,0.0774155520204687,0.100548552597402,1.73632903001272,-2.36389712399904,-0.057878154471752,-0.0646119379932034,-0.129914703109758,-1.67743636776109,-0.356091699463666,0.124081123856682,0.529806977346171,14.1750025903009,-8696.93441638558
"480",1.72900815675528,-0.401436540376501,-0.373097397487285,-1.0218603914408,-0.534415484127401,-0.345753712119729,0.245073024702394,-0.494928781852829,0.0739026095321923,0.108760241429354,1.73381090717052,-2.43568371990174,-0.0421843755492222,-0.0635171351105198,-0.120521185365992,-1.65423464600429,-0.320662601881312,0.082448578880727,0.51776100623726,13.9750244410833,-8704.24863632574
"481",1.89616920699133,-0.202110073651296,-0.333349066739884,-0.731934921567888,-0.549861401562183,-0.365397582157032,0.319370641190261,-0.488738634651449,0.0668624040060087,0.0991686398036959,1.79802301377533,-2.29094051876558,-0.0715218072006418,-0.0692152202912133,-0.133952373294183,-1.65060697210638,-0.283186520099553,0.143303256729259,0.504257749114689,13.9077199557253,-8703.24979250845
"482",2.12133787862444,-0.266925466829146,-0.368821994214899,-0.930136993601218,-0.520726982960335,-0.352561583116668,0.339411517307524,-0.504260396773521,0.0748425507469061,0.10233262926105,1.77753673209548,-2.49097124309316,-0.0973490028707041,-0.0687375657669206,-0.106248615856575,-1.62437871542416,-0.345572340880652,0.0899206504530541,0.512948116976351,13.6423080695942,-8703.67665638621
"483",1.94878314694271,-0.25823602591878,-0.335478250697246,-0.950190356637543,-0.494644868393588,-0.354345083991168,0.109177042192736,-0.504000282964183,0.0606103304397873,0.102057716446723,1.7071491489359,-2.20402002094748,-0.0754208680082715,-0.0616694453967161,-0.137192369151193,-1.68758626097432,-0.34748348563271,0.179209057595515,0.55008595158612,14.1988203539067,-8705.39047888982
"484",1.88007703296639,-0.37899198977386,-0.369171324618061,-0.7916195252523,-0.48734757771528,-0.356881423263573,0.266457232192662,-0.529847821646573,0.0763739930579899,0.0910980368284996,1.79064825647222,-2.0102113811264,-0.0653332176550707,-0.068025333490041,-0.161816654910265,-1.6940754128431,-0.41097930786807,0.0896553722640455,0.509979150980219,14.2731874483518,-8708.75215683749
"485",1.87985586406497,-0.211944613647804,-0.34316953566237,-0.723895802650866,-0.552566839009907,-0.353363887345487,0.388976381940388,-0.470619846453476,0.0801533463777296,0.101328906214749,1.6900485389494,-2.59089562737504,-0.0754220255988702,-0.0596428864595134,-0.104008532557359,-1.64477938648319,-0.336161758354586,0.124005336228947,0.540487871034859,13.7718685568843,-8708.90620129145
"486",2.03920633089237,-0.202404495209304,-0.353819770647305,-0.935608545089929,-0.510555923787107,-0.352836231495189,0.330959656748659,-0.492352996013762,0.0649827028107958,0.108602747348687,1.7282199500373,-2.45680614223165,-0.086512751763325,-0.0653024977038673,-0.122318103756619,-1.66034765593695,-0.312276584530573,0.0687885910936658,0.558639700752772,13.9530339591844,-8703.0559448211
"487",2.04386969551811,-0.30284300343286,-0.356976308733276,-0.877262234797697,-0.509084548756076,-0.35352619913042,0.267059699547976,-0.508463700239285,0.0672156963675536,0.101331126466948,1.72847642725899,-2.46392976691832,-0.0852767119129577,-0.063979302422948,-0.116557134627835,-1.61539230028211,-0.398249202082322,0.170034568349056,0.545348913539432,13.631214366433,-8700.78758230086
"488",2.09071094445891,-0.256568049756945,-0.348818706754088,-0.92375514061838,-0.490585603760622,-0.338326032411841,0.223615087455857,-0.531647707701414,0.0662723573815188,0.106838976950418,1.71804693529303,-2.39230689577531,-0.0955198657608078,-0.0636649883211145,-0.131894014182244,-1.61521802825642,-0.358629281039952,0.151292609555853,0.526499099971648,13.6383695580252,-8704.04292476366
"489",1.68053101084268,-0.235969917402421,-0.348748417981869,-0.850831054482103,-0.551659983378487,-0.339531348841504,0.357946672876902,-0.491811149954881,0.0782509375545499,0.108366319427659,1.74049488083929,-2.41337807710695,-0.0432299456684331,-0.0657101320921759,-0.130534834350994,-1.72184517815361,-0.295078746444815,0.11533251583822,0.518126609877276,14.5507495182592,-8702.67676400517
"490",1.83081116106721,-0.176273963249615,-0.367152192923901,-0.901925868304792,-0.497185380861251,-0.366428695960076,0.247399103229602,-0.484359776744578,0.073203960952367,0.10133043638819,1.73293787488467,-2.39961492218685,-0.0662991452337411,-0.0621130976409563,-0.118291108199682,-1.67705581589993,-0.308639363097744,0.0766332294317528,0.53210206068198,14.1979791166756,-8700.33526193665
"491",1.99432419980832,-0.354397465941536,-0.346452019210001,-0.957518068900269,-0.514545986289749,-0.338910033474008,0.360333821757022,-0.488315804485578,0.0667485380897805,0.103740304629521,1.75451403088934,-2.2392160790677,-0.0745918453815593,-0.0669554804388122,-0.152646784684261,-1.65519246879251,-0.423194312269605,0.10623264770245,0.522485805439551,14.0525348104685,-8704.5677913136
"492",1.93285765388209,-0.321194019117139,-0.349913174570905,-0.892854053963245,-0.505691696224001,-0.346102478945684,0.337407216315908,-0.4876899245345,0.0628570042475036,0.104006883821163,1.74245926416685,-2.33060934920113,-0.0703904252751821,-0.064502319469417,-0.140249845552049,-1.68112852115019,-0.432529666143523,0.11454881517351,0.524550214460424,14.1906108221775,-8698.52732519179
"493",2.04755221335364,-0.244955979314857,-0.36209997923284,-0.850117231320743,-0.534948788566251,-0.365837634916409,0.264252947306335,-0.476446063821283,0.0714262878386006,0.103045657622628,1.7516083866782,-2.35906221124277,-0.0859695506151532,-0.066903680539421,-0.113754759246009,-1.62672735876342,-0.2928895836606,0.100269826029852,0.536419518697978,13.7201660466933,-8702.37087862317
"494",1.99223833224641,-0.197148113826998,-0.397408714665551,-0.958843389538136,-0.528781914748836,-0.35839736931272,0.296354352381711,-0.499724328903898,0.0682106927336541,0.0972775442945455,1.71722041003714,-2.49238862428087,-0.0777105322340782,-0.0603536892327914,-0.11673415281327,-1.63659579111431,-0.32327940160731,0.0972433455257705,0.539139300669427,13.8287787154176,-8707.33458210223
"495",1.8616238549165,-0.279477091596915,-0.315595541275096,-1.01373493387209,-0.53232861546219,-0.351342448103373,0.318152920595044,-0.493385740071164,0.072263482483772,0.110308878822092,1.70775787264947,-2.29372086028665,-0.0636724368855137,-0.0627786565042474,-0.135264179483305,-1.6473626968723,-0.297607045530808,0.149298735109635,0.553112868845651,13.8856870289524,-8706.46666276362
"496",1.91735159604226,-0.257089340811465,-0.342811356620046,-0.850437318175887,-0.505934624820863,-0.344538200457721,0.280868179819569,-0.51480870126569,0.0833744319821596,0.103801824721717,1.70936733697511,-2.2687054998618,-0.0736801391468983,-0.0628345181432426,-0.1529005030436,-1.6580164334567,-0.312179488408404,0.134382721401056,0.536118995844689,13.9721640696151,-8699.8706959942
"497",1.83282039824727,-0.234072480626784,-0.354112418040336,-1.05889017791553,-0.54528586446189,-0.355050236598344,0.37853626343337,-0.500485634761823,0.0691297103176757,0.108987284347282,1.71177620975573,-2.48006590082853,-0.0633182286927037,-0.0617638663678309,-0.135042752214462,-1.63923619477514,-0.303683476633001,0.138207345222714,0.551019679202203,13.8075862497936,-8700.50018116729
"498",1.89476240436642,-0.216429375900806,-0.363558321666313,-0.865963600923325,-0.50638492616247,-0.343434400401087,0.339637436429149,-0.502604448664022,0.0723640850064784,0.101616475846035,1.70019432038218,-2.47988122922172,-0.0723886582669671,-0.0618276132639927,-0.115217948442167,-1.67951606636991,-0.305612340266859,0.130794537999272,0.544294774358235,14.1894997159814,-8698.77405850307
