"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeak0","slopethalach","slope0","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labeloldpeak","labelca","labelthal","lp__"
"436",1.10789404537521,-0.451161037821086,0.354610633456421,1.9988002056374,-0.0268648014114497,0.655231661950315,1.12036616719979,-0.00270168960984831,-0.0178324185774417,5.23225212366104,0.0584370824915539,-0.610388535563674,0.181813368676184,-1.03551746372384,-0.0684344640114458,0.295234901893278,-2.66875722251146,0.44241536216387,1.41539285942544,0.20096632783044,-0.093922654743598,1.26666027750058,1.63985531428085,1.23819102240762,0.386890398409055,179028.039489333
"437",-0.421492197720588,-0.297409796892485,0.410103494797237,2.12713245627615,-0.0444099803431284,0.993860214770895,1.03674902138363,-0.00351158422761577,-0.0338435745506627,5.27810887086098,0.226021152835018,0.984609884525989,0.163151557232869,-0.52264068669566,-0.0704170083375926,0.324714427739621,-2.87427649576532,0.594725798877628,1.35605830505337,0.313651824416633,-0.0904379783661513,0.347165905889413,0.906284329908374,1.03045406721459,0.293558344281332,179025.779962006
"438",-0.362113932911265,-0.200193642204975,0.366922235249467,2.15811731727295,-0.0292985307485988,0.964506235619462,1.12249792261679,-0.00371604495062694,-0.0342973600260625,5.23136357468423,0.0792806745549097,0.462694354128098,0.17133000904286,-0.694214220264153,-0.0777173552421767,0.344152030343186,-2.63272820435831,0.473216400151358,1.47318511693768,0.200035943484075,-0.0663670863389507,1.05323531135556,1.16651448273016,0.981010354592635,0.28253454321773,179028.059233513
"439",2.26212319982296,-0.732701066366038,0.481062126071175,2.14217659026978,-0.0481343983150126,0.446540842141515,1.05592070886033,-0.00358876175478986,-0.0238291221162939,5.29959287258797,0.123813677697059,0.845857093271323,0.16114325539071,-0.986011919843816,-0.0743235410719582,0.308860769329667,-3.24123035209748,0.494806488172292,1.41325618757067,0.188219380656529,-0.0662819594282861,0.845851728325144,1.52103540629521,0.959076430196713,0.355298700115424,179021.187421352
"440",2.37414101590426,-0.728481974357479,0.474951811817754,2.12686896673281,-0.0489683192648096,0.429148617052033,1.05895451580439,-0.00314346335557166,-0.0235643376160305,5.29361657847107,0.115831572526056,1.05097105572367,0.156556595102956,-1.01092696661979,-0.0730387828023243,0.321819009378915,-3.30084850967357,0.507037383357001,1.41633808758324,0.209291254312803,-0.0671221320700585,0.790219738706315,1.50570012988236,0.96047736992404,0.355754037983361,179019.61329466
"441",0.522485315532609,-0.487091305825553,0.363306471498174,2.03719382220058,-0.0348718125374752,0.783221916631897,1.06353304519007,-0.00258985620143187,-0.0322655561867357,5.26798836458895,0.146714236152104,1.18149412313793,0.141325460072096,-0.857121658680433,-0.0782888196880268,0.397750508950937,-2.86298891880482,0.544408567559733,1.40681311506988,0.289903055766811,-0.05958831662902,0.765421482618591,1.32369730474151,1.02797083254105,0.288715389944243,179026.641937696
"442",1.14592548765397,-0.505948275522403,0.396284841723568,1.97647942564847,-0.0363555444395257,0.697981909449955,1.05165710637882,-0.00219182741343087,-0.023618032420765,5.23879908570175,0.175646825521002,0.486649182442481,0.104684128336828,-0.909803273691005,-0.0674301306782823,0.333342463119884,-2.66159787142793,0.555385164680828,1.3926799078515,0.294879196644479,-0.0667814538101658,0.712208208499052,1.41945291599656,0.987913182966241,0.327052030400239,179024.577638398
"443",-0.539366225424459,-0.222157631856704,0.312889960548891,2.06166795844052,-0.026534431281768,0.889980613869381,1.10797769493295,-0.00315741021926464,-0.0245909140111622,5.22878538790449,0.126696580019649,-0.139300435813565,0.179875000220994,-0.711077731439842,-0.0706359949325237,0.21844625975247,-2.30841393451414,0.632660865908651,1.39564907751196,0.219633417684135,-0.0951665966604729,0.761239018037611,1.17778321535619,1.18980943609003,0.34193515007791,179026.890822964
"444",-0.38625165481124,-0.211415390189181,0.312703131578513,1.91663161596627,-0.0340483038103691,0.904321373534572,1.1321950520208,-0.0023373525601409,-0.0252509459884165,5.25568478420636,0.126106152441524,-0.299721440593922,0.234230498897345,-0.765732465292796,-0.0665388954962557,0.317908435803478,-2.6641745460324,0.480128798966533,1.40911310148945,0.155634698076633,-0.100859983775278,0.765859498862409,1.07511850692857,1.40321641546233,0.304771796385655,179027.402754387
"445",-0.102266007500567,-0.226558356278984,0.380653641734069,1.94303855368139,-0.0266678451143358,0.968234534840037,1.08613640323935,-0.00211415908491533,-0.022364401971835,5.21795525501167,0.126834120467886,-0.913405625418906,0.134361625426976,-0.6819998457475,-0.0720307537570918,0.314367661531107,-2.79967443277199,0.433869357804988,1.42415187319866,0.163158823181062,-0.0817749313060403,0.668911670378073,1.15856235301569,1.07941740812407,0.348463692030156,179033.244765854
"446",0.167513258603101,-0.281025142876053,0.297936193568378,1.80357832401071,-0.0304496878395701,1.02740588268226,1.04695353774086,-0.00117721782283269,-0.0233607932202695,5.22258971365401,0.197555158609995,-0.954408247640535,0.140572530226667,-0.707839753084378,-0.0675693440624465,0.359330176775609,-2.23447389408389,0.466129324542786,1.40875704780981,0.206621248577028,-0.0638302847826722,0.687323279195995,1.14975507743051,1.05862008787565,0.24664479267892,179031.32208425
"447",0.172560793368828,-0.407495235865672,0.432526471352243,2.18131251231465,-0.031088410454405,0.499498652874714,1.016375834107,-0.00364755233483231,-0.0221187254904575,5.2458904586171,0.164170194890316,0.688273071655732,0.181391924259845,-0.792354031869479,-0.0719715867430506,0.228338174245728,-3.25765809927053,0.584086802703131,1.37341235639826,0.283317186885467,-0.0930596455965996,0.7490916291452,1.30699047531991,1.14856829522719,0.364029932817418,179032.005793474
"448",0.305046686046913,-0.307533869861961,0.303184080511627,1.97968925502761,-0.0296927853189418,0.955793958492877,1.09550959243698,-0.00236075046544461,-0.0286253860296306,5.21870273512836,0.196746923113835,0.0461697129557133,0.174696833975677,-0.731279164603393,-0.0597802076342834,0.372486701856044,-2.49377877780944,0.429096236193558,1.3628269057982,0.224476272944363,-0.0808055528688263,0.876989588735365,1.1707606741726,1.04793362181994,0.338590544733081,179034.871670846
"449",1.26368032103953,-0.60999503175387,0.288373808306767,1.92740649429567,-0.0309786937187143,0.86032579068959,1.11013712495339,-0.00202660330546052,-0.0224768504337585,5.24168744175558,0.136159986114904,-0.611837348683937,0.150129657583092,-0.748898410131702,-0.0702656213394736,0.335050891042426,-2.38541136986358,0.60685700450524,1.39627769696344,0.242911386213783,-0.07969410115999,0.658216275911843,1.13982427474773,1.21838850444628,0.33013544690438,179036.075837655
"450",-0.89437377717459,-0.174054004977783,0.426590779430795,2.19819653318113,-0.0327418409641536,0.783477956638415,1.07486795984631,-0.00388127052880611,-0.0296437542131524,5.24559009562967,0.159489291001158,0.71498258658561,0.204539050953654,-0.794937591235207,-0.0646702313816651,0.266414838612359,-3.03648453307438,0.596356768891905,1.39720603234865,0.299508259341377,-0.089987655149554,0.861413097189805,1.31392889168977,1.03396844549262,0.304320667065194,179033.721021982
"451",-1.04833190163903,-0.220241531232112,0.435891365998385,1.80437097383346,-0.0307680042605895,0.880807129174778,1.09264382538296,-0.00132478856083888,-0.0304578360141434,5.22636302006579,0.119465288364456,0.644239634376788,0.209609926275254,-0.734372162331908,-0.0650137153329352,0.241599208209041,-2.9441232832914,0.622985412186785,1.41213506961368,0.145986485469012,-0.0826039298055938,0.41433704203112,1.15554576714904,0.931121411357568,0.343818765306226,179031.325599793
"452",2.3425950204433,-0.642848796570154,0.420635887580317,1.79074266670252,-0.0323453872979441,0.753785867895161,1.1193599903543,-0.00114202253017329,-0.0175545519461432,5.25523007803452,0.204130397218557,-1.01731556303173,0.151646056501072,-0.675652294600524,-0.0780425570475136,0.37860238730197,-3.15484422939465,0.389378091440248,1.33518660286236,0.229559006548502,-0.0745470439556505,0.825490745962038,1.13112962612982,1.1859778322251,0.345033558369582,179027.469498974
"453",2.47398934913801,-0.872462780981342,0.435700571402362,2.14264649154371,-0.0349796951958783,1.1269407994469,1.10103981814559,-0.00367113829704463,-0.0334928823281005,5.23938113570144,0.167615066597424,0.212676305218594,0.124210310286875,-0.622819306549785,-0.0662106192093567,0.370406553317419,-3.46655376469125,0.590858195220306,1.41848317474721,0.220023351226556,-0.0687339917762033,0.672600218913939,1.03731634336396,1.43887695343463,0.302036498741928,179020.448231285
"454",1.69644860387063,-0.631806076851864,0.449173933203811,1.89629865117433,-0.0377659681079983,0.696742423279699,1.09331617949006,-0.00202122574327323,-0.0260344555151053,5.24576734503191,0.114453322031304,0.610807814675973,0.176794785460464,-0.750868176180724,-0.0588651372581846,0.31232810136676,-3.11829937430368,0.546832533469611,1.3996852663999,0.21009420967433,-0.0968222504001965,0.322699512057794,1.20969274244748,0.826419711035247,0.326217917326428,179030.648446676
"455",0.174123902308984,-0.301579841995458,0.224537710311494,2.08016050794866,-0.0287238700568466,0.958039958812006,1.07298028425173,-0.00307797780534951,-0.0236785794075325,5.24505138266977,0.12424322468495,-0.67781254439521,0.154178094846796,-0.639541201895669,-0.0824225892253045,0.366541591664703,-2.16879526126615,0.499496136503897,1.41768848403356,0.377458699655052,-0.0646424511288396,1.11862997922907,0.995283076132926,1.33337638065878,0.326207932640267,179028.200734322
"456",0.627831220139595,-0.411051229600583,0.399156174602519,2.02184191368341,-0.039418291674879,0.931154174958841,1.06260211519718,-0.0028711883605926,-0.0288661383173269,5.2392467222472,0.0503220420234825,0.352183176104963,0.107698038642936,-0.691238347050706,-0.0513354967740291,0.394409859600919,-2.91046904050292,0.521243013958488,1.39371799237423,0.144680014276172,-0.0955460608667866,0.613861727818309,1.19440300996972,1.0571317774675,0.378587183844236,179029.981444434
"457",0.821232419276351,-0.389897777256651,0.422856289362812,2.14500243216273,-0.0324415046952925,1.04996560743205,1.03459553723847,-0.00352195576621877,-0.0282788355669903,5.22397694217022,0.0475453150516274,0.108368581120518,0.11794668936072,-0.777527440629377,-0.0555554463529318,0.462249592110977,-3.05839986896343,0.417365484841611,1.407657571701,0.193520550401455,-0.096220803327426,0.430028582581675,1.27811893832733,1.12942841012241,0.365512737846803,179026.43225829
"458",0.649608416615779,-0.360329594428222,0.389004069210739,2.0827038250783,-0.0289600499098919,0.839362982978034,1.1089495687675,-0.00327041086425668,-0.0202248094546978,5.20445221739667,0.151585061688393,-0.609195656980908,0.182712928249296,-0.78453062506817,-0.0540513572572947,0.324746338811594,-2.9001604477501,0.437535793882612,1.42040215342813,0.193010900986494,-0.0855228676321831,0.416795574013391,1.22590284973202,1.11039642611344,0.293425177816154,179035.384520351
"459",-0.425255349490857,-0.272721247755173,0.276455964164737,1.9231796486828,-0.0401098182353504,0.62922613020769,1.01665516780745,-0.002061338464816,-0.0275619916989918,5.27038233732053,0.143964154466844,0.874622466875046,0.1921256897105,-0.727630966160985,-0.0752385597426897,0.301182754325941,-2.18417008871084,0.578935280508209,1.37352683247214,0.283422611955101,-0.0659882422942567,0.784244392639445,1.17853696450148,1.02724714680289,0.376010152236095,179035.301822306
"460",1.02451648273763,-0.446436949943328,0.435887812683188,1.99663760324062,-0.0297815538627739,0.965289171293924,1.10814098057414,-0.00283655533604625,-0.0218363087624843,5.23825772898958,0.019754687079162,-0.923268581690219,0.189201843393485,-0.914070049476059,-0.0725167466168839,0.310427913525442,-3.1001030645126,0.442901221295624,1.395421851625,0.219591205347572,-0.0868199757056401,0.704976346511429,1.34361880188937,1.12096102270126,0.402437935901224,179032.709860721
"461",-0.432972822495624,-0.331912957537171,0.298901479863899,1.99987237054561,-0.0370713652950393,0.854098242206318,1.10902332786059,-0.00237757601909402,-0.0259071690058028,5.2526439129436,0.273697364964275,0.0440337003519445,0.135733865896412,-0.791460379961612,-0.0670709236944235,0.415595666272187,-2.27509629007078,0.635185780485147,1.38935958658174,0.133414555725189,-0.0757065875110019,0.581047021155357,1.30196609112087,0.955106489391195,0.250439986646697,179031.617378992
"462",0.876927911625499,-0.565875304696193,0.372045938016886,1.90986974137163,-0.0368215345767346,0.917309800947751,1.08318875119501,-0.00213585546189608,-0.0285476635063123,5.26270494814886,0.116666157439836,0.31423518409638,0.173510734496963,-0.793835270771171,-0.0748050171668449,0.274256832780542,-2.6892192728301,0.579140410799861,1.37932060365834,0.284358134507067,-0.0845956590652298,0.23350700451151,1.22597685120758,0.989181536316731,0.272322146812249,179032.675087574
"463",0.344560990513589,-0.53483489700235,0.34567818429506,2.04621339864013,-0.0324777692242201,0.853500348494411,1.05231775300381,-0.00286198444146018,-0.0319035553519428,5.26482194002169,0.218017002313032,0.783738048893084,0.141708792861946,-0.838081124198186,-0.0845869923525486,0.288885398781516,-2.56598017673297,0.654101416800215,1.38611094836061,0.304590796223852,-0.0877569749465218,0.518746415380427,1.25631266716476,1.0239375762835,0.322362126640701,179031.182298444
"464",0.397595024766979,-0.390052494739904,0.295700203188197,1.92199768074077,-0.0348351839233925,0.713757054368038,1.07080169724303,-0.00239230969019329,-0.0271141055639485,5.26952240897891,0.206918115592206,0.50061332457861,0.162777608595835,-0.904853195028868,-0.0771990918527578,0.329078223332388,-2.26362405294691,0.516594716724546,1.37313371763253,0.284491464922109,-0.0897860945117756,0.615872344516402,1.34226684397727,0.915624830466723,0.303276816868345,179033.613978522
"465",0.19850931177596,-0.327140331308239,0.393680298868047,2.26764382588946,-0.0302632949765795,0.708524251848904,1.10759959481111,-0.00443882813677783,-0.0228861283137111,5.23914943928399,0.128616264184081,-0.254964818656318,0.209080755599545,-0.609864891872829,-0.0669634890757186,0.297507998603031,-2.8108257018512,0.500991836125832,1.41032312699909,0.301769385129328,-0.0982339812177127,0.74968152648253,1.14863406855199,1.02036093274777,0.319242129804075,179031.883445311
"466",0.353515349460136,-0.469339400774063,0.238234162635691,1.86064327212027,-0.0315947018039795,1.08113732978958,1.10668952068967,-0.00167740109754917,-0.0355040255794744,5.24950319370301,0.175981330534671,0.563409132945421,0.160409055142787,-0.846812463415186,-0.0746318426919456,0.38530010028853,-2.16421740284365,0.611160788927496,1.39335936838466,0.298422606995787,-0.0755334361904137,0.861148934353394,1.35367227394984,1.18280387738213,0.358170385815042,179031.57701026
"467",-0.0877905493077129,-0.34379454577657,0.4231267902668,2.01517261971708,-0.0329506418330848,1.09496987346138,1.10187772054083,-0.00270969634674311,-0.0279653297505257,5.23734819376291,0.149657754682778,-0.711161430254322,0.227720383742878,-0.755790768406489,-0.0609569708106873,0.287704823195782,-3.07374899815819,0.534194561825953,1.40269525861698,0.298660394736089,-0.0921569563858115,1.49452201128545,1.09848006800729,1.06442069300904,0.353385309651734,179027.245908595
"468",0.0726516554015009,-0.326094383448473,0.424286050409031,1.97978698003108,-0.031941637677079,1.01461611489431,1.08928813246611,-0.00259250905354476,-0.0310067949166516,5.23718719788028,0.129695724103103,-0.178782226667281,0.209548186396696,-0.766473839376199,-0.0683854253089233,0.300714742046244,-2.99527722501369,0.563040354324545,1.40094552622309,0.304915761919946,-0.0980537450033571,1.28919759328527,1.10566516136164,1.05439224164741,0.332850681152372,179031.279972124
