"","agem","ageo","agey","age0","we","wm","wo","wr","wrace","whr","w0","eo","er","ehr","ey","e0","m0","o0","rage","rm","ro","rrace","ry","r0","racem","raceo","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yo","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"445",-0.0704935903170687,-0.0147878722784876,0.288968179192663,1.3743604261076,0.00966991900155557,-0.0177613036222855,0.116171411800393,-0.0149748700288052,0.00788364158042624,0.0798261864640345,1.30334451255634,0.0218197738095614,-0.0278661369070415,0.0502702555665872,0.311285544150112,2.20618322429776,1.40276703168244,1.25340444653925,-0.111567285499236,0.0195629648803857,-0.0124546330705427,-0.0124187794491666,-0.191567182590658,1.29977280259792,-0.0254076203256159,-0.00876899716811158,1.09400090095637,-0.115726088091065,0.0745095200066566,-0.0343174462485296,0.043802477256122,-1.1967031159847,0.0202091158557853,0.454943233823031,0.652341286259881,-0.0664331063657747,-0.129043698760025,0.400184486411604,-1.11935311281171,0.00181566811091329,-0.00109040604377162,0.00465688400732798,-0.16117102434255,0.0419819335611572,0.0223857526175931,-5.72177103553424,0.919367686809666,0.958836631971091,1004631.44124571
"446",-0.0680890421847938,-0.0163499546164494,0.285772361439458,1.37714230970175,0.00970292764211564,-0.0145567064849725,0.115305548892373,-0.0153356575004439,0.00561219334230447,0.0790296806275128,1.3022075138934,0.0223810794506407,-0.0285871924464347,0.0512390493096619,0.313835954682489,2.21266035722069,1.39478372915986,1.26687411048752,-0.112716544310156,0.0186187199822499,-0.0133790729545017,-0.0108033154891546,-0.208160620363808,1.31041853349766,-0.0298045771223477,-0.0104216159180915,1.10285234083174,-0.112834327137235,0.0748015717321018,-0.0360450335486795,0.0392285016033812,-1.19725998166016,0.0118169402120216,0.455580756764403,0.656517553623996,-0.0694262702911983,-0.127743579551033,0.391495312632838,-1.12600659898713,0.0016382787086825,-0.000992881580948186,0.0048709875924009,-0.147042621410938,0.0404157784401119,0.0198841556897436,-5.71989337271375,0.920868109863033,0.959618731509047,1004634.75463632
"447",-0.070153960332504,-0.015858305651085,0.288538330731807,1.37653342881302,0.0106084838998265,-0.0142717799364906,0.116107949723577,-0.0140718335135329,0.00919980646105514,0.0748216579514615,1.30894333618965,0.0211614980645986,-0.0309005717564387,0.0522332523346531,0.315070885563581,2.20657909249425,1.38417330566764,1.28541385050004,-0.110398430264069,0.0180215992305646,-0.0136643311931666,-0.0143833231207202,-0.192495051865966,1.32582161058933,-0.0248563815105257,-0.014256717347079,1.10774692253782,-0.111963345703,0.0659359335325119,-0.0335712997631679,0.0432454436735205,-1.18714523224303,0.0133012255161657,0.471483630969601,0.653331078494853,-0.0678278170384653,-0.121079461999795,0.413785010233752,-1.1331208768029,0.00170909762813712,-0.00101004896311038,0.00436139210107864,-0.166881963811043,0.0477346619487082,0.0206983741154444,-5.76149672285308,0.902441430725613,0.94996917356597,1004639.91337685
"448",-0.0687563450387651,-0.0173553889438589,0.290148718911389,1.37828108109701,0.00974847921038599,-0.014666529948053,0.11656876772906,-0.0159088443584218,0.0092222519354199,0.0778643853137042,1.30096540670357,0.0204621548760218,-0.030318784780731,0.0509784366411051,0.313849236644511,2.21321399062932,1.38766540200939,1.289754771111,-0.111136413000269,0.0215276627505954,-0.0142018099005822,-0.00997850856702735,-0.204615818363461,1.32005823971104,-0.0304081005310164,-0.0121955087873867,1.09655514922468,-0.113775274811286,0.0779465561100667,-0.0160501329563459,0.0376316920794719,-1.17023947048124,0.010555532398243,0.463040540372543,0.675983526207938,-0.0686092565053649,-0.124986394579907,0.410613705307101,-1.12746792685389,0.00159803397299697,-0.00108913591722747,0.00460691134597593,-0.149341753553609,0.0489156584015906,0.0225514566134442,-5.76500336799098,0.919491456357391,0.95890117131923,1004642.52341948
"449",-0.0668841225767351,-0.016226542312363,0.293531145900053,1.38105366079886,0.010007352726452,-0.0106018444128086,0.116053671692383,-0.0133942727917038,0.00903289046886867,0.0766113791384292,1.30056189180876,0.0209251516874017,-0.0307389035586541,0.0507043220263585,0.313639826088818,2.19434894596076,1.38147573586545,1.28651669089156,-0.111565423898078,0.0188553416399555,-0.013508866369772,-0.0111930060558055,-0.190618826186593,1.32431161615071,-0.0257127649617286,-0.0140893048679151,1.09174477654935,-0.118393330585841,0.074406775173908,-0.0323595839166051,0.0472898439820602,-1.19430887275269,0.0193535951274901,0.458050269209599,0.666183797446699,-0.0717808479613099,-0.119315475841157,0.401705886435365,-1.11516041449006,0.00211152133744791,-0.0015975311512446,0.00451828439238898,-0.176959786035112,0.0428673010847964,0.0203017941926613,-5.77790792438653,0.910022734852379,0.953951117643026,1004634.84562592
"450",-0.0670298809344266,-0.0161385017166034,0.290916521391264,1.38475714409799,0.00971089782740171,-0.014073547966126,0.113759916585247,-0.0188514964459353,0.0070563535765961,0.0766894508048358,1.30469885060489,0.0212782052427405,-0.0300778284253502,0.0502809542038212,0.31494851641933,2.20138681688664,1.38090831934917,1.27976586224251,-0.115748800039428,0.0222455930710867,-0.0110958588990145,-0.00828782164288962,-0.18601226113965,1.32943369884434,-0.025657337945377,-0.0123485386717072,1.09213059000252,-0.121164466977769,0.0728089061103609,-0.0257798233540118,0.0483225466012978,-1.18171623446805,0.0245233084525303,0.462156747296473,0.662963789029847,-0.0675065792923567,-0.119505750437288,0.39764306844548,-1.11387467297802,0.00193265210337766,-0.00137123922587869,0.00453735630521305,-0.171919709284916,0.0427780335820732,0.023479862570726,-5.78163962740286,0.920249825868711,0.959296526559286,1004635.76740261
"451",-0.0691772496360303,-0.0167317518261108,0.282960012371961,1.38550855077342,0.00938625735790811,-0.0118245201649013,0.113539947070378,-0.0157097866693237,0.00926228173099201,0.0741996679789296,1.30538124349648,0.021715716447472,-0.0321517928280768,0.050512399545261,0.319758777291459,2.2087848784141,1.37176367602392,1.27599186314295,-0.112339131782458,0.0228265475980846,-0.0125321423800417,-0.0102753948297669,-0.197210233540244,1.34049186790633,-0.0230449602062613,-0.0120259260642338,1.0915963468343,-0.123507145941133,0.0678309415271023,-0.0195647063017183,0.0505501549227278,-1.19007795248082,0.0249133463591618,0.46994015677235,0.66011636886041,-0.066084642836141,-0.128222962788959,0.398993246833874,-1.11029059853279,0.00177449679798634,-0.00161229879273083,0.00447309244642479,-0.168488659502294,0.0428650710336464,0.0224366443575312,-5.78244308790948,0.921269619322449,0.959827911306214,1004635.0035421
"452",-0.0684431638570118,-0.0167616351128054,0.29438523107708,1.36808359082944,0.00844600065863882,-0.0140122669304382,0.111198233665711,-0.0166742458240324,0.00923203372535834,0.0771941382660932,1.30137139361173,0.0220655757175762,-0.0295881847216293,0.0497274988850562,0.316944003412459,2.21516885118397,1.3552053196739,1.28799978619636,-0.109816530932733,0.0217487077838938,-0.0127918384335883,-0.0101771767090883,-0.20593171030445,1.31891820859956,-0.0275003460708851,-0.0109915848192857,1.10788790369244,-0.110370852441153,0.0813081799830084,-0.0202097074595434,0.0422419413905026,-1.17044365335238,0.0204445658328779,0.477754451921223,0.676182622084039,-0.0681290784037314,-0.120865438796808,0.400981936232991,-1.10888293676797,0.00168704936757279,-0.000680528743361815,0.00410582980516607,-0.156150956431111,0.0465716183730992,0.0251598782176816,-5.80045050078493,0.910255569378366,0.954073146765155,1004626.64649115
"453",-0.0701500163418488,-0.0145730056733681,0.297354767504013,1.36967731252285,0.00886429426756657,-0.0148350054018071,0.112841061684433,-0.0102660589161516,0.00573175026809517,0.0773888229361917,1.30089453877449,0.0219891194444151,-0.030558381726767,0.0497316735101524,0.31367522422359,2.20764905819319,1.36184540628292,1.28080323757932,-0.108444210217423,0.0237152496612935,-0.0122042087769993,-0.0129233002796256,-0.18172581720687,1.30899817576422,-0.0249522356085032,-0.0146597980464486,1.11738176892707,-0.113081608224672,0.0813537216556078,-0.0200010069802027,0.0515675965825463,-1.18886348715781,0.0108043226886898,0.458277500490528,0.680091832279743,-0.0639568545367985,-0.120464538547858,0.397135479631358,-1.10192586970822,0.00184131329606875,-0.000877906817473481,0.00446038304666459,-0.150243697345359,0.0356101919169352,0.0201584833137209,-5.81069062263903,0.918183322571768,0.958218828124228,1004633.87426896
"454",-0.0712024403637536,-0.0170519319837431,0.291750640515944,1.38110563905504,0.0109811312343648,-0.0156361804185688,0.120389647127988,-0.0209513658211536,0.00612578061047666,0.0759087974728603,1.29496477707269,0.0199860170948097,-0.0286659063746057,0.0510845543673481,0.318509160225799,2.20964469127823,1.36501006928881,1.27875376447098,-0.115317105913942,0.0246391434037075,-0.0131444141661545,-0.0111794507021842,-0.194035893807228,1.32974521011232,-0.0252253057279106,-0.0123178670173057,1.11524499170634,-0.11129954791481,0.0842088352435878,-0.0176368874635517,0.0370647731349041,-1.18363205723733,0.0183875754536712,0.455685487828076,0.673848933330812,-0.0728885905967415,-0.130130784707527,0.403190614839702,-1.10480987757781,0.00152368323411365,-0.00081023911928879,0.00432078249734897,-0.135632505130198,0.0473475673459839,0.0213254419360998,-5.82220845331494,0.917418383283075,0.95781959850646,1004630.95611626
"455",-0.0672767642893696,-0.0160458852936359,0.286584801880057,1.37451314267904,0.00952760361041864,-0.0127947733569365,0.114487703548767,-0.0190069914928456,0.00562134585387779,0.0732918570111436,1.30815120216038,0.0219351838081101,-0.0300080294956911,0.0507970775950045,0.319458784407179,2.21797142756065,1.3684404200497,1.28115541627686,-0.112539063494379,0.0198582243438812,-0.014810320888646,-0.014137139286497,-0.18833533249405,1.33581059553633,-0.0264107586171901,-0.0136553561538812,1.1171999577659,-0.117574069550968,0.0641151109002722,-0.028868385691044,0.0481413979636847,-1.18435645252796,0.00781976649609217,0.456435996538536,0.682141726156304,-0.0722744078125096,-0.126676549980282,0.400900936270172,-1.0993108423816,0.00156998854517509,-0.00100006214789625,0.00450013663867783,-0.153512704103478,0.0402354304069349,0.0207683699259053,-5.81464262771759,0.915464040161228,0.956798850418011,1004639.30853077
"456",-0.0710146538405775,-0.0158411518049916,0.277958134403591,1.38150725098214,0.00949431684778515,-0.0115259528327156,0.117055060736367,-0.0192345580990587,0.00664907884008271,0.0738307418194945,1.29951234956829,0.0210512005014027,-0.0309790450995693,0.0506453738580569,0.319508862066854,2.20426268999484,1.35742365476791,1.27082500975862,-0.111764434088772,0.0211295618944855,-0.0146117077274327,-0.0122134369790676,-0.197332568882569,1.35009007879494,-0.0235581656578276,-0.0107985595171323,1.11431356993607,-0.11644241095993,0.0783510368876566,-0.0233631783525813,0.0427534772494538,-1.18612336393457,0.0189840582154437,0.458096561773036,0.687496076629298,-0.0709627772727686,-0.124122994898236,0.394558873193164,-1.09978566140981,0.00191907389387207,-0.000916010591085596,0.00427147866654508,-0.148350855425612,0.0446306144190614,0.0205287668905359,-5.82482756158646,0.910489001222955,0.954195473277334,1004645.10590473
"457",-0.0686093579216728,-0.0174670352146826,0.304782154896673,1.38544459619844,0.0108304131439305,-0.0116833498287565,0.114254328719591,-0.0169056951931314,0.00639837432661308,0.0750558228117566,1.2991538017369,0.0219199211572773,-0.0313816225876128,0.0516476656842573,0.315145256344381,2.20355072996741,1.36003639245007,1.27957300074422,-0.114759144662425,0.0225717007042904,-0.0122124341684546,-0.0113888900332592,-0.18351359914282,1.33821704664562,-0.0272544736555808,-0.0110118710694355,1.11415087199328,-0.120757651568211,0.0710486573084974,-0.0134699346077839,0.0406623966558877,-1.19032554842332,0.00711546388027352,0.446492261465718,0.678406200265165,-0.0715372107776066,-0.121093037879514,0.393179913029755,-1.10707501144237,0.00180590682919107,-0.00106208517368881,0.00460233059489884,-0.155484583622738,0.0393433240656641,0.0206888241716097,-5.83296057493086,0.919534108332661,0.958923411088008,1004639.32998892
"458",-0.0705560216170002,-0.0183992239880385,0.297872398170455,1.37598334909314,0.00923613721633123,-0.0121730652267745,0.116799084641256,-0.0166720013807827,0.0067125493797217,0.0776157865686259,1.29613443826701,0.0203185185398752,-0.0307720733981625,0.0497947395942358,0.320506733407577,2.21252968175927,1.36395225082645,1.28593780308626,-0.110409681256387,0.0207831474087771,-0.0120127190680488,-0.012024762885348,-0.186828915976986,1.32493614173339,-0.0238934948215181,-0.0103304755807347,1.10973511791187,-0.11090855218553,0.0761967066931387,-0.0184211284158442,0.0419202388229395,-1.18207522193176,0.0165708965111005,0.452531972781812,0.669075911099698,-0.068110468881273,-0.129925701329568,0.400371330928335,-1.10783184774788,0.00170967214646343,-0.00115924859372922,0.00457215498449073,-0.165131209702686,0.0401688557499901,0.0213627435097355,-5.86077232750737,0.915333938420694,0.956730859970919,1004643.9237501
"459",-0.0679373689656095,-0.016966274107378,0.29984364913275,1.37233742390108,0.00947878098718122,-0.0156544590739935,0.118694571142438,-0.0177083213953137,0.00852486239571698,0.0794450260362418,1.30235236056806,0.0209968920941447,-0.030348462167148,0.0489106639223501,0.318226245085644,2.20645869141913,1.35246140701532,1.26318893804983,-0.108454212572706,0.0207892149494593,-0.0102793204983955,-0.0115193044174494,-0.198313070278861,1.31910514192209,-0.0265527606530484,-0.0113198269641117,1.0980667851927,-0.106147501938197,0.0671928915713546,-0.0278169979902243,0.0461440386094008,-1.16635427758712,0.0145035528343915,0.463148699609371,0.683507724618728,-0.0697674538550418,-0.132461841307877,0.403967974804072,-1.112165261535,0.00184290513211317,-0.0004145864592255,0.00453793366910813,-0.143095533212405,0.0418138493164265,0.0237715755610029,-5.87765268752586,0.909499857573131,0.953677019526596,1004637.0252781
"460",-0.0699012357326179,-0.0145054032266177,0.293144774260794,1.38616750159844,0.0105288181686356,-0.0129630108221265,0.115657849431003,-0.0124821616791827,0.00649722471283601,0.075640322698407,1.30398573701215,0.0225444004981449,-0.0313573416972082,0.0512733532721886,0.321755217793678,2.2107518148361,1.35644966324684,1.25697299300245,-0.117764685700921,0.0205689614241128,-0.0133397469326277,-0.0137112448435363,-0.198520591087979,1.32163317490574,-0.0225975491935845,-0.0114946938445099,1.10075793109401,-0.120865320327003,0.0816494165850555,-0.0237831873923807,0.0476841322513833,-1.1911791855747,0.0177877904398075,0.462920243796456,0.68116494535786,-0.0697908439367579,-0.118288006564112,0.405413612107389,-1.11509091370243,0.00161139878367868,-0.00107128855453979,0.00473534439252676,-0.147176397124528,0.0391404418922147,0.0219466595527996,-5.87208351788976,0.912730597515776,0.955369351358822,1004642.68752997
"461",-0.0703964511816339,-0.0173082653900056,0.295220784119275,1.37750584780277,0.00965800892375329,-0.0140718751866472,0.114713404747762,-0.0135635256813638,0.007667471566753,0.0742994523753072,1.30308146375609,0.0208614615351772,-0.0304938815580982,0.0513893547091659,0.321809759185691,2.21407817896372,1.36257680819487,1.293778479316,-0.114235086138939,0.0231906025920171,-0.013734470083915,-0.0119505952738462,-0.18955283132712,1.31548807977419,-0.0260210863612896,-0.0138741588925836,1.10989136682313,-0.112998873445544,0.0653784799368706,-0.0138174286152834,0.0501443832195963,-1.18235051406392,0.0101440939839502,0.456395252954671,0.670950438886481,-0.0689318065320158,-0.120784352688892,0.390595858023967,-1.10516477047287,0.00160176993791998,-0.000891116399905576,0.00448346153513917,-0.157780948377453,0.0453888759262019,0.0222654789994632,-5.87692881277636,0.90708154436907,0.952408286591979,1004646.50411154
"462",-0.0701807400534582,-0.0183104242746554,0.298865787196434,1.36777669534862,0.0104185274350058,-0.0109709995401919,0.114732652827377,-0.015723520661002,0.00772135053102873,0.0776047085746708,1.30705987986769,0.0212566099835763,-0.0287255390843988,0.0494629834708052,0.319463667999215,2.20481783155551,1.35846896999077,1.29068553186925,-0.107123729309444,0.0184842874241255,-0.0140672261028222,-0.0145919561125628,-0.186633206430431,1.31094407700293,-0.0233518510758314,-0.0137340583278933,1.11084229262432,-0.105907190651698,0.0771916682914504,-0.0330476603887813,0.0504832854605181,-1.19027553785279,0.00940886460901577,0.452783560520798,0.678828625874272,-0.0705190977447777,-0.120620242704066,0.393783719268978,-1.09983691593441,0.00171672619017477,-0.000857375137945301,0.00443527396648113,-0.16215857410175,0.0484597092606035,0.0246083623987068,-5.8726349567568,0.926131854670959,0.962357446415291,1004640.35607412
